0,1,2,3,4,5,6,7
24,11,18,14,-1,-98,14,24
-15,4,-3,-2,-2,-38,-7,-10
-2,-12,-34,-11,-28,-18,6,-2
-10,5,18,-2,-9,-96,-66,-11
12,-3,6,18,46,42,36,-5
-8,-11,-15,-29,-53,106,-15,-10
-2,1,16,16,54,9,46,27
38,25,13,15,-13,-2,57,14
-14,-11,-10,-8,12,28,-40,-28
3,8,5,1,-17,13,39,28
-17,-5,19,-9,-9,87,-5,-12
-35,-13,-35,5,23,52,4,-7
56,9,6,-6,-3,43,62,36
-21,-5,5,7,24,-32,-14,-38
-3,-3,0,-4,-26,37,0,-17
-6,6,-3,-3,-21,-20,32,9
-24,-8,-7,-2,8,0,-12,-14
0,-6,0,1,11,9,-85,-16
0,12,7,10,-2,-69,28,3
24,-9,0,-10,-20,-52,-33,1
-14,-6,-5,-8,-3,28,-3,-21
17,5,-2,7,-7,-69,29,22
-2,-2,-2,-6,-11,-51,-9,-16
5,-2,17,-4,-3,37,27,17
-6,-2,-22,1,3,-88,-11,0
3,-7,-5,-1,15,67,20,2
-8,-15,-49,-17,-28,-69,-87,-28
-3,4,21,4,-6,-45,9,20
2,-3,-3,1,19,24,-4,-6
-19,2,3,4,8,68,58,16
32,-1,0,-1,-4,-44,-38,1
-20,-8,-10,-5,-3,-3,4,-13
-3,-1,0,0,18,30,-2,1
-21,-16,-12,-10,3,25,-102,-38
4,6,9,9,4,60,58,26
4,2,5,-2,-14,-63,-60,-7
1,2,5,-5,-17,33,27,13
-1,-6,-12,-2,10,3,16,-11
-3,6,23,2,0,29,-65,-2
-2,-3,-5,8,18,5,8,2
3,-2,-6,-12,-29,-10,-28,2
-8,3,-14,10,7,-92,-40,-1
27,7,4,-6,-3,71,58,14
-13,11,15,23,55,-12,-70,10
-4,-4,2,-5,-4,-7,-14,-12
2,7,15,11,19,19,28,16
-13,-5,-11,-10,-33,-108,-41,-6
-1,-3,4,-9,-9,-12,-22,-14
11,5,3,4,7,-44,37,24
-4,3,1,0,5,80,5,2
0,-10,-1,-10,-19,-40,-32,-20
-8,0,-5,1,18,116,36,-6
12,-3,-5,-2,-24,-35,-30,-2
17,-10,-11,-10,5,-14,34,4
-7,7,7,9,11,0,-40,-13
-15,-11,-12,-21,-34,-17,-8,-9
8,-1,0,-9,-27,-47,23,8
-4,4,8,12,26,26,-24,-10
-22,-7,13,-8,-17,-70,2,-31
5,-10,-31,-4,-4,-37,3,2
-25,-3,8,-1,2,51,-59,-24
12,-1,-7,-4,-25,-102,-39,-7
3,9,27,-1,1,15,97,29
-41,-22,-51,-11,-2,53,-49,-12
46,5,37,8,21,95,41,-4
14,8,-20,10,24,62,89,45
-7,-8,-22,-7,-5,25,-17,-1
-3,-5,7,-5,-10,35,-1,-7
4,8,4,27,53,100,74,29
7,-12,-1,-22,-25,-19,-30,-16
-11,-1,-15,-11,-27,-19,-7,2
5,11,11,5,12,100,77,5
-12,4,4,18,47,-18,-9,14
1,0,2,-17,-77,2,26,-5
2,2,-7,-15,-36,-14,-70,12
6,-4,7,10,27,-110,-27,-11
-2,3,-1,-5,-23,-12,-19,-12
-14,-4,-5,0,17,-11,4,0
7,-1,-4,13,29,-4,2,13
6,13,52,3,-33,3,-31,-17
11,-6,-68,-3,32,88,79,37
-7,14,61,5,-11,11,-26,-15
-9,-22,-79,1,7,-72,-19,-6
-17,4,26,3,-6,-56,-36,-12
43,-4,0,-10,-20,-44,-33,10
16,4,1,0,-1,42,-10,0
-13,-2,7,-1,12,75,23,-17
29,-4,-6,-2,20,50,23,-2
-35,-7,-8,-18,-66,-116,-76,-8
-7,-5,-3,11,57,-36,-40,-3
4,6,18,2,-12,-43,1,-11
-2,-6,-21,-4,2,-5,59,22
-32,1,14,-4,-26,50,-32,-27
4,-1,-11,0,13,-10,52,16
5,2,2,2,13,26,-3,-8
6,2,1,3,-20,-74,-8,19
-5,0,7,-8,-2,37,17,-8
-10,-14,-22,-13,-31,-38,-46,-21
1,5,12,18,74,70,87,23
-3,0,8,-2,-8,20,-34,-4
18,8,-10,3,-6,-27,-14,-5
-12,-7,-16,-9,-31,24,39,27
-13,1,18,-2,5,26,-42,-18
3,-13,-19,-6,4,39,26,0
1,2,11,5,3,-66,-44,-5
2,-3,4,7,27,23,22,1
29,8,-1,-9,-59,-91,28,6
11,20,23,26,53,51,51,27
-15,-7,-6,-11,-13,-22,-25,-10
-16,-6,-6,-5,-18,-45,-8,-4
20,-3,-2,-13,-27,-13,-69,-3
0,4,-4,7,13,29,15,-7
-20,-2,6,4,6,41,66,4
8,0,-13,-1,3,14,11,4
-42,-8,4,5,18,70,0,-6
22,2,-8,-10,-15,-2,-51,3
3,-2,4,5,7,-11,-24,-12
-8,0,9,-10,-33,-33,37,10
2,-4,8,-3,9,66,-13,-7
-11,-10,-27,-1,-6,-20,-70,-18
5,-8,-19,-4,6,-8,48,15
7,5,9,3,-1,-57,-34,-5
16,0,-1,6,18,51,27,-2
-8,-3,21,-8,-39,-103,-17,-25
-26,-16,-35,-11,3,-14,1,-8
19,9,11,6,18,-56,-62,-8
13,5,-4,-6,-8,-18,22,8
4,3,13,2,-13,-2,28,19
-54,-15,-9,-7,-4,-4,-75,-32
34,4,-3,-1,1,68,67,8
-4,11,25,8,-24,-119,-41,-5
4,0,-36,-4,6,-11,9,0
-17,0,12,-2,-1,65,18,-3
-13,-17,-20,-9,-1,45,-28,-15
3,12,44,15,26,-66,64,18
1,-10,-54,-7,8,86,-40,-7
0,-2,14,-5,-16,-12,19,4
-4,4,1,6,4,0,-11,-16
-8,-11,-15,-10,-9,-1,-20,6
27,16,39,23,35,12,22,25
3,-3,-23,-3,14,-13,-21,5
-29,2,6,12,23,61,37,-16
-9,-7,-10,-22,-46,-46,-49,-12
-5,-9,-10,-22,-37,-85,-85,-16
6,16,22,11,7,47,86,14
19,3,11,-3,-17,-44,-4,-10
-31,-8,-40,10,49,9,-28,-18
-7,-13,-4,-25,-77,-52,19,-17
5,5,0,3,23,24,-30,-2
-15,-7,16,-3,-6,-47,-63,-11
-9,-12,-54,-10,-2,108,-5,-10
-8,12,23,7,31,-28,12,1
10,-3,19,12,26,-4,-31,-9
15,7,-2,2,-17,-44,32,17
-21,-10,-5,1,14,59,-15,-14
8,5,7,-6,-15,-18,22,15
5,-2,-5,-4,-11,-72,-20,-5
-1,5,7,8,17,0,7,9
5,-8,-1,-3,1,45,44,13
6,-2,-2,3,10,56,21,19
35,17,28,11,-7,26,62,8
-8,-9,-9,-5,-7,67,12,8
-26,-8,-9,-3,-10,12,-9,2
11,10,-8,5,14,27,8,-2
-4,-4,9,-1,-17,-19,-69,-9
9,-3,-9,-5,7,61,-25,-10
5,4,8,2,2,4,47,19
-26,-16,2,1,17,19,-21,-19
19,2,-7,-16,-25,72,29,13
-25,0,3,12,35,-11,-13,0
24,5,25,-5,-20,-14,59,13
11,-10,-25,-19,-35,-29,-5,-10
-15,0,5,6,7,-14,40,7
-21,-3,-5,1,-6,-20,-19,-18
23,13,2,-3,-18,-8,-11,5
-8,-21,-5,8,52,-3,9,-9
-26,5,49,0,-16,1,-47,-4
-19,-19,-102,-15,-23,-25,-29,2
56,6,23,0,-1,2,10,13
-24,2,22,4,-2,-31,-31,-11
13,3,-24,-9,-11,-49,-60,1
-17,-13,21,7,24,63,52,2
5,-4,-6,-8,-15,23,-98,-18
-5,4,-11,-3,-1,97,85,32
12,1,5,1,-21,-21,-34,4
-12,7,13,-2,-13,-37,-16,-6
-11,-2,-12,8,31,-2,-4,-9
-10,-6,1,-24,-74,4,-12,-13
-12,-4,-12,3,14,-100,-6,-9
20,3,1,-6,-10,-42,21,12
9,-7,-5,-6,-35,-11,19,-6
-51,-4,2,9,50,72,33,-23
17,8,-1,12,4,4,-44,4
2,-1,6,-7,-6,-31,-94,-13
-7,-5,7,-7,-28,-105,-22,-6
-6,-8,-20,-5,-3,-1,-37,-8
7,6,3,1,13,4,89,9
-5,-11,-19,-15,-24,-67,13,-19
4,6,15,16,26,70,47,28
-1,2,23,9,14,-32,2,16
-11,-6,-28,-14,-10,-29,21,-7
23,-5,-6,-8,-23,27,-19,1
-9,0,15,10,29,-32,6,-6
-2,-2,-36,-3,4,9,-11,6
-6,-6,12,-5,4,104,33,-16
11,10,19,-3,-41,-55,-12,7
13,7,-8,13,26,66,72,44
11,0,16,4,-12,-128,-103,-27
11,8,3,13,46,72,63,42
-11,-5,7,5,10,37,8,-1
-11,5,-15,4,12,22,11,3
15,5,7,-17,-55,-29,16,-3
-11,-10,-14,-1,2,-17,-45,-2
-37,-2,10,5,21,97,19,8
45,5,19,-5,-12,-93,17,-6
-13,3,-8,14,41,13,-48,-17
-12,-13,-52,-5,-1,39,60,1
12,8,24,0,-10,-53,-25,3
-24,-9,-26,-16,-3,76,-37,-24
-9,7,10,6,7,20,73,19
2,-7,6,-5,-16,-72,-59,-19
-3,2,1,9,27,18,27,12
-5,-1,-11,-1,7,19,21,-4
-1,-4,6,-15,-34,52,-49,-6
-9,0,5,-2,5,31,-13,-9
15,1,0,0,5,-15,-6,6
-13,-6,-17,-6,11,6,-41,-15
-5,14,16,18,23,39,27,10
-1,-11,5,-10,-35,-128,-37,-12
19,15,-19,-3,18,85,55,27
-16,-17,8,7,1,-29,-29,-10
-32,-12,-1,0,20,48,49,2
76,26,34,16,1,56,104,40
-11,0,-33,-7,5,24,-8,-7
-10,0,9,-3,-3,13,29,-9
23,-7,-22,-7,-11,40,11,11
-41,-23,-27,-14,-14,-19,-93,-46
1,7,26,10,-11,20,-18,7
-14,-9,-25,-12,-11,-27,-19,-16
7,-1,11,1,0,-99,-37,-18
7,4,-2,-9,-30,-84,-36,-8
-2,0,0,10,28,17,19,5
-8,-4,-2,-5,-22,-27,-12,-7
2,3,2,-2,2,-50,-70,-8
2,0,-1,3,14,92,103,20
8,-9,2,-3,-5,-58,1,-24
-1,8,14,0,0,-4,-18,4
15,-5,-25,-2,6,28,17,20
-10,-2,14,3,10,15,-28,-12
-1,-12,-3,-23,-35,17,-46,-7
28,-4,-16,-3,-13,52,41,15
-18,3,18,9,19,-12,-2,-12
-11,-2,-3,-1,9,56,-37,-16
-5,-8,-11,-4,2,64,40,0
13,7,11,2,-18,-80,-8,9
-1,-3,-10,4,14,-10,11,2
2,5,25,-1,-20,16,-7,6
8,-5,-3,-2,4,-63,4,-5
-18,-2,-9,-1,10,-61,-57,-8
13,-1,4,-7,-22,65,-24,-10
-13,-5,-10,3,22,24,19,-3
9,6,4,3,-4,-23,-43,10
-28,-7,2,-8,-5,-23,10,-17
41,6,-8,15,34,35,95,46
-24,-2,3,-5,-6,41,-43,-19
4,-1,-21,-2,-1,-44,-5,-8
-25,2,21,5,10,51,-32,-2
18,4,-5,-9,-13,-57,-19,-9
19,-11,-17,-2,5,-57,-29,11
-6,1,20,2,-1,63,0,-10
15,23,16,18,15,-31,-22,12
-11,-26,-22,-13,-8,25,-50,-12
-8,-3,-13,-2,5,57,59,3
-8,-5,2,-3,-12,41,-14,-22
3,1,-2,0,-17,-75,-46,4
-11,-1,-1,-14,-39,-53,-31,-19
-6,-1,-1,1,10,-108,-40,-13
-7,-4,0,-2,3,0,-38,9
15,-6,-14,-1,-13,27,25,1
18,17,21,18,19,26,114,33
-11,-6,17,-1,0,-104,-39,-1
5,-17,-72,-15,-12,-9,12,-2
-8,9,34,10,17,38,9,-6
-19,-12,-31,-12,-18,4,26,2
21,9,1,-2,-16,-22,5,9
-18,4,22,5,-1,-57,-10,-3
-14,-21,-13,-12,9,37,-19,-20
2,0,19,-4,-16,20,-70,-13
1,5,-24,11,32,17,102,9
-8,0,7,-2,-12,-73,-9,9
-24,-6,-19,-15,-12,37,1,-4
10,6,17,7,-6,-68,-50,-8
-7,-6,-16,-6,1,97,-39,-18
4,0,16,1,-4,-5,18,13
-11,-8,-10,-5,-3,-50,39,0
4,8,5,3,8,94,-26,-4
3,-7,-9,-1,1,2,2,-4
-9,7,14,6,4,42,32,-14
20,6,10,-1,-15,-102,-14,8
-17,2,-15,1,-3,-74,-12,10
-17,-2,-15,-15,-24,-47,-33,-13
9,-16,-4,-8,-5,-30,9,-17
16,11,7,16,36,96,21,25
9,-4,-6,-5,-3,-39,-17,-12
-25,0,14,3,-2,69,-3,-5
10,-5,-10,-14,-8,71,-27,-12
-1,3,3,11,3,-3,-3,6
66,-6,7,1,4,39,53,21
8,10,1,-2,-4,33,32,26
-23,5,3,-5,-20,-95,-55,-14
-2,0,-3,0,10,82,25,-7
-28,-2,-5,-8,-7,-8,-80,-22
10,-4,0,11,21,32,67,13
7,-3,3,-21,-48,6,29,19
-5,-8,-13,-8,4,12,-35,-8
-15,-4,3,2,-14,-73,-26,-11
-22,-17,-9,-14,-10,-34,-68,-24
22,15,16,26,49,92,93,50
-6,-11,-13,-5,-10,-97,-92,-21
-6,4,2,-1,6,10,-12,2
10,-6,6,2,-7,-15,-33,3
