0,1,2,3,4,5,6,7
-9,12,2,-3,2,-1,10,-11
1,-12,-16,-1,-3,-6,-8,1
18,-7,-53,-7,-1,0,1,10
5,-5,32,-1,-3,1,25,13
24,31,45,10,-4,-15,-1,-9
-25,-8,-93,-24,-5,6,22,-2
31,2,40,3,1,-18,-15,-12
6,5,-5,3,6,18,79,13
14,-9,6,2,1,-6,-112,1
-6,21,18,0,4,10,44,-13
-2,-12,-9,0,-6,-16,-12,-5
29,12,35,2,0,4,-18,17
19,1,-26,-4,-1,-8,-41,0
4,-23,36,5,3,0,7,-5
-24,36,20,9,4,13,29,10
8,-26,-13,-4,-5,-1,-25,-20
-21,-29,5,-4,-4,-13,-22,-7
10,21,11,-5,-2,-2,34,17
-20,-7,-15,-9,-3,-15,-19,-27
0,-19,12,4,-4,-6,-35,-18
-6,5,-45,-15,-2,15,36,8
-34,6,43,8,-1,-1,-31,-5
4,-39,-22,-9,-2,-14,-26,2
-9,58,-16,-2,4,23,-10,-16
-7,-16,18,-5,-9,-35,-41,-16
29,21,24,9,2,20,56,8
-5,-45,-31,-10,-3,4,-22,-1
2,-12,-4,-1,0,1,16,3
4,-11,21,6,3,1,-1,5
7,21,35,3,-5,-16,-34,-16
23,47,31,10,4,22,23,4
-4,-8,8,-1,0,-7,17,-3
1,18,28,9,4,4,32,3
-24,4,-7,1,3,1,-1,14
24,9,15,0,-5,2,9,2
38,2,-4,-1,3,-1,-5,15
-14,6,43,6,3,9,14,-16
-13,-31,14,11,4,-2,-18,22
18,-19,34,-6,-6,-16,-11,-1
-5,38,-41,-4,-5,18,32,10
-3,-3,-70,-8,1,1,47,-6
14,-22,-23,-9,-2,-2,-56,-15
-14,14,-11,0,4,7,8,12
-14,-4,27,6,-9,-27,-13,-16
-1,-6,-13,-5,0,6,-14,3
-4,19,18,4,0,2,14,-14
12,-44,-33,-13,-7,-10,7,9
-25,27,-19,-8,-4,-10,6,-13
-3,14,-50,0,2,8,-1,2
7,-39,-19,-4,-3,-6,7,-3
-24,-6,43,2,-3,-8,-3,0
-40,-26,20,9,0,-6,-10,-4
-11,12,-10,-2,-2,7,-39,-2
22,18,-2,0,-6,-3,23,5
-6,44,-43,0,8,8,-4,-5
-9,-3,0,-3,1,-3,-4,5
-12,-3,-11,-3,-4,-10,-7,2
-3,21,18,4,0,7,-23,-17
-7,-6,2,3,-4,-1,-8,-10
4,-7,-11,-3,-3,-10,-8,-16
34,-19,-11,-3,-2,-4,14,-8
-15,17,0,-5,-4,-4,-3,3
-7,-5,-27,7,3,9,35,0
12,-5,4,-6,-5,-9,-86,-3
14,-8,32,1,-4,14,60,7
-17,-38,-17,-11,-2,-9,-3,-6
3,12,15,5,2,-17,-12,-10
-15,-19,-5,2,5,14,-22,4
-26,-38,-9,-8,-2,-10,-17,-13
-5,4,8,4,-2,6,14,0
13,-27,-18,-11,-7,-5,4,-7
33,2,28,14,5,-3,41,34
-7,16,21,2,-2,3,-14,-8
0,15,-15,-3,2,2,26,7
-50,-38,6,-7,-6,-1,-54,-19
21,4,-11,-2,-3,-4,68,1
2,5,-11,-7,0,-5,-34,-12
16,16,5,2,3,6,33,6
22,6,9,-1,0,-10,-19,-2
-8,-5,17,0,-4,-1,-20,-11
-23,24,-31,-9,-7,-13,12,-6
-3,-22,-21,-6,-9,-9,-48,-12
7,18,9,2,3,13,-2,6
2,-2,-4,-3,-4,-2,34,3
26,5,69,12,-1,-15,-10,19
-20,-2,-42,0,6,20,-19,-27
39,3,14,-1,0,10,36,10
-7,13,19,4,4,5,-13,0
2,6,27,5,1,-6,-12,8
-3,-21,-6,-9,-7,-17,-52,-17
-12,4,11,5,-4,2,19,7
16,-3,-52,-6,1,-3,15,-1
13,26,27,8,6,14,73,20
4,-26,-45,0,-7,-11,-25,4
2,-7,-7,0,0,3,5,14
-11,-2,10,-6,-7,-22,-37,-13
9,3,-45,-10,-2,21,18,6
12,12,54,13,11,4,35,11
-14,-9,8,3,0,-7,23,10
3,9,3,-1,-2,4,-16,-1
0,-20,-11,-1,1,1,-15,-7
-3,16,27,1,-4,-11,38,13
0,7,11,0,-4,-1,-112,-48
-4,-17,0,-1,5,8,85,28
6,9,-3,-3,-2,6,-8,-10
2,-1,10,-4,-6,-10,-11,-12
11,26,46,9,2,-12,-4,20
-6,-11,-7,2,-1,-1,31,10
17,9,3,0,5,21,-32,2
20,18,8,1,-1,-10,-6,3
-6,-4,-16,-6,-3,4,40,3
-24,-2,18,3,-3,-2,-18,-21
5,-7,3,1,-1,-11,37,20
-13,7,17,10,3,18,40,2
-23,0,-9,-3,3,-1,-19,9
-34,-10,15,1,0,4,8,-7
26,38,-28,-3,-8,-25,-50,-4
-1,-2,10,-3,2,8,-20,1
-8,-15,-32,-2,-4,-3,19,0
-21,12,-11,-9,1,-3,-8,-13
-18,-16,13,3,-1,-5,-34,-15
-7,25,-40,-3,1,-7,41,4
-2,-21,-46,-10,-7,4,7,1
16,-11,13,0,6,17,-28,-7
-17,-8,-8,-3,3,3,20,-15
8,-1,-4,-7,-7,-13,-4,2
-10,-7,10,1,5,10,-24,-12
10,9,21,0,-7,-14,-11,3
-18,-18,-3,-2,-4,2,-18,-7
-26,-26,-17,3,5,-2,-15,0
3,23,18,1,0,-1,28,3
3,-10,5,-2,-5,0,-28,-14
-3,-6,-20,-2,1,-4,-21,10
5,8,-24,-5,-1,7,38,1
11,-7,13,0,-2,-2,5,1
-8,-4,-25,-7,-5,1,-1,8
-6,-6,18,4,-1,-3,23,0
-4,-10,-55,-5,-2,-5,-22,-12
-4,6,-6,-1,1,1,11,2
20,-14,-13,-2,7,7,2,9
-5,0,5,0,-5,-17,5,11
2,-6,9,-5,-1,17,-1,-18
-21,19,30,6,-3,-24,-60,-8
4,-7,-24,-4,-5,-29,54,-3
9,4,-1,0,3,25,5,22
16,10,16,6,10,19,-24,6
4,27,33,7,2,10,7,-16
-3,17,8,7,2,-13,-21,-22
-16,-6,10,-3,-12,-48,-6,-3
-9,-10,-12,3,-1,23,-15,-1
2,-24,-30,-16,3,-2,23,-2
10,7,26,5,0,-8,-63,2
-7,-2,-7,-2,1,0,7,-14
2,11,-15,-7,-9,4,-9,-16
-3,-14,0,3,-8,-10,-15,7
5,13,47,5,-1,5,37,-4
-10,-10,-26,-5,-3,-5,-37,-4
-1,-4,53,4,0,3,-5,1
6,11,-35,-8,0,5,44,-3
2,-19,-35,-1,3,15,35,14
-6,6,59,8,0,-3,-25,-15
-6,-6,4,-7,-5,-9,-4,3
7,7,10,0,-1,2,-10,-5
-10,-16,-2,4,-3,1,18,1
-4,15,-9,-5,0,4,-4,1
11,-12,-21,-4,-5,-18,-12,2
-8,-18,-52,-7,0,1,-37,18
-10,3,-11,-8,-6,-9,-54,-29
13,4,33,8,2,10,71,5
-21,-3,-26,-9,-4,-9,-29,-7
12,-5,13,5,-3,-26,-53,-14
3,-7,-45,-10,2,34,61,26
-12,1,-5,-6,-1,0,-19,-11
4,7,31,12,2,-15,0,7
5,6,-14,-5,-1,-4,32,-2
-5,1,-3,-4,1,12,-50,-8
27,-24,-19,-3,-3,-7,6,3
5,6,7,-3,-5,-7,16,3
5,-4,2,1,2,8,31,20
13,3,4,-2,-5,-20,-41,4
-14,-9,-14,-1,1,20,-21,-4
-6,-2,17,6,4,-12,-26,0
-11,-34,-14,-8,1,15,21,-10
-9,1,-8,-6,-5,-8,22,-9
9,8,27,9,3,1,-29,7
-12,-28,-74,-15,-6,1,55,8
4,14,52,10,-1,-6,16,-3
-1,16,-7,-10,-1,-7,-6,6
7,-15,-18,-7,4,21,18,8
14,7,28,2,-1,-6,-33,4
-7,29,4,4,-2,-4,-11,-9
-9,-16,-22,-3,-3,-1,8,-17
4,18,19,1,-5,-24,-17,2
15,-23,-37,-11,-6,11,33,1
17,26,32,5,6,17,32,17
-3,-12,30,9,0,-1,-6,-3
-10,-11,-24,-10,-6,-10,-63,-29
-2,13,16,3,11,19,55,22
-10,-14,9,-7,-7,-16,-31,-16
11,12,5,-1,1,11,27,10
-6,-2,16,-6,-3,-2,16,1
4,11,39,4,-3,-15,-12,-2
-14,9,-21,2,-1,0,-8,1
-2,-27,-29,-5,4,8,22,9
-4,10,12,1,0,1,-53,-14
2,-1,1,1,-4,-10,15,7
8,0,0,5,7,-1,7,-1
-15,18,9,2,-4,-3,-60,-8
-3,7,29,11,7,20,43,8
13,2,16,0,1,-2,15,0
13,-14,-11,-7,-6,-12,-17,7
-7,-1,9,0,-1,6,5,-8
-6,3,-3,-2,0,2,40,3
-6,-4,28,2,1,1,-58,-19
-12,1,12,2,0,-2,-4,-4
9,21,16,3,3,2,-18,0
0,-10,-62,2,-3,-13,33,2
-11,13,-26,-7,0,0,-18,-7
-17,1,16,1,-4,4,-8,-15
32,-2,-4,-4,-3,-13,-21,-5
-16,-22,-14,-3,3,6,-18,1
-30,-4,-14,-8,-10,-14,8,-13
-2,-2,10,2,-6,-13,-19,-3
17,-4,-12,-5,4,8,52,19
0,-28,-30,-7,-2,-2,12,14
5,-17,-24,0,-2,1,-18,-13
5,-9,-28,-9,-5,-2,10,-4
-20,9,0,7,0,-8,-29,-7
22,-7,-31,-15,-7,-8,-40,-14
-1,-6,59,12,6,18,59,14
3,-33,-60,-16,5,18,6,-9
-3,-28,-11,-7,-5,-10,2,11
-21,25,11,-3,-4,-6,-18,-12
9,14,33,13,3,-1,11,-4
0,-7,3,-5,-7,-11,-41,-13
-9,-13,-3,-5,-6,-19,11,15
3,10,29,3,0,9,15,-5
6,-17,-45,-11,0,5,-21,2
-18,5,-15,-7,-3,-3,-13,-3
26,-16,-29,-7,-5,3,29,-15
-15,18,54,5,0,-11,-13,4
11,10,13,-2,-3,5,40,7
4,5,-21,6,5,-2,-67,-3
-31,21,-3,2,-5,-8,45,-3
3,-8,0,-1,4,23,21,-10
-10,-14,-18,-3,-3,-6,-23,6
-9,-8,10,0,0,2,29,-2
8,8,44,5,-1,-8,-72,-11
3,16,-57,-14,-4,-10,41,4
-14,-10,-13,-5,-5,-8,-20,-4
-3,-22,-28,-2,2,20,30,14
0,16,56,16,4,-3,-8,-7
0,-10,-14,-2,-3,-5,-22,2
-7,16,14,-3,-4,-13,-29,-13
30,0,-13,1,-4,-7,-1,7
-13,22,-1,0,4,15,6,8
3,0,14,1,-2,-10,14,3
4,12,-2,5,9,14,1,-1
-1,12,42,7,0,-2,3,-3
2,-6,-20,-7,-6,0,-12,-10
10,-6,12,9,-3,-7,30,20
-1,11,21,4,1,-6,-22,-7
-17,-15,-37,-8,-5,5,27,-6
-3,-13,-5,-3,0,-1,-24,-4
0,-8,-3,-3,-5,-7,-20,-11
-4,-31,-75,-15,-8,-10,35,21
-2,7,31,7,2,-5,1,-18
-10,-1,15,1,-3,-5,-18,0
-7,-23,-26,-8,-4,4,-6,-15
1,-3,19,4,2,9,21,6
32,-1,2,-1,-2,-7,-5,9
3,0,-27,-5,-1,-2,6,4
4,5,-6,4,3,-7,-35,-8
-8,-4,5,0,3,9,19,6
-11,15,35,1,-6,-3,-9,4
14,1,34,10,10,13,-27,3
0,-14,-32,-5,0,7,-5,9
-3,14,12,-1,-4,3,3,-7
-2,-9,-3,-1,4,6,-23,4
-5,12,7,3,-6,-13,17,-6
-6,25,26,1,-5,-13,-11,-7
-11,-40,-94,-18,-7,6,-33,-12
2,30,24,5,4,11,67,13
2,-10,-30,-12,-3,0,1,-3
-31,-13,4,4,1,-1,1,6
20,3,29,-8,-9,-20,-27,-17
-9,3,8,4,3,10,3,-1
-16,-10,-19,-7,-3,-9,0,11
-2,6,40,5,4,7,36,-9
0,-7,-10,1,0,2,11,0
-6,-2,-13,-8,-5,-3,-44,-4
8,-8,1,-3,-3,-14,-29,-3
8,1,-22,0,3,11,65,11
3,-13,-17,-3,0,9,-24,-7
6,-1,15,-3,-2,-12,1,-4
-10,8,-62,-4,-2,7,39,-1
13,9,17,-1,-4,-4,-17,2
-19,2,10,6,2,1,16,-7
7,-9,5,-7,-6,-7,-47,-15
14,-12,5,2,-2,3,46,13
23,-1,-20,-8,-4,5,-31,-1
8,4,29,8,2,-12,24,2
-10,14,-17,-5,-5,-6,-2,0
1,3,17,7,3,6,-24,-12
-12,-15,1,1,3,0,-14,3
9,33,43,8,0,-3,7,5
-5,-27,-57,-9,-6,-8,8,2
-11,0,-8,-2,-3,-18,-14,-4
-13,-11,-28,-4,2,11,2,-18
3,13,12,4,4,6,33,14
-2,-8,-11,-5,-6,-14,7,3
-22,2,2,-3,-2,9,20,-8
5,2,12,4,-3,-9,-20,-1
10,-3,-17,-3,-4,-10,-18,-7
-6,-13,-59,-12,-3,-3,2,-1
7,-1,-13,-1,0,3,-18,-4
-15,-1,6,-1,0,5,19,9
