0,1,2,3,4,5,6,7
-4,-9,-37,-4,1,9,38,6
-3,3,-24,-6,-6,-16,-32,-10
2,11,21,4,5,20,3,0
-8,-11,-32,-5,-3,-8,-20,0
-3,4,32,1,-2,-10,-8,-1
3,-22,-13,2,5,17,22,13
-6,28,30,4,5,14,-40,-9
-10,-30,-32,-9,-6,-7,34,4
-2,10,7,2,-2,-10,-27,-11
29,-18,-15,2,1,-5,57,30
-4,5,7,-3,-5,-8,-30,-9
-3,2,-27,-3,0,3,-11,-5
14,8,10,4,4,6,26,4
-13,1,22,-1,1,6,-3,-10
4,-8,3,5,-4,-15,1,4
-8,-2,-7,-2,-3,-8,-28,-3
-1,-10,-7,-8,-2,1,-2,2
-7,10,5,-1,-1,-2,-48,-13
6,-3,-19,-6,-1,-2,10,5
-2,0,27,0,-2,0,22,-2
-4,0,0,-1,0,1,6,-6
-7,-1,-32,-4,-3,0,6,4
-14,-26,-1,2,4,11,15,-5
9,22,19,3,2,-12,-10,5
-2,4,-1,-6,1,3,5,-6
-7,-8,-3,-9,-8,-11,-39,-13
1,-16,1,-2,-1,11,22,9
21,19,23,7,-1,-15,-66,12
-1,-11,21,-1,4,5,35,6
1,4,-2,2,0,-2,-21,-13
-3,-2,-12,4,7,14,37,9
-15,-10,-32,-11,-5,16,15,3
7,-5,-15,3,-3,-11,-32,0
1,2,1,3,0,-1,20,4
10,8,21,-1,-6,-8,-23,-5
-6,-5,3,0,-1,-2,-4,-5
-5,-15,-18,-5,-4,-7,15,3
-9,-2,-24,-5,-4,13,-3,-4
4,10,-12,-2,-3,-20,-58,-9
-17,-9,11,4,3,5,25,3
5,-4,-1,-1,1,7,-25,4
1,25,53,13,0,-14,-23,-10
-21,-25,-18,-9,-4,2,4,-9
-9,-11,-41,-7,-5,1,-24,-22
-1,-5,0,5,4,5,26,24
3,3,20,1,0,-5,-6,-9
2,12,12,1,-4,-9,-6,4
0,-4,15,5,4,13,17,-1
-7,13,-5,0,-2,-8,-19,-1
-4,-27,-14,-5,2,12,15,7
-7,-1,-11,-5,-5,-13,-10,-9
0,3,9,-3,-6,-18,-31,-7
-1,-10,-38,-6,6,31,57,4
2,9,23,1,-3,-7,-6,13
1,-1,5,1,-3,-2,3,-5
0,-23,-28,-10,-3,-9,6,2
3,5,-8,-3,-6,-12,-46,-4
-10,5,-14,-4,1,0,29,-4
5,0,9,2,2,10,-3,1
18,3,6,1,-2,-2,25,6
6,1,1,0,-3,6,-6,0
2,1,-13,-1,3,1,21,-4
1,-6,-22,-3,-8,-10,-41,1
-12,2,22,2,3,8,-19,-12
-1,6,12,2,-4,-10,14,-3
7,8,0,3,4,7,11,2
0,11,26,0,2,-1,20,4
5,-39,-33,-6,-9,-4,-14,-13
-14,24,-20,-2,4,5,10,8
0,-3,7,-5,-4,-14,-25,-15
-2,0,-2,-3,-2,5,13,-8
1,17,12,2,1,-6,1,9
-2,-16,20,1,-4,-17,-61,-20
4,-1,-25,-7,-3,9,43,16
-9,-1,9,0,-1,-8,7,-2
14,17,11,4,3,11,8,6
-4,-8,1,0,-4,-9,-3,-7
-6,-1,3,1,-5,-5,-13,1
0,-8,-1,-1,-3,-3,8,-2
-11,12,15,1,-3,-8,-1,-6
-23,-31,-31,-14,-5,12,20,1
18,-2,-8,-5,-2,-9,-10,-4
0,-6,-6,0,2,15,8,0
-6,0,-11,-5,-2,-10,-11,-6
2,5,13,2,-6,-10,-7,-8
-15,-5,6,1,0,14,-8,4
-1,-12,-28,-10,-5,-7,-26,-8
-1,-3,4,5,4,15,15,10
8,12,11,3,1,-3,15,1
-2,2,-11,-3,-4,-8,-7,-8
2,-6,14,6,0,-4,-17,0
-7,1,-3,-2,-2,-1,12,0
2,-5,-11,-2,-2,6,11,-1
2,-6,5,3,6,-8,-24,2
7,24,18,5,-2,-2,-4,5
-9,12,0,0,0,4,28,1
-7,-19,-53,-7,-2,-2,4,-4
0,1,2,2,-3,-6,-42,-7
0,-1,2,2,6,14,26,2
-4,-11,-9,-2,-3,-8,-26,-6
14,12,31,4,-2,-3,-9,-3
-26,-7,-6,-2,-1,15,29,-2
6,-5,-12,-6,-1,-18,-29,-2
11,1,-1,-2,0,9,16,5
-5,-1,-3,-5,-1,-1,-7,-16
-2,-3,-5,-3,-2,-6,-17,4
-2,-2,-10,-1,1,13,16,7
-6,-1,-6,-5,-1,-2,16,-3
-4,-2,35,5,-2,-7,-33,3
4,-2,20,5,0,-2,7,-11
-5,-7,-10,-1,-4,-6,17,0
0,5,21,-5,-3,2,-28,-4
-2,5,10,-3,-2,-9,19,8
8,0,3,1,-4,0,0,2
-5,-7,-24,-7,-2,-1,0,-12
1,-9,5,7,3,-4,-3,17
-2,-3,-20,2,2,3,1,-3
-9,-22,-11,-11,-7,-14,-42,-6
1,-5,11,3,-2,3,88,0
13,24,-20,-9,-1,-10,-15,-1
-3,-16,-5,2,0,0,-23,-4
5,11,4,0,-1,4,28,8
-2,-15,-17,0,-1,-7,-36,7
-9,-11,8,0,0,6,7,0
13,7,3,2,0,-1,-14,3
-6,1,-22,-8,-6,0,49,-2
0,-4,9,0,-1,-2,-35,-2
-12,-15,-20,-6,-4,-12,-10,-3
0,8,-6,-2,0,3,7,3
-2,2,13,3,-3,-21,-2,-3
2,-2,-19,-3,0,11,-11,-5
0,8,1,-1,1,12,34,1
-3,-3,4,3,-3,-5,-14,-3
5,-15,-6,0,2,0,31,12
-5,38,1,-3,-2,-9,-36,-10
-3,-14,7,-1,0,4,3,-8
6,13,7,-2,0,-6,-14,5
1,1,-22,-4,-3,1,-9,-4
-5,-2,15,6,1,-5,-23,-5
14,5,36,8,-2,1,2,11
-5,-13,0,-6,-2,-3,-32,5
-2,-9,2,-3,1,9,-3,-6
-10,-15,-8,-4,-5,-15,-26,-7
0,14,2,-3,-2,-8,-3,-10
6,8,6,8,6,11,34,11
5,4,3,2,3,16,-5,-3
2,1,7,-2,-2,6,25,9
-4,-2,-26,-4,-1,-5,-24,-6
-14,-8,11,-2,-6,-19,-27,-22
4,-5,-12,1,0,4,-29,-12
-2,6,7,-1,-2,3,17,2
-7,-7,0,0,-4,-18,-8,-13
6,10,34,4,2,25,66,11
-1,0,-7,0,1,-2,10,7
-10,-12,-15,-4,-2,0,-22,-9
-2,-5,13,0,-4,-8,-12,1
0,4,-4,-4,-3,4,2,-5
-10,3,19,-1,0,-1,24,3
1,-20,-22,-7,-2,-5,0,1
-4,-2,2,-1,-3,4,-2,-5
9,4,12,-2,-2,-12,-22,5
-4,7,6,2,0,2,11,10
12,19,30,6,-1,-9,-20,3
-12,-19,-62,-13,-2,4,-1,-2
-19,-2,1,-1,1,-4,21,-1
18,-10,4,4,4,20,44,6
-2,16,-6,-6,-5,-4,-32,-2
2,14,12,3,1,-6,2,2
2,-18,-34,-2,2,15,3,3
-7,6,-15,-3,-4,-10,-3,1
-3,-13,5,7,3,1,1,-4
-5,-13,2,-1,-2,3,-2,-5
3,14,0,-3,-4,-7,3,-7
-4,-5,20,-2,0,-2,9,-1
2,-4,-15,-3,-1,5,5,0
1,-8,-5,0,-1,-4,3,2
-2,8,24,6,-1,0,3,-5
-3,16,-21,-5,-4,-8,-66,-17
4,-7,3,4,3,5,60,17
1,17,4,-1,1,7,11,-5
-3,-6,-14,5,-1,-3,-22,-8
-3,-15,5,-8,-7,-12,-14,-2
-9,-4,3,-5,-1,-4,0,-7
-12,3,26,4,-1,-8,-31,-15
-11,-7,-57,-10,-1,9,47,11
5,-3,5,-2,-2,-3,-2,-7
-3,0,-8,-4,-4,-10,-40,-12
-1,-11,0,-2,0,2,-2,-7
3,8,21,4,0,-7,-2,1
-1,-5,-8,2,2,3,3,7
3,-6,-3,-2,2,3,5,4
3,-17,-4,1,1,0,4,12
5,25,8,-3,-2,-7,-13,-1
-1,-2,5,0,2,0,-23,-2
-1,5,4,3,-2,1,0,-6
0,2,-13,-2,-1,-7,12,-4
-12,-25,-24,-10,-3,5,-8,-4
-5,-10,-10,-1,-4,-3,27,1
-2,18,-2,-1,0,-4,-20,-6
7,12,26,6,1,3,8,6
2,-3,0,-4,-2,-10,-44,-6
-3,2,-22,3,3,-1,-16,3
2,4,-3,-1,0,10,49,3
-3,-7,-38,-9,-1,-2,-19,6
5,3,15,0,-2,-7,-27,-7
-2,-2,15,-1,-2,3,-8,1
11,8,-1,1,3,0,21,12
-14,-17,-7,-3,-3,-1,15,6
1,-3,9,1,2,5,-5,-5
0,3,-9,-4,-5,-8,18,-3
-6,-11,2,-2,-6,-2,-20,-18
2,4,6,2,3,14,39,20
8,-5,9,2,1,-1,10,4
6,11,9,4,2,-3,4,7
-9,-5,17,0,0,-3,-35,-7
9,15,-24,-5,-7,-8,-18,-4
-5,-36,-22,-8,-3,-3,25,-2
-7,-2,-1,3,-2,1,-35,-4
-1,-26,-17,-1,0,-1,-17,9
6,15,2,-3,-3,-3,12,-5
1,9,1,3,0,-1,-14,-3
-2,14,20,2,3,7,16,-3
-12,-12,7,2,-4,-9,13,-2
-12,-21,-35,-7,1,9,3,-7
14,11,9,-3,0,-2,-10,3
-5,-12,-4,-2,4,6,33,1
1,9,0,-2,0,1,-41,-5
-4,0,15,1,-2,-4,-38,-11
5,2,10,1,1,0,46,6
3,-1,-10,-2,-3,-1,-41,-8
2,0,1,-2,1,9,55,5
6,7,4,-4,-5,-8,-22,1
-4,-9,-5,1,3,6,24,-3
-1,7,8,4,-1,-1,-10,3
6,-6,-9,-1,3,7,-1,0
0,17,7,3,4,14,68,1
-2,0,1,4,-3,-5,-9,0
-4,-3,1,-4,-5,-9,-14,-9
-1,8,2,-3,-5,-6,12,0
0,-15,0,-1,-4,-15,-20,-6
-2,-1,3,2,4,4,-22,4
-5,2,-8,0,-1,-5,14,-2
1,-3,-5,-4,-7,-22,-10,-3
5,6,9,5,6,8,-23,3
-2,-11,-10,-9,-9,-7,19,-4
-5,-22,0,0,4,11,-16,5
-3,12,1,-2,-3,-3,0,-7
4,0,23,11,3,3,-5,7
-9,-2,-5,-6,-5,-5,26,7
7,10,9,1,5,3,9,3
-4,-14,-33,-8,0,5,-32,-3
-1,1,11,-2,-2,-1,-19,-4
-12,-7,-29,-6,-1,1,38,-5
4,-10,0,-2,-4,1,58,4
-7,5,7,-4,-1,2,-18,-1
-2,-12,0,3,-1,-5,33,1
7,0,-1,-2,-2,0,-42,8
-8,12,-12,-5,-5,-16,-43,-20
-6,-5,-2,1,-1,-10,22,-4
7,-20,-4,-1,4,19,-2,9
-4,13,11,-1,-4,-9,16,-7
0,-9,5,-1,-4,-7,-2,2
14,14,13,2,3,7,17,5
-10,-17,-9,-4,-5,-6,-16,-14
-3,0,0,4,1,-17,-42,-5
4,8,-4,-3,-1,11,31,16
-9,-11,-1,0,1,5,7,1
4,2,-15,-6,-2,-21,-9,-1
4,13,6,2,0,13,-4,-9
-6,-5,-14,-6,-4,-15,-16,-15
-10,-1,-6,-2,-2,-2,-23,-7
1,-4,-7,2,0,1,53,19
3,4,10,0,1,0,-33,-1
1,-1,5,4,1,-3,-32,-11
2,-1,0,0,0,3,12,6
-3,3,-3,-3,2,9,-2,3
3,-4,3,-1,1,-3,14,3
-6,-22,-6,0,-1,0,-1,-2
11,37,8,1,2,-3,-14,5
-1,4,-1,-1,-4,-5,-9,-7
-5,-8,-4,-3,-3,3,-16,1
-1,2,2,2,3,1,13,-2
5,-8,-3,1,-1,-4,18,15
-3,-3,1,-1,0,3,8,-8
-8,0,-4,-1,-3,-13,-26,-8
-6,10,-2,-5,-3,4,12,-7
-3,-9,-4,-2,2,17,7,-7
2,12,-1,-4,-4,-1,-9,4
3,-11,0,1,0,-1,20,-1
1,6,1,-3,-2,-3,-19,-2
-6,-17,5,3,0,-4,6,1
0,0,-5,-6,-2,-6,-29,0
-5,-2,2,0,2,0,2,-17
0,-3,8,-5,-10,-8,44,13
5,1,-21,-4,0,-6,-48,-18
-4,-4,6,1,-3,6,7,18
-7,2,-9,-6,-4,-21,-31,-4
6,-6,-16,-4,0,5,25,4
-2,0,6,1,-1,-3,6,-4
-2,-2,6,-1,-1,4,-7,-1
-2,-4,-9,-5,-7,4,-31,-5
-1,0,2,1,5,5,5,-8
-9,-2,7,-4,-7,-13,-15,-5
1,1,-6,5,7,-1,-25,-6
2,1,4,0,0,2,35,19
-2,-3,-3,-1,-5,-10,-40,-17
-1,-3,1,-4,-3,-5,-17,0
1,-2,-2,1,-6,-7,11,-7
-1,0,6,3,4,11,1,1
0,6,8,2,0,5,9,7
4,0,-12,-1,0,7,49,19
-2,3,19,0,-1,-7,-9,-7
1,5,-17,-4,0,12,23,-4
-2,-19,-7,0,-3,-13,0,6
-5,7,4,0,3,20,13,-2
-5,-5,-6,-5,0,-2,-26,-8
