0,1,2,3,4,5,6,7
-24,-6,-1,-2,6,32,8,9
3,-28,-10,-3,5,9,-11,7
-4,-19,-2,1,-9,-5,-32,-8
13,4,-1,0,6,70,70,6
34,-1,8,0,-14,-91,-21,17
-44,33,-8,-5,5,34,7,-6
16,13,5,7,0,-21,-20,0
-7,-8,-4,-16,-23,-10,-48,-15
11,9,-2,3,3,-44,40,16
-11,-6,1,-7,-12,0,-19,-3
3,5,0,5,12,-7,33,9
3,15,0,-2,3,36,4,3
-10,-20,-3,0,-10,-43,-98,-28
21,12,6,8,19,38,29,21
1,-11,-5,-9,-20,-76,-4,-7
-6,29,4,11,25,80,37,15
-1,-8,-3,-7,-9,9,-6,-18
-10,-12,6,-2,-11,-1,-66,-10
-1,24,-4,-1,1,-22,52,19
10,-7,-1,-2,-1,7,-4,-5
0,10,1,4,3,-37,2,26
-16,-10,-8,-9,-11,49,2,-23
28,6,2,-8,-15,-2,-27,0
-19,3,0,9,4,-53,10,-5
0,5,-7,-6,6,21,18,-8
-5,-15,-3,-5,-25,-54,-51,-9
13,6,3,0,-3,9,-40,-12
8,-11,-10,-7,-14,-48,-96,-16
-19,-1,3,-1,5,50,71,14
-12,8,0,5,13,-7,7,-7
-6,-3,-3,-9,-16,-13,-14,-4
-18,-21,1,-8,-10,47,46,-2
21,-1,-8,-3,-9,-17,-67,3
-1,2,0,2,13,34,52,-5
-22,8,-1,1,-6,-41,-47,-8
18,-41,-1,5,13,7,111,39
3,9,-1,-2,10,45,12,-25
-25,-19,-5,-1,0,9,-20,0
19,-2,9,6,1,0,15,16
4,62,-2,-2,6,5,-66,4
6,-22,-3,-9,-26,-45,8,4
-14,0,0,0,5,-21,-2,-28
-19,-7,-6,-9,-16,9,-42,-11
2,-4,4,5,-1,-30,-2,2
-1,10,3,-1,-1,-2,13,13
6,-24,-9,-4,0,15,51,-7
5,2,5,6,14,30,-40,-5
-8,-8,-1,0,2,14,31,1
-21,0,-3,1,11,-5,2,-5
14,2,0,-7,-27,-69,-53,6
-10,7,0,8,23,-23,-44,-9
13,6,5,3,4,58,35,4
-4,-23,-7,-11,-29,-10,-13,-13
2,4,-1,-2,10,35,53,23
4,9,3,4,11,-1,-2,4
-18,4,1,7,6,0,-9,3
20,8,-4,-5,-9,-22,3,3
11,-7,-3,1,4,67,73,13
-18,-12,-2,-3,-20,-60,7,-3
16,2,-1,-1,7,14,32,5
-8,-7,2,6,15,56,-1,-8
-3,5,-1,-5,-20,-108,-72,-1
24,8,0,3,22,127,119,26
-31,-20,0,-3,-7,-35,-64,-34
5,25,-3,-1,-9,36,49,12
-1,0,1,-1,2,-25,-88,-15
-17,-4,-7,-7,5,52,12,-15
6,5,7,7,6,-12,23,12
1,-13,-7,8,29,52,27,23
-9,5,-1,-12,-44,-30,-34,-11
-6,3,-4,-4,-4,22,10,-9
-5,-25,-1,-10,-19,-20,-24,-1
-10,68,6,0,2,-36,-2,-7
-16,-50,-13,3,13,45,22,10
-16,-10,-4,-2,-8,-51,-58,-23
53,18,10,13,13,-6,86,35
16,-11,3,-7,-7,17,-19,-6
-2,11,1,4,8,11,5,2
2,-2,1,8,13,16,58,13
-38,-6,-6,-10,-15,-43,-88,-45
11,-21,-3,3,3,22,35,18
4,-2,5,3,-2,-29,20,-6
7,9,-8,-10,-2,12,-65,-3
-23,0,-4,-4,3,-4,-53,2
9,3,4,1,-5,-33,8,-4
-19,-18,-6,4,19,13,33,-5
3,-10,-3,-7,-27,-29,-7,-9
-2,-7,-7,-7,-7,25,9,0
-26,13,5,2,-7,-34,-93,-1
40,-10,-3,4,17,30,41,18
0,-3,-1,-4,-9,-46,-11,20
7,-3,-8,-12,-21,-11,-11,-8
4,-9,8,10,23,57,81,17
-36,11,5,2,9,-8,-17,-24
16,41,0,-1,-16,-31,-7,16
-4,-30,-9,-8,-4,-16,-61,-15
-5,-2,-3,-6,-15,-69,-30,-24
-7,7,0,4,15,8,-25,11
6,-11,2,4,18,3,7,-17
2,2,-6,-9,-16,65,34,-7
-3,-9,-7,2,5,-38,-46,-15
20,22,2,-2,-10,7,27,10
-12,-16,-1,1,9,21,66,-4
10,-19,0,-4,-7,17,-41,-3
-6,23,-6,4,11,31,26,9
-2,16,6,5,-3,-24,-63,-6
15,-10,-7,-13,-28,-22,-52,-3
3,2,3,9,18,7,40,11
-23,-7,7,-4,6,13,-29,-9
6,20,-7,-2,-11,8,18,3
-14,-29,-6,-5,-18,7,-68,-32
-12,16,-2,-6,-6,-45,65,20
45,-15,-3,4,18,39,35,19
0,-3,9,1,-10,5,23,-3
-8,39,-5,3,27,28,-1,-12
-19,-6,-5,-10,-40,-93,-94,-36
-3,-8,3,0,-7,11,23,16
3,3,0,-4,5,33,6,0
-51,-12,-8,-2,5,9,40,2
21,9,3,3,1,-68,-103,-2
-18,7,-4,5,3,14,72,-20
20,7,3,-6,2,11,6,26
-6,-6,6,5,10,21,26,-2
3,-1,-4,2,6,25,6,9
-4,-25,-7,-12,-21,-24,-17,-12
-15,18,2,10,11,-19,-30,-9
8,-20,-2,-5,-3,-7,-20,4
-10,-4,-4,-14,-35,4,25,-11
24,4,5,5,0,8,13,26
-17,19,-7,-5,-6,-3,-20,-17
16,-13,1,-11,-26,-68,-25,-11
-30,23,8,21,46,59,0,16
-22,-20,-7,-4,-3,-10,16,-27
8,-7,-3,-10,-16,-3,-57,-2
-17,-1,-1,-7,-14,-81,-64,-27
-22,-21,2,5,15,46,92,-3
11,34,-1,-2,1,7,-13,16
-9,-30,-11,-3,-1,-16,0,8
2,18,10,5,-15,19,69,13
5,-17,-6,-9,-6,-15,24,-8
-22,-23,-10,-1,14,40,-29,7
11,3,2,-1,-5,0,2,-20
-11,-13,-5,-5,-4,-30,-45,-10
8,12,2,10,23,37,66,15
6,-3,1,-11,-40,-73,-37,-9
-12,3,2,-2,8,26,-10,10
9,-23,0,7,18,27,32,15
4,6,-3,-1,-6,9,-16,-4
-3,-6,-4,-9,-7,-53,-74,-30
-16,2,11,9,16,53,124,57
18,-6,2,7,24,17,-16,9
7,-2,-8,-5,-8,-8,-5,0
-18,-9,-2,-8,-24,-40,9,-18
12,-8,-6,0,-1,4,-30,-14
37,14,1,0,9,31,34,16
-18,-7,-5,-4,3,-33,-88,-13
29,-2,2,-4,-4,9,7,7
-10,-8,0,-4,-13,-38,17,-12
-6,32,-4,10,30,10,-51,-11
4,19,-4,-8,-28,-2,31,-10
-2,-3,3,0,6,15,10,9
7,-20,-5,-3,-14,-34,-47,-10
14,-2,1,1,7,13,54,3
-14,0,4,0,-11,-1,-12,2
-29,0,-5,-3,-3,-27,38,-12
6,14,7,13,20,18,3,4
-20,-13,-8,-10,-34,-30,-39,-19
14,-1,0,-3,-3,19,10,20
-6,0,0,2,6,9,1,-1
7,-10,-1,-5,-3,-26,-13,-14
-9,2,-10,-17,-21,-3,-4,6
-2,-3,6,13,18,-37,8,-2
0,1,0,4,4,-18,-56,-1
1,7,-2,-7,-13,19,4,-18
-4,-29,8,0,-8,15,-9,11
47,18,-20,-9,14,23,38,22
-29,3,5,7,3,13,-22,-24
-8,-1,0,3,6,14,-21,6
2,-8,0,-2,-10,-34,22,1
-33,-5,0,-5,8,-8,-38,-1
38,3,2,7,18,50,-9,14
-11,3,-8,-6,-3,-4,-32,-26
2,13,4,8,15,9,28,18
6,-14,-2,-7,-25,6,10,-5
1,2,-2,-7,-8,-34,-27,8
-5,-4,-4,-3,-6,14,17,2
-10,0,-3,1,8,-6,-25,-9
-7,3,3,6,14,-2,-14,-21
4,-23,-2,-8,-17,4,6,-14
16,32,-6,-5,-11,-6,4,12
-5,2,7,8,2,0,6,22
2,6,-5,-10,-6,39,44,1
-39,-12,-3,2,-3,-56,-82,-42
18,-10,-6,-8,-7,-30,-63,-33
-8,6,0,1,4,-10,16,17
-2,0,7,5,0,22,-55,-1
8,0,-2,-1,-4,-8,21,17
-1,15,1,-6,-3,52,71,3
-11,-38,-9,6,13,-26,-56,-33
-1,2,-4,-11,-17,25,49,1
10,7,-4,-7,-14,-42,1,20
-17,-17,-3,-6,-20,-74,-83,-33
8,7,12,14,38,86,106,54
12,13,-8,-8,-14,-63,-48,-25
-5,1,-1,0,5,44,-20,-15
9,1,2,1,-6,-47,69,21
-31,-10,-8,-11,-20,-66,-104,-41
-3,-10,2,10,16,-9,38,21
0,6,-1,-2,-4,25,46,10
5,-22,3,5,26,71,-47,-15
4,26,-4,0,-5,26,42,13
-10,-40,-5,-2,-5,-1,-38,2
-13,4,-2,0,-6,-39,-8,-7
-5,-7,-6,0,8,-29,-9,12
26,9,6,7,15,48,98,25
-11,1,-1,-15,-36,-14,-49,-18
1,-5,-1,-3,11,70,10,5
-10,-6,-1,3,2,-63,-65,-35
-22,-16,-1,-1,6,82,28,-3
14,11,3,18,47,-26,-1,24
0,-2,-2,-9,-28,-20,-13,-12
0,-4,-2,-6,-9,27,24,14
10,5,-4,-4,-8,-28,16,-12
0,5,9,8,7,37,23,7
24,3,1,3,10,-35,14,1
-8,-17,-1,-5,-14,9,-5,5
18,9,-2,-6,-12,-26,-64,-2
-16,26,-6,2,4,-9,3,-14
6,0,-4,-3,8,-4,-8,4
1,-7,3,2,-9,7,6,20
-12,19,-6,-10,-25,-44,-19,-23
7,-12,3,4,14,16,-16,5
-6,-2,1,3,9,20,51,28
-6,10,-2,2,18,-17,-16,-17
1,-9,-3,-7,-7,54,44,7
7,-2,-3,-9,-30,-21,-42,-6
0,5,4,-5,1,35,95,12
1,1,-5,4,14,-31,-50,-5
15,-12,-6,-5,-10,-27,25,5
0,-9,0,0,16,40,-10,10
2,1,2,5,-6,-49,-30,-5
19,4,5,8,24,43,48,2
-5,12,-3,-3,-5,-33,-46,-17
18,-8,-8,-18,-27,-15,-48,-33
-4,-11,7,10,23,40,20,30
-17,57,-2,-3,-7,-7,58,19
4,-23,-4,4,8,19,-53,2
-5,-6,4,1,-5,-46,-23,-24
-18,-7,-2,-5,2,35,1,-19
-3,6,-4,6,11,32,18,15
-10,4,5,3,1,-4,43,0
-13,12,0,-2,-9,-26,41,4
23,-4,-6,-10,-18,-22,-65,-18
-15,-9,-1,-2,-4,-12,48,10
1,3,0,-2,-3,-24,-69,-14
7,-11,-3,1,2,39,11,-2
7,7,-3,3,9,-4,-25,14
-17,-11,-1,-8,-18,2,-3,-15
6,-3,-1,-3,-4,2,3,-2
-3,1,3,9,15,19,44,18
-9,-1,-7,-4,-11,3,19,1
-24,-9,4,3,9,-9,-30,-6
0,-7,-1,-8,-28,-3,43,13
-8,23,1,1,5,24,-12,-8
-11,-9,-3,1,5,-15,-37,-15
14,-13,-2,-2,-15,-72,-15,15
-11,12,3,11,24,3,24,-4
-8,-15,-4,-9,-9,-26,-11,-21
-17,6,2,2,8,41,-21,5
12,-2,3,6,4,40,54,13
5,3,3,6,19,-9,-29,12
3,-17,-3,-3,1,51,19,-3
0,0,-3,-3,-13,-38,-5,1
-1,-9,-6,-10,-21,-32,-89,-25
19,0,0,3,15,43,36,35
-43,-5,-2,0,-8,-46,-89,-24
14,5,4,4,5,3,-12,-1
-2,-8,-3,-4,-2,25,12,16
8,-3,0,-1,-17,-26,12,-17
13,1,-3,3,12,-48,-32,8
-1,2,-2,-5,0,58,31,-28
1,-8,-7,-4,-11,45,-20,17
-5,-6,3,9,28,10,38,-2
-3,-2,2,0,1,-3,43,0
-10,0,-2,-3,-13,-23,-2,7
7,-3,-1,-2,0,4,-6,-14
-2,3,-4,-8,-13,24,-33,-8
-6,-6,-1,-2,-8,-39,-45,-5
9,0,-3,-4,6,36,28,6
0,-2,-2,9,21,13,56,10
3,-3,-5,-4,-1,-31,-50,-21
13,1,-3,-7,-10,7,-6,-2
14,-14,4,0,-9,-49,9,-1
-22,38,1,0,0,18,29,0
3,26,0,1,5,-1,-6,-2
-15,-17,-4,-1,0,10,1,-3
1,1,-4,3,12,29,5,-13
-2,-4,1,-5,-2,-14,6,-5
-11,-8,-6,-18,-45,-46,-34,-10
3,13,4,10,24,0,-3,21
-27,1,-2,-1,5,-15,2,1
-11,-13,-6,-6,-14,-12,-13,-20
-3,-5,-2,0,10,32,8,-5
32,-4,0,-4,-12,-32,3,17
14,3,2,8,9,8,29,9
2,-8,-5,-6,-4,0,-30,-8
7,-4,-2,-1,-4,-22,5,7
-8,-20,-5,-10,-22,-48,-82,-8
11,68,11,20,35,68,57,19
-5,-22,-5,-3,4,10,4,-15
-3,-14,-5,-15,-21,8,-26,-17
-7,3,-1,2,3,4,13,-2
7,-7,1,0,2,-12,-13,6
-35,-3,5,2,-12,-38,-36,-4
