0,1,2,3,4,5,6,7
2,14,10,5,3,-6,-27,28
-40,-42,-10,-17,-28,3,-36,-68
-8,-20,-12,13,51,23,18,12
6,-16,-3,-17,-26,-11,-22,12
0,11,9,10,18,24,39,9
20,21,4,-1,-6,-10,-8,83
-7,-3,-4,-8,-72,-20,7,-55
-4,5,-4,8,28,5,9,6
7,23,10,1,7,9,-41,2
-49,-63,-6,0,15,-8,-23,-80
38,47,9,-6,-36,5,23,74
1,-7,2,14,42,2,9,32
37,57,10,3,18,26,19,55
-20,-80,-11,-4,-11,-8,-13,1
24,86,7,-3,-11,-22,-21,-51
-19,-51,-15,-2,-16,-3,17,36
17,-5,-3,5,10,-15,5,71
-23,38,6,-9,4,4,-14,-31
38,26,20,12,49,34,29,-11
-9,17,5,12,16,4,-34,-54
-4,-22,-7,-19,-57,-21,-6,53
10,-12,-7,16,38,-2,44,25
-30,-16,-18,-5,38,36,-50,-56
4,-2,2,-8,-25,-12,-11,-31
-3,-32,-6,-5,-5,-20,27,12
6,14,-2,-8,-8,20,1,8
-9,-22,3,7,30,-4,-27,-13
-15,-6,-1,9,4,10,31,-13
9,7,1,-23,-36,-1,22,16
-2,4,6,-3,-18,-6,-19,-17
-3,9,3,13,39,9,4,5
14,-3,-6,-7,-16,-1,-6,19
-11,-46,-2,8,14,5,-17,-33
-20,14,-2,-8,14,-2,37,-22
0,9,3,-6,-30,-19,-34,-31
7,-36,-7,-1,20,1,19,68
-17,40,-3,10,19,11,-7,-55
23,-19,-3,-13,-46,-12,11,53
-17,-18,0,3,13,-5,28,21
-10,-29,-5,-2,-4,3,-4,-15
16,29,6,5,0,10,8,38
-4,-1,-15,-8,19,3,-28,-51
-6,-26,1,1,-6,-8,26,46
16,25,-3,-10,-33,-8,-2,-9
-1,27,5,-6,-32,-1,18,-8
19,24,11,11,-5,5,-2,-3
3,0,-3,0,17,18,41,-45
-2,-19,1,-3,-26,-29,-9,1
-32,-25,-18,-15,-20,-24,-39,-31
16,16,13,4,-4,19,24,-18
11,-3,-4,2,14,12,2,34
-8,32,3,18,59,22,8,2
-6,-1,-8,-24,-35,-36,3,38
-11,-53,-6,1,0,-11,-33,-28
19,39,8,8,17,-3,-24,0
0,2,1,-1,-13,6,6,-79
2,-30,-5,1,0,7,6,4
18,57,2,-8,-21,-20,-7,21
-18,-26,0,4,23,15,-16,-43
-12,1,-15,-2,16,-3,-8,1
-2,2,11,-2,-19,4,-2,-14
24,1,-7,0,-36,-6,-2,40
4,-2,-7,-4,-12,-12,13,-2
-10,21,-3,-4,12,4,-23,-73
1,-36,-7,8,21,14,-7,48
6,-44,1,4,10,-25,8,73
-8,52,0,-3,-1,6,-30,-32
-7,-29,-4,-22,-64,-21,2,81
-17,5,0,10,14,-2,-14,-29
0,-2,7,10,28,20,6,-38
-6,-49,-11,-6,1,1,21,99
19,13,3,-1,-5,-9,-12,-61
-10,20,1,1,-3,-8,-18,-27
-16,17,-6,-3,15,9,-11,17
-5,-19,1,-14,-37,-29,-16,-26
-6,-4,2,-7,-60,-17,-8,34
-11,-2,-6,-10,-14,-20,-33,-67
24,28,3,14,53,18,18,12
-7,0,-11,-14,-37,-5,-30,6
-15,-1,1,8,27,2,2,-59
-1,-23,-6,-1,-2,-5,28,66
3,-10,-4,-18,-48,-25,-21,38
13,20,-9,-1,6,10,0,-35
-9,0,-6,5,54,8,1,-6
13,24,9,0,-24,-19,-15,5
6,-33,-8,-12,-22,8,31,11
-28,-7,0,6,0,13,-13,-73
8,0,13,9,23,-5,-1,13
43,2,-7,6,27,20,27,0
-28,6,8,-3,8,11,-13,20
16,-20,8,3,-22,-43,8,32
-72,-57,-19,-11,0,11,-21,-83
17,24,2,-9,-15,-14,11,1
15,15,5,16,18,-5,-15,-5
-4,-16,-19,-23,-4,0,35,0
34,37,19,14,-13,-3,-9,92
-20,-31,-5,5,22,13,-16,-55
-18,18,-7,-9,-27,-17,8,-63
16,3,9,2,9,-3,-63,76
39,53,5,6,6,11,44,33
-62,-48,-23,3,44,5,-11,-92
-18,-32,-7,-19,-30,2,-17,-16
-6,19,-10,-1,2,-5,14,-57
28,-24,4,-1,8,-11,4,117
15,36,17,4,-35,-1,-2,8
-16,-7,1,4,11,-5,-23,-58
2,0,-1,6,10,13,38,-24
-22,-22,-9,-19,-34,-8,-7,-41
-2,-5,2,4,8,-6,-3,-16
16,10,-3,5,3,-7,6,26
17,-2,9,19,44,40,44,14
-25,-28,-17,-25,-47,-49,-17,-46
5,5,-7,-5,13,25,-22,40
0,-1,6,8,15,3,-7,-80
3,17,-1,-3,-26,-26,15,27
-15,-2,-5,-2,-12,0,-36,-45
1,-20,3,-2,10,4,16,8
-4,15,-3,7,-1,-8,-16,17
-16,-23,-2,-2,12,-14,-21,-22
37,21,1,-2,2,20,22,9
-23,-22,7,5,22,10,-20,18
-1,24,2,4,10,-4,-15,-36
-8,-69,-4,-42,-94,-36,23,56
10,50,10,18,41,34,26,32
16,29,5,8,14,15,24,-31
10,-3,6,8,15,6,-7,-13
-18,-28,-12,-5,-21,-28,13,46
3,12,6,-6,-10,9,-11,-32
5,11,0,7,7,29,26,-15
-4,35,-7,-15,-21,-29,27,-13
6,-17,-7,-4,-26,-12,5,21
2,-11,7,12,24,20,6,-24
8,13,3,20,38,1,-16,-17
-18,-51,-26,-52,-88,-43,-9,12
-2,-10,3,15,48,27,-14,-31
-20,12,-4,6,11,-13,-1,-11
-10,-14,-9,-16,-12,8,18,79
13,7,6,23,34,0,-10,49
-2,14,-4,1,-14,9,-9,-86
5,-19,-6,-1,17,10,2,98
-2,-17,6,-3,-20,-24,-37,-65
-5,4,-7,11,43,13,28,7
27,32,-1,-4,-11,21,10,45
-16,-7,1,5,33,0,-6,-117
5,5,-2,-4,-5,-20,-6,21
1,-34,-5,0,-35,-14,30,56
-25,42,0,-8,1,-1,-38,-126
-3,2,-6,-12,-39,-19,-6,59
21,3,2,-2,-6,2,24,27
-11,-10,9,11,29,41,27,-24
11,-5,8,7,42,-3,-45,46
-9,-13,-9,-15,-68,-24,28,9
0,27,2,-1,2,-8,-17,-62
27,-4,4,10,10,-2,-22,95
-24,-29,-4,-5,15,14,5,6
-18,-24,9,3,3,-4,-29,-102
8,18,-7,-18,-41,-28,-22,89
-3,30,2,-1,0,-5,-12,-45
-13,-10,-5,-2,-2,9,4,-27
21,7,-7,5,28,17,-17,18
2,-22,-4,16,69,30,3,-29
-22,-8,1,-29,-86,-43,-17,-50
3,8,2,2,10,0,-18,8
10,10,-7,1,5,7,9,-19
21,1,2,-2,-14,2,28,7
-27,-21,-10,-3,1,-9,-24,-36
-6,-16,-1,-9,-25,-16,-1,-12
5,23,9,17,40,26,8,4
-9,-11,-8,-21,-61,-23,7,-6
7,3,-6,11,35,3,31,21
-23,-3,-10,-19,-54,-30,-29,-33
9,3,3,10,34,15,56,80
-5,11,5,2,3,25,0,-32
2,-53,-11,-3,35,-4,2,26
-17,11,1,-3,-63,-21,-9,-63
11,14,2,-6,6,1,22,21
14,5,-1,5,-7,-9,25,22
-5,5,-5,-2,-5,8,6,-24
26,19,6,24,54,16,-14,12
-8,28,-7,-19,-41,-23,-8,9
-16,-25,8,-5,-10,-1,-2,-52
-5,20,-3,-5,-3,0,-55,-67
12,3,-5,5,30,11,10,98
-37,-85,-13,-9,-49,-22,-24,-35
7,35,-4,2,14,1,-7,9
23,46,11,18,21,21,-1,12
-18,-18,-1,-18,-55,-22,12,-29
33,-13,3,2,-7,-9,-9,51
-22,1,0,12,44,14,71,19
-20,-22,4,-18,-25,-2,-29,31
8,9,-4,8,28,16,8,34
9,9,3,5,4,-10,-1,-6
-15,-4,-9,-1,23,0,-18,-58
23,-3,9,4,-8,8,35,11
-3,0,-1,-3,33,7,-9,-30
-16,-11,6,-11,-21,-24,3,-48
-27,-31,-13,-3,-4,-1,-15,6
8,22,5,3,12,2,24,28
-4,13,-1,0,14,5,-9,-91
25,4,9,28,64,27,8,14
-13,8,2,-23,-45,-14,-21,-15
-3,-9,-5,1,4,6,11,-23
20,4,6,15,15,-8,27,44
-7,-11,-9,-2,21,19,-1,-46
-26,-30,-9,-13,-27,-7,4,38
-8,6,-7,3,-8,5,-42,-57
11,-15,-5,-2,25,-28,-12,71
-3,-11,1,-22,-55,19,33,0
2,2,5,8,7,-12,-55,-43
-4,-4,-4,-3,-11,-19,26,-8
-9,-14,-2,0,-5,18,11,-26
-2,9,-9,3,-2,-7,-12,20
5,8,5,-3,8,-4,-5,-2
-3,5,1,0,0,-1,20,22
2,10,0,4,0,-9,-20,-82
-9,-16,-9,8,53,32,-10,35
26,19,10,-20,-93,-36,68,114
-6,-14,0,10,45,14,-13,-18
-11,-27,-5,-1,-13,-9,10,9
-13,16,5,-9,-10,-12,-31,-79
-4,7,-7,10,36,18,-28,-35
3,-3,0,0,9,-9,-11,16
5,12,0,-17,-42,4,25,13
-7,-8,2,7,9,-9,-11,7
-3,-11,-5,0,21,9,-31,-53
-3,-6,-1,-11,-20,11,-6,55
1,-14,5,13,9,6,-2,25
3,8,-6,0,-2,-6,-19,-10
8,13,-1,-17,-53,-41,-1,35
-9,1,-3,-1,16,30,12,-40
-14,-30,-10,8,14,-12,-34,-14
-2,-8,-3,-7,-6,-3,4,1
34,57,3,-2,-23,-14,-10,3
-25,-28,1,1,-5,6,23,-28
-34,-71,-2,0,23,18,7,-32
16,43,13,9,7,-12,4,45
-7,-2,-10,1,26,-1,-17,-46
34,37,3,-9,-11,-15,-15,35
4,11,-5,2,6,22,18,14
-32,-40,-3,-8,-24,-17,-10,-81
15,22,5,8,26,12,22,74
10,-21,1,6,37,16,-38,-19
-38,-4,-5,-9,-40,-18,-17,-31
32,9,6,-5,-4,-5,14,50
-8,5,-5,8,28,18,18,-5
5,-16,-8,-4,-37,-10,-5,-2
37,39,12,8,35,5,6,97
-21,-12,-16,-14,-55,-42,-39,-56
-1,-5,5,13,30,40,37,-30
-3,-9,-6,-20,-61,-34,3,-1
23,32,11,6,10,14,-2,54
-17,15,-2,-3,36,12,-9,-27
-15,-54,-13,-13,-65,-32,-21,-52
9,16,3,-6,-5,-2,-3,8
12,31,-2,-1,-4,-7,12,-33
-26,-17,0,9,44,20,8,3
12,7,3,-1,-21,-24,7,9
-6,-14,2,9,30,20,6,61
3,6,3,-6,1,-11,-25,-26
13,4,-6,-8,-26,-9,25,30
-2,-39,-3,-2,15,23,-23,-66
-25,4,-2,-1,-7,9,20,-26
9,17,5,-5,-30,-32,-43,-12
6,-32,-6,6,25,12,58,43
-35,-30,-16,-16,-54,-32,-28,-2
25,17,5,11,4,7,-19,4
-15,-41,-2,8,36,10,-5,-46
21,70,0,-8,-18,4,-29,-6
-21,-34,-8,-14,-15,-17,-2,15
18,4,4,14,45,25,39,-14
-38,-13,-7,0,4,4,-18,-6
11,3,3,-12,-18,-6,-36,23
48,-5,14,20,35,38,34,99
-32,33,-6,-6,-7,-36,-4,-100
28,16,-1,-12,-26,-12,13,50
-25,-37,0,9,4,-4,31,-76
12,34,2,16,37,24,7,29
-14,-26,-5,-21,-18,-21,-7,-26
14,24,-7,-4,-2,2,-29,-33
0,-16,0,0,-22,3,23,22
-32,-9,1,-12,-12,-12,19,-28
13,19,-3,5,4,17,-4,5
15,-16,-2,1,-8,-5,54,64
-22,-15,-12,-9,-11,-3,-24,1
-3,-10,8,4,26,5,-41,-78
-5,9,-10,-10,-55,-22,-12,110
10,32,2,-5,1,-13,-8,-43
9,6,4,-1,-15,3,-11,-41
-8,-49,-12,1,42,15,36,2
-5,15,2,-2,-24,-22,-4,-30
3,-32,2,1,9,13,15,4
-7,27,0,-4,0,-1,-7,17
1,22,2,4,8,-7,18,8
11,-21,-2,3,5,17,2,9
-12,8,0,2,-9,-5,-17,-45
2,-41,4,5,17,-9,31,93
-5,16,-6,-3,-20,17,-26,-18
-7,3,10,10,38,-11,1,-2
-7,0,-5,-15,-52,-5,18,-54
-3,5,-5,-14,-23,-18,-18,-23
1,2,9,-1,-25,-11,-15,36
11,-27,-2,5,22,11,-24,-9
-16,5,-7,6,51,-1,33,6
17,37,2,4,-3,-9,-18,-17
5,-24,-7,-12,-2,6,-4,-47
-63,-35,-15,-7,-14,-3,-48,-48
-7,-18,-9,-8,-11,-2,4,0
19,19,2,-6,-1,-7,-3,5
10,-11,6,10,21,6,-12,42
4,28,-1,-7,18,5,-18,-86
-16,-20,-1,-1,0,4,-21,31
