0,1,2,3,4,5,6,7
-8,2,2,2,13,3,-10,-73
-18,-16,-12,-5,19,10,-40,17
24,15,10,4,-13,-3,31,49
4,-2,3,12,18,-7,-10,-39
-16,-12,-11,-37,-96,-36,15,39
-5,19,6,14,35,25,-14,5
-1,1,-3,7,20,14,5,8
21,28,3,-2,15,-7,-16,-7
-35,-31,-8,2,33,-1,13,-20
17,2,4,-14,-38,-16,14,38
-11,-8,-6,0,-7,4,-14,-95
-12,-13,-4,1,14,13,-46,-27
44,34,13,6,-14,-3,39,70
-24,-12,-6,-10,-16,-12,-10,-74
-2,-3,3,15,32,14,13,-2
-13,-16,-18,3,-1,-2,-18,-100
35,10,4,-3,3,11,25,104
-20,-10,-5,-15,-31,-35,-20,-97
-19,-7,-8,-16,-43,-24,-9,-73
6,5,2,1,29,11,19,26
0,-4,-1,9,31,21,-17,63
11,4,4,1,-26,-11,0,-16
-13,-14,-11,-13,-8,-15,-9,-17
-20,-16,-8,-16,-36,-18,-9,-19
24,19,-6,23,80,34,7,36
-10,-2,9,-4,-3,-5,4,-29
-9,-8,-11,-13,-20,-22,-15,10
-8,-3,-6,-4,-11,13,7,-23
28,23,13,11,14,-17,-13,-8
-18,-16,-18,-4,24,17,-11,-9
-11,13,-4,-13,-39,-10,-49,-79
26,-6,15,1,-33,-14,34,34
-31,-13,-6,1,10,0,9,-90
43,37,19,19,23,17,11,86
-16,-25,-4,14,59,20,-13,-20
-3,-3,-22,-34,-72,-29,-27,-42
-2,11,6,-13,-49,-8,9,-5
-14,-21,-4,14,37,2,9,-6
-5,-9,-16,-26,-27,11,3,41
11,2,14,35,52,31,7,4
-17,-20,-13,-14,-28,-16,-11,-43
22,10,-2,6,21,10,33,80
7,6,19,15,19,-7,12,-18
-15,3,8,-5,-6,-2,-13,-65
20,14,12,11,6,1,1,76
0,5,1,22,70,24,-6,-49
-24,-35,-41,-71,-101,-31,-46,-27
11,10,15,13,26,-3,26,27
-10,-11,2,10,42,11,-5,-29
-4,10,-14,-20,-26,-22,-36,-15
13,9,11,24,32,19,26,-7
6,7,4,6,9,6,11,82
-11,-3,-3,3,23,6,-26,-52
12,-5,9,-9,-32,-15,-7,-18
-5,-4,-3,9,33,4,4,32
-6,1,2,2,8,-3,5,-19
-4,1,-1,1,2,25,-13,8
9,3,-5,-14,-46,-21,-44,56
-1,2,9,14,29,27,85,-15
5,-3,-2,12,27,0,-6,10
-11,-17,-13,-22,-46,-37,-30,-16
-6,7,0,-6,-43,-5,28,-68
-9,-15,2,-7,-21,-29,-37,15
19,13,0,1,2,2,3,56
-2,16,-3,-6,-22,10,1,-50
-3,-11,0,4,28,11,-22,12
8,18,9,16,1,2,28,-9
-5,-7,1,-9,-1,4,14,36
-3,-11,-2,-2,-20,-7,0,-41
6,18,5,15,32,8,37,-22
-28,-32,-18,-7,21,4,-31,-24
3,3,8,-8,-48,-26,-40,33
25,17,10,-10,-49,-33,26,53
-30,-22,-16,9,50,24,-17,-85
6,-1,9,-8,-30,-5,24,3
2,6,-2,-1,-9,15,39,-21
-2,-7,-1,15,43,8,-4,69
20,-1,-2,-2,-6,11,61,43
-11,-3,-14,-6,-3,-14,-45,-6
4,10,4,4,2,-9,-9,15
2,-7,-4,-4,-16,10,1,-41
-15,-1,-9,-10,-24,-21,5,-35
9,-16,-4,-6,34,22,4,94
-12,-16,-4,12,16,4,-16,-40
-7,-1,-7,-11,-5,2,26,-44
-1,-9,0,-4,-36,-16,-39,11
7,25,11,25,43,13,8,-26
6,5,-8,-25,-31,-15,21,-47
-22,-7,1,4,51,13,-26,-49
23,2,5,-1,-39,-12,4,85
14,15,11,18,29,23,23,-9
-20,3,-14,-25,-56,-22,-31,-35
25,6,6,23,59,33,2,15
-28,-26,-17,-40,-77,-54,1,-26
-10,23,3,6,27,11,-21,-99
17,1,10,17,26,9,27,50
-20,-6,-8,-10,3,5,-23,-88
0,-18,-5,-4,-22,-8,5,37
18,11,2,-1,-9,-5,-5,-6
-18,2,5,5,44,0,4,-18
9,-6,-5,-11,-30,-16,4,28
-25,-8,-1,0,25,35,2,-73
15,7,1,-6,-44,-16,28,50
-3,7,-2,26,67,8,-49,-52
4,-27,-15,-33,-60,-21,48,92
3,-19,-4,5,14,17,-8,-9
-13,8,-9,-29,-76,-41,16,16
-2,1,4,9,7,-5,-34,-8
-6,5,-2,-1,-18,-11,1,-26
-12,3,0,3,26,-5,-9,-16
25,9,12,17,21,32,11,90
-5,-21,-8,-8,-22,-7,18,17
-9,4,-5,-15,-31,-11,30,-14
32,21,14,15,51,17,-8,39
-36,-19,-3,-13,-60,-30,-41,-82
-4,-10,-12,-8,0,12,10,-93
6,7,4,12,21,-3,-1,65
-10,0,1,-11,-35,-6,-4,-21
10,1,-1,12,24,-1,-6,-14
-21,-20,-13,-30,-43,-19,-33,3
-2,13,13,21,41,16,-4,-34
14,-11,-2,14,32,3,-3,-7
-21,17,-11,-9,-15,-9,0,-45
42,27,10,-2,12,20,6,102
-5,-17,-4,16,14,-29,15,17
-14,10,4,-12,-15,16,-5,-30
-4,-27,-6,4,43,23,-10,1
6,6,-2,-11,-40,-22,-31,36
21,5,-6,4,24,1,40,74
-6,-2,-4,4,31,13,-14,4
10,5,2,-14,-54,-28,9,12
-15,-26,-5,12,34,25,6,-68
2,6,9,-9,-44,-17,-45,62
-7,2,2,9,10,1,6,1
18,0,-1,-4,1,8,-3,16
-16,0,4,5,11,4,10,57
-12,-14,-8,-4,-7,-19,-34,-103
12,3,-6,-21,-73,-20,23,7
-3,-2,1,9,42,24,21,22
-7,-15,-11,0,18,-8,-1,-8
-7,6,5,1,-37,-10,-16,-55
0,8,-8,-16,5,-11,-10,-13
-7,15,2,3,5,-15,-16,-88
4,7,2,-17,-44,5,5,-26
-1,-6,1,14,46,28,-7,-30
-3,12,3,11,44,31,-41,-39
-14,-38,-11,-25,-91,-73,-19,71
8,9,8,13,27,3,25,-20
5,13,-1,2,9,16,-17,-7
-9,-7,9,10,-1,7,24,38
-3,5,4,14,51,27,12,-15
-4,-1,-11,-10,-13,-2,-24,-31
-7,-11,-3,-14,-22,2,-9,64
9,-1,-1,-6,-35,-30,2,6
10,-4,14,19,64,49,16,10
-3,24,2,-3,-14,-21,59,49
17,17,-4,-5,5,-10,-12,-83
-14,-30,-11,10,34,10,-14,-14
12,8,6,0,10,-6,-25,18
-16,-8,-2,-13,-31,6,-18,-76
-17,-6,-2,15,38,26,25,73
8,6,-3,-17,-24,-43,-22,27
4,-5,-4,3,-7,16,11,3
-10,-12,1,12,39,19,29,22
-6,-4,-3,-6,-24,-27,-33,-56
8,11,6,12,33,16,6,47
-19,-7,-14,-10,-7,-14,-1,-69
-14,-27,2,0,-6,-4,6,1
-8,-4,-7,-8,-19,-15,-9,-18
-2,1,3,2,10,29,-11,-52
12,12,-1,7,28,6,17,-2
36,1,-9,-16,-41,-34,6,127
8,0,2,1,14,11,15,4
-23,-9,-3,5,19,10,13,-46
-21,4,11,4,-3,-20,7,-81
13,5,-1,-1,-13,16,12,55
8,-4,4,0,-6,-11,-1,5
-4,8,-8,-16,-23,5,-9,-5
-4,-5,-3,-10,-34,-26,-36,3
3,5,2,14,41,20,-23,-24
-16,-10,-1,7,52,28,43,-14
2,12,-1,-21,-85,-49,14,-7
0,-24,-10,0,25,12,-5,121
25,5,12,21,38,10,2,-47
-11,14,0,-24,-65,-10,-20,-26
-9,1,1,12,36,9,15,-9
0,-5,2,-17,-33,-25,-23,32
-1,-10,-5,5,13,4,8,-37
2,-6,-2,6,11,18,-17,-11
-7,-20,-5,-6,-21,-21,-11,21
26,31,9,7,11,8,26,-28
-23,-8,-8,-14,-13,-5,-53,-59
3,-17,-1,-4,-23,-6,18,17
4,7,5,17,56,34,9,38
-10,1,-11,-19,-68,-41,-13,-62
16,13,12,18,47,8,32,79
-15,10,-9,-27,-64,-19,-81,-38
8,-11,3,13,20,0,30,19
3,8,7,3,20,18,-2,-13
-8,-12,2,13,26,8,9,-17
-8,-3,-16,-17,-21,-17,-12,5
5,4,2,-4,1,-8,0,24
16,10,7,7,16,29,27,22
-26,3,3,-9,-24,-31,-31,-67
-7,3,10,23,62,34,31,-22
17,0,2,2,0,2,-17,21
-12,-15,-7,6,26,7,-18,27
-13,-14,-22,-34,-58,-23,36,-38
17,12,6,10,37,9,31,30
-4,2,-6,-6,-20,-20,-15,-39
-1,-6,-6,-4,-9,7,-12,-46
-8,1,1,6,12,11,-13,42
-1,-10,1,3,-4,-14,-12,5
-11,-6,-10,-7,-8,1,-8,-29
-10,-10,2,18,27,11,-16,-26
22,27,-4,-37,-74,-21,38,57
3,-7,2,5,8,-5,16,-4
-16,-18,-2,12,12,8,-24,5
-13,-5,0,9,26,4,-9,-6
4,-6,-11,-21,-36,-18,0,29
4,11,11,9,14,9,13,45
28,27,9,11,34,21,24,11
-11,-9,10,9,-7,-13,-5,-65
-17,-6,-10,-14,6,12,-22,-39
12,-3,-2,-3,-25,-11,-1,59
-7,8,-3,3,20,8,-18,-26
25,19,-1,6,53,13,9,-11
-15,-16,-8,-12,-42,-8,24,30
-13,-6,3,-1,9,-16,-29,-16
3,-23,-6,-14,-30,-1,22,40
-3,5,-11,-11,-4,-2,-22,-7
3,3,3,26,35,-2,-21,-37
-20,-15,-3,-23,-28,-4,6,-28
3,9,0,-1,-1,-2,5,14
5,-5,-7,-7,-9,-15,-18,-34
-8,-17,-4,1,12,11,-14,-5
37,46,0,8,3,-5,-5,-37
-24,-8,2,-15,-32,-21,28,17
-22,-17,-8,-11,-6,13,5,10
3,-9,5,18,38,8,-8,-49
-2,-14,-7,-12,-20,-14,23,14
-6,-7,-7,-7,5,8,-12,-8
10,3,-2,-4,-10,-6,-5,41
2,8,18,21,43,21,-6,-9
-13,-3,-10,-16,-47,-28,20,-17
-13,-12,-6,-2,5,11,16,22
8,11,10,-1,-15,-6,-6,30
37,33,15,26,36,26,14,15
-47,-50,-19,-13,12,-4,-34,-103
24,46,10,-3,-11,-16,-24,-37
22,8,4,2,-9,6,42,56
-22,-24,-3,0,2,7,-22,11
13,9,16,5,-16,-13,-22,-10
-9,-7,-5,9,21,-8,18,-56
-27,-9,1,-16,-44,-16,-54,-10
33,22,5,12,7,18,31,21
-1,-5,-3,5,30,6,-16,35
-3,0,-2,10,17,12,2,-79
-3,-10,-10,-23,-51,-18,18,-4
-15,2,-4,-5,-11,-19,-21,-32
0,-25,15,25,58,45,19,77
32,25,2,-6,-36,-24,-2,44
-29,-11,-15,-14,-30,-12,-10,-54
-2,0,-6,-4,-9,-13,-7,-10
9,19,6,-9,-42,-23,-14,-18
-13,-22,-5,-6,15,2,-6,-29
-1,-4,0,7,33,14,15,13
18,12,1,-2,-6,-4,34,86
-19,0,-13,-7,13,9,-47,-99
12,-11,-4,5,0,0,-9,40
1,5,10,-6,13,14,19,60
1,1,7,5,-27,-26,-12,-17
-1,-8,-5,3,10,12,10,2
-37,-34,-12,-25,-52,-30,-35,-80
13,24,4,11,34,9,4,43
-6,-5,-2,-5,3,-9,13,-4
10,6,1,4,-18,5,23,11
6,-9,0,-8,-12,8,6,71
7,9,-8,0,8,10,23,4
-27,-12,-10,-3,3,-1,-47,-123
42,8,4,2,18,2,59,84
-17,-12,3,-2,-15,-14,-30,-25
-9,-17,2,1,-20,-13,14,-19
-9,-2,-8,-3,-9,-32,-16,6
30,17,3,3,21,47,14,-1
-17,-38,-5,1,22,0,-23,6
-10,27,-9,-13,-24,-9,6,-44
15,-22,0,8,36,21,21,63
-25,0,-3,-2,-6,-12,9,-49
4,-2,4,0,-13,1,-2,47
-8,-6,1,3,-9,-1,-23,-45
-6,2,-5,2,18,11,-19,-28
22,9,-8,1,18,-24,-9,32
-28,-33,0,-24,-74,-6,25,-78
14,5,-3,11,32,12,-29,36
7,30,-2,-7,-14,-17,34,32
-18,-23,1,-5,9,13,-32,-12
-6,6,-5,16,49,5,15,-18
-4,-9,-9,-6,-23,-13,6,-12
10,11,-3,-18,-34,2,-27,13
-17,-1,-12,6,2,2,0,3
20,-14,3,17,59,8,30,72
-20,-22,-6,-8,-34,-15,32,-6
-8,18,10,-3,44,36,-37,-37
32,30,8,11,-19,-17,13,58
5,2,-10,-17,-9,-11,-7,17
-10,6,6,15,27,-1,-24,-88
0,-44,-6,-5,-11,12,40,78
-12,-5,3,-2,-5,3,2,-15
3,24,3,7,-6,-8,-6,-32
16,4,0,-3,45,3,-10,-4
-27,-12,-9,-17,-78,-25,-1,-38
1,-23,0,-8,-17,-4,9,35
19,7,8,19,45,23,-14,-12
