0,1,2,3,4,5,6,7
-3,-7,-1,-15,-33,-10,-12,20
11,11,3,20,61,11,6,19
6,-1,2,-8,-52,-26,-12,-11
-23,-14,-13,-21,-18,-7,3,-9
1,-4,0,2,24,18,-10,1
2,2,-1,10,38,0,0,-23
-1,0,-5,0,7,7,-27,-8
21,6,4,2,1,7,24,43
-5,-3,-1,9,4,-11,21,-3
8,2,-1,-15,-12,10,-5,26
-19,-7,-10,-16,-48,-42,1,-12
-13,-12,-2,5,15,10,-8,-48
23,15,2,2,17,11,-5,41
-13,-16,-3,2,25,13,-3,-15
-13,-8,-9,-14,-47,-20,13,7
-8,0,1,8,21,1,-17,-48
-11,-4,4,9,-8,-3,7,28
-14,-35,-17,-25,-52,-35,5,5
19,24,11,0,7,18,-3,25
27,18,7,11,28,10,-6,29
-16,-4,-11,-25,-59,-23,12,-42
3,-5,0,9,9,6,-13,-5
7,7,7,16,47,29,15,27
0,-4,-8,-15,-42,-37,-20,-1
17,10,17,14,28,11,10,4
-1,5,-4,-13,-21,-7,-6,-17
-25,-25,-17,-10,21,19,-23,-8
6,10,11,-4,-19,-19,18,11
-5,-3,-1,3,1,11,-12,3
19,15,10,21,26,4,1,8
-23,-3,4,1,21,11,-23,-52
17,-6,0,5,-12,4,58,65
-11,6,-6,4,40,-23,-29,-29
-10,-18,-12,-6,13,20,6,12
6,7,4,1,-16,-3,-24,-7
-12,-15,-8,-13,-21,-1,-13,-23
11,1,5,10,16,-4,1,12
3,19,2,17,40,12,4,2
-19,-16,-1,-1,-24,-5,19,-27
10,5,-9,-5,11,-7,-13,2
-5,0,6,-4,-1,6,1,-11
-4,-16,-8,3,5,2,-20,8
4,7,2,-5,7,-7,-5,-51
-16,8,-7,6,11,-1,27,19
6,-2,-8,-20,-20,6,-15,-13
-4,0,-2,-12,-32,-19,16,4
-2,-17,-5,8,27,-8,12,2
-13,3,0,9,27,30,-11,-37
-1,-16,-11,-32,-77,-54,-15,-8
0,5,1,0,22,-9,1,23
27,0,3,3,10,23,18,30
-29,-4,-9,-9,-20,-26,-30,-48
6,6,4,10,6,12,-5,7
-9,-1,2,4,7,17,21,-16
-4,1,-3,-12,-41,-20,-33,13
6,-3,-1,3,16,1,2,9
3,-15,-4,7,24,14,18,8
-4,9,9,5,-7,6,-19,-31
-6,9,-1,-6,12,2,-5,45
-8,-9,7,2,2,4,1,2
11,20,4,4,3,3,0,10
-21,-14,-4,-9,-18,-27,-23,-66
17,4,-2,4,-20,4,50,115
-1,-14,-6,-3,25,18,-24,-31
0,-1,-12,-20,-65,-22,4,-7
-13,1,7,15,43,16,1,-24
-2,-9,-3,0,10,-6,-5,11
-20,-10,-10,-23,-26,-20,-16,-8
7,7,4,15,36,25,9,10
-1,4,11,-4,-15,-11,-21,-29
6,-4,-5,-8,-27,1,30,35
21,5,6,15,14,-1,12,29
-14,-8,-1,6,38,14,-2,-1
-14,-5,-4,-1,-6,-8,-32,-24
13,19,1,3,14,11,1,-57
2,-7,1,-9,-28,-2,30,-11
5,9,3,12,21,5,1,56
25,-1,-3,-2,-10,9,18,51
-31,-9,-10,-17,-13,-19,-20,-83
7,4,4,8,26,1,0,-11
-33,-25,-10,-7,-9,4,-11,-30
-19,-10,-10,1,3,5,22,-1
16,19,14,8,13,12,-5,5
-1,4,-3,-2,-16,-13,-20,-3
8,3,4,11,36,18,17,44
9,-11,-8,-27,-62,-30,-6,18
-19,-10,-2,10,24,2,-10,-48
11,10,12,3,4,12,-7,25
-18,-6,-3,-7,-18,-30,10,-27
19,8,-9,-9,-30,11,-5,28
9,11,3,12,25,-3,10,-8
21,-12,-7,-22,-31,-7,4,75
-30,-16,-11,-10,-17,-20,-24,-107
-2,16,7,11,32,18,6,22
0,-1,-9,-3,-6,-4,-3,14
-1,-5,-2,5,22,17,4,-15
-7,-5,-7,-6,-34,-28,-22,-40
9,15,8,4,7,16,5,10
6,-16,-3,1,0,6,32,22
-6,17,-7,-2,-10,-19,-22,-19
21,8,9,-4,-17,-3,5,58
-4,-4,1,15,43,-10,0,-19
5,-3,2,-18,-82,-15,6,-45
-5,-10,-3,8,19,-8,-8,26
-1,2,-2,-30,-22,12,-1,-17
-21,-15,-14,-5,-20,-16,13,-7
13,2,2,-1,-8,-3,-5,71
-3,-3,5,6,-3,10,-22,-68
-11,-1,-2,13,31,12,-5,-36
-3,4,-5,-2,14,-2,-15,-30
12,-8,1,-7,5,7,-1,66
-16,2,-6,-2,-16,-6,-6,-67
40,14,5,12,29,30,19,71
3,9,5,-4,-67,-44,-6,-16
-16,-7,-7,-10,11,-3,4,-4
6,3,6,7,-9,5,2,-27
-7,-3,0,5,20,-9,-8,-4
7,-12,-1,-16,-29,-3,16,23
-26,9,4,21,68,24,-23,-34
-4,-30,-9,-13,-36,-22,6,2
-15,25,1,7,2,-15,-20,-37
8,-1,-6,-13,-6,14,1,18
8,2,2,9,25,3,18,-1
-29,-23,-18,-9,13,4,-6,-45
19,5,2,6,1,1,17,53
0,-2,6,11,37,-3,-5,-1
-24,-8,-12,-16,-40,-2,-32,-81
15,12,4,6,26,-3,34,97
-9,-11,-3,-8,-6,11,-9,-52
-7,3,5,17,3,5,6,-14
3,-19,-13,-16,-7,-19,-11,-11
17,27,11,11,21,12,11,15
7,9,-3,4,6,7,16,21
3,-2,5,-8,-5,4,-20,-42
-27,-17,-7,7,9,-16,-22,-55
10,11,6,-4,-2,2,13,12
-9,-9,4,3,0,-7,8,28
13,4,-3,-1,-3,14,-1,8
1,2,7,12,23,-6,2,11
-5,-18,-9,-27,-49,-21,-21,18
7,27,4,6,6,11,-4,-26
-27,-15,-4,5,34,3,-20,-43
14,5,-8,-18,-45,-10,20,63
4,2,3,16,18,8,26,17
17,-15,-4,-12,-28,-20,-22,47
-23,1,0,0,9,-4,-6,-46
1,2,3,0,17,16,7,56
-10,5,-1,4,11,7,-26,-35
6,-6,-8,-19,-74,-67,14,39
8,10,-1,6,35,21,5,-43
-14,-45,-6,-24,-46,-18,-7,-23
-1,25,-1,5,20,22,7,67
8,5,3,17,61,19,5,10
-13,-7,-2,-9,-31,-4,12,-33
8,11,2,1,-12,-3,11,-34
0,-8,6,6,14,-5,2,38
-8,-21,-6,-14,-54,6,3,-5
7,25,-1,-1,13,-8,-14,-4
-20,-8,-8,3,30,15,-6,32
-1,-12,0,-3,-9,-3,1,-27
-15,-11,-8,-12,-16,-9,-5,-41
-4,-21,-4,-10,-22,-16,-7,51
20,23,6,21,52,12,-6,12
-10,2,-6,-27,-70,-30,-25,-38
5,-5,6,10,43,11,3,-4
-14,-15,-6,-2,26,20,-2,19
15,11,3,-3,-22,-11,3,3
12,4,-2,8,43,15,-34,-47
-35,-25,-8,-14,-29,-17,10,-11
3,-2,-4,-1,-15,-4,6,-7
28,33,19,33,67,33,12,-9
-7,-28,-7,-18,-54,-12,6,-4
11,29,4,-1,0,14,15,78
12,6,5,5,5,1,0,21
2,4,-4,-3,-20,-12,16,-17
-7,-14,-3,7,19,0,-24,-43
2,13,13,13,44,17,-31,-38
-19,-26,-12,-20,-37,-17,-2,32
16,13,6,6,3,-4,4,21
-14,-11,-10,-8,-1,-12,27,21
-8,-9,-7,-6,-23,-10,-13,-56
1,1,-5,8,40,28,20,-31
-1,8,-7,-7,-21,-17,-15,3
-11,5,3,7,10,13,-22,-16
3,3,-1,1,13,8,9,-12
11,-7,2,9,1,-10,-9,-10
-30,-10,-9,-21,-27,-2,-18,18
26,14,4,-11,-61,-25,42,8
-19,0,-9,-4,27,6,-54,-12
21,8,3,5,-11,-6,4,64
-9,-10,-1,-9,-27,-7,19,-12
-7,3,-6,7,44,14,-7,-28
-13,-37,-5,6,15,11,21,-2
-3,-4,-6,-15,-30,-37,-22,-20
9,20,1,5,3,1,-6,-8
-8,-14,2,-14,-46,-16,-16,-22
22,14,-1,14,7,-3,16,29
-18,-4,-9,6,60,15,-3,45
-3,-13,-1,-23,-59,-7,-2,-17
7,20,19,9,15,4,21,3
12,4,20,36,91,15,-11,-33
-13,-25,-61,-59,-96,-9,6,-63
-1,-7,-5,16,48,2,-11,13
-34,-36,-19,-15,-7,-10,-9,-20
-14,21,21,4,-1,2,17,-38
22,17,18,13,36,22,14,10
9,-14,2,-5,-13,-8,-34,-4
7,6,5,8,12,-4,18,31
3,-25,-7,-8,-19,15,-5,-39
-20,13,3,-19,-70,-46,-29,11
-2,1,-2,11,62,16,34,-9
18,20,10,11,5,6,-28,-21
2,-2,-20,-29,-31,-10,39,86
19,6,23,21,3,12,26,72
-3,-4,-1,-6,26,18,-8,-13
-4,-4,-9,9,21,7,4,-15
5,-2,-7,-13,-39,-14,-5,13
-7,6,4,7,25,4,-18,-7
-1,5,11,23,22,10,32,41
13,7,-3,-17,-11,14,17,-2
-8,-35,-13,-19,-58,-39,-28,16
-4,29,5,8,52,29,-4,-15
5,-15,0,-13,-71,-27,0,-13
-18,14,-6,-13,-45,-27,-44,24
27,2,0,8,20,-4,28,1
-49,-34,3,-2,9,26,-9,-62
-5,4,-4,-14,-52,-37,-7,-27
11,8,9,26,49,13,19,11
-14,-2,-5,-13,-38,-5,-17,-50
15,-5,-2,-7,5,2,0,60
6,0,-4,3,27,6,13,33
-5,-16,0,6,31,14,-8,2
10,30,8,7,-2,2,-7,-8
3,8,2,2,5,-11,37,-27
-19,-17,-1,0,18,7,-38,-51
-5,-30,-11,-3,27,-8,-19,11
-10,27,0,-9,-23,-10,-4,27
12,-19,8,6,6,7,-27,-14
7,22,-2,-11,-9,-13,30,49
-15,0,-3,-2,-36,-4,0,-25
-4,3,-4,5,24,11,-16,19
5,-4,5,-2,-17,-18,16,21
0,-10,1,3,-1,17,-19,-39
4,0,4,11,16,3,14,42
-29,-21,-11,-11,25,3,-30,-28
6,13,-2,-2,-30,-22,7,10
12,-11,0,6,38,19,0,80
-1,2,0,7,-4,-1,13,1
-3,-7,-4,-40,-83,-38,-15,-3
-6,-7,-8,3,13,-1,10,-39
4,6,6,7,16,-5,-19,-18
11,17,-5,-14,-14,-7,-10,12
-3,6,5,14,18,8,17,-36
-1,-6,-7,-3,-14,-6,-2,20
-14,-17,-8,-7,-20,7,3,-24
19,9,-10,-13,-23,-26,-3,18
-33,-42,1,9,29,25,0,-53
5,4,-6,1,9,-6,-15,-19
4,11,5,6,-10,6,7,29
10,1,1,8,43,12,26,17
-6,-1,4,-11,-17,0,-16,-45
2,-2,10,13,22,13,22,54
7,11,2,2,20,-3,-23,46
-9,-7,-3,-15,-42,-24,-10,-48
10,5,-3,-1,-20,-6,1,8
3,6,9,12,42,17,-2,13
-11,-2,-1,-8,-14,-5,10,-57
-11,-21,-6,-9,-21,5,1,18
6,-26,-2,16,38,-21,-9,19
8,25,7,-10,-36,15,10,23
-6,-11,-1,3,31,12,-5,-30
-19,11,-2,-3,-24,-18,-19,-29
10,0,-7,7,22,20,12,14
6,6,2,-2,-8,-10,-32,-29
-12,-45,-18,-5,-8,-1,16,-22
3,42,14,-1,3,4,-11,-33
11,4,1,3,12,26,0,6
17,0,-8,-5,-35,-39,18,68
-27,-2,-5,-16,-35,-6,-13,-52
5,-2,1,13,33,14,-6,-14
11,10,7,7,22,15,1,8
-25,-21,-12,-15,-22,-16,-11,-50
9,0,2,-1,-3,5,55,27
10,13,4,3,18,13,-7,-8
8,22,6,8,2,-3,11,12
-24,-17,-7,-18,-60,-21,-21,-62
15,12,4,7,25,-14,-25,49
-3,-19,-10,-12,-24,5,58,61
-2,-16,-6,-6,0,-4,7,-6
-2,25,10,8,12,-6,-2,6
-3,-2,4,12,25,16,-1,-30
9,-11,-4,-10,-8,17,-17,12
-28,-4,-16,-6,-37,-46,-8,-20
13,6,2,14,41,23,-4,-29
14,-3,-2,-10,-31,-1,-6,42
3,7,8,12,35,1,12,48
-10,-26,-12,-14,-39,-27,-22,-34
-10,3,9,6,15,34,3,-90
20,29,4,-2,4,-13,4,31
2,-34,-7,0,4,0,-1,-28
-10,23,4,2,27,22,1,10
-14,-10,-5,-6,2,-16,-32,-50
-2,-11,1,-2,-26,-26,8,32
-11,-18,3,-4,7,3,6,-15
-1,7,3,-6,-38,-16,-9,-40
24,4,-2,17,76,52,25,32
-18,-3,-7,-15,-62,-37,-34,-30
1,-11,1,5,28,4,-10,-19
-5,7,-2,6,26,13,19,10
7,-6,1,0,-1,-9,-38,12
3,7,-11,-1,30,19,26,-8
-21,13,2,-10,-59,-29,-13,-86
9,-14,5,3,4,2,5,89
17,-10,-5,-5,-16,-20,44,97
2,-4,-5,-2,-10,15,-27,-27
