0,1,2,3,4,5,6,7
-2,-12,-26,-10,-6,-10,-14,2
1,0,39,-3,0,2,-8,0
4,17,15,5,0,3,31,-1
-21,-24,-19,-8,-4,-5,-40,-16
-6,20,24,2,-2,-2,16,-5
0,-7,-4,-4,0,5,-9,-2
-9,-4,-12,-3,2,11,61,-1
1,1,-3,-1,-4,-9,-34,-3
3,6,28,2,2,10,14,-1
-7,-7,-9,-4,-4,-3,18,6
-2,9,24,1,-2,-9,-35,-7
-3,6,-26,-1,2,5,36,14
2,-17,-20,0,-1,-4,-10,-9
5,-5,35,0,-5,-9,-28,-6
-7,-12,-22,-7,-4,-7,-27,-4
1,20,30,8,-1,-7,44,4
-5,-5,-22,-4,3,8,-9,1
9,12,35,7,-4,2,-10,8
-4,-10,-31,-7,-6,-5,42,0
-5,-28,-37,-13,-8,-16,11,1
-10,0,-13,-4,-4,6,-26,-7
4,14,10,15,13,10,19,4
-6,4,-17,-5,-6,-14,-43,-16
-8,-19,-35,-12,-3,-3,-8,-13
10,4,30,11,2,9,50,9
3,-24,-13,-4,-4,-11,-22,-5
-15,2,-6,0,6,14,1,-10
22,1,2,0,1,-2,25,5
-1,3,0,-2,0,9,-18,-8
-2,6,-9,2,-5,-17,32,-4
14,3,-16,4,-1,-5,-28,8
-9,6,7,-7,-1,8,15,4
-7,-14,-39,-8,1,1,-40,12
-1,10,14,-1,-4,-3,27,-7
1,-17,5,-3,1,1,-2,9
-10,19,-2,4,1,-13,3,0
8,6,1,-5,-4,0,-23,-9
-11,-6,39,5,3,5,-20,-6
-2,-17,-37,-5,1,-1,-17,-2
-4,5,35,6,3,7,-33,-5
-2,27,11,0,-3,-11,50,-9
-5,-18,-16,-10,-6,-8,-7,-12
4,18,33,0,-3,0,-14,-6
3,-1,-14,2,2,11,80,6
-5,-25,-9,-12,-7,-10,-67,5
8,1,30,7,9,21,32,18
3,23,27,2,2,-1,-5,-13
-2,-12,-16,-9,-10,-7,-13,9
13,3,21,1,-4,-12,44,12
1,-15,-33,-8,1,14,-5,-2
11,22,85,14,3,-8,1,7
-24,-11,-17,-9,-3,-8,-31,-12
23,4,-9,5,3,6,4,14
12,16,25,6,-2,-8,8,4
3,11,-6,4,5,14,57,1
4,0,5,6,1,9,8,1
-18,-18,-26,-10,-7,-13,-32,-34
-1,9,-17,-2,-3,-2,8,15
-1,-9,-14,-4,-8,-5,-29,1
-5,-8,-25,-4,-1,-3,-43,-18
-15,-11,-12,2,5,5,25,0
3,12,12,3,-3,-1,27,-10
-14,-20,-60,-13,-6,-6,-9,-1
-2,-18,-6,-4,-8,-22,-35,-6
2,-17,-59,-8,-1,13,53,13
6,6,-24,-7,0,1,-26,0
1,-25,-1,-5,1,-4,-9,5
-2,-2,-30,-5,-2,7,49,8
-12,9,17,6,5,3,-17,-13
-1,-7,6,2,0,-7,-1,-7
-3,-12,-23,-10,-5,-7,-21,4
19,28,43,17,7,16,24,12
-5,2,13,-1,-4,-7,0,-16
-14,-19,-45,-12,-9,-11,-50,-1
-3,8,47,13,8,17,65,1
-5,31,-19,-6,-4,-1,-21,-7
3,8,7,1,3,12,1,2
-6,13,18,3,-4,-12,-24,-12
-4,0,-25,-2,-2,-8,-36,-10
11,-13,14,3,5,15,47,34
-8,-8,-16,-9,-7,-5,-23,-5
8,15,40,4,8,15,2,8
2,-14,3,5,1,3,-1,12
7,7,32,6,1,0,2,-3
5,-2,1,4,2,-5,-26,-5
-6,-5,-14,-2,-3,-4,4,-1
3,14,28,5,-1,3,0,-6
-15,-22,-16,-10,-3,-7,-2,-5
4,13,23,-1,-4,-8,-22,2
-6,-7,-1,-4,-4,-4,8,-7
5,-2,-2,-3,1,5,16,29
-5,-11,4,1,4,1,-10,-17
-9,1,-9,0,-3,-14,-24,-7
5,5,26,6,1,8,27,-2
-14,-14,-39,-8,-4,0,-2,-2
-20,2,3,2,-3,-11,-22,-14
8,-16,6,-6,-5,4,19,8
0,-1,-19,-5,-1,-14,-14,1
2,13,57,11,4,16,17,-2
-7,-18,-35,-9,-2,0,-17,-7
-6,-2,15,0,-5,-13,-6,-5
-7,9,-17,-7,-2,6,17,-3
-3,-6,-17,-4,-11,-23,-46,-11
13,14,10,-2,0,6,55,11
2,6,19,6,6,7,3,0
-4,-17,-25,-3,-2,2,-51,0
3,10,32,-1,3,-12,70,6
2,-5,-7,-3,-5,-1,-63,-7
1,12,-16,-3,-4,-1,39,6
0,-10,-18,-7,2,1,0,-14
-4,22,26,13,-2,-1,-22,-8
-3,-18,-37,-6,0,-5,15,-6
1,-6,9,3,-1,-3,-21,3
8,10,17,7,2,4,35,15
-7,0,-20,-3,0,5,-5,-9
-2,-25,17,-5,-5,-9,-58,1
12,-8,-30,-7,-3,10,-11,-4
-5,5,9,2,-1,-11,7,1
-2,-12,-37,-12,-5,-4,-33,4
2,8,25,11,4,11,19,5
-6,-1,7,2,-2,-10,10,2
-9,-9,-15,-8,0,8,-37,-13
5,-9,-13,-4,-2,-6,49,8
4,3,14,2,2,11,3,-12
-6,-7,9,-5,-4,-9,-10,3
5,3,-5,-4,1,11,50,15
-2,-5,-25,1,0,-12,-69,-10
-4,-5,-20,1,-5,-9,-20,-5
-2,14,21,-2,0,-4,-21,-11
-1,8,6,3,-2,-1,27,21
-6,-6,-1,-8,0,9,-3,-9
-1,4,0,-6,-7,-16,-22,0
-1,1,7,5,0,9,22,-13
-4,-7,-30,-8,-6,-19,43,2
1,1,6,0,-2,5,-9,12
3,10,20,4,-3,-13,24,5
-7,-12,-17,-6,4,17,-4,6
4,33,65,17,10,14,-17,-20
1,-8,-19,-12,1,6,21,10
-22,-21,-48,-10,-2,-8,19,-6
4,-9,-8,-6,0,4,1,4
6,15,40,4,-3,-9,-12,9
-6,-8,-11,1,0,-1,-66,-26
3,-5,20,2,3,8,-12,1
-5,-7,0,6,3,-4,18,-5
-3,-11,-49,-11,-6,-4,-15,0
-3,-1,6,-4,-5,-1,-12,-20
6,11,57,7,4,9,6,7
-10,-16,-38,-10,-8,-10,-8,-5
-2,-14,-38,-7,-2,1,-34,-19
-1,-11,-7,5,-5,-14,-13,-8
5,-9,-60,-6,2,2,16,-2
1,9,-31,-8,-1,-6,55,15
-5,-7,-2,-3,-7,3,-2,-9
0,-7,-7,-3,-1,-8,-8,-3
-4,-4,9,-3,-10,-13,-8,-13
19,29,17,7,5,11,10,29
-3,-11,15,2,1,9,8,-17
5,17,1,0,-1,1,21,35
-4,6,5,-2,2,-1,-14,-1
2,-12,5,0,-3,-8,-29,0
-6,-4,-13,-8,-5,-9,-19,-6
3,22,41,3,3,-3,-2,-3
-4,-7,6,-1,-2,6,32,4
-12,-26,-57,-16,-4,2,-43,-15
-7,-4,-31,-1,-4,-1,5,-8
18,-11,-2,-3,-3,-9,-4,1
-1,30,-9,5,3,5,-9,-4
5,17,2,-4,1,1,16,-1
-11,-18,-33,-12,-6,-15,-20,-1
-8,-19,-20,-7,-2,20,39,8
0,-1,3,0,1,-3,55,7
15,15,13,7,0,-7,24,-2
-2,-3,1,0,-4,-6,-40,1
-7,-1,5,4,3,1,7,-8
7,13,21,2,-2,8,-2,9
-24,-37,-65,-5,-4,-14,-13,-27
6,5,47,1,-1,-2,6,11
-5,-29,-54,-15,-4,-3,17,3
1,-13,-3,-2,-4,-4,11,-3
-6,13,33,7,1,4,-91,-13
10,1,14,10,1,2,-5,18
1,21,14,8,-3,1,32,1
-5,-10,-16,-11,-5,-3,-1,0
2,8,44,2,-4,-5,-10,7
0,8,21,5,5,1,10,-4
-8,6,36,3,2,-10,26,-9
3,-18,-18,-4,-3,9,-27,5
-11,9,34,0,-3,-11,-3,-1
24,22,52,9,2,6,51,13
-19,-62,-60,-14,-6,-9,-51,-16
14,-1,0,-2,-5,-12,47,-3
-1,11,30,15,1,-2,-3,5
-6,2,0,-5,-2,5,9,0
2,19,3,-1,4,5,-15,3
-3,7,18,-2,1,1,-62,-12
2,-4,21,8,-2,5,69,5
-3,-11,-32,-2,-1,-7,-13,-2
1,0,13,-4,0,4,-16,-7
-1,18,44,12,0,-13,-51,-7
-7,-16,-10,-5,-1,10,82,18
-5,-10,-31,-6,0,2,23,-14
6,12,-7,2,-2,-3,8,13
0,-2,9,-2,-3,-2,-5,5
-3,-11,-19,-1,-1,-11,-74,-13
-2,0,0,0,4,5,-20,-6
-5,-5,-3,1,-5,-2,38,2
-11,-9,0,0,-2,-8,-33,-15
-2,-3,-3,-6,-3,5,-3,0
-1,-6,-10,-1,-1,-2,-6,-2
4,16,34,5,-4,-7,1,-13
-14,3,-9,-8,2,9,20,11
3,-7,-12,-6,-2,7,-12,-14
-2,-3,20,4,0,-8,3,7
-6,-2,-45,-7,0,-6,-12,-9
8,15,-12,-1,-2,-5,52,4
0,0,5,2,-1,-1,-41,3
-14,-10,-28,-14,-5,-7,-17,-12
8,6,26,7,-1,15,5,20
-1,-12,-21,-2,-3,-23,-24,-3
3,13,-3,-2,-4,0,36,-3
-4,-23,-40,-3,2,6,-25,2
-7,-5,-4,-4,2,-2,13,-3
4,-17,1,-1,0,8,34,-1
2,13,-8,-2,8,14,-29,8
-19,-1,4,-7,-10,-26,7,-15
14,0,4,0,-3,-7,-8,11
10,3,-12,7,11,18,3,4
7,1,-9,-2,0,0,50,6
-14,-8,-6,-2,-1,9,-12,-6
-1,-6,15,-5,-7,-16,-39,-8
-5,15,11,-9,-7,-5,34,4
5,8,18,-1,-3,-7,-4,4
10,-3,-10,0,8,20,6,-1
-6,14,18,8,-8,-20,-32,-3
-6,-18,-48,-5,-1,6,-23,-11
-9,-8,7,-2,-2,-13,-14,-6
16,22,26,4,-6,-7,-21,9
13,16,0,4,7,11,-12,2
-6,-5,12,0,-3,3,-22,-17
0,-5,-48,-12,-5,-2,64,11
-5,9,25,4,-3,-15,-2,-3
-8,-14,-40,-11,-4,10,-19,0
-14,1,-10,-1,1,13,14,0
27,-15,21,4,-2,-6,-42,2
1,-23,-21,3,2,5,1,1
-7,13,-5,0,0,-5,16,-10
2,-20,-2,-1,-3,-9,-46,-1
-21,0,-19,-5,-7,-12,-31,-3
9,24,45,6,2,5,33,1
0,-6,2,-1,1,9,6,-5
7,14,65,5,2,5,-8,3
-3,-13,-5,-5,0,-6,-30,-12
1,-6,-25,-4,-7,-14,44,13
8,-24,32,6,3,9,29,9
4,37,41,7,1,-6,-13,-5
-8,-32,-16,-5,-5,-2,-6,-11
-7,8,-14,-4,-5,-1,-3,1
-9,-5,2,-3,-1,-4,14,1
9,-8,-25,1,2,-4,45,12
-14,15,9,6,4,4,18,17
-4,-10,-7,-9,-6,-5,-36,-28
-11,0,1,-1,-5,3,-31,-12
-2,-5,-13,2,-3,-13,1,5
-24,5,-3,-2,2,4,30,-16
-4,-5,8,1,0,1,9,5
18,7,-6,-4,3,0,11,2
1,-19,-54,-6,0,6,-48,-9
13,5,18,1,-1,-3,-52,-16
-32,-4,16,4,-2,1,102,18
78,40,49,5,3,0,-21,25
-6,-36,-62,-9,-5,4,28,1
7,-1,-12,-1,-3,-11,-15,-1
5,1,-11,-3,7,12,-51,-4
-28,-6,-12,1,2,0,19,1
4,10,56,5,6,4,44,7
-1,-10,-41,-9,-2,-1,-16,-8
-4,2,-9,3,1,-9,-19,2
-23,-14,-65,-13,-4,7,-3,-13
6,11,2,2,4,-11,-57,-7
-6,4,24,2,-2,7,65,14
10,-3,5,0,1,3,-21,-7
-16,-17,-32,-1,0,-8,2,-4
6,17,45,0,-2,-6,-53,-13
-7,-21,-49,-11,-3,-5,-39,-18
-8,19,-27,-2,-2,3,-13,6
3,3,24,2,-2,-9,24,5
-9,1,7,-1,-6,2,-12,-9
9,9,28,0,-1,-5,1,-5
3,-24,-53,-3,-2,1,7,18
-21,-18,8,-14,-6,-8,13,-12
7,18,-27,-2,5,13,38,27
3,50,89,11,0,4,7,6
-4,-37,-8,-3,2,1,-8,0
-4,4,28,8,-3,-6,33,9
1,-6,-33,-6,-2,-1,-9,11
4,3,24,7,-1,-4,18,11
-2,3,5,-5,-1,-3,-5,-1
6,23,23,5,1,1,-3,13
-1,8,47,8,-7,-6,32,11
9,-13,-45,-4,-1,-3,24,-8
1,-9,3,-6,0,5,1,0
-2,-3,-9,-1,-1,2,-19,-7
7,-4,3,4,2,2,-4,-10
-4,-8,-61,-10,-3,-5,-23,-10
-4,0,17,2,-3,-13,-8,1
-5,16,41,6,-1,-16,-97,-21
-6,-6,-14,-3,2,21,76,12
8,-8,18,2,1,12,7,0
9,14,-16,-4,-7,-7,-27,0
3,-14,-10,4,-1,-3,9,17
