0,1,2,3,4,5,6,7
-6,1,3,-1,5,-8,-7,4
17,24,49,8,-1,-7,-9,-2
-4,-10,-20,-4,5,0,44,-3
-6,5,0,-4,-20,-11,-6,-15
17,-8,-6,2,4,6,-11,12
-18,-24,-60,-12,9,-4,-11,-1
6,7,-12,-5,-1,1,-4,3
-4,-2,0,-7,-3,0,-13,-9
-8,-1,0,5,-1,1,16,-2
5,-4,-19,-1,-5,-9,-33,-13
-2,-6,30,3,10,-5,18,3
-5,2,-1,-6,6,15,41,9
4,6,16,1,-4,3,-34,0
-3,-6,-10,0,12,10,-8,-14
-10,5,-7,-5,-14,-18,-25,-1
12,-4,3,1,-2,-14,1,4
-7,-4,3,-1,-5,-2,-46,-7
-5,10,8,-3,1,-3,-25,-8
5,3,-1,7,-2,14,69,-4
-4,-5,-11,1,5,8,-3,8
-6,-13,-32,-8,4,7,51,12
-3,-1,-9,-3,-3,-19,-31,-3
-3,3,0,-7,-12,6,-47,-10
4,-10,1,4,12,7,8,6
-13,2,14,2,-5,16,21,-4
3,10,34,5,-11,-4,14,5
-10,-18,-32,-11,-5,-17,-22,-3
-17,-8,-27,4,2,-6,34,17
4,-14,-24,-2,-1,7,-37,-5
0,5,28,-1,-5,4,10,5
5,10,6,4,3,5,-2,2
-4,-7,-32,-5,-7,-21,-20,-2
2,0,12,-4,-5,-14,-50,-10
3,-3,-6,-3,-3,10,16,7
-3,0,-6,3,5,6,21,4
5,16,9,-1,-4,3,-19,-2
2,5,4,5,1,-1,23,10
4,-3,-7,0,0,6,49,6
-4,-4,8,-2,-3,-7,5,2
1,6,25,1,-5,-1,20,3
-6,-1,-5,-1,-3,-4,-19,-11
-6,-6,-17,-2,-3,-7,0,-10
7,1,15,-3,1,4,-10,14
-5,-1,-5,-1,-1,-3,16,-5
-3,-2,-13,-10,-3,-4,-11,-11
-1,6,6,1,0,-2,8,1
4,-2,-18,3,-8,-12,-25,14
-5,0,-7,-3,-5,4,-6,-8
7,4,6,1,3,8,8,8
3,10,-2,2,7,9,-41,11
-3,-11,-19,0,-4,0,9,-9
-4,-7,14,-6,-9,-5,3,-5
-2,9,-12,-4,-2,-6,-10,-11
-5,-12,1,-4,-6,-13,-3,-14
-1,7,9,3,5,3,-42,-4
-5,-2,7,5,6,1,-5,4
24,2,11,0,0,-2,7,3
-5,-4,7,-2,0,-4,-9,-4
2,7,6,-3,0,4,3,-9
9,9,48,5,-2,5,11,7
-11,-10,-33,-7,0,-6,-47,-3
1,4,12,9,-1,5,46,9
4,-6,-5,-3,-2,0,6,1
-5,-6,4,2,3,2,-46,-21
1,4,-4,5,2,-1,49,17
-3,-13,5,-6,-4,-6,33,9
-7,8,-1,1,-5,-4,-11,-12
6,6,-14,-5,4,5,22,29
-7,-7,11,-5,-5,-4,14,-5
-17,-7,3,-4,-5,2,17,-1
4,7,-13,-1,1,5,56,8
0,-5,-18,-3,2,-5,-18,-2
3,2,28,11,1,0,4,0
4,10,12,6,2,-2,14,-7
-11,-11,-6,-10,-2,-3,-17,-17
0,-7,-21,-8,-8,0,19,15
0,-25,-3,-2,-1,-8,-5,-6
0,-3,-14,-4,-2,2,-41,-12
1,-8,-7,2,2,6,3,7
3,-5,-23,-6,3,1,27,0
-5,4,-2,0,-4,-3,-12,-3
0,-12,-15,-3,-8,-13,10,-2
-4,-22,-50,-13,-6,-5,-13,-3
-13,12,20,7,1,1,-34,-13
-4,-23,-34,-4,-3,2,39,3
1,1,-11,-3,2,2,-21,-3
-1,12,31,5,-2,-9,-27,-5
-3,-9,-19,-4,-3,-2,1,-5
-6,9,4,-2,0,3,-7,2
0,-11,-20,-8,-4,-6,-1,-3
1,2,13,0,3,-2,-34,5
6,7,-9,-1,-1,-1,-25,-14
11,-15,8,1,-4,-6,-12,-2
4,9,9,4,0,3,9,8
-7,2,0,-4,0,3,24,-4
-2,-8,15,-1,0,2,16,1
-10,9,-37,-8,-4,-4,4,-6
-4,-6,14,2,1,-4,-74,-8
1,-2,4,-7,-7,-9,10,-14
-6,-6,14,3,-2,-3,28,19
-12,2,10,1,2,6,-2,7
6,2,16,4,1,-1,-6,-10
-3,6,15,3,-1,4,7,2
8,-9,12,1,-5,-8,-26,-7
-8,3,-11,-3,-4,-16,-23,-6
-18,-6,3,-7,0,12,39,4
19,1,9,5,3,3,1,12
-5,-5,-50,-5,-5,1,-64,-12
-6,23,46,9,4,6,24,7
1,-5,-8,0,2,6,0,6
-10,-20,-49,-12,-5,-9,-27,-16
5,6,13,-1,-1,-6,38,15
6,6,4,-1,0,1,-6,7
3,7,0,-1,-4,-6,18,-1
-2,5,20,2,-4,0,-9,-6
2,-14,-25,-3,1,4,12,-6
-7,15,31,2,-3,-6,-42,-13
6,-1,-4,-2,-7,-6,12,3
-5,-3,-33,2,0,0,6,-1
-6,-7,-42,-15,-2,2,-5,-16
6,10,0,5,0,6,10,-6
0,-7,-25,-4,-6,-19,-40,-1
-5,-10,13,3,4,2,12,7
0,-8,18,1,3,2,1,7
1,-9,3,-5,-2,-3,-28,-4
4,1,-7,-6,-1,4,21,0
-9,-7,11,2,-5,-10,16,-2
21,13,14,0,-2,-3,2,-8
-10,-12,-1,-1,4,11,28,9
4,0,-34,-2,0,-1,5,2
-2,8,12,-3,1,-2,7,-11
-7,-5,31,-1,-8,-14,-30,-14
-3,5,4,2,-3,-1,26,-1
-2,11,27,2,3,11,-1,-1
3,-2,-5,0,3,10,33,12
-4,17,4,3,0,-6,-13,-10
1,-5,-19,-6,-2,-7,-4,-1
-1,1,9,3,1,-5,-22,-5
0,-8,13,3,-5,-9,12,-3
5,11,27,0,-1,5,9,12
-6,-5,-7,4,-2,0,37,-13
8,8,5,-2,-3,-1,-8,8
-4,-4,-7,-6,0,2,-17,4
6,12,-2,4,-1,-2,20,31
-17,-17,-26,-6,2,7,5,-13
0,2,33,4,-3,-3,15,1
12,10,-15,-3,-1,-5,-13,6
-8,-3,3,2,0,4,7,-11
-2,-11,7,-2,-6,-12,-15,0
-10,-23,-40,-11,-6,-6,-20,-5
8,-1,24,6,-2,7,35,21
-4,-12,-9,-4,3,5,-10,-7
6,9,0,-4,-3,-6,-12,-6
0,-1,28,7,1,-2,-19,1
-1,10,20,2,2,2,-5,-1
-12,-17,-24,-3,0,-1,6,-5
0,0,12,1,-2,0,-21,6
-3,-9,-22,-3,4,7,27,9
5,4,3,-2,2,6,-14,-2
0,13,31,6,2,4,-7,5
0,-15,-17,-3,2,-1,4,0
4,7,11,2,0,0,61,23
-18,-3,-15,-3,-4,0,-10,-16
0,-14,-17,-7,0,-4,-4,-6
2,2,2,-2,-5,-3,-30,-8
1,7,-6,-2,0,-1,-38,-21
-4,4,4,8,2,3,19,-1
10,7,-1,13,11,15,-2,21
3,4,9,1,3,3,35,8
-7,1,-7,4,2,-2,-49,-8
2,-1,-26,-4,-1,-3,-30,9
3,13,13,3,1,-8,-23,0
3,-15,-29,-3,4,13,30,3
4,7,36,12,3,3,-28,-7
-3,1,-4,-1,-5,-12,-31,-16
-6,-16,-50,-13,-6,-6,0,-10
3,13,3,1,-5,-3,24,3
0,15,12,7,1,1,7,-4
-11,-34,-49,-13,-7,-8,-26,-23
-8,-22,-52,-13,-3,3,-1,-16
10,15,33,15,-3,-17,-52,13
-4,11,7,-6,-4,6,33,-31
3,10,30,5,2,3,29,10
2,9,6,-3,-3,3,60,13
-15,-37,-102,-22,-1,3,-27,4
3,-13,0,-5,-8,-6,-9,-8
-6,8,-49,-10,-11,-23,6,-4
1,-9,43,10,-8,-4,-46,-2
2,14,39,9,5,5,-20,-2
4,-8,-16,-6,-5,-3,-28,-8
4,1,-19,-4,-1,4,16,12
-22,-17,-21,-3,-9,-10,16,-34
21,10,12,-7,-2,-3,19,13
-5,-14,-61,-12,-3,-3,42,21
1,-32,10,8,-2,2,3,6
8,23,30,6,-4,-9,-26,5
-4,-4,4,9,9,7,4,-16
-11,-26,-22,-6,-4,-8,2,9
0,17,34,-3,-2,-3,-8,4
0,-18,-38,-9,1,11,40,12
-4,0,21,4,-5,-18,-38,-8
-2,0,13,-5,-1,3,-4,-3
-8,-1,8,2,6,-1,-6,-15
-1,-9,-3,-2,5,7,33,10
-4,13,4,-6,-8,-5,27,-5
-3,-3,-4,-1,3,-1,-60,-6
4,14,35,8,-2,0,32,1
-5,19,41,4,3,4,-12,6
16,-5,-14,-11,-5,-3,17,1
-3,23,27,8,0,-6,20,8
-9,-9,9,-3,0,1,-16,-31
-7,27,-13,-4,-4,-4,41,31
-19,-35,-59,-12,-6,-4,-13,-19
0,-16,-2,-7,2,8,30,28
5,21,28,3,-4,-9,-14,-1
-8,-3,-14,-8,-3,-9,-56,-27
-1,-2,-17,-4,-3,-3,0,1
-9,-7,-10,-5,-5,3,0,9
-5,-36,-6,-1,-2,3,42,4
-13,-7,2,-4,1,3,-16,-15
3,-9,-15,-4,3,1,-29,-10
6,15,19,4,-2,-3,2,-8
-1,-9,-56,-9,-2,1,-40,5
-9,-21,-6,6,-2,-13,-2,0
13,23,52,4,3,2,3,-8
-6,-13,-3,1,-1,6,10,-5
0,11,4,2,6,7,-1,6
4,-20,-40,1,-6,-7,0,-13
-4,18,27,4,0,3,40,14
-3,0,1,4,3,-8,20,-4
-16,-11,-16,-10,-5,-7,-2,-4
6,7,18,-6,-5,0,-48,-10
-2,-3,49,12,-3,-3,26,-1
0,13,-6,2,3,6,-15,-2
-1,-8,4,-3,6,8,-19,7
3,-2,-5,-8,-1,-7,-24,-19
-13,-9,-32,-14,-1,6,5,12
1,20,9,3,-3,-6,-36,-9
8,13,-2,2,0,-1,31,18
11,-17,-15,-4,-1,-2,22,2
-8,-13,-3,-5,0,0,-1,5
-10,-1,-3,-5,-2,3,-3,-11
20,34,22,8,5,12,-50,-9
-15,3,26,2,1,-4,14,2
0,-1,-25,-2,-5,-5,9,8
5,-7,5,1,2,-2,-8,10
-4,-9,-2,-1,-6,-8,9,-11
4,-1,50,8,-1,6,-5,-6
19,13,-7,-1,0,5,-12,-13
0,-8,10,-2,-4,-10,-33,-8
4,-3,14,-4,-7,-4,78,21
3,5,-12,-2,1,-6,-24,-10
-8,0,17,2,-6,-7,-29,-12
1,-6,-28,-7,-1,5,-1,-4
10,-11,-9,3,-3,-3,-2,-2
-2,-11,-12,-8,-1,4,59,10
-5,22,53,14,4,-1,-39,-6
-5,-17,-40,-16,-8,-4,29,-11
-10,-10,-57,-6,-1,-8,15,11
7,13,-3,0,1,5,-13,-3
2,-5,-6,0,1,-2,-28,-15
-3,6,27,5,0,-5,-3,10
-2,-5,25,3,5,7,16,-10
-7,9,6,-1,-4,-5,-54,-10
-19,22,-30,-1,0,-10,39,8
2,-36,-48,-12,-3,3,-19,-10
-10,0,38,-7,-3,0,-63,-38
-7,5,-37,-3,-4,1,22,22
-4,-21,-39,-8,-6,-9,-54,-24
-9,18,9,2,-2,-9,-19,-5
4,19,7,1,-2,-2,-4,6
0,-17,17,-6,-3,-3,-17,-17
1,2,-10,3,2,4,42,3
2,-1,23,0,-2,-6,-17,-5
4,13,29,-6,0,-4,20,3
-2,-5,10,4,5,-1,-15,-12
2,-21,-14,-10,-4,6,53,24
11,19,16,10,4,10,6,-5
-4,3,-1,9,1,2,-16,8
4,-1,-3,-3,-6,-9,52,8
5,13,23,5,0,1,-28,-1
-8,-17,7,-5,-2,-5,32,-1
-8,-3,-34,-8,-2,5,-49,-8
5,-2,-13,9,2,4,-21,4
-2,2,2,-2,1,-1,-31,0
-3,-1,-34,-15,-8,-2,11,1
12,4,5,5,-5,-9,-45,5
-2,0,5,-2,-2,0,33,2
-5,-22,-9,-11,-1,-4,-18,1
24,22,15,6,1,-3,4,18
-17,0,-16,-8,-4,0,-63,-21
5,-6,48,5,2,8,53,10
0,-3,2,-5,-2,-4,-27,-14
2,-1,-15,3,3,3,65,8
-17,-35,-27,-12,-5,-12,-49,-14
13,21,-19,3,3,4,-1,8
-11,-18,-13,-4,-7,-3,16,-1
-4,-1,19,0,-1,2,-79,-16
-4,0,-16,-2,-3,-4,34,-15
-11,-12,-9,-11,-4,-8,-3,-5
-9,-15,-66,-4,1,14,22,10
0,9,2,6,3,-7,-41,8
0,0,-10,2,2,0,66,7
-1,1,-6,-2,-3,-4,-68,-9
3,10,12,4,2,0,-7,-1
-2,-10,29,1,1,3,3,-14
-7,-8,44,2,0,1,9,1
1,7,-37,-3,-1,-6,-6,2
-2,-18,-39,-13,-7,-5,8,-12
-4,6,9,1,-4,-7,1,-16
2,6,17,5,-2,-7,-27,8
1,13,23,9,0,3,25,1
