0,1,2,3,4,5,6,7
-9,-1,2,4,14,40,60,4
41,3,3,1,-2,-23,-34,-16
-2,-11,-6,-9,-21,-65,-37,-6
10,6,2,6,11,53,47,14
-21,0,-4,-5,-7,-39,-27,-13
-13,-9,0,2,13,22,-2,13
20,-1,0,-2,-2,30,52,2
-29,-14,-10,-9,-20,-26,-35,-23
10,-1,2,3,4,1,54,10
-7,-4,1,4,11,72,71,4
13,-5,-1,-1,0,-11,-6,3
-4,-4,-3,-3,-6,-21,-11,-15
19,-4,0,-2,-8,-7,-46,3
-17,-3,-6,-4,2,11,-61,-18
-8,-3,3,3,6,27,87,-16
-5,0,-4,0,-2,8,-19,-9
17,-3,1,-3,-13,-47,-13,20
-24,-28,-9,-4,6,40,20,2
-28,-12,1,0,-9,-1,-16,-3
45,20,2,0,4,-6,-36,-11
-10,-24,-5,-2,1,-4,-12,0
-6,2,4,3,-9,-53,-95,-12
6,2,0,4,23,74,99,18
11,-8,-1,-10,-27,-67,-8,6
-6,8,-3,-2,3,36,14,-2
17,11,5,9,8,22,45,29
11,-6,-3,-1,2,-25,-36,-2
-14,-8,-7,-7,-17,-16,-57,-20
-4,7,-5,-5,-5,-14,-8,-5
-19,1,2,1,-2,-6,63,-4
12,-5,-2,4,1,-10,-21,0
2,-6,0,0,3,14,62,7
-28,-4,-7,-8,-3,52,-35,-13
-17,-11,-7,-7,-14,-40,-43,-25
42,2,8,4,6,-3,35,58
0,12,-3,-4,-5,1,12,-5
6,-2,-1,3,2,-22,14,-6
3,6,2,-3,-3,24,-54,6
-14,-14,-3,-9,-22,-101,-49,-25
-17,-13,-8,3,11,31,-37,-6
24,4,8,8,8,10,41,5
-1,3,-7,-4,0,19,-35,4
-3,2,0,-1,1,2,-37,-6
-6,2,4,1,-2,-26,34,6
-9,-3,-8,-5,-3,1,-64,-36
6,-11,7,1,0,-39,50,45
1,22,-7,1,8,74,111,3
-2,0,-1,-2,-10,6,10,-11
-14,-1,-3,-2,4,-17,-7,3
23,0,3,3,2,-37,21,13
-5,-1,-1,-2,6,30,-50,-15
-32,-8,-5,-4,-1,23,28,-3
9,5,4,0,-12,-25,-35,-10
33,21,4,3,6,-30,-2,-8
-8,-18,-6,1,11,7,49,-1
-3,-1,1,5,4,-7,7,18
-9,-6,-4,-4,-1,-3,16,7
9,-15,-1,-6,-18,-49,-54,-9
-61,44,-10,-10,-17,-10,-76,-31
16,-11,5,10,30,39,59,25
7,-5,2,0,1,59,10,13
-8,3,-1,-1,-6,-21,3,-18
4,-6,2,1,-6,16,-12,2
-11,5,-1,0,3,-41,-48,-14
-7,6,-1,2,0,-21,-46,13
-3,-6,0,-1,-8,24,54,-1
-10,-19,1,-2,12,17,5,-6
-12,11,-5,0,0,60,85,11
-2,-26,-3,-3,-13,-47,-34,-7
-11,3,-6,-3,12,41,-12,-10
52,-11,4,7,2,4,52,15
-9,1,-1,-4,-6,-4,-33,-9
-8,8,3,3,-7,-24,6,-3
10,-5,-8,-6,-1,17,-8,8
23,13,-1,1,0,-10,-35,-27
-14,-9,-1,-4,-6,-44,-34,-10
7,7,-1,4,9,41,43,-1
-12,-9,0,-4,-3,78,28,-2
-11,-10,-3,-3,-4,-45,-30,-1
31,21,-2,-3,-6,23,20,2
-1,8,-3,-6,-17,-79,-73,-16
-7,2,1,4,19,28,78,19
12,1,1,0,-4,-1,-3,12
-14,-3,-4,-6,-12,-37,-83,-28
-9,7,5,2,9,17,9,-1
21,6,-7,1,-1,-15,-16,9
-14,-10,0,-3,-5,18,-10,-14
30,-1,4,6,5,-12,2,29
-33,-8,2,1,4,-15,39,0
-19,-18,-6,-15,-27,-66,-106,-27
-6,-6,-5,3,17,2,28,0
-14,-11,0,-2,-10,-7,-15,9
7,-16,-2,-8,0,37,-28,-10
-26,37,1,10,13,47,16,4
-6,-5,-3,-6,-11,4,-31,15
0,-2,-2,3,10,-38,-46,-20
4,-9,-1,-3,-8,-4,52,11
-19,-9,-11,-15,-28,-60,-63,-31
42,14,12,8,7,56,66,18
12,7,1,8,19,58,44,22
-7,-5,-7,-8,-13,-46,-11,-3
2,-2,3,2,-1,3,-16,-9
-18,5,-2,-1,6,-38,-22,-4
-1,-24,-3,-9,-11,30,-3,-3
16,7,0,3,2,30,0,16
-2,-2,-4,-5,-4,7,-10,-11
-28,-9,-2,0,-9,-54,-60,-8
0,16,4,-5,-1,-11,3,-3
5,-18,-9,-1,9,24,1,-14
2,-2,3,0,-10,-27,39,3
9,-4,-5,-6,-12,-18,-64,-14
-46,-22,0,-4,-4,-10,-9,-14
32,18,2,10,5,-9,67,22
4,-6,-3,-1,8,32,11,-2
-2,-5,-5,-3,-7,-23,13,-10
-10,-3,1,5,-6,-43,-55,0
1,5,2,0,16,56,24,4
-2,-13,1,5,7,-8,36,23
-6,-11,-4,-17,-29,-64,-95,-35
19,14,-7,-1,-8,7,9,-9
-15,-11,0,4,10,10,-1,-22
2,7,2,4,9,18,77,50
-12,-10,-7,-6,-5,1,-58,-13
17,1,15,7,16,37,104,47
6,21,-10,-3,-11,-39,-12,-21
-22,-7,-1,-2,-5,4,-23,-30
10,-8,7,8,14,45,101,32
-19,3,-7,-4,0,11,-72,-15
-21,27,-3,1,7,-27,-55,4
4,0,-1,0,2,-10,65,-3
1,12,5,1,-3,33,-16,-2
-4,-22,-15,-18,-37,-93,-106,-34
20,0,5,10,38,76,84,50
-4,0,-1,-1,-16,-72,-61,-16
-5,-2,-4,-2,1,22,28,3
4,2,1,3,-4,-28,4,-7
1,-14,-5,-11,-24,-39,-23,-17
5,-5,6,0,5,6,-64,14
-6,-1,-2,3,8,-5,77,19
14,11,-1,6,11,11,27,-2
-7,-26,-3,-17,-29,-15,-58,-19
-18,69,-2,5,8,0,-24,-5
2,-27,-13,-10,-16,-62,-109,-12
11,-3,4,6,28,115,112,21
-33,-4,-6,-1,-1,15,-62,-13
6,-8,3,-7,-9,-10,22,-8
-6,14,6,3,-1,2,-28,-5
-17,-21,-12,-6,-3,-83,-31,-18
22,32,8,-3,-28,-73,-38,-5
2,-23,-6,0,21,67,24,11
-12,3,-5,-3,-9,-47,-32,-12
0,-2,1,-7,-12,2,-45,-11
-2,-2,4,2,-1,-6,9,2
5,-12,-8,-4,-9,-17,-71,-11
11,-2,1,-2,-9,-20,42,-15
-17,23,-1,-4,-3,4,-65,7
10,-28,-7,6,19,30,47,18
10,-2,4,1,0,13,23,-11
-3,-20,-9,-12,-18,-2,-43,-6
-1,0,7,1,6,4,77,9
-3,30,-9,1,1,-13,9,1
-5,-10,-1,-10,-10,7,9,-8
6,12,6,10,9,23,32,12
15,-12,-2,2,-2,-17,-33,6
-3,-1,-1,1,13,88,95,6
4,-7,-3,-1,-2,-29,-22,-3
-20,6,-3,-1,11,39,17,3
-2,10,1,3,-5,-27,17,6
8,-7,15,7,6,8,52,2
3,0,-15,-6,-8,-11,-39,-4
15,-6,4,4,6,20,48,12
-27,-6,-7,-1,1,-9,-5,-7
0,-4,-2,-9,-19,-25,-91,-24
9,3,9,5,7,14,0,1
1,-14,-2,4,4,-23,30,14
5,4,-7,-3,-2,48,20,-19
-29,-9,-2,-8,-7,-29,-37,7
5,-4,-5,-8,-11,-7,71,-3
11,13,10,12,5,-51,7,8
17,-4,-1,-5,1,35,41,15
-5,-6,-1,5,9,35,-9,5
-7,-5,-1,-2,-3,-22,-26,-5
-7,-6,3,-3,-1,-15,-27,-3
14,-3,-7,-1,-9,-22,-50,-13
14,1,0,-1,6,30,86,23
1,3,2,-1,0,-16,23,9
-6,-5,-2,1,13,36,-10,1
1,5,7,4,-3,-8,27,10
8,-8,-11,-11,-12,-23,-78,-16
-2,-5,5,10,15,43,73,13
-16,7,-4,-2,-7,13,8,0
-6,-11,-1,-4,-10,-37,-57,-21
11,40,7,7,7,2,54,19
-4,-57,-9,-3,-2,-3,-3,-3
-32,12,-8,-1,9,22,19,0
9,-4,0,-1,7,0,-70,-25
-1,9,4,1,-7,-44,21,-8
-7,6,1,3,10,52,9,17
1,-4,-3,-1,-9,-17,-56,-20
-5,-9,-2,-3,1,-1,23,8
-7,-12,-4,-6,-11,-45,-2,-10
19,18,9,14,25,59,24,22
19,1,-5,-4,-14,-22,-5,-2
-6,7,-1,-5,-11,8,-14,0
-8,-10,-1,5,10,-22,-55,-2
-4,6,-4,-2,-2,-8,-32,-7
-17,-3,1,-9,-22,-58,-27,-14
-1,3,-2,-1,16,60,53,13
-5,-23,-6,2,-3,13,21,2
-4,-10,1,-4,-9,-29,-54,-6
23,48,3,12,18,14,3,14
-20,5,1,-2,-17,-72,-30,-17
-14,-2,3,-3,0,34,-7,-11
-25,23,-4,3,5,-9,-32,12
11,-11,-4,-10,1,37,22,4
-2,2,-1,3,-1,4,40,16
10,-1,-1,-2,-5,-8,-18,-16
-24,-13,-3,-7,-27,-89,-96,-31
-5,-11,-1,-2,-1,9,-13,5
11,-4,-3,0,-2,22,-22,-3
-16,-11,-3,-5,-7,-14,34,5
8,2,-5,-7,-11,8,35,-15
-3,-9,-3,0,5,-12,-14,-6
-2,-4,2,0,-3,50,-11,-17
10,2,-2,-3,-1,-20,37,8
5,5,3,6,22,50,1,5
5,-4,-3,-4,-8,38,-3,0
-10,-5,-1,-1,-10,-87,7,-8
-2,1,-1,1,10,45,-24,-2
5,-3,0,-4,-6,-19,2,-14
-14,-11,-4,-7,-10,4,60,4
8,2,2,5,11,75,45,22
2,-5,-2,-2,-2,-2,17,8
-5,0,-4,-9,-19,-33,-55,-26
17,1,0,-3,1,-6,11,6
-27,-7,-8,-6,-11,-25,-14,-11
8,7,7,8,13,26,-4,1
-3,1,-1,1,0,20,12,-2
-3,-4,-2,-4,-11,-27,-35,-13
20,7,7,9,4,-29,62,22
2,-2,-2,0,12,46,10,3
-3,-1,0,-1,-12,-71,-33,-18
3,-1,-2,2,5,42,30,7
17,1,-2,-4,0,-25,-35,-5
-26,-4,-4,-4,-7,-11,-33,-14
32,0,8,1,4,4,17,25
-5,-5,-7,-2,7,3,-22,-7
-11,-4,0,1,-1,5,74,11
2,-3,-6,-5,-2,8,-42,-5
-26,-10,-4,-4,-5,-24,11,-3
20,2,0,0,10,60,65,16
-11,0,-2,0,1,-9,-24,-17
-4,4,2,2,-2,-29,56,39
-2,-5,-2,2,6,44,8,-5
10,3,3,4,-1,-5,16,13
6,-1,-3,-5,-5,4,-50,-11
8,-2,-2,0,3,-9,-18,-4
-20,-2,-2,-3,-4,-5,-7,-7
-9,-6,-6,-6,-2,2,-57,-18
16,0,-1,2,7,39,72,20
-12,-3,0,-2,-14,-54,-48,-18
0,0,-2,2,2,42,15,-2
-34,-8,0,-1,1,-35,-31,-17
18,3,1,-1,-3,0,-15,14
-6,-3,-7,-5,-1,3,-7,-29
-4,-3,-1,-3,-6,-20,35,30
5,4,2,2,3,25,17,-11
18,-14,7,-2,-1,10,3,9
-21,37,-13,-4,-12,-31,-39,-6
16,-3,4,7,17,67,80,3
-6,-5,0,-1,-7,-19,3,1
-11,-4,-6,-7,-13,-27,-15,-6
16,0,6,0,2,6,-10,-9
-6,-3,-5,-5,-10,-40,-74,-20
-4,-5,-1,-1,-5,-28,20,-2
-5,6,-1,-1,-3,-5,1,30
9,-14,2,-2,-10,-30,27,-5
-7,3,-1,-2,-4,0,2,3
1,-8,-3,-4,-3,-34,-38,-18
0,6,2,3,1,18,0,-6
-7,-20,-8,-3,9,72,8,-1
13,-1,-1,-4,-11,-45,-11,2
3,6,3,-1,-10,-28,6,11
-3,5,-6,-2,3,-7,-9,-18
6,-38,-1,-1,-7,-31,-21,-2
0,1,-1,3,6,21,1,-10
-11,0,-1,-3,-1,33,23,24
-3,-1,-5,-6,-10,-42,-46,-19
0,-1,2,1,13,51,1,-1
8,2,-1,-1,0,22,2,1
-14,-8,1,3,9,30,14,-7
-15,-6,0,-4,-4,-4,-42,3
5,10,0,3,2,-33,37,3
-14,-5,-6,-8,-2,38,48,-2
5,9,1,3,-3,-11,-42,-15
-16,-2,-1,2,4,-3,15,-2
-4,3,0,-7,-15,-13,-31,-13
1,-9,0,6,5,-56,-6,14
1,2,-1,0,2,25,-3,-3
-6,-9,-6,-2,-10,-28,-19,-19
0,-6,-4,-2,1,20,-22,-6
4,2,-1,-1,-4,-26,-15,1
2,1,-2,-5,-4,-17,-2,-5
-5,-8,1,1,-4,-47,-36,-13
-7,11,1,0,1,-1,10,13
-2,-16,-1,1,6,30,14,1
14,-5,-1,-1,-6,-51,-45,3
-31,6,-8,-6,7,127,66,-13
25,-12,1,4,1,-12,3,12
-4,7,1,-1,-11,-34,-36,-15
-1,0,-4,-4,-4,35,-4,7
13,-8,-2,-3,-11,-73,-84,-9
-28,2,2,4,12,25,41,13
0,-10,-5,-5,-9,2,-50,-25
1,3,1,4,-2,-18,-32,2
8,-7,-6,-6,-5,-2,3,5
5,16,5,3,6,42,-33,12
