0,1,2,3,4,5,6,7
-27,-8,1,3,2,1,-23,-35
26,5,-11,4,-8,-10,11,40
-2,7,7,-4,2,5,-12,25
2,10,3,9,25,6,34,-11
-8,-12,-8,-7,-9,2,-77,-94
14,4,5,-1,7,4,26,60
-3,-10,1,4,-26,-15,-10,-25
4,5,-2,7,36,7,-17,12
-31,-20,-16,-37,-85,-44,-9,-17
8,2,1,15,21,8,14,-23
-19,-10,-4,-6,33,11,-2,-6
13,11,4,0,-2,12,8,19
6,5,2,11,30,3,2,1
-19,-4,-8,-9,-34,-9,-20,-41
-1,-13,-9,-6,-17,-5,-8,-20
-4,2,-4,-6,-14,-7,-24,11
11,5,5,6,17,7,20,24
-2,4,2,2,8,20,-15,2
-4,10,8,5,2,-19,2,-36
-9,-17,-11,-11,-20,-21,-27,16
-4,-13,-8,-12,-13,11,5,6
-11,0,6,-4,-28,-27,-21,-43
-22,-23,-16,-5,17,15,10,-12
7,1,5,-6,6,2,-25,0
16,21,10,15,19,6,-11,-4
4,2,2,1,5,-7,19,-21
1,2,-3,10,25,26,0,37
-21,-23,-18,-20,-35,-22,-24,25
18,11,7,9,23,3,31,26
-10,2,-6,-7,1,12,-9,-34
4,8,8,5,6,-8,5,-2
-3,-21,-6,7,16,13,35,7
2,1,-2,-1,24,7,-2,40
23,-5,-3,7,27,10,-4,58
-34,-3,2,-9,-30,-17,1,-46
11,8,3,-2,9,2,-40,-30
5,2,1,0,-13,15,79,73
-2,-6,0,6,14,-18,11,23
14,-3,-10,-4,-8,16,5,13
-13,-1,1,1,-2,7,-2,-31
7,11,1,-4,10,-7,-36,1
-13,-10,-6,-1,2,1,35,-54
0,-24,-14,-12,-28,-17,-9,86
-1,20,3,-1,-10,1,14,-31
9,11,11,10,-7,-2,0,-9
-8,4,-2,10,39,18,-20,-21
5,-16,-10,-38,-80,-52,-31,37
-10,-4,1,9,-11,-2,1,-22
0,8,6,3,26,-3,-16,-8
-17,-10,-9,-18,-35,-12,-21,-7
9,5,8,16,41,17,-23,-8
8,1,-1,1,7,4,20,30
-5,-9,-8,-4,-34,-19,13,-45
-15,5,0,-2,5,2,-65,-32
-9,-10,1,-8,-13,-2,35,22
16,9,0,-5,-29,0,7,13
-28,-23,-5,11,48,21,-34,-66
4,-2,-10,-13,-43,-37,19,29
12,14,4,7,18,23,12,-3
-6,-3,-2,13,38,2,-32,-15
-9,-11,-1,-13,-25,7,33,7
-4,-4,1,-6,-5,-7,-40,-13
7,14,8,15,46,6,14,-4
6,-6,-6,-29,-86,-14,28,30
6,8,3,19,47,16,-6,2
6,-8,-6,-15,-54,-29,12,9
-2,0,5,5,9,0,-18,-25
-17,-11,-7,2,16,11,5,-23
-16,-22,-5,-9,-15,-9,-11,5
17,21,10,6,16,11,2,27
-2,3,-4,-3,-3,5,-5,-15
1,3,-2,1,5,-7,-18,-31
10,4,-1,6,8,3,63,23
-17,-18,-1,-7,-30,-5,-12,-39
-17,-18,-7,5,19,4,-10,-14
3,7,1,-4,-9,-8,-8,-18
5,3,-5,-7,-14,-7,-11,21
-1,1,-9,-1,13,5,-4,6
-2,-10,1,3,-17,-26,12,-24
-5,-5,1,-4,-4,7,8,7
-6,4,-1,-1,9,-1,-26,-45
5,8,2,8,18,9,44,43
-10,-5,-11,-22,-19,5,-7,-17
13,1,0,14,37,2,-29,14
-30,-19,-5,-9,-38,-28,-18,-58
17,8,8,8,15,8,-14,27
7,17,3,5,17,8,-15,-22
23,6,1,-6,-19,1,62,70
-15,-17,-6,1,8,-3,-46,-16
-7,2,5,-5,-11,-2,-22,-43
19,11,5,11,12,6,28,18
-16,-9,-9,-2,1,-1,-8,-5
30,12,2,-1,3,3,-4,60
-38,-25,-14,-17,-2,-6,-15,-48
16,15,4,12,39,29,17,10
-18,-18,-14,-19,-59,-50,-12,-28
27,25,17,13,5,22,8,45
-17,-26,-8,-4,1,-9,26,7
-6,5,-1,-8,6,4,-17,-17
6,0,-2,14,41,17,22,29
-3,5,-3,-2,6,-2,-16,-36
7,1,4,-6,-54,-20,-17,27
-8,-8,-4,-1,-1,-5,-13,18
-4,-1,-2,-5,-2,3,1,-31
-10,-2,-1,4,17,-1,20,-5
8,-4,-11,4,25,12,-45,8
-21,-15,-7,-7,-20,-14,11,-23
-4,1,0,-9,-18,-12,-18,-22
7,1,2,-2,-7,2,9,6
1,4,7,8,32,21,-14,25
9,5,-5,-9,-74,-30,-5,6
-11,-20,-10,-2,16,-4,13,1
-31,-18,-9,-12,-13,-14,-28,-55
16,9,-3,-4,-4,1,27,23
5,10,10,15,43,22,-18,-14
6,13,6,5,-6,8,30,8
5,-5,-2,1,-12,-8,13,26
-9,3,-1,-12,-7,-2,-4,-44
-10,-15,-1,2,12,2,-12,-23
11,11,2,4,20,4,-7,29
-12,-14,-4,-11,-34,-13,-12,-13
2,8,3,-1,-11,1,27,-13
4,-7,-1,0,7,0,34,9
-5,5,3,3,23,14,-19,6
9,4,-2,-8,-27,-18,8,22
0,5,-2,7,8,7,0,-15
12,-6,-4,-7,-16,-11,-7,18
-8,4,6,-2,6,11,5,-11
15,13,4,14,40,16,6,17
-16,-11,-10,-16,-57,-31,-6,-53
6,6,-1,-2,12,12,9,81
6,4,8,7,-5,-13,-35,-18
-5,-11,-10,-2,4,0,7,-33
19,7,3,-10,-45,-17,10,35
-15,-9,-5,13,57,16,-27,-12
4,-8,-8,-13,-65,-21,28,15
-9,13,0,-4,5,3,3,-2
-6,-14,6,18,35,7,-28,-7
6,-10,-12,-1,3,-4,-12,14
-5,15,7,-9,-24,-8,3,-26
-8,-16,-10,-8,-14,-7,-16,6
17,14,1,-5,-2,3,-8,30
-33,-11,0,2,12,1,-18,-60
-5,-17,-5,-7,-5,-4,7,1
-2,3,4,0,1,-9,-21,11
5,5,-3,-6,5,3,-1,10
-6,15,3,2,10,16,10,-61
-13,-25,-8,-2,12,-14,-27,-3
4,2,3,4,-18,-4,-2,13
0,3,8,5,9,-7,-9,2
10,15,2,0,-7,-1,2,-20
-11,-9,-7,1,39,17,6,-16
-3,0,-4,-3,-19,-17,-23,-32
-15,-13,-6,-3,5,3,-8,39
10,4,3,-5,-26,-5,76,40
1,3,0,6,6,0,-34,-34
23,12,7,6,29,7,74,61
8,-1,1,4,3,6,-23,-2
-14,-12,-7,-11,-23,-8,-43,-23
8,5,2,4,8,7,21,31
-11,-7,-2,1,-3,3,16,-39
-23,-16,-16,1,31,-2,5,-90
8,6,2,-20,-72,-29,-18,35
-7,-9,2,7,12,17,29,9
3,1,3,-3,10,-2,-12,-10
4,-2,5,9,24,25,17,1
0,4,-5,-8,-36,-23,-28,-3
-2,-2,-3,-3,0,-2,12,3
2,-4,-2,-8,-28,-12,5,-17
-7,-1,1,5,15,16,7,32
4,1,-1,10,10,-5,-18,18
13,6,4,-4,-1,1,21,16
-9,3,3,3,14,14,-4,-33
-3,-13,-13,-7,-8,-10,-16,19
5,2,5,11,26,11,31,33
-6,2,-6,-14,-38,-16,-55,-51
4,-1,-2,-2,13,18,21,39
0,-1,2,-6,-21,-15,2,-15
-11,-3,-5,-5,2,0,7,-2
1,-8,-5,-2,5,-5,-11,13
-6,1,6,5,-12,-6,-19,-35
20,11,5,9,21,0,1,61
5,0,2,-2,-11,-6,-3,-16
-18,-9,-12,-4,17,4,-36,-50
21,13,10,9,4,0,3,31
-14,-4,-7,-4,0,15,4,-77
13,2,4,1,-11,-13,-31,45
-4,3,9,-1,-11,-3,7,35
5,-1,-6,9,39,17,-2,26
-10,-3,-1,-14,-42,-25,11,-45
-9,4,-6,-5,-15,-3,-31,-17
-23,-19,-1,-6,12,0,-3,-75
25,13,6,-1,-13,-11,26,98
-10,-5,1,4,3,-2,-5,-35
16,3,-6,-14,-9,4,47,58
13,19,8,14,5,1,-10,-25
-17,-18,-9,-15,-14,-14,-41,-18
-3,1,0,2,1,5,7,-29
-2,-7,-1,-1,3,6,25,-13
4,8,-2,10,41,20,35,15
-5,-8,-11,-14,-31,-13,-6,-2
-24,-11,-4,-4,-20,-13,-33,-38
-10,-29,1,5,11,-2,0,-65
20,9,-2,2,13,13,23,70
0,7,0,2,4,4,-9,-23
7,7,4,4,30,11,34,37
-6,8,9,16,32,1,-24,-45
-16,-19,-11,-34,-104,-29,-24,-3
-2,0,-3,5,7,9,19,9
19,19,6,19,31,18,18,10
-3,-6,3,-3,9,0,2,-30
-18,5,7,8,11,-9,-28,-40
29,8,-7,-9,-9,-7,8,86
-3,-14,2,-7,0,-3,-1,-35
-1,0,-3,2,-19,4,13,22
5,-1,-6,-1,16,5,-16,3
-27,-12,2,-9,-40,-24,-8,-65
10,11,2,9,31,14,-2,39
-6,-6,-4,-6,-8,-10,5,-42
10,3,4,2,1,-2,10,59
-11,3,-4,-8,-1,4,-13,-80
20,-6,-7,-1,-19,-4,27,53
-19,-16,-6,-4,21,-9,11,30
12,18,1,-2,-11,-1,8,17
-3,2,5,10,44,21,-2,-16
-21,-10,0,-6,-30,-22,-39,-51
17,11,-5,7,22,22,39,30
-2,-9,2,3,11,-3,-21,-16
-16,-10,-7,-10,-9,0,-3,6
6,4,6,5,-3,-5,-7,-11
6,2,2,6,17,22,18,64
11,-4,-2,-5,-27,-20,13,41
-4,-6,-2,6,3,9,2,-53
0,10,-3,-11,-19,-10,-11,5
12,12,9,8,39,17,2,-9
-11,-7,-12,-19,-64,-33,6,-21
-10,-19,3,5,8,-3,-27,-45
14,1,-1,7,7,4,-8,76
-11,9,-7,-12,-11,-1,-4,-46
6,7,15,21,45,18,-10,38
1,6,-6,-1,-2,-6,21,-21
-2,-8,-5,-4,-15,0,-22,7
-9,-15,0,-10,-28,-22,-27,-10
14,26,7,32,83,25,7,-31
-5,-8,-21,-53,-87,-45,-10,37
-35,-22,2,2,39,9,-7,-58
1,3,-7,-4,-23,-21,-10,53
15,1,-2,9,42,32,16,-29
-4,6,11,22,36,7,27,1
16,6,-4,-23,-73,-13,-7,57
17,4,4,4,7,9,10,34
-20,-11,-10,-13,-20,-13,1,-50
3,13,8,20,38,26,11,-6
-10,-4,-3,-12,-16,-12,-9,-82
-1,-11,-10,-4,-22,-16,-12,58
5,2,-12,-19,12,15,-32,-4
-33,-42,-5,-5,-25,-29,-34,31
39,27,12,6,20,6,58,49
-31,-14,-12,-9,-13,-4,-9,-97
-17,-5,4,2,33,12,-30,13
15,4,2,-8,-48,-13,4,-12
-16,-6,-7,7,24,-7,26,0
11,-2,-3,-9,-23,2,-36,7
0,-1,1,-3,-33,-20,15,32
-1,8,6,11,39,15,-21,-48
5,0,-7,2,6,4,30,69
-19,-9,-2,-9,-13,0,17,-116
16,-2,1,13,41,13,17,36
8,9,1,-19,-77,-24,-20,55
7,11,1,9,32,9,10,-38
-41,-21,-6,-5,4,0,-59,-104
23,8,9,8,15,-1,23,87
-8,-7,-7,-6,-28,-12,17,9
-6,1,-2,-1,10,5,-36,-74
5,9,6,5,18,7,-7,-46
3,-8,-1,5,-15,-15,5,22
-11,-2,-11,-6,26,20,8,-40
23,11,8,2,-14,8,12,104
-23,-19,-8,1,20,-15,-6,9
2,9,-2,-5,-16,8,-24,-64
9,-3,0,2,5,-5,11,-39
7,8,-7,-15,-27,-10,-5,86
-18,-15,3,8,28,13,-6,-20
-18,-13,-14,-31,-84,-36,6,-23
15,4,5,16,31,20,-9,14
-19,-11,-7,-2,-1,-8,6,-71
-5,11,0,-1,6,-8,30,-5
15,2,1,-5,3,26,45,22
0,-4,1,3,-2,-12,-35,-46
-11,-3,0,8,29,2,15,-15
11,5,2,-1,-43,-12,-27,31
-10,-7,-2,-1,16,11,-3,-19
6,-5,-8,1,24,1,14,38
-11,-3,2,-4,0,9,-22,2
15,18,9,8,8,7,13,14
-4,10,2,10,4,-18,-17,-55
15,-5,-3,-9,1,23,4,44
-27,-16,-3,-8,-17,-29,-17,-75
34,17,12,8,18,10,13,118
-12,-1,-7,-2,-8,-5,12,-14
-22,0,-1,13,43,16,-21,-107
35,-4,3,18,52,26,28,71
0,-4,-9,-38,-91,-31,38,18
9,-1,-1,10,33,13,-21,-42
-8,9,6,13,18,-9,14,-30
-28,-17,-10,-8,-11,5,35,-36
18,-8,-4,-2,1,0,-12,-2
-5,8,5,-7,-24,-13,15,23
-8,16,11,2,-9,3,-39,-70
-4,-20,0,6,5,-13,-6,78
13,4,-3,-6,-20,-7,28,24
-7,-10,-5,-11,-21,2,3,-31
