0,1,2,3,4,5,6,7
-17,0,23,7,41,127,-4,-20
1,-5,-36,3,3,-15,10,12
15,-7,-16,-10,0,44,-2,-13
1,14,21,-2,-43,-23,-4,36
14,-5,-28,-3,-1,-89,-34,-4
-17,-11,5,-4,16,-12,54,4
-4,2,9,10,19,25,-9,0
-2,-3,-12,-9,-14,-76,-25,-17
-13,-12,8,-17,-18,30,-79,-22
22,6,-7,17,30,-8,-13,27
4,9,5,9,10,-14,1,24
-3,0,11,5,19,57,6,-5
4,0,-8,-7,-27,-25,-6,3
-4,-4,-3,-9,-27,-117,-67,-26
-11,-3,8,-5,-24,-95,-3,-11
-1,-1,-4,4,27,21,51,1
-1,-3,-2,1,10,38,35,15
-7,-6,-3,-14,-35,-5,32,-6
1,-4,2,1,36,59,31,-5
-1,-4,-20,3,-8,-58,29,-1
-9,-10,-13,-4,4,53,-52,-13
0,2,14,-4,-29,-97,-20,-8
-5,-5,-18,-10,-1,92,-15,4
-4,-7,-2,-8,0,-27,-28,-11
10,8,11,17,27,86,41,25
-8,4,4,-5,-32,-97,-58,-18
14,9,9,12,21,51,39,22
-4,-7,-8,-2,3,77,-23,-5
1,6,2,-5,-16,-73,76,14
-10,-2,5,-3,-6,-57,-23,-32
7,9,11,10,11,23,39,9
-1,-2,2,7,25,87,4,-3
0,-7,-9,-14,0,83,21,-1
-4,0,-5,11,43,67,1,9
-6,-3,3,-1,2,35,-33,-7
-1,5,14,0,-10,-32,34,4
-11,-9,-24,-11,-27,-94,-114,-35
1,-10,-23,-4,23,54,6,14
-7,-2,5,-9,-36,-100,-25,-9
1,0,-3,-2,-4,-51,23,14
-5,-2,3,0,-8,-123,-84,-13
6,7,9,3,1,-10,32,8
-18,-14,-16,-14,-33,-90,-90,-35
-4,-3,1,-5,1,0,-18,-1
8,8,4,9,15,-12,19,11
-4,-7,-10,-13,-16,3,-26,-4
1,2,5,1,7,-27,67,11
-7,-5,1,-12,-41,-52,-92,-44
3,0,-10,0,2,51,96,34
4,2,3,13,41,83,52,24
16,4,-3,-2,-9,10,56,40
13,10,8,-2,-36,-104,-71,12
-6,-6,-3,-2,12,19,11,-3
18,9,6,4,-8,57,74,54
-10,-4,0,5,18,21,-77,-22
0,-7,-10,-12,-8,-12,-72,-1
-10,-4,0,-8,-24,0,18,1
-8,-6,-6,-7,-15,-73,-67,-27
5,4,6,5,-7,-65,-57,-14
-5,-5,-5,-2,1,6,41,-1
-7,-1,3,7,15,29,10,-8
-11,-11,-9,-19,-34,-40,-71,-34
4,4,6,8,31,70,-10,16
-6,1,-1,4,3,35,1,-10
12,10,8,13,30,14,-1,-12
-4,3,0,-1,-9,42,84,29
-14,-11,-14,-16,-25,-101,-24,-28
12,8,9,17,39,52,92,24
-3,1,5,2,-4,-1,-44,-8
-5,-6,-5,-10,-22,-63,-42,-16
1,1,0,0,-4,5,1,-3
-1,3,10,7,11,15,17,8
-4,-8,-19,-15,-34,-58,-56,-15
4,3,9,11,12,-10,43,-5
-12,-2,-3,-1,4,36,-9,-7
17,5,8,7,4,-15,-28,9
-6,-10,-11,-11,-18,-70,-71,-22
1,0,5,2,9,52,-21,-3
2,1,-6,-3,-10,8,-14,4
-2,-2,-13,-2,0,54,69,-3
-12,-5,3,-8,-7,-48,-68,-14
11,3,1,6,20,73,75,30
1,-2,0,0,-8,-42,-21,10
-19,-11,-11,-18,-30,-46,-40,-45
-6,-4,0,-1,0,71,-32,-16
0,7,2,-5,-17,-40,16,11
1,-7,-9,3,14,-3,-6,9
-9,-4,-9,-3,11,-4,-6,-7
-1,2,4,3,14,44,58,0
2,-1,7,3,16,80,-14,-6
-12,-6,-7,-7,-13,-35,-68,-37
2,-3,-3,0,17,38,1,-4
2,-1,7,1,-18,-85,55,5
-1,-1,-4,-1,11,72,-7,0
2,2,-3,4,10,32,19,-2
1,4,4,1,-4,-90,6,6
-3,-4,-4,-9,-30,-42,-19,-8
-3,-3,-3,0,-7,-31,-16,-4
16,6,4,1,-3,109,127,55
0,2,5,22,55,79,-6,-4
13,6,0,4,20,119,99,39
-4,-3,-8,-13,-34,-79,-5,-9
-7,-8,1,-5,-2,90,27,-11
8,7,5,0,-11,52,43,14
8,2,2,6,27,-65,37,29
-3,-4,-2,5,8,29,-21,-3
0,-1,1,-6,-9,-57,-37,5
-9,-8,-6,-8,-27,-94,-28,-4
-4,-1,4,-9,-24,-72,-53,-8
-5,-4,-11,4,30,71,64,-3
9,1,1,-4,-2,-8,11,0
7,0,6,7,24,36,-33,12
4,8,7,4,13,127,83,13
-2,3,8,6,-5,-27,-3,4
5,-2,5,-6,-36,-56,-7,-13
-1,-9,-23,-2,11,103,2,7
-5,0,2,-2,5,11,75,-5
-13,-10,-9,-8,-16,-74,-93,-36
0,8,9,11,23,-73,49,9
-4,-2,3,-14,-49,-98,-104,-16
-7,-7,-11,6,19,36,-55,-21
-4,-3,-7,-12,-23,-29,-28,-13
-7,-4,2,-2,-17,-35,-55,-22
-2,-2,10,0,26,41,25,8
-3,-5,-19,-6,-8,-46,-38,-9
-1,0,2,0,3,-21,-24,-3
5,1,0,16,59,102,47,26
-8,1,0,-8,-44,-80,-38,-9
11,6,11,11,18,66,51,23
-3,-2,1,-4,-2,5,-69,-7
-5,-8,-16,-11,-2,19,-56,-3
-2,-1,-3,-5,-26,-32,90,10
6,6,14,13,26,65,47,13
1,6,-14,-18,-56,-7,45,8
-16,-15,6,14,31,6,-19,-13
8,3,-15,5,34,72,-13,0
4,6,6,-4,-31,-65,-65,-1
-13,-11,1,-1,11,44,-36,-18
-5,3,-3,-3,-11,-23,-28,-4
3,2,4,7,17,48,-18,-1
-8,-10,-9,-12,-19,10,-33,-16
5,7,8,9,10,-30,-35,-3
-11,-8,-8,-16,-27,-102,-50,-26
8,3,4,7,10,-37,37,23
-16,-4,0,-3,11,69,6,-10
10,1,-3,9,24,17,28,18
-9,-3,-11,-4,8,94,0,-13
2,-5,2,-15,-28,-17,24,-13
-8,-5,-17,-5,-16,-36,-94,-17
1,-1,10,-1,0,-63,-8,1
10,9,10,9,-6,11,95,28
4,8,4,10,23,96,64,19
-7,-8,-2,-3,7,-68,-38,8
-14,-11,-5,-3,19,15,41,-3
4,3,2,-12,-67,-76,-19,-3
-6,1,8,2,9,52,6,2
12,2,-3,-1,-20,-38,42,16
14,7,5,12,40,112,59,22
-10,-8,-4,-14,-13,-33,-56,-31
-12,-11,-17,-14,-15,6,-2,3
-2,4,8,8,19,-9,-1,-22
13,6,-1,3,-23,-58,26,16
4,5,7,3,18,118,-5,15
4,-3,-13,-3,-13,-6,-60,-3
-10,-12,-8,-7,21,68,29,-11
7,10,13,7,-21,-5,2,13
-8,2,-8,5,21,3,16,8
10,1,6,3,-5,-36,-37,2
3,0,4,-11,-30,-73,-4,-14
-2,-6,-16,-8,-1,51,18,9
-3,3,12,6,3,-56,9,-18
12,6,4,8,8,4,17,4
2,2,7,9,0,-97,12,36
-10,-7,-10,-6,-18,-68,-71,-28
8,0,-2,-6,-11,-36,-25,12
-9,-6,-7,-10,-10,-95,-9,-10
-1,-1,2,-10,-29,30,-90,-17
0,1,1,-1,-1,24,29,4
-4,-3,-6,-1,5,-59,38,7
-12,-2,3,1,-5,-47,4,-15
7,4,2,3,13,105,56,25
-1,-1,-3,0,-2,-128,-110,-7
25,6,0,8,11,60,-76,0
-20,-13,-10,-15,-9,3,-67,-25
15,-4,-10,-11,-38,-111,-41,-16
-1,5,7,8,20,-16,-65,-6
5,0,3,11,47,84,21,17
-11,-6,-2,-5,-24,-34,-52,-18
-5,-1,-3,-4,-10,-71,14,6
24,13,14,21,45,2,91,38
-8,-6,-6,-4,-7,-36,-20,-6
-18,3,1,-1,-4,20,-16,1
19,5,5,14,33,113,116,41
-2,-7,-4,-12,-40,-13,-23,-9
-24,-7,-10,-20,-39,-80,-42,-38
-4,-11,-6,3,43,78,52,5
-11,7,12,3,-28,-19,-54,-2
-6,-6,-17,0,26,98,52,5
0,-4,-7,-12,-15,-28,8,1
11,6,4,5,-10,37,1,0
-18,-12,-14,-11,4,70,-25,-28
9,2,6,-1,-14,25,-14,-1
-5,6,8,12,27,41,6,2
7,1,-1,-6,-18,-97,-32,-6
3,1,-2,11,34,61,21,2
0,0,3,0,13,89,96,10
-2,3,-3,1,-20,-32,-25,-8
-4,-10,-7,-9,1,32,-14,-6
9,7,6,7,15,70,59,31
-9,-8,-9,-18,-39,-88,-23,-24
4,-4,6,5,11,-33,-38,-5
-7,3,4,-1,1,106,75,9
-19,-7,-14,-9,-9,-84,-128,-42
-3,-7,1,-3,-13,-46,27,4
6,-2,-1,-1,12,-6,15,7
-2,1,-5,-4,-15,-61,-36,-3
-13,-4,6,-4,-7,-32,10,-10
-14,-3,-6,-3,-6,-58,-94,-21
-6,-11,-13,-19,-25,58,-49,-36
2,-3,2,4,11,-83,11,12
-5,2,0,-4,-14,-61,-43,-3
-16,-10,-5,2,12,54,-30,-13
11,3,5,6,4,34,53,29
2,-1,-6,-5,2,-20,-15,-2
14,-2,3,4,10,96,0,9
-14,7,4,2,18,25,63,-3
0,-2,3,11,16,25,-25,-16
-8,-5,-9,-19,-34,-112,-76,-14
-5,-4,-8,-5,-5,-41,-81,-25
-2,-6,-7,-9,-11,-65,-66,-11
-14,4,3,3,-13,-39,9,2
11,2,2,6,9,-4,-11,3
-14,-8,-5,-6,-12,-83,-22,-26
3,-3,-4,-3,-6,17,-20,-13
4,4,4,6,33,97,67,19
10,5,7,14,30,85,67,17
-3,-5,-8,-7,-18,-51,13,7
3,-3,-4,-16,-31,-83,-31,-1
-16,3,1,10,33,10,32,19
-5,-9,-7,-14,-19,6,-35,-13
0,3,6,14,40,78,86,7
-13,2,6,11,16,34,38,29
21,0,-6,-11,-42,-24,-30,-20
8,-4,-5,-11,-31,-12,-42,3
5,3,4,8,25,-11,-79,-11
2,4,4,8,27,53,23,5
-11,-9,-8,-13,-32,-105,-105,-7
-11,-3,-5,-2,-3,30,-10,0
19,5,3,3,-19,-57,35,16
-24,-17,-16,-22,-31,59,-87,-46
21,11,10,15,26,27,62,43
-20,-6,-9,-8,-8,38,17,-16
4,2,2,3,0,-86,2,11
15,1,4,14,30,13,-25,-2
-12,-8,-11,-13,-6,70,19,3
-29,-1,2,1,-15,-75,-79,-15
45,1,-5,-8,-13,75,57,13
15,11,9,10,32,41,28,19
-23,-8,-3,-3,-7,-65,-54,-18
8,-2,5,8,12,2,27,6
-24,-10,-13,-18,-32,-35,-85,-21
20,7,3,-3,-28,-39,-10,14
-6,-6,-4,-8,-13,7,-9,-15
3,1,3,11,32,19,5,4
-11,-3,-2,-7,-19,12,24,-9
11,3,1,0,-14,-67,33,3
-13,0,6,10,16,-36,76,11
28,7,1,1,1,-37,68,19
3,2,3,9,29,72,-10,15
-14,-6,-5,-13,-31,-99,-80,-19
-7,-9,-5,-10,-17,46,-8,-18
17,5,6,13,31,-31,8,12
-10,1,-2,-1,-7,-24,-19,-12
-24,-12,-11,-10,2,-8,-71,-34
-3,3,-2,-9,-13,69,49,9
1,2,3,3,20,26,-42,-11
-13,-3,-2,2,16,43,34,1
-6,-6,0,-4,-11,45,-40,-13
12,2,3,7,23,53,-14,11
-10,-2,-1,-10,-44,-84,-13,-21
35,12,12,23,65,47,68,40
-2,-3,-2,-2,-4,47,39,4
9,4,0,-2,-9,-1,-19,0
-8,-5,-2,-1,-5,11,32,2
-14,-5,-7,-15,-37,-25,-48,-21
5,3,1,6,11,-67,32,17
2,4,4,3,-1,-89,-68,-2
-9,-8,-9,-8,-4,9,-14,-31
-10,0,2,6,23,77,60,12
0,1,-3,-7,-19,-30,46,-2
-5,-4,2,5,28,51,-20,-4
11,12,1,3,6,68,1,-5
1,-15,-5,-2,-6,-14,25,9
-1,7,0,-1,-8,-33,55,16
-2,-4,-8,-10,-5,-35,-11,1
-11,-7,-5,-1,-4,-73,-49,-28
-6,4,0,3,7,-44,-30,-9
-3,-2,0,1,10,39,-63,-7
11,2,1,0,-19,-13,16,-4
2,-4,-6,-7,-13,14,6,13
-20,-7,-9,-17,-41,-117,-105,-48
-7,-3,-1,7,24,48,4,8
3,0,-3,-7,-21,35,-12,1
1,1,3,6,9,81,81,38
-3,-1,-4,-3,-10,2,-35,-5
-1,1,5,5,-1,-60,-1,-10
3,-1,-5,-10,-30,-3,-20,5
7,1,5,8,22,-88,33,12
23,7,7,1,-42,-70,10,31
-9,-4,-3,2,53,109,28,-5
8,-10,-9,-4,-5,23,-20,-16
-14,-2,-7,-10,-24,29,-20,-5
-21,-1,-1,-1,-2,48,35,-15
-18,-10,-9,-30,-89,-62,-69,-15
28,-3,2,8,26,-82,14,20
-13,-5,-3,-5,-3,121,26,-10
