0,1,2,3,4,5,6,7
-18,-27,-5,-4,0,10,8,-5
-8,-11,-12,-8,-9,-20,-21,-2
-14,13,10,2,7,8,31,-17
21,6,-15,7,1,5,-18,7
-67,-8,-51,-7,-4,-6,-1,-22
-16,0,-13,-5,-4,15,39,7
-23,-3,-18,-4,-4,-23,-28,-3
55,13,5,-1,8,17,15,45
11,15,47,8,2,0,-6,-11
-23,-13,-42,-7,-3,2,47,1
3,1,-9,-5,-11,-10,-26,-5
-39,-35,-12,-6,3,10,-6,-17
-9,-11,-18,0,3,6,-25,2
3,22,32,-4,0,-3,45,-10
24,-47,-34,-18,-8,-17,-24,1
-2,19,41,7,6,2,34,-1
15,0,9,-3,1,11,18,0
-12,-1,6,7,4,-7,-38,-20
-4,11,-26,-4,0,4,40,4
-20,1,-23,-7,-2,-12,-20,-11
58,-34,-29,-11,0,11,-10,6
1,12,13,3,-6,0,-29,-2
-37,6,29,3,-4,-3,-10,-19
54,-13,-19,-8,-8,-4,5,3
-1,14,-9,6,0,-11,4,3
9,-9,18,-2,-2,-13,7,1
0,25,30,2,2,7,76,1
-29,-7,-8,-1,-4,9,-19,-21
18,-33,-24,-6,-4,-18,30,5
-13,-2,-22,-10,-3,5,-34,-26
12,-12,-37,-5,1,-5,-9,23
-4,11,12,7,-7,-18,-17,1
-3,22,8,6,-1,-4,18,3
5,-16,16,9,12,18,-2,5
-9,-13,-3,-14,-1,3,-23,-10
15,-1,12,6,-5,-9,-60,-9
-5,0,4,5,-1,3,23,6
-44,3,12,1,-1,-6,12,-16
-7,13,-16,0,-3,3,-45,-25
91,17,-9,1,4,-1,12,29
-9,8,31,0,-2,-13,-18,-10
-7,-20,-101,-22,-5,12,10,11
11,14,21,9,2,0,14,2
-33,-18,-14,-17,-4,-3,-13,-10
14,6,13,6,-8,-9,25,6
2,18,-8,-5,-6,-15,-36,-7
-1,-13,9,3,2,18,14,11
-9,-8,-26,-1,-1,-5,45,-1
-53,11,43,-5,1,1,19,23
-3,-17,-12,-3,-4,-6,16,-22
0,22,33,3,-1,3,-43,-1
-20,10,9,-2,-8,-16,-29,-14
-32,15,16,2,4,15,5,-14
-22,10,48,4,3,10,-5,21
2,11,-52,-9,-1,-9,21,-14
-3,-12,12,3,2,7,36,0
12,15,19,7,1,4,27,18
-13,-21,-21,-2,-5,-17,9,-2
17,19,28,9,3,-5,-64,21
9,-12,-23,-6,2,5,30,0
6,-7,-8,-10,-2,0,-39,-4
-10,-9,-15,1,-8,-11,-2,-8
32,4,27,6,-6,-3,6,16
-1,2,-63,-3,7,19,-20,-5
10,8,42,7,3,-3,-21,-14
35,0,-12,-7,-4,-3,0,6
-7,7,1,2,-7,-16,-49,-26
8,28,44,11,3,-6,1,18
12,-19,-53,-5,2,25,14,12
-7,-7,-9,1,-2,-12,-23,-16
-35,-20,-24,-7,-4,-6,8,-19
-38,-3,55,7,-3,-7,8,-15
6,-8,-47,-7,-5,-17,-11,-5
9,-4,-15,-2,0,8,-20,-9
-28,-4,-57,-11,0,5,40,4
79,-39,-55,-17,-5,-7,-7,20
-5,-8,4,-2,-3,-7,0,0
40,17,23,3,1,-1,27,14
-86,-8,-15,-7,-1,-3,-3,17
-16,9,17,1,-1,5,-27,-23
17,-8,-33,-13,-1,-5,-15,-11
23,-6,9,4,-4,-3,18,16
22,-12,-5,-2,-1,-15,-34,2
-31,2,10,1,4,23,10,-3
-20,4,17,1,2,2,-64,-17
-5,5,49,5,3,7,18,3
14,10,5,-2,-2,-14,-15,1
-1,8,13,-1,0,1,-41,-12
6,-15,2,2,-7,-12,21,18
-9,-10,-19,-3,5,22,54,19
17,2,10,-1,0,5,34,-16
-4,7,36,3,-1,-7,0,11
-23,-5,-16,1,-1,-1,-35,-18
8,-1,39,6,-4,-17,-31,12
18,-30,-10,-7,-3,-7,44,18
-30,8,32,10,8,22,43,8
47,18,-32,-4,-3,-4,-5,-12
3,2,-25,-2,-1,-6,-7,-13
29,17,19,5,4,-9,23,-3
-2,-10,17,-2,-4,-2,-5,9
-63,5,-13,2,5,1,23,-13
-37,7,7,-12,-5,7,-14,-23
33,-1,-49,-4,-2,5,3,7
12,-1,19,0,-4,-15,-17,-6
-28,2,-8,-4,1,0,12,9
-5,-12,-25,-4,-2,-7,-4,-13
-18,2,28,2,0,7,-19,-19
-2,4,23,6,-6,-10,-31,-19
12,-6,41,3,-9,-16,24,8
21,19,-1,-1,2,20,-7,10
8,10,27,6,2,7,17,0
7,-10,9,2,0,-3,20,7
14,19,38,2,-2,-12,-70,-14
1,-4,-7,-1,-4,-16,-9,-6
-1,31,12,3,-1,10,17,10
29,-11,-68,-19,-4,0,-7,4
0,-5,-7,4,2,8,9,13
-2,-4,20,-4,0,1,24,-8
-7,-25,-23,-4,-2,-3,-33,-11
-8,2,11,1,2,-9,-26,-11
-17,-14,-19,-4,-4,-14,-5,3
23,6,-14,2,6,17,-8,14
9,-7,3,3,3,0,36,-5
-62,-8,-8,-7,-4,-4,-8,-37
85,1,5,3,0,-3,32,75
-14,-2,-41,-5,4,25,-7,-16
-14,-31,-30,0,-2,-6,-15,8
-8,6,-28,-1,-7,-12,-37,-39
-4,-11,-26,-7,-2,-4,42,25
-2,-30,-10,-5,-3,-10,-47,-1
-2,19,44,5,3,15,0,-5
4,-46,-107,-22,-3,3,15,1
-4,10,16,2,2,3,-10,-26
-21,7,26,0,-3,-15,10,1
-25,-23,-16,-10,-11,-25,-75,-18
12,21,14,6,8,17,32,40
5,-9,25,8,-1,14,33,-13
10,-8,-38,-4,-4,-7,-19,3
-1,-7,23,-3,-6,-15,4,-19
39,9,29,10,5,2,-3,42
-15,8,-7,-9,-5,5,-13,-15
-4,4,10,2,2,-13,-22,-15
6,2,34,4,-5,9,28,7
9,-17,31,-6,-1,-11,26,15
-51,8,-23,-5,2,9,-15,-21
63,15,20,9,-1,-10,8,11
-28,-37,-39,-14,1,15,28,8
33,13,28,12,-1,-6,3,2
21,13,11,5,6,8,-24,0
-30,-5,9,-3,-2,-1,21,-10
14,27,24,2,0,-1,-32,29
-30,11,0,-4,-7,-8,-50,-25
-12,-15,-32,1,3,-5,79,0
11,-1,-1,3,1,10,20,14
3,17,-14,4,4,7,-3,-9
-25,-14,-33,-6,-7,-14,0,-8
3,20,14,-2,-6,-12,-33,-13
-51,16,35,8,1,2,16,5
-15,-28,-33,-8,-6,-19,-2,-18
-41,-13,-24,0,5,17,21,7
27,-4,-11,-4,-2,-10,-9,-3
-42,4,18,1,-1,10,27,1
-26,-16,-33,-2,1,3,-19,-18
10,14,37,11,5,-1,-17,8
-21,-31,6,-9,-13,-20,-56,-33
-3,16,-15,-2,4,13,59,-12
-16,2,16,0,1,7,56,23
-34,-2,6,0,1,-6,-10,-20
24,-18,-42,-1,2,1,19,29
10,-6,-16,-8,-6,-13,-43,-18
6,5,-13,0,4,13,1,-7
2,8,-26,-8,-9,-12,11,-6
11,30,42,12,10,13,43,14
3,-1,10,0,-6,-5,-37,9
89,3,-1,-2,7,21,38,24
-5,21,29,7,-2,-4,-29,-5
-5,-20,-31,-9,-8,-10,-27,-6
0,9,-28,2,0,-15,13,2
-23,-5,-23,-8,-3,3,-18,-12
0,0,19,-9,-5,-10,-38,-14
12,-7,-23,-2,-4,8,80,16
9,-18,-1,-3,-2,-3,-9,3
6,20,58,9,0,-2,33,55
12,-1,-34,-8,-6,-14,-37,-45
-43,-26,-18,-9,1,5,0,0
38,3,15,2,-6,-7,-42,-64
3,-6,19,-14,-5,8,-25,25
0,-3,11,4,8,5,10,5
-1,14,22,6,1,16,78,25
-9,-13,1,-2,-4,-15,-24,-5
-39,1,-24,-5,-7,-17,-60,-60
-29,15,-13,3,9,18,23,12
5,2,14,-4,1,-3,-43,-2
-2,0,-29,-6,-2,3,-11,20
-19,10,-10,9,-1,3,40,12
-1,-37,-30,-14,-6,-14,-18,31
1,7,17,7,2,4,-20,-27
-1,-1,16,-2,-2,-7,-16,4
22,9,26,8,2,-2,-22,17
1,-18,-9,-11,-8,4,28,-19
37,8,2,-6,-1,-3,-12,10
27,-2,-8,1,4,5,37,33
-37,4,-15,-6,-12,-22,-24,-36
71,9,-5,14,12,23,86,25
-49,5,-1,-6,-3,-2,-48,-12
-33,-5,14,0,0,-9,60,10
-10,-11,-24,-6,4,17,-1,2
-19,-23,-22,-11,-4,-16,-3,15
-1,33,63,6,3,12,-25,-10
-16,-7,-27,-1,0,13,10,4
27,-17,-11,-9,-2,-8,13,7
-13,16,32,3,-4,-11,-26,-3
25,13,9,5,2,-2,-25,-3
-9,-15,-40,-7,-6,1,-11,1
86,26,32,12,-6,-16,19,10
-17,-7,21,1,0,17,2,-13
-9,-4,-5,-4,-5,-17,-29,-3
26,2,-9,-6,-3,-17,-8,-1
17,2,19,7,6,4,-9,6
-16,19,25,10,2,2,-31,-14
46,-39,-66,-6,-3,-3,-10,-21
-11,-1,2,1,2,16,22,-3
-64,-19,-14,-4,0,0,-1,-10
-16,4,15,1,-6,-19,-38,-6
28,5,0,0,-3,-7,29,0
-36,-2,6,7,11,23,21,26
-15,-19,-6,-11,-7,-2,-49,-14
51,17,-9,-4,-6,0,36,13
-23,1,3,3,2,-10,-19,-10
5,-3,-16,-5,0,-6,-24,-7
-63,-7,17,3,0,-5,-10,-11
-33,4,-32,-3,-1,-5,30,-20
34,24,67,12,6,13,-58,11
7,-7,8,-5,-6,-3,-1,1
-63,-9,4,6,13,11,58,-8
-37,-23,0,3,-6,1,19,-10
-87,17,5,0,3,0,-16,21
17,14,30,0,-3,-5,-27,8
9,-4,-32,-4,2,-12,-72,-53
23,29,65,8,15,10,-25,34
-37,-66,-75,-19,-21,-6,5,-20
13,5,5,2,-1,4,-24,19
30,-3,-41,-4,0,-12,22,-25
77,-5,0,-10,-6,-4,-48,10
-47,-14,3,-1,-3,-7,-24,-41
15,8,10,5,9,14,95,34
21,2,-8,-8,-7,-10,-16,13
7,0,30,9,5,11,-35,7
-19,-5,-21,-9,-8,-20,21,-6
-51,-15,2,-7,-12,-25,-53,-55
42,12,43,6,-2,-5,18,53
-37,1,-10,-2,-7,1,-16,7
11,-3,-7,0,5,19,51,-19
17,6,-13,2,-1,-7,-27,31
6,0,11,-1,-2,-3,-18,6
-63,-14,-29,-13,-4,-4,22,-36
-20,11,36,21,13,15,63,12
-35,-6,-58,-19,-5,-9,-53,-44
-2,6,2,1,-3,2,-19,-14
-23,0,2,12,7,10,54,44
-22,22,2,-9,-2,-4,-22,-90
91,19,8,4,-2,14,36,25
14,-4,-5,-2,-3,10,23,50
-70,2,-10,-6,-5,-17,-96,-16
21,-11,6,-1,3,-2,-16,16
-1,-5,7,8,2,15,70,24
9,-2,-11,-5,-4,-6,23,12
39,4,-7,-3,-2,1,7,-4
8,11,26,7,2,0,-9,25
-32,-5,14,-8,-23,-35,-56,-26
13,6,10,8,6,11,19,19
3,-23,-6,-11,-6,-10,12,-19
54,14,-23,-2,2,7,-15,20
17,-7,14,-1,5,0,-12,-14
-42,-1,-1,-1,-1,-12,-34,-15
47,26,35,9,2,5,63,-12
12,4,-13,-7,-5,-6,22,8
-26,0,20,10,10,12,50,12
12,-1,-1,1,-5,-7,-23,-25
40,14,-26,-3,1,-7,-8,2
9,-3,-15,-2,-4,16,25,19
-25,5,-31,-3,-1,-7,-63,-21
68,0,2,1,5,14,32,-3
-50,-12,-2,-1,-7,-8,27,6
59,-13,-42,-18,-11,-19,-17,9
-22,-5,13,1,4,10,-56,-1
-13,2,24,3,1,3,11,-12
-16,-2,8,-4,-5,-10,-15,1
8,-6,5,5,8,16,31,22
34,7,6,-4,-9,-24,-37,-12
-20,-9,0,-2,-3,1,9,8
1,-33,-77,-13,-8,-6,-34,-22
-50,-13,7,-2,-4,-1,-23,-2
23,0,-2,-1,-3,-12,0,14
-68,-19,25,3,2,10,20,-23
64,-20,-51,-14,-4,-2,-6,37
31,-5,11,0,-9,-27,3,-8
-2,5,-9,-3,-1,4,58,-6
20,10,10,9,10,29,7,6
-7,-7,7,0,-1,-3,18,8
-27,-5,-7,-4,-4,-20,-60,-13
-3,9,28,10,6,18,83,12
9,5,-27,-1,-7,-20,-63,-24
3,5,15,4,9,25,57,-8
-11,4,-14,-6,-3,-1,-32,-2
-30,-4,16,0,-1,-8,-8,-11
-40,-51,-84,-15,-7,-17,-17,-16
33,-6,-12,0,-1,0,-82,9
4,19,23,7,-1,4,10,12
-49,-23,2,-14,-6,-2,-1,-23
-16,21,-1,-2,-3,10,-11,-5
-16,13,6,6,12,17,62,14
-18,-1,-7,0,-3,-12,-8,-2
40,-18,-23,-5,-3,-5,-8,9
-28,-6,8,-4,-1,-17,-16,25
48,10,-1,-2,3,15,58,-7
