0,1,2,3,4,5,6,7
-28,-7,0,-6,-6,42,1,-1
8,3,2,-3,-4,-92,-34,-6
18,-2,-4,-2,1,13,11,-5
-18,5,0,6,4,28,21,23
-10,1,4,-2,1,52,50,-12
-2,8,7,5,6,33,-17,-7
3,-17,-10,-2,-10,-97,-27,-7
24,4,2,-4,-9,12,-19,3
-1,3,-5,-8,-17,-39,-37,3
-1,-1,3,4,9,52,57,11
-23,4,3,2,4,25,-30,0
6,0,-7,3,17,35,39,-6
-13,12,6,1,-7,-19,-18,-1
-7,6,-8,-7,-9,-19,-63,-16
-14,-4,11,13,9,34,106,36
-22,-25,-14,-12,-18,-51,-12,-7
-11,-6,-1,4,12,37,-2,-10
12,1,-2,-8,-28,-108,-36,-10
12,5,-3,-1,13,67,1,8
-4,22,2,-3,-19,-57,-38,-15
2,-5,2,3,19,37,31,22
12,-20,-7,-6,-1,2,-11,12
9,16,7,6,13,-2,-6,-13
-46,-16,-14,-10,-18,-10,-62,-33
50,18,6,3,1,8,-19,11
2,13,-4,-2,-8,28,83,12
1,-5,0,3,10,-24,21,-1
13,3,6,-1,-2,19,18,6
-15,-4,-6,-10,-19,-20,39,6
-30,-6,-7,-3,-2,-19,-70,-28
21,-3,0,4,11,22,13,14
6,-9,-1,-5,-5,9,20,-4
8,-8,-5,-1,-6,-49,-14,8
-17,3,3,0,1,0,-10,-14
3,-2,1,-2,-8,-3,62,16
26,16,3,4,0,-28,-38,16
-3,-11,-7,-6,-13,-10,-60,-10
-1,-4,4,3,15,6,30,-13
-35,10,-13,-3,0,19,-39,-4
11,7,16,9,5,38,33,26
-29,-16,-20,-12,-12,-14,-26,-41
42,9,8,17,22,26,45,37
1,-7,-4,-8,-14,-18,-47,-10
5,-4,0,1,-4,-36,-66,0
4,-18,7,0,4,49,66,10
-29,20,-13,-4,-10,-95,-50,-18
4,-1,2,4,1,27,11,-2
17,-2,-5,-6,-2,-31,-38,-16
-30,-19,5,-6,-12,31,15,2
54,25,2,-8,-10,-27,-30,20
-10,-38,-20,-5,-10,-33,8,-15
-2,-3,-1,-5,-6,-27,-93,-17
-53,22,15,22,35,63,95,34
10,-15,3,-3,-11,17,-17,-18
2,9,-6,-4,-7,-39,-101,-13
-22,-12,-2,-3,11,46,123,33
30,-5,1,-5,-12,-73,-88,-16
10,1,-3,0,-1,6,-8,11
12,-10,4,-1,8,0,-7,-7
-26,-14,-11,0,2,6,5,-15
-3,-1,-4,-7,-11,-31,-22,-7
-12,-2,4,2,3,-12,2,2
1,-25,-9,-12,-19,3,-32,-10
16,1,8,5,6,-1,22,3
8,24,1,2,-6,-33,2,-2
-12,-36,-14,-6,1,41,-41,-25
-13,12,3,-2,-4,-3,59,3
34,42,4,2,10,53,24,12
30,-2,0,3,13,11,50,8
-15,-5,4,-2,-2,28,44,17
-37,8,1,3,1,19,-45,-17
12,1,-8,-9,-19,-109,-33,-12
-19,17,4,7,20,87,9,13
-12,-2,-2,-4,-13,-73,-41,3
25,-4,2,2,13,43,18,19
-27,-7,-2,-5,-7,23,-8,-29
9,-4,-2,2,-10,-86,-18,-5
-10,-11,-4,-3,3,-16,-69,1
0,20,6,2,3,-23,20,-2
-16,-34,-5,0,9,22,17,9
8,-14,1,1,2,47,6,-7
-37,-8,-2,0,-8,-38,22,4
24,8,3,3,10,31,14,8
0,-6,-3,-5,-14,-29,-51,6
-8,-5,-3,-2,-1,20,71,-8
-10,-13,1,-1,7,10,55,-8
15,32,-1,3,-6,-19,41,19
5,-8,-6,-11,-23,-77,-86,-23
-10,2,9,10,29,88,45,38
7,-23,-9,-2,-5,30,6,-10
-8,4,-2,-3,-8,-51,9,2
9,-19,-4,-2,-6,-18,-62,-17
-18,-14,-10,-3,10,32,5,-5
18,2,4,-9,-16,-66,-10,7
-11,-13,-6,-1,12,70,6,-21
-19,-24,-3,4,-7,-42,31,-9
7,5,-3,-8,-14,-18,-11,12
19,8,3,9,13,61,66,9
17,-14,-1,-5,-7,-15,-5,9
-11,17,4,0,5,29,52,3
5,-2,-10,-15,-25,-37,-83,-25
-15,6,1,2,-5,-45,-26,-5
12,10,11,8,16,21,-24,4
7,-16,6,2,0,28,3,18
2,44,-10,-3,-12,-52,-33,-25
-12,-40,-5,-6,-2,76,12,6
-21,-13,-2,-5,-2,-43,-13,8
-1,9,-1,-5,-5,-31,-79,-12
10,-6,0,0,8,42,-12,13
-13,15,4,8,16,74,69,-6
7,5,-4,-7,-31,-71,-6,25
22,11,7,6,16,49,5,6
-13,-16,-6,-9,-15,-82,-79,-10
-2,15,2,1,7,-2,38,0
2,7,-4,-3,3,73,33,1
-31,12,-2,8,7,-24,-17,-12
32,-2,2,0,2,-12,7,12
12,5,-4,-4,-10,-31,-65,-1
-27,-8,-2,-4,-12,-37,-35,-19
34,13,5,-1,4,32,12,12
-11,-15,-7,4,-3,-6,43,-11
-11,-1,5,1,-4,0,-25,-4
-1,-11,-2,-7,1,-18,-14,-17
-5,1,-6,4,18,83,34,14
27,-20,14,1,-8,-52,-42,9
-23,34,-20,-11,-11,-20,-52,-19
-3,-9,-2,-1,-2,56,27,-9
-14,5,2,0,-18,-95,-53,14
-16,-9,-5,-15,-9,46,9,-18
25,-3,7,9,10,-26,67,22
-9,-7,-9,-6,-6,-9,-73,-34
41,8,12,10,29,109,127,32
-32,-4,-9,3,-2,-63,-28,2
3,-7,-1,-3,-7,-54,-45,-9
-16,-3,-2,2,6,6,13,3
11,-6,-1,-5,-13,-13,22,-11
7,9,6,6,15,20,-11,8
10,7,0,-2,9,18,6,-4
-6,-54,-2,-2,-3,-15,-39,5
-41,60,-10,-5,-15,-36,-44,-19
-16,-11,-6,-9,-8,-3,-20,-37
8,-5,8,8,16,11,31,42
22,16,4,2,-9,-64,4,-10
-4,0,3,-2,1,34,14,19
-11,-11,-6,-3,-10,-5,1,0
1,-5,-2,0,5,-15,-70,-10
-9,3,1,1,-5,-1,8,-8
1,-11,-1,-1,1,19,32,3
-1,16,3,0,6,14,9,-4
1,10,-6,-9,-19,-25,-34,-18
8,10,5,12,52,124,87,21
-26,-27,-1,-9,-35,-113,-43,-23
29,41,7,11,18,27,55,26
9,-30,-9,-10,-14,-7,-94,-24
3,4,-4,1,-9,-48,38,9
-24,-2,0,1,13,72,-1,-10
-6,-5,0,-1,-4,-10,17,4
21,3,2,2,12,38,46,1
0,2,-5,-2,-12,-50,-120,-7
13,-19,-4,-9,-11,-32,-40,-4
-13,-9,0,-1,3,34,1,-12
-3,17,4,-1,-6,-24,-17,6
-11,-49,-16,-13,-13,-9,-16,-21
22,7,5,10,21,34,93,27
2,-4,-8,-8,2,6,-58,-19
-19,-8,0,-7,-37,-26,0,-14
5,22,6,2,9,24,21,8
1,-10,-6,-5,-5,-24,0,-9
-2,-1,4,4,-4,-59,-7,10
18,-12,-5,1,14,47,78,30
-1,-8,1,-3,-20,-70,-70,-21
-2,34,-6,3,29,111,74,16
4,-4,4,3,-5,-21,-11,10
-75,-8,1,-8,-22,-33,-54,-38
40,31,-6,3,14,27,85,28
4,-5,5,4,0,-32,-81,-21
7,-1,-4,-5,-5,-20,42,6
-7,-1,5,4,5,13,14,4
-3,-5,-4,-7,-5,-11,-20,-17
-35,-13,-4,-4,-6,14,31,-13
10,11,6,9,-2,1,95,28
25,0,2,3,23,59,-2,1
-21,-13,-6,-3,-12,-48,-79,-23
1,-12,-5,0,6,6,40,8
-5,-11,-5,-5,-14,-28,-67,1
18,18,2,-2,-17,-3,16,2
-16,-14,6,-3,-10,13,-55,5
6,19,-11,-1,22,40,34,5
-8,-7,-3,-7,-16,-54,-49,-23
3,-3,1,6,4,-5,42,11
-16,20,7,5,-4,-45,16,18
-12,-30,-4,-8,-12,-53,-124,-35
17,1,-2,-1,11,84,33,7
-13,1,-3,-1,-1,-16,11,17
-9,4,0,-7,-12,29,-5,-18
-20,-22,12,4,-4,-12,34,6
10,9,-14,-5,-10,-47,-106,-39
-8,6,-2,-1,7,-10,-23,-18
7,-16,-3,3,14,76,77,35
5,-14,-6,-9,-27,-85,-56,-9
-27,-6,1,-9,-26,-20,-17,-10
3,9,-2,-1,-3,15,13,-8
5,2,1,0,1,-13,-44,-7
22,4,-8,-7,-5,23,-38,-33
3,-8,4,5,9,-1,64,34
3,-2,0,-1,-14,-48,-20,-1
3,0,-1,-4,6,69,43,-8
23,22,3,3,0,-4,6,35
-20,-11,-6,-3,-5,10,-61,-56
-11,-16,-4,2,18,17,69,27
51,10,3,-2,-8,-17,-53,24
-7,21,5,-4,-15,-50,-50,-9
34,-19,-9,6,41,71,-38,5
3,3,-5,0,-6,7,-20,-17
-5,0,13,4,-4,-35,19,3
-40,15,-7,4,13,21,-43,-10
-2,-3,0,-4,-22,-71,-46,-5
15,-23,3,-5,17,47,29,-6
-16,54,-12,-9,-22,-38,-39,0
-2,-28,-9,-11,-14,11,-62,-32
1,20,10,8,18,21,107,21
-12,-3,-9,-4,-9,-31,-61,-23
17,-3,-1,-6,-6,9,33,6
1,10,10,25,41,-7,-15,0
-8,-7,-10,-11,-9,8,-28,-8
-24,-4,-4,-20,-47,-74,-91,-10
23,-4,5,5,27,93,45,33
-18,-18,-5,-6,-26,-45,-19,-8
16,4,2,12,26,45,-21,13
-46,20,-2,5,5,-23,14,-15
-32,-38,-14,-10,-17,-83,-27,-15
18,-20,0,6,17,39,6,1
-9,14,13,1,3,44,86,-5
25,-11,-4,-1,-4,2,23,19
-22,-12,-7,-8,-9,-18,-30,-13
16,8,9,2,-3,30,108,22
-2,-4,-9,-10,-11,-23,-57,-29
3,-20,-3,5,4,4,-14,-2
-12,-1,10,12,29,95,40,2
-5,-9,-12,-10,-17,-46,-36,-2
-9,1,-3,-9,-15,32,85,11
1,2,-2,-3,4,-25,-38,6
-4,4,-1,0,-14,-47,-12,-12
1,1,7,0,-11,-28,-17,7
-18,-17,-10,-3,-4,-21,3,-1
-1,8,1,4,24,44,7,1
7,0,1,12,16,-16,16,-7
-22,1,1,-12,-21,26,5,-18
2,-2,-5,-2,-9,-27,19,22
24,-12,-1,-5,-9,4,-34,-19
-12,20,2,3,14,15,1,19
14,15,14,3,-3,-48,41,6
-15,-44,-16,0,7,17,-32,2
2,0,-4,-6,-10,24,17,-5
-6,-5,-7,-2,0,19,-44,-9
16,-12,2,1,13,18,23,28
-6,11,11,4,-8,11,88,19
17,10,-2,-5,-16,31,40,4
8,-9,-4,-2,11,28,-25,-3
-5,-6,-6,-3,-9,-20,-2,2
8,24,7,5,7,-19,24,12
-6,-9,-1,4,18,17,15,-9
8,4,11,-3,-11,-21,-22,-21
-12,-1,-22,-10,-9,-8,26,-6
4,21,11,14,28,53,14,12
-12,-14,-9,-9,-18,-40,-72,1
28,5,3,4,0,17,36,24
-34,-30,-8,-6,-8,-56,-62,-25
0,0,-3,-8,-10,-11,-9,-10
6,6,5,5,5,59,23,18
-12,1,-6,-9,-9,-68,-81,-26
8,2,0,0,4,15,36,11
-14,-11,-5,-12,-32,-85,-124,-42
15,6,9,8,32,85,46,21
-18,0,-19,-4,-5,-12,43,-10
6,16,5,-1,-19,-66,-73,-12
-2,-8,0,-1,9,47,6,-10
0,13,3,-8,-13,-43,-41,-12
-19,-38,-15,-14,-17,-27,-53,-12
12,20,7,10,22,9,35,20
3,-15,-6,-1,-3,32,32,-1
18,2,2,4,3,-37,-91,-3
-5,21,7,0,3,25,96,23
-1,-10,-8,-8,-4,5,-80,-38
22,9,6,6,8,24,33,35
-35,-8,6,2,0,2,-7,-1
-13,-19,-12,-8,-8,2,-42,-15
7,-9,-2,3,2,16,35,28
18,12,4,3,0,12,-18,-5
-9,1,2,2,-4,-27,3,-10
-4,-45,-5,-4,-6,2,11,2
-13,13,2,-4,-13,21,18,-4
21,-11,-9,-4,9,-39,-32,7
1,13,2,8,22,-8,47,13
14,13,6,0,-4,32,-10,6
8,-1,-1,-1,4,71,24,7
-21,-4,4,1,7,5,-41,-14
-11,-8,-13,-8,-29,-62,11,-32
17,23,14,25,46,18,50,39
5,-7,-5,-14,-9,6,46,6
-3,-12,1,-7,-13,6,-57,-16
-16,7,-7,-5,-3,-29,16,5
-14,17,-1,2,-3,11,41,6
30,5,5,10,14,4,38,6
-34,-21,-3,-7,-2,-8,-92,-22
6,23,-7,-5,-9,17,114,-7
-5,-17,1,-2,-11,-22,-76,-15
-6,-14,-6,0,-6,-35,-34,-7
2,21,-1,2,12,34,29,11
2,4,4,1,1,-10,-49,-4
4,7,0,-10,-28,-29,2,-6
-21,-6,-6,-5,0,38,15,-3
5,-8,6,0,0,-41,-17,6
5,5,-5,0,6,-17,-30,21
