0,1,2,3,4,5,6,7
24,14,10,21,41,51,91,44
-14,-5,-4,-1,13,65,24,1
-14,-12,-11,-24,-60,26,-46,-24
-16,-8,-1,3,22,13,15,9
5,12,8,6,-11,-26,-28,2
-12,-9,-7,-9,-19,-43,6,-12
11,1,-1,3,28,127,102,11
-5,-8,-8,-10,-15,-22,-91,-7
-1,1,4,6,8,41,19,5
5,1,-2,-3,-1,4,-32,-2
-4,3,2,9,30,2,-1,0
-1,4,4,12,14,-55,-12,-8
22,0,-5,-18,-9,66,53,28
-18,7,9,10,10,49,17,-5
6,2,5,23,39,46,42,28
0,0,-2,-24,-43,-87,1,-12
6,-4,-3,-9,-28,-42,-2,15
11,-1,-6,-4,6,47,9,-3
-50,-13,-7,-6,-6,-20,-42,-39
10,11,9,14,30,127,86,30
-6,5,2,2,-30,-65,-14,-8
-21,-11,-7,-13,-17,1,-69,-22
24,1,0,0,3,-55,19,29
58,3,-2,-1,-24,-64,20,39
-16,-3,-1,1,13,40,-7,-27
5,-1,1,9,40,28,29,6
-5,2,3,-1,6,-40,-79,-18
-27,-10,-7,-8,1,41,-12,-20
1,0,1,1,-33,-94,-48,-6
16,9,8,13,16,22,89,25
-4,-5,-10,-22,-40,-60,-31,-7
-1,-2,-1,5,11,42,-21,-4
-29,-19,-15,-17,8,98,-25,-19
5,3,1,-5,-29,-69,-82,-4
14,2,0,-7,-24,-6,15,9
-8,3,7,17,41,53,-23,0
-4,-2,-4,1,4,-1,1,-4
-16,-5,-3,-16,-50,-106,-22,-17
9,-5,-3,-2,17,122,-46,-1
-10,-5,-2,-4,-23,-128,-17,-14
-1,-4,-2,0,6,-31,12,7
-4,-6,-6,-7,-13,-75,-53,-20
8,6,6,3,-7,37,40,16
-4,1,1,6,13,20,-24,-2
-4,-5,-5,-11,-12,13,-53,-10
15,6,2,11,4,-65,-6,15
-18,-13,-14,-22,-55,5,-29,-36
9,3,1,5,-4,-7,50,20
-2,-2,-2,-2,19,-9,-36,-6
-3,-3,-5,-6,-7,49,28,3
5,4,5,8,26,-39,-36,-12
-3,2,-2,-1,-13,0,53,11
-19,-11,-6,-12,-17,-28,-87,-48
9,0,2,5,14,-24,28,14
0,-3,-5,-8,-5,-59,-19,-10
-9,-7,-8,-9,-13,-77,-112,-38
-6,-3,-2,-6,-32,-79,14,-1
2,2,4,3,21,126,53,22
-3,-2,2,10,25,18,18,14
8,5,3,0,-26,-45,-9,3
-5,-1,1,2,27,105,5,4
7,1,3,7,12,77,58,6
-1,4,3,6,6,-19,15,8
-8,-3,-4,-10,-11,28,22,-7
-2,-2,-5,-11,-32,30,-4,10
3,1,3,13,36,-5,40,13
1,0,5,3,3,35,15,-8
-17,-7,-5,-5,2,56,-47,-20
24,13,11,15,13,-44,-9,22
-25,-16,-15,-18,-17,42,-99,-48
17,5,4,11,28,53,125,37
-3,1,-1,-2,-11,-84,-72,-28
-4,-1,2,8,2,-35,-46,-14
-1,-1,-5,-9,5,77,8,4
-12,2,0,0,2,-10,12,5
17,1,4,9,9,43,18,6
5,5,3,9,15,-5,14,-3
4,2,3,0,-16,-77,-35,0
-7,-6,-10,-9,4,81,-18,-14
-2,-2,0,0,8,19,-20,-2
3,-3,-3,0,-6,4,86,9
16,7,6,3,8,65,99,26
-7,-4,-2,1,4,-61,-64,-13
2,0,0,-7,-17,65,-54,5
3,1,2,13,31,-6,37,13
-5,-9,-11,-26,-25,67,-41,-25
9,7,6,16,48,75,44,13
0,2,3,9,27,-24,28,4
-6,-4,-5,-15,-46,-92,23,7
-15,-7,-5,-3,-2,7,-43,-20
10,6,7,7,-15,-58,-3,4
-2,-4,-5,-8,5,-48,11,1
-10,-6,-8,-14,-11,90,45,1
9,4,4,9,-14,-96,-12,18
-4,-7,-4,-6,-21,-14,-43,-16
-2,-1,1,2,21,56,44,4
-14,-6,-3,3,17,-37,-89,-29
-3,-1,0,-4,-24,-58,-41,-21
-16,-2,-4,-1,-3,-14,22,-8
7,6,0,-3,-24,-46,50,8
-19,-14,-15,-23,-4,-2,-83,-37
19,11,13,13,-6,-62,-23,16
-9,-8,-6,-7,-9,-1,-12,-15
2,-8,-5,-11,-38,-4,17,5
-1,3,6,11,25,19,-30,-1
-14,-12,-12,-10,-18,-55,25,-8
7,5,4,6,25,12,-16,-3
-7,-2,-5,-5,-6,-9,10,1
23,11,9,17,24,52,127,36
-2,0,0,1,-6,-71,-38,-4
-3,-4,-3,-6,-25,-55,-80,-11
1,3,3,8,23,10,14,-5
-2,-3,2,5,11,-22,-49,-8
9,3,2,9,38,-5,95,22
-1,0,-4,-12,-29,-27,6,15
16,0,3,5,-9,-69,-20,-13
-15,-12,-12,-18,-37,0,-96,-33
-8,0,3,13,43,101,78,6
0,-4,-2,-6,-4,28,12,4
-5,1,0,-2,-2,4,54,-3
7,-3,-5,-7,-4,48,-5,16
-12,-1,-2,-4,-19,-9,-95,-25
9,3,1,-4,-3,-53,33,15
-19,-8,-7,-10,-13,-33,-74,-16
9,5,2,8,13,-26,29,9
-15,-6,-5,-15,-30,8,-30,-13
6,3,3,5,-14,-46,-26,1
-2,1,0,3,12,45,23,11
2,1,-1,-8,-32,-109,-42,13
-5,-8,-5,-5,7,35,-32,-13
-6,-2,-1,2,13,4,38,-9
-6,-3,-2,-6,-14,25,-37,-11
3,-8,-9,-11,-16,35,-29,-27
16,9,8,11,1,25,101,34
-2,-4,-2,-6,-4,-30,-67,-25
-11,1,0,10,30,25,-48,9
-2,1,0,-3,-2,35,56,11
-2,-2,-5,-8,-12,38,-53,-21
10,3,1,4,3,-11,-13,6
3,5,6,5,-8,11,43,14
-3,0,1,6,44,87,37,6
0,-3,-6,-21,-64,-29,36,6
-2,1,2,14,33,86,-19,-1
-3,-7,-5,-9,-5,12,46,23
-17,-4,-3,-5,-17,-38,-24,-16
10,10,8,24,47,-45,32,23
-14,-9,-10,-14,-13,24,4,-17
22,6,3,6,5,-95,-78,-11
5,1,2,9,5,35,79,23
-6,-9,-10,-15,-7,57,-20,-11
-8,0,-1,-5,-28,-85,-37,-10
-11,-9,-11,-14,-6,98,-36,-25
10,7,7,11,28,-10,12,14
9,7,6,5,-1,65,21,29
1,-3,-1,7,17,-10,-21,-4
-11,-3,-4,-4,-18,-11,13,-7
-3,0,0,2,22,50,56,-2
-6,-8,-7,-7,-3,4,-24,-11
-4,-5,-4,-16,-41,-103,-7,-9
0,1,2,0,19,65,18,5
2,-1,-1,1,-8,-45,-18,3
-8,-2,1,0,5,-4,-24,-14
5,4,0,9,30,127,109,34
-5,-4,-8,-8,-18,-42,-20,-12
-1,5,5,0,-4,26,69,19
-4,-5,-5,1,27,-24,-21,-17
-9,-3,-1,-5,-15,-56,-70,-7
-11,-5,0,1,9,63,72,3
13,9,7,9,5,43,-4,11
-21,-15,-13,-8,-4,4,-28,-35
25,7,4,3,-1,28,25,10
-24,-7,-6,-7,-14,-95,-45,-15
-10,-2,2,11,28,11,-4,-16
13,3,-1,-21,-63,57,7,19
-5,-3,-2,3,15,-75,-18,-16
2,-8,-8,-14,-46,-65,-45,-8
1,1,-2,1,17,45,-19,-1
-13,-8,-5,-3,-14,-96,-79,-31
-6,-5,-5,-8,14,56,-33,7
18,12,11,6,-9,58,57,17
-5,-2,-1,9,22,-128,-43,-8
-7,-4,-7,-20,-41,-51,-24,-7
-8,-2,-1,1,-4,23,9,-8
7,3,-1,2,15,38,70,7
0,0,1,2,33,21,-48,-13
5,7,8,13,11,-38,27,16
-2,-2,-1,0,-1,74,79,2
2,-6,-4,-7,-10,-21,-92,-18
1,5,3,-3,-31,23,39,14
-4,-4,-5,-4,-7,35,-11,-17
5,3,3,10,31,44,53,40
-1,3,4,10,19,-55,-25,2
-21,-21,-21,-34,-72,-69,-78,-50
-5,4,0,3,22,27,23,-9
4,3,3,7,3,-42,-64,-4
0,-6,-5,-3,2,-32,-43,-5
0,-2,-4,-20,-51,-120,-22,9
-8,-4,-2,7,35,7,-5,4
-4,-2,-3,-12,-22,41,-34,-20
-4,1,1,5,14,41,56,14
6,-1,-1,0,-16,-81,-34,-20
13,7,3,15,34,71,17,29
-3,-1,-2,-6,-23,-99,7,0
3,0,2,7,8,-67,38,7
-10,-8,-12,-15,-23,76,-32,5
-2,6,8,19,47,41,19,4
5,-7,-5,0,19,38,10,-10
-1,-1,-2,-10,-27,65,46,21
9,6,9,15,39,55,10,10
-12,-6,-4,-6,-15,-128,-28,-24
21,10,5,2,-4,21,56,36
-11,-6,-2,4,4,-96,-98,-29
10,2,-3,2,4,54,107,27
0,-2,1,5,12,11,-77,-4
-24,-6,-6,-17,-48,-100,-60,-37
1,1,0,3,4,31,17,7
0,-6,-7,-6,2,55,9,5
32,12,9,11,7,2,45,22
-6,-7,-6,0,18,72,-33,-14
-5,-2,1,-1,1,63,56,0
-7,2,4,7,28,25,-90,-14
10,3,3,4,6,31,107,37
3,-2,-4,-11,-2,30,105,14
6,3,2,9,23,33,-71,-8
5,6,6,13,3,30,79,34
-10,-9,-7,-18,-54,-95,-44,-16
-6,-4,-6,-10,-8,-75,-52,-9
-8,-6,-8,-10,-28,-84,-81,-12
11,8,6,16,36,31,24,21
4,3,2,-9,-39,70,41,13
11,3,4,23,68,-12,87,36
-2,-2,-5,-7,-7,-43,-50,-24
-14,-8,-6,-17,-56,-93,-41,-32
-19,-17,-14,-17,5,44,-42,-31
8,13,15,20,11,64,-30,14
15,3,0,-2,2,10,78,13
-6,-2,-3,-9,-28,17,-6,-5
-9,-1,-3,4,3,-57,-65,-13
0,-8,-9,-25,-54,-50,-36,0
-8,3,5,12,33,34,-18,-10
-5,-3,-1,-7,-15,3,17,2
6,-1,0,3,10,-48,2,9
-10,-4,-5,-9,-31,-38,-15,-26
1,5,7,10,21,10,-10,-2
1,-3,-4,0,21,-22,6,17
-6,-1,0,-1,0,44,23,-1
-9,-12,-8,-5,9,-37,-36,-32
6,1,4,12,17,29,-6,-2
-2,-1,-5,-20,-25,15,19,1
-2,-5,-3,-4,-9,33,54,2
-11,-1,-4,-7,-29,-15,-6,-27
-11,-3,-4,-3,7,63,-41,-1
27,3,4,10,10,-105,-17,7
23,17,15,17,23,98,93,61
-2,-3,4,19,39,-113,-93,-8
-17,-9,-10,-16,-46,-76,-72,-27
6,4,3,6,10,5,21,18
-18,-11,-13,-22,-33,-15,-123,-37
-2,-2,-4,-4,-6,23,1,-4
11,0,-3,-10,-15,68,43,25
-4,4,5,20,47,-18,11,2
-11,-2,-2,-2,-10,-54,2,-20
7,6,8,15,25,127,111,39
-1,-8,-10,-16,-21,-51,-61,-13
3,2,0,-5,-16,63,87,25
-1,-1,2,7,19,-44,46,14
-1,0,-1,-4,-17,-1,-13,0
-5,-5,-5,-12,-2,4,65,3
-2,7,6,8,2,-39,-53,-13
0,-2,-2,3,3,-46,-71,-5
-7,-11,-10,-17,-12,-35,62,18
6,6,8,12,6,-31,30,-7
-35,-16,-14,-26,-52,-128,-128,-63
17,-2,-4,-5,7,101,39,5
-2,-1,1,-4,-3,-3,-62,-15
-4,0,1,5,7,19,15,-1
-4,-2,-4,8,22,31,52,-6
-10,-7,-8,-9,-6,14,-92,-32
12,5,3,7,7,-28,25,27
0,4,2,6,9,-46,-32,3
-4,-11,-10,-15,-22,61,-30,-24
7,6,8,15,52,64,46,22
-18,0,-1,2,-11,54,-17,1
31,3,2,-3,9,-4,29,16
-3,-6,-5,-10,-16,-96,-72,-7
4,3,4,3,-11,-35,50,-1
-13,-6,-6,-2,4,14,16,-19
-9,-5,-3,-8,-1,-47,-31,5
-4,-1,2,1,-15,56,-19,-9
6,-3,-3,-4,-8,-18,-21,-22
8,8,6,9,10,24,84,25
-10,-9,-7,-4,12,-4,43,-26
-2,-5,-7,-10,-26,34,48,12
-11,-1,1,2,32,-41,-63,-11
2,-1,1,-3,-10,52,2,-15
-13,-8,-9,-23,-65,23,1,-15
5,2,5,14,40,-41,-29,3
-4,1,2,6,-11,-69,-13,6
-1,-5,-6,-16,-24,11,14,8
13,11,11,17,18,37,80,32
7,3,1,12,38,42,52,11
4,-4,-8,-15,-44,-20,-25,4
-20,-5,-3,-6,-1,-9,-67,-24
-1,1,2,17,36,20,15,12
4,0,0,-12,-44,-49,21,5
-1,0,1,-1,0,-5,-38,10
10,5,3,1,-14,-31,57,8
5,1,2,7,-1,-10,-58,-4
-12,-7,-4,-17,-19,36,-40,-10
-8,-4,-2,6,-5,-42,-98,-28
-4,-4,-4,-11,8,-59,-46,1
-4,-1,-1,-1,-6,51,6,2
1,0,-2,-5,-13,-36,-27,-26
-17,-10,-9,-12,-11,12,-28,-18
18,10,10,26,56,76,52,32
-2,0,-1,0,-10,-89,-112,-29
0,-1,-3,2,12,14,0,5
5,6,6,11,25,58,87,22
