0,1,2,3,4,5,6,7
1,-9,-4,-23,-66,-15,-15,-38
3,-2,-9,6,34,-7,-14,72
-27,-13,-5,-9,-12,-7,-6,-75
17,23,8,3,19,-3,-2,6
-7,-9,-5,-2,-17,-3,-7,0
-10,-5,1,-2,-1,-1,7,-95
-14,-14,-10,-6,-4,8,-1,-85
10,-3,-2,3,-19,-18,14,40
7,17,2,2,33,24,-26,5
8,-2,-4,0,4,-4,24,23
-5,-13,4,-10,-30,-12,-50,-21
-12,-4,-8,-6,-7,4,12,-24
10,26,14,16,30,6,5,56
20,2,5,4,-25,-5,-12,49
-8,-25,-2,11,46,19,27,0
4,33,2,-17,-38,7,15,10
-1,-11,0,13,40,15,-23,-18
-15,-16,-8,-19,-45,-19,-12,13
2,15,4,15,36,11,1,9
-8,-7,4,2,-38,-7,-14,-114
-1,-27,-4,-4,-2,-10,12,-11
45,46,6,4,2,17,33,105
-4,-8,1,13,37,17,-21,-27
-13,-6,-9,-26,-62,-44,3,-45
-2,13,0,-4,22,-8,-12,-15
3,-12,3,8,34,4,6,18
-12,-3,-7,-14,-33,-27,1,9
12,-22,0,11,32,30,11,39
-17,19,-2,0,-34,-11,33,-13
12,-4,-6,-15,-42,-22,5,43
-2,1,2,7,23,14,-5,46
-18,-2,-1,6,8,14,-8,5
32,10,2,4,-2,-21,-3,45
-61,-53,-24,-32,-42,-7,-41,-128
37,46,1,5,0,-10,44,66
1,-18,-8,-9,-5,4,-9,25
-16,-22,-1,3,10,5,-3,-26
-30,10,4,0,-5,-19,-26,-112
51,9,10,17,26,9,13,76
-22,-12,-11,-8,-7,-4,14,8
11,-7,-3,-13,-31,-1,-28,1
0,18,5,12,41,33,33,24
-11,-4,-9,-24,-38,-34,-15,-75
-10,-7,2,17,46,29,10,33
20,-3,-10,-4,5,4,-4,20
-3,-15,0,-3,-31,-21,-4,27
-16,25,1,0,13,12,-30,-122
58,12,8,12,41,8,47,110
-46,-30,-11,-15,-34,-20,2,-80
14,12,-5,3,8,10,0,-42
3,0,4,9,16,20,-6,-57
-23,-45,-16,-8,-10,-26,-13,-12
1,25,10,-2,16,16,11,-15
23,-2,3,8,24,-2,9,72
-12,-5,-5,-9,-19,27,-10,6
-29,-11,-3,-6,14,-17,-16,-128
48,41,13,13,-15,4,26,22
-11,-7,-4,0,0,-5,-9,-17
13,-9,-6,-5,11,8,21,23
-28,-9,-9,-6,-7,-7,-10,-3
-11,-7,-2,0,13,-7,-4,12
-2,1,2,-4,-24,-13,13,-13
1,-6,1,-14,-32,-4,8,24
21,34,2,12,2,3,-3,-11
-44,-29,-3,-9,-9,-9,-43,-118
52,28,17,16,49,30,36,52
-38,-17,-21,-18,-47,-33,-8,-97
37,5,3,-13,-43,-19,14,98
-13,2,1,2,-8,9,5,-41
-13,-32,-4,15,45,0,-16,-5
-1,9,4,-16,-52,-25,-14,-45
-5,10,-6,-16,-11,10,-13,14
12,-11,-2,2,9,0,-22,38
-2,14,5,8,14,-2,47,-18
6,-4,2,10,42,31,11,13
-40,-33,-11,-8,-18,-19,-47,-58
11,3,1,-5,-19,1,-12,30
-7,-13,-12,-12,-2,-8,7,42
-8,8,5,6,6,-12,-15,-21
-2,-42,1,1,7,-1,3,-17
-4,52,-4,-4,4,13,15,-19
-23,-5,-4,-4,1,0,-8,-21
9,-9,1,7,-5,-3,-9,68
7,24,14,15,23,-6,-16,-60
15,-27,-11,-10,-33,-10,22,79
-13,5,9,5,11,27,-15,-48
-18,-6,-3,-7,-3,-11,3,7
24,32,13,12,27,9,52,36
-4,-21,-6,-2,0,-6,-36,-46
-15,-6,-12,-5,-16,4,-3,10
3,-7,6,1,17,-4,-7,-26
21,23,15,11,28,18,-9,13
-30,-23,-18,-16,-41,-28,-4,-70
16,-17,-4,-15,-25,-3,12,69
-7,1,-2,14,17,-5,-13,-43
2,35,-4,-12,-26,9,-11,-55
24,19,12,19,54,23,15,59
-3,-19,-4,-5,-9,-10,-43,-58
-36,-24,-3,-4,8,6,17,-76
23,-6,0,3,-13,-7,12,117
-16,-11,1,0,16,3,4,-19
-1,15,3,14,26,12,-14,-48
12,21,-1,-2,6,-13,-22,-20
-24,-15,-6,0,14,-6,-9,-28
6,-9,-4,-11,-28,2,39,1
1,11,1,1,-2,-21,-18,-2
-5,-21,-3,0,18,14,-29,-39
8,6,-4,-3,-28,-5,22,20
10,12,0,-2,-8,-21,-38,3
-4,11,1,6,11,14,3,32
8,-8,-6,-5,-20,1,13,27
-26,6,1,5,26,3,-18,-70
11,-24,1,12,32,13,5,58
-22,-27,-15,-29,-75,-29,-22,-78
14,31,9,16,16,0,8,29
-22,-30,-24,-33,-21,-2,-3,7
11,0,3,-8,-28,-7,2,50
5,-5,-1,6,1,-3,9,-87
9,12,-4,0,-4,2,25,-5
-8,10,-1,1,4,5,-12,-83
-18,1,-6,0,-3,-17,-40,-23
7,9,7,-2,5,11,33,14
7,-22,-5,5,12,-3,33,71
-14,-2,6,4,-15,7,-29,-128
23,24,-5,-10,-14,-7,-8,89
20,11,2,13,15,15,-1,26
-33,-14,-5,-22,-26,-12,7,-67
13,1,4,8,38,17,-4,43
-31,-46,-1,0,1,2,-10,-93
14,37,5,6,6,6,12,48
8,6,5,5,5,1,-2,40
-18,-16,-11,-10,-5,-12,-9,-48
21,21,10,12,7,-2,-16,-24
-14,-10,-3,-7,-3,-7,-36,-41
12,-14,-1,3,19,9,8,64
1,6,-8,-2,-3,-23,-25,-26
-3,-5,0,0,6,24,-13,5
-8,-13,-6,3,-16,-28,5,27
11,23,-2,-3,-13,11,-6,16
-21,-25,-3,4,4,-9,29,-5
8,13,1,-2,7,-9,4,9
-9,-22,-9,-3,13,19,-17,-31
7,12,-4,-10,-22,-12,8,37
12,7,7,13,6,2,4,40
-18,-15,-6,1,4,13,7,-56
-15,-16,-8,-21,-56,-32,-17,-83
2,-1,-1,-5,17,-4,-14,63
-7,4,1,-17,-54,-13,0,17
6,13,5,11,25,12,5,-3
5,-1,4,12,26,7,-17,26
-11,-7,-6,-3,2,0,-14,-96
12,-10,0,-8,-22,-23,23,117
0,0,-2,3,12,-3,17,2
-16,6,-3,-9,-11,6,-43,-34
-12,-8,1,5,9,4,36,-15
61,19,1,5,11,18,10,70
-50,-22,-5,-15,-24,-12,1,-9
11,13,10,9,21,-9,8,11
11,4,8,11,40,18,0,-15
-4,3,-1,-11,-65,-18,45,27
1,-11,-14,-4,10,-4,-16,-38
5,-10,3,11,6,11,13,57
-34,-24,-5,-15,-21,-31,-34,-97
25,47,8,2,-1,5,-6,57
2,-8,-7,-6,14,6,-11,-40
10,7,1,-1,26,27,33,-54
-15,-21,-1,-1,-40,-28,-2,93
-9,1,-2,9,22,20,-19,-67
3,-5,5,5,-1,-19,33,15
17,14,-2,-6,-7,13,-3,22
2,11,0,4,6,4,-13,-17
-6,-36,-18,-9,-8,4,8,44
-27,25,0,-3,-26,-17,-19,-37
9,10,8,-3,9,-3,20,26
-4,-33,-5,6,4,9,-2,-76
6,28,1,-6,-9,-6,-10,-12
11,-11,-10,2,14,-8,-3,-1
-12,1,1,-4,5,-3,6,-46
-2,-2,0,-10,-16,-3,-27,24
-14,-10,4,14,36,11,3,-57
30,5,2,2,8,10,2,46
-56,-40,-26,-26,-43,-31,-55,-90
21,38,8,2,-14,-3,58,111
-6,-4,1,5,21,10,-3,-10
8,-6,3,6,12,1,-6,17
6,-23,-6,-13,-40,-13,-6,48
12,22,0,6,20,6,7,1
-27,-6,-6,-13,-27,-27,-38,-26
-9,-13,-15,-11,-36,-12,23,-22
22,5,12,20,63,32,20,26
-16,-19,-3,-11,-7,-12,-23,-16
37,19,8,0,-14,-9,4,44
-31,-21,-5,-8,-23,14,11,-70
8,3,3,12,29,4,7,50
-4,11,0,-1,-11,-6,-26,-23
11,0,3,-8,-9,-1,1,11
-7,5,-5,-8,6,8,-12,-27
-2,17,10,-1,-27,-14,30,11
7,-30,-4,8,4,14,1,38
-19,1,3,5,30,7,-10,-115
11,5,-1,-7,-18,-13,12,55
22,9,-1,3,7,10,11,35
-21,-7,-4,-4,-15,-12,-35,-80
-16,-38,2,5,16,20,11,14
24,28,1,-3,8,-6,15,90
-5,9,-2,-5,-23,-23,-15,-61
-2,5,-5,-12,-11,16,9,-7
1,-7,-2,7,-10,2,-2,21
-10,-13,-1,-8,18,-5,-12,-40
1,0,1,1,-10,-1,9,31
12,-3,-2,0,6,-1,3,23
-37,-6,-3,-5,-2,3,7,-70
29,10,1,-4,-11,0,-11,35
-15,2,1,3,7,-2,2,-42
-9,-6,-3,-1,2,-16,11,-16
12,9,-8,3,21,17,20,11
-11,2,15,13,14,2,10,-38
2,-1,-5,-25,-59,-24,-48,-28
-15,-1,-4,5,23,12,12,36
18,-4,1,-3,-13,-13,-6,68
4,12,9,17,44,22,48,6
-18,-15,-3,-7,-8,3,-4,-29
8,-12,-3,-2,2,14,-10,2
-12,19,-9,-11,-9,-23,-22,-68
2,-20,2,2,9,-2,4,40
-4,30,4,6,31,17,2,-9
8,-21,-4,-10,-30,-23,16,7
-11,-18,-4,2,6,6,-14,-9
-4,-9,3,2,-23,-17,-23,-3
4,18,-1,5,-3,9,13,-16
3,-2,-6,-11,-12,-20,-13,44
10,5,-1,3,5,3,-20,-4
6,2,-4,-19,-41,-2,-21,-8
-3,-8,-1,12,30,13,14,11
1,-35,-3,1,-9,2,-24,-62
-12,30,0,-9,-19,-17,30,12
11,6,0,7,21,11,-24,-12
-11,-40,-11,-11,-11,-15,-12,21
2,43,4,3,13,2,-37,-82
6,-13,4,2,-15,-5,-3,8
-7,-7,-5,7,26,17,34,48
4,-10,-7,-12,-24,-11,16,37
-1,16,4,7,11,2,-1,6
9,9,3,2,12,-8,5,-26
-8,1,-7,5,30,24,-13,-48
-7,-13,-1,-10,-28,-35,-55,-21
-17,-13,-4,-2,-5,3,28,6
6,0,-3,-1,13,15,19,36
1,-7,-8,-1,-15,-9,-18,-63
-26,13,-4,-4,20,0,-3,-35
8,6,10,1,-16,-8,-16,-21
-6,-36,-12,-2,11,6,-10,-25
-8,35,6,-9,-45,-20,-4,-24
-10,-16,-8,5,35,11,8,-43
15,18,3,9,-4,11,18,69
-15,-21,-8,-32,-79,-41,-47,-55
4,1,7,12,40,-4,18,34
14,-6,2,0,-6,6,-16,52
-20,9,-6,4,13,6,5,-41
-4,-4,-4,-1,22,12,-12,-28
-8,-1,-3,-13,-43,-24,11,-32
20,7,-2,3,5,5,14,41
-9,-27,-2,7,46,18,-12,-23
3,35,2,-6,-41,3,33,17
11,-1,-3,-11,-46,-32,-24,10
-3,2,-3,10,19,10,8,-34
28,-10,2,2,4,11,28,114
-3,6,4,12,37,10,-7,-16
-8,-2,1,-2,4,9,-2,11
5,-8,3,10,17,19,3,-20
0,-17,-10,-15,-24,-32,1,-10
-32,-4,1,6,4,-3,-5,-19
1,-4,-4,4,33,28,-3,-5
-5,-6,-4,-17,-29,-18,11,47
17,25,11,14,54,23,-15,18
3,-19,-4,-10,-51,-21,8,-3
-12,-10,-5,5,-4,18,21,56
0,11,-5,-10,-20,-25,2,-61
-15,-1,1,-9,-14,-6,25,-16
6,-15,0,1,17,-3,-12,-10
2,17,0,18,24,13,-4,10
14,14,5,-12,-12,2,-8,40
13,19,9,-1,-20,-22,-12,5
-17,-15,-8,-21,-37,-2,-24,-38
-5,-16,-2,-1,16,6,28,-25
10,12,7,14,24,1,-35,12
-20,-11,-15,-14,-25,-6,7,-30
4,15,13,13,31,3,-3,-30
16,9,4,-5,-15,-11,-9,35
-5,-7,-1,-3,-14,-3,28,0
-5,-18,-15,-11,-26,-7,-15,-31
17,3,-2,14,39,25,19,92
-43,-10,-7,-14,6,-24,-33,-68
8,-5,2,-5,-67,-29,-18,-16
1,7,-1,0,1,4,3,-21
-15,-7,-2,4,47,26,-6,-6
22,1,4,-15,-84,-27,35,78
-1,2,-6,9,34,4,-56,-23
-10,-5,-6,-5,-11,-4,76,-18
8,-3,4,9,14,13,9,54
2,9,8,4,17,-1,4,18
-13,-18,-9,-8,-24,-26,-21,-61
-8,-5,9,2,-5,4,-19,-7
26,34,4,10,17,11,36,38
-22,-39,-7,-9,-8,3,-41,-109
8,4,-7,-3,-1,8,45,108
1,14,3,2,20,-5,-42,-44
8,-7,2,3,-10,-14,8,-8
-7,-1,-2,-5,-4,3,-17,-22
7,-11,-6,6,18,16,33,25
-13,-1,-4,-14,-12,-3,-12,42
6,16,9,13,30,3,-5,-12
2,-14,-6,-4,-38,-23,-29,1
-2,12,7,1,14,19,36,-22
