0,1,2,3,4,5,6,7
-12,-5,3,-10,-1,11,-67,-27
66,33,40,13,-1,-14,35,41
2,-35,-22,-10,-11,-20,-9,6
-86,17,24,11,0,13,-24,-18
90,17,2,-1,0,5,16,12
-1,3,40,-1,-3,-12,2,5
-42,-27,-80,-14,-3,1,-3,-29
40,-23,16,5,-3,-11,19,15
-32,-3,0,-1,1,3,-17,-9
19,32,11,-2,2,14,-23,-5
-17,10,-14,7,4,2,22,13
2,-14,-2,-5,-6,-21,-63,-10
-1,-18,-58,-3,-4,-5,15,1
-2,-33,-30,-7,0,4,-10,0
7,9,33,10,6,-1,-7,7
-20,-7,12,-1,0,14,10,-4
-70,6,-11,0,3,-1,32,-20
-47,4,6,-1,0,8,-19,-26
12,24,40,9,1,-4,-41,-11
31,0,-48,-9,2,8,35,19
-16,-25,-3,-22,-10,-18,10,-3
-24,-10,29,9,2,6,-12,-6
18,16,33,-1,-2,2,-22,-6
5,27,-19,7,-1,-17,25,4
9,15,42,6,2,11,-14,14
-43,-32,-35,-4,-4,-15,6,-6
31,-15,-16,-1,3,15,57,-2
41,3,-8,-10,1,11,-18,24
41,4,-15,4,-4,-25,8,8
-20,7,-9,3,-3,-9,-48,-22
66,-13,-32,-7,1,22,42,22
-19,-22,-15,-8,-1,-1,-27,-19
-18,13,28,0,1,3,36,-1
18,2,20,6,-3,0,-61,12
-27,-19,7,-3,-2,4,65,2
19,14,17,7,8,4,-11,4
31,26,7,-8,-10,-24,-46,11
35,-13,-14,6,5,5,7,3
-48,10,35,-1,-7,-12,27,9
13,-7,-18,3,-5,13,-16,-14
11,0,19,12,5,-10,13,-5
29,8,-43,0,-4,-13,30,18
7,15,11,2,-3,-6,4,-4
-53,0,3,-1,-1,7,22,-3
-51,-15,-43,-5,-3,-7,-1,-5
24,-8,-31,-11,-1,16,-41,-16
-12,-9,3,-8,-7,-15,-33,0
8,-9,-29,-9,-9,-20,12,-18
-33,20,20,6,6,17,5,23
-24,-1,-37,-13,-7,-3,22,-5
80,-4,-3,3,0,3,-17,15
-11,15,51,7,9,6,97,25
17,1,37,-2,-5,-13,-50,-23
-71,-5,27,1,1,-5,32,-14
16,11,52,13,8,15,-6,18
22,34,6,0,-2,-5,-36,0
23,20,64,7,5,12,23,-5
-5,-25,-13,-5,-9,-9,-6,-11
2,0,-5,1,2,7,-37,2
0,-9,36,-4,-5,-18,-34,-9
-30,-3,44,10,-1,0,22,3
41,3,14,0,6,10,-4,-5
-1,-28,3,14,5,3,8,4
36,12,52,4,7,15,11,5
-15,-24,-35,-8,-10,-12,-3,5
-51,-7,-17,2,4,10,10,6
-4,-4,-4,-1,-1,-23,8,-18
39,-2,11,-7,-6,-2,-6,-7
46,-3,0,-4,1,13,-14,5
-22,11,2,-2,-3,-3,-20,-15
30,7,17,6,-5,0,-41,-3
-60,-76,-63,-13,-6,-14,7,-11
-11,10,-35,-8,-7,1,-6,4
18,-15,-5,-1,0,2,-25,-13
-48,-45,-100,-18,-6,-19,-2,-20
11,6,50,16,5,5,5,10
-33,-14,-35,-3,0,1,-75,-18
27,-28,-19,-9,-2,-19,12,-10
-37,17,15,-3,-1,10,22,-4
-17,-11,-7,-12,-8,-11,-66,-23
36,-26,-38,-3,-4,-3,32,7
-2,8,6,-7,-7,1,-16,0
26,9,-23,3,2,3,11,3
23,16,-38,-9,-8,-10,-13,-6
-4,-6,-10,1,0,-14,9,10
-17,-7,-16,-8,-5,-9,18,20
4,-5,8,-7,-4,15,-14,-14
-10,4,-26,5,4,12,30,4
-24,-11,3,-6,0,3,9,-18
25,33,55,11,9,13,13,25
-3,-3,-4,-2,-4,-22,-5,-7
-30,-2,-2,0,-2,-2,-27,-23
12,1,-4,12,8,13,9,24
15,-14,-14,-4,1,2,-23,0
-22,-11,1,-5,-2,1,6,-13
-3,15,33,11,6,-9,15,2
10,6,14,-1,-4,3,60,32
-25,-13,-21,-5,0,9,-9,-14
6,8,3,1,5,-2,10,2
4,-14,19,0,-5,-13,-44,-6
31,33,-2,0,6,14,15,26
38,9,14,1,-3,-8,-55,-20
64,4,14,-2,1,7,20,-2
-33,3,17,5,4,10,48,3
-1,6,20,12,3,-7,-1,-7
20,-10,-23,-13,-6,6,-43,-4
0,47,10,4,3,0,19,7
32,0,8,-7,-7,-10,13,-1
37,3,15,1,6,25,9,6
-48,7,-19,1,1,-5,10,7
-38,-29,-5,1,2,-9,-53,-5
22,14,20,2,1,-10,-14,11
-36,-12,-1,-6,-7,-9,-4,-24
-10,29,28,5,5,9,6,-9
-83,-29,-47,-13,-4,9,51,3
33,5,13,-3,-6,-12,-53,-15
-5,-17,-33,-7,-1,6,-8,1
-94,10,-8,1,-4,-22,-19,-43
15,-15,-11,-5,-7,-7,7,-9
-12,-10,-25,-9,-2,12,-60,17
-34,-23,1,-10,-10,-25,-29,-12
-23,-5,28,5,3,9,33,-10
27,41,45,11,2,-5,30,5
-24,-56,-77,-10,-4,4,11,3
54,-15,-17,-5,5,18,7,-8
38,10,24,1,-2,-18,-5,58
-27,-7,-18,-6,-6,-19,-64,-13
-41,11,16,3,1,3,25,-9
-29,2,-1,-1,0,1,46,-6
16,-23,-12,-4,0,11,-11,-7
6,-13,-27,-7,-1,-7,-3,11
13,22,20,11,4,15,27,6
-16,-22,-29,-9,-4,-16,-65,7
14,6,2,0,2,21,101,4
-30,4,9,1,-3,13,-44,-2
-33,9,-47,-16,-7,-18,-6,-18
34,1,16,2,-7,-24,-32,27
-9,3,-12,6,-1,8,22,11
-40,0,5,-3,0,4,5,-1
62,20,2,14,5,13,10,7
15,-25,-53,-4,6,9,5,2
4,-5,-20,-5,-7,-23,10,25
-12,6,10,-1,-4,5,-49,-31
10,-11,-31,-14,-5,-5,4,7
-3,8,-19,-1,-3,-6,-21,-10
16,3,-25,-6,-4,-13,-56,-12
-20,-13,-29,1,1,1,12,3
-59,-9,32,-2,-2,-8,-15,-13
-43,58,96,14,-3,-12,16,-22
39,-9,-11,-6,0,1,23,10
0,6,13,3,-5,-5,-25,-1
-6,-20,-18,-10,0,17,12,7
-3,29,39,8,-2,-7,41,0
-10,-14,-55,-8,0,15,-57,-25
18,11,21,3,-2,-10,50,9
13,-13,3,4,1,-6,-12,4
0,-21,-38,-4,0,15,20,-16
-8,-17,84,2,-3,0,36,2
3,-28,-52,-16,-2,-7,-21,-9
-4,11,34,12,1,-4,5,8
-4,5,0,-3,-1,-5,-15,3
-6,-5,1,-1,-3,-2,0,-7
8,20,44,6,3,10,-23,3
-15,16,45,-1,-2,6,37,-7
-7,-18,-20,-6,-5,-20,-63,-22
-4,11,10,5,0,-3,34,20
63,32,7,6,7,10,18,10
-7,13,-26,0,-1,-5,-6,-1
38,7,-12,0,5,13,-8,3
-33,-23,-46,-12,-5,-6,8,1
-9,-8,-5,2,-4,-4,38,20
12,5,8,-2,-2,-1,4,-7
-36,-29,-54,-14,-6,-11,-8,-7
43,3,19,7,-5,-6,-24,-2
24,0,-1,-6,2,13,25,-5
36,-6,-11,-6,0,-1,-16,-11
3,27,65,12,4,7,9,24
-54,8,3,4,-5,-13,-10,-25
-18,-64,-91,-19,-7,-10,-23,-2
1,10,25,3,-3,3,-16,-7
-8,3,14,-3,-3,1,8,-9
-3,13,-10,6,3,-10,0,-9
22,24,27,2,-1,0,2,14
-23,-6,15,6,6,14,78,12
7,-18,35,-4,-3,-8,17,1
-6,-16,-1,-7,-4,-5,-63,-22
-2,9,7,0,-3,3,40,5
8,-5,-21,-4,-3,-9,-25,10
-7,-4,26,0,3,9,-6,-23
-38,-13,-2,-3,5,13,15,4
-59,-16,-8,0,-2,-19,-58,-12
-19,-7,-1,-3,0,2,17,10
-4,-26,-18,-2,-2,1,-2,3
31,30,32,3,-2,-8,-38,-11
-40,-30,-27,-14,-4,2,-37,3
35,19,16,8,-3,-10,5,4
-24,-3,-16,0,0,0,-9,-21
7,-26,-40,-12,0,3,23,1
1,12,33,5,2,3,33,-9
-5,-1,-14,-6,-8,-16,-46,-17
9,-20,-57,-2,2,19,-2,14
32,27,9,2,-2,-2,33,-9
17,14,45,8,-1,-20,12,16
30,-10,-17,0,1,6,-16,10
4,31,45,6,2,12,4,-5
0,-12,-1,-6,-4,1,-8,3
0,10,-14,1,0,-5,-11,-7
-33,-12,2,-2,0,15,-1,-9
-6,25,41,8,2,-3,14,6
-71,-25,-21,-7,-4,-18,-10,-3
42,-3,-4,-3,3,4,-4,-7
7,-10,23,4,7,14,-5,9
-4,-11,-41,-8,-4,-10,-34,-8
-17,15,1,0,0,9,4,10
-19,-12,-3,6,-1,13,39,-4
-20,-21,-19,-7,-2,-24,-34,-9
-1,4,11,-2,0,3,-3,-12
33,17,0,9,6,21,55,22
-1,2,-20,-2,-5,2,-30,-19
19,-17,-23,-9,-3,-15,-31,3
-6,9,16,-7,-6,-10,27,2
22,12,60,15,3,-14,-66,-11
-8,3,-12,-4,-4,-2,50,7
-22,-9,-31,-15,-1,19,20,-5
3,-2,-22,-9,-2,-4,1,-16
12,21,50,9,-2,6,38,15
-12,-8,-31,-4,0,3,-25,4
-4,-7,-17,-9,-10,-16,9,3
-14,-11,-7,6,9,15,56,24
57,5,-2,-6,-7,-2,-10,-4
-4,-3,14,0,6,2,2,-6
-81,-31,-32,-1,0,4,21,-4
21,9,28,2,-4,-7,-33,0
-4,10,7,3,1,-1,-17,-21
-36,-23,-64,-5,-4,4,-59,-10
26,15,8,-1,-4,-16,37,-12
2,0,-5,3,-2,1,33,24
-21,-15,6,-2,-2,-5,-37,-7
-5,-1,7,3,1,5,27,-1
-2,16,32,3,1,5,-9,-16
-3,-10,-34,-7,-1,-2,3,-12
11,-3,-17,-7,-3,-9,20,10
18,17,41,3,1,-2,-15,20
-5,9,1,-3,-4,-6,-27,-4
14,0,-4,3,2,6,36,10
-29,-42,-50,-14,-4,10,5,-6
-22,21,71,3,-2,-17,-17,-7
8,-14,-31,-2,-2,6,-19,-13
-48,-7,-58,-13,-6,-18,-81,-26
15,8,-17,4,1,12,26,13
-12,0,1,0,-1,3,10,-1
29,24,25,3,2,-2,4,17
6,7,-10,1,-3,-12,-57,-13
-23,-2,-5,-4,0,-11,12,19
31,1,19,7,1,9,64,-2
-13,-1,11,3,-3,-6,2,-3
-11,-21,-17,-6,-4,12,16,9
2,16,45,8,4,-2,-22,11
13,-4,-26,-9,-4,5,23,2
-18,15,55,13,4,-2,-25,5
-32,-26,11,-6,-4,-6,23,-3
-19,-15,-5,-10,-8,-7,-21,-22
23,-9,-8,-3,-1,3,6,10
5,-3,2,-10,-3,-5,-10,-11
22,28,29,4,-1,-8,-7,14
-13,-25,-11,-7,-7,-13,-18,-18
0,-2,37,-7,-4,-3,-29,1
42,3,-25,-7,-5,6,5,-3
-2,1,3,2,3,-1,-30,-15
11,-1,-33,-2,4,11,3,0
-10,6,-7,4,-1,-2,37,-8
-1,13,29,5,-1,-3,-17,-1
40,-15,-2,0,-3,0,-24,-2
56,21,2,7,0,-6,19,3
12,0,3,-5,-2,-13,-44,5
-4,10,3,0,-1,3,31,4
-3,-1,9,1,1,4,-7,9
-20,20,32,4,0,0,9,-2
1,-5,17,-2,-8,-16,-23,-13
13,-8,-55,-3,0,-2,-7,7
-6,-4,-7,-2,-1,4,15,4
0,-5,-8,-1,3,18,-9,6
-18,1,4,-3,-2,-16,1,-10
-12,-19,-6,-1,3,26,8,3
4,12,17,7,-4,-26,-1,-18
15,-1,-31,-5,-1,-2,-9,7
-19,-21,-19,-6,-1,10,23,8
-35,8,1,8,0,-11,-7,4
21,-13,-11,-2,3,21,11,-4
-31,-39,-6,-6,0,-7,-40,-5
-3,0,-26,-5,-5,-16,25,8
-5,11,37,8,5,18,19,-15
-12,-13,-14,-2,0,-10,-43,7
-16,18,43,8,0,-6,2,-15
10,35,13,8,-3,-5,13,10
-24,-18,-47,-10,0,5,-12,-6
-3,18,16,3,-4,-5,49,-3
-12,-26,-16,-6,-3,-7,9,-5
8,1,0,-2,-1,0,-21,-1
19,9,17,-1,-5,-19,-23,-3
-46,-11,-4,-6,-1,9,40,-14
-14,12,35,6,0,1,-2,8
1,-19,-39,-3,1,4,-15,-11
14,-12,-3,1,-3,-1,13,12
7,13,42,7,6,20,18,15
14,4,-16,-5,-8,-13,31,4
11,-14,-38,-6,2,8,-24,-17
-2,15,-11,0,-5,-19,-9,-10
17,6,4,-2,0,-12,-7,15
-6,-9,-32,-10,-4,1,-32,-17
4,0,10,1,3,5,-12,18
12,4,46,8,4,15,9,-4
-16,10,-9,-1,-5,-8,2,-13
