0,1,2,3,4,5,6,7
0,0,-2,0,14,-2,-45,-16
6,4,3,6,8,-27,39,16
6,2,2,6,18,61,36,26
17,-7,-7,-5,2,62,-16,-1
-5,-6,-5,-7,-2,30,40,-5
-3,-2,-3,-1,9,11,54,-4
8,2,2,1,-4,-84,-24,-7
-33,-11,-7,-12,-27,-44,-38,-28
20,7,5,8,23,58,-27,40
16,5,3,1,-8,17,-2,10
0,4,0,4,3,-29,18,3
-29,-5,-2,0,1,1,-36,-12
-2,-1,1,-3,-20,-30,14,-6
-4,-6,-3,-6,-8,-58,15,10
-13,0,-3,-1,16,88,14,-7
8,3,3,0,-14,-43,16,6
5,-5,-6,-5,-8,-91,17,0
-30,-15,-12,-18,-29,-59,-111,-49
17,13,15,17,8,-45,29,35
9,1,-3,5,12,-18,15,6
-14,-7,-7,-12,-31,-74,-57,-33
-8,-4,-4,-3,-7,2,-15,-8
0,0,-3,-7,-13,-54,-38,-19
9,-5,-1,-1,4,-1,-59,1
-5,1,0,0,-6,-1,3,8
4,1,2,3,4,-15,-13,-8
-24,-10,-7,-10,-9,6,-48,-26
-8,-8,-9,-11,-13,-53,-68,-32
-5,3,4,9,13,-22,81,5
-1,-2,-3,-5,-7,28,4,11
4,-2,-2,0,-1,29,-52,-6
3,0,0,-2,-5,-27,2,-3
-6,-2,2,0,5,29,13,14
-6,-6,-3,-7,1,36,-88,-19
3,1,2,0,-5,-19,13,-9
17,11,9,16,25,79,71,29
-6,-7,-8,-12,-10,6,-51,-3
8,6,3,7,7,6,11,6
-8,-7,-5,0,20,1,-35,-14
5,3,2,1,4,-4,-19,15
14,0,-1,0,1,25,21,12
-8,5,4,6,6,50,1,-6
-7,-4,-4,-5,-10,-7,31,2
15,3,2,5,9,-50,-28,-11
-13,-8,-6,-5,-7,-4,-7,-14
19,7,5,5,2,-100,40,31
0,1,-1,2,8,103,22,14
3,8,4,4,-8,0,44,6
25,15,16,29,43,34,35,51
8,1,1,2,21,82,75,28
-1,-2,-5,-6,-8,30,-27,-11
10,0,-1,4,8,37,59,29
-6,2,1,2,3,7,-28,-20
-10,-5,-6,-5,-6,-53,-47,-21
8,3,4,11,13,22,45,14
0,-6,-5,-14,-18,-7,-5,-18
-17,-7,-5,-7,-18,22,-1,-14
5,-4,-5,-6,4,39,-26,-2
1,-3,-7,-14,-28,-33,-34,-13
-4,-5,-5,-4,-15,-81,13,-18
1,3,3,2,11,21,64,21
-6,-3,-2,-3,-7,9,-44,-27
-35,-15,-15,-21,-36,-58,-81,-60
19,7,11,19,30,9,28,33
-41,-10,-9,-13,-26,-48,-31,-11
-1,-3,-3,-3,-6,-44,-22,-14
0,-3,-2,-5,-4,-4,45,5
4,4,3,0,-6,-35,-20,-1
0,-2,0,0,4,11,40,3
-10,-1,0,0,-3,-22,-21,-7
3,2,1,5,14,61,8,24
-16,-8,-10,-13,-17,-48,-42,-28
8,3,3,5,14,-2,11,-1
-5,-3,-3,-2,-5,91,33,-1
8,2,4,9,36,0,69,21
-14,-8,-9,-13,-24,-8,-5,-15
5,1,-3,-7,-18,-9,9,-14
4,-2,-1,-4,0,26,59,8
-4,-2,0,0,-9,-44,-32,9
-14,-8,-9,-13,-12,38,-23,-17
17,5,2,10,37,92,37,16
1,-1,1,-4,-17,-54,-17,2
10,5,7,11,23,78,64,24
-31,0,-3,-8,-8,15,-7,-5
7,-3,-4,-6,-9,-55,-26,-10
-12,-7,-8,-11,-8,-29,-49,-15
24,9,7,10,9,18,46,28
24,2,3,8,22,71,46,7
-3,-4,-3,-2,-2,12,1,3
4,4,5,7,17,95,74,31
-9,-8,-8,-12,-20,-29,-32,-25
0,-3,-2,-3,-6,-30,-53,-7
-3,-4,-5,-6,-7,-9,-30,-7
21,10,10,14,22,50,92,18
-19,-8,-13,-22,-47,-67,-114,-35
3,3,3,4,8,-33,9,18
0,-6,-1,-1,0,-11,6,-12
-12,0,0,5,5,-19,-40,-11
4,0,1,0,3,9,13,-7
5,1,1,6,6,-23,-46,3
-4,-2,-5,-3,-6,-1,-9,5
25,4,2,3,-9,-67,-21,10
-7,-4,1,2,4,-1,-11,1
-14,-9,-6,-5,-2,4,-36,-14
10,-5,-6,-8,6,76,-29,-8
-21,6,8,14,20,59,77,13
-6,-6,-7,-10,-14,-48,-58,-30
3,-3,-2,-5,-7,-7,18,2
-15,-6,-5,-10,-25,-43,-77,-22
-25,-13,-10,-13,-23,-95,-18,-25
22,13,11,19,24,80,32,29
-10,-5,-4,-5,7,47,-28,-12
-1,0,-1,-4,-11,-39,26,-5
5,-6,-7,-5,-1,31,49,8
-1,-1,-1,3,13,-1,8,4
-6,-4,-2,-5,-17,-69,-64,-12
-1,-1,0,-2,-7,-68,-65,-8
16,5,2,3,4,15,4,25
-13,-6,-3,-5,-13,-23,25,3
-10,-5,-5,-7,1,46,-24,-8
3,2,2,2,0,15,84,5
-2,-3,-2,1,-8,-98,-55,-3
1,4,2,3,15,57,5,7
-2,-3,-3,-3,-9,-77,-1,-6
-6,-5,-5,-9,-22,-4,-41,-20
11,3,2,2,12,10,49,21
4,2,2,4,7,2,22,15
16,2,3,6,17,62,84,11
-4,-1,0,0,10,-12,-38,-9
-2,0,-2,-5,-7,26,6,-1
-13,-10,-9,-14,-28,-42,-46,-40
6,6,4,6,15,86,7,10
18,7,5,13,21,57,61,28
-8,-5,-4,-8,-24,-83,-41,-11
-1,2,2,7,22,50,8,0
0,1,-2,-2,-5,-17,-26,3
14,4,3,7,22,43,78,28
-12,-6,-3,-3,-11,-73,-41,-25
-14,-11,-12,-16,-25,11,-44,-33
14,8,7,12,12,3,22,21
-11,-4,-6,-5,-7,-55,-100,-8
3,-2,-3,-1,17,100,28,2
-2,-6,-3,-3,-12,-54,-99,-13
-11,-6,-4,-5,0,50,18,-11
-2,1,2,1,-7,-16,28,9
-3,-4,-4,-4,-19,-26,-56,-12
0,3,-3,-7,-17,-52,38,2
-4,-1,1,10,34,32,26,8
-1,-1,3,9,28,1,65,10
5,5,2,4,3,-27,-11,6
6,3,3,5,8,-25,19,11
13,-2,-6,-9,-17,-31,-6,1
-15,-5,-4,-6,-13,-5,-35,-22
-8,-2,0,-2,-3,17,41,0
27,7,4,7,13,21,57,28
-11,-3,-4,-6,-24,-89,-21,-15
-2,3,2,0,6,30,-21,3
12,-2,-2,-3,-4,-8,-12,-17
-9,0,2,2,-9,-71,-25,0
-10,-6,-5,-4,-3,28,-16,-18
4,0,-3,-5,-14,-24,-6,12
-12,-4,-3,-4,3,32,2,3
8,4,1,-2,2,54,75,13
-9,-4,-2,-4,-5,-61,-86,-20
-2,2,3,5,8,25,54,7
5,2,2,4,12,46,30,4
4,-2,-2,-2,-5,-25,-31,-2
-10,-3,-1,-6,-12,17,-20,-15
49,2,-2,-2,-4,-66,25,21
-40,-9,-4,-9,-7,2,-12,0
41,11,6,9,20,73,54,6
-11,-2,-3,-1,-3,6,13,-15
-10,-1,0,-2,-14,-32,-83,-20
-4,-8,-9,-8,-4,15,-29,-27
-15,-2,-1,0,-4,-59,-40,-4
8,2,2,5,21,74,52,21
-9,-4,-4,-6,-3,29,-30,-10
1,0,-5,-8,-11,0,-19,-6
-15,-8,-4,-7,-15,-14,-47,-15
1,5,3,6,8,36,77,12
-1,-5,-5,-6,-4,-14,5,-2
-14,-3,-1,1,1,-8,-55,-11
0,6,6,7,14,75,68,10
22,-3,-3,-7,-16,-63,-45,2
-10,-1,-1,-2,-1,10,-10,-12
9,4,4,4,3,-28,1,20
-17,-7,-7,-7,0,5,5,-8
-4,2,2,2,-11,-75,-16,6
-2,0,4,7,15,77,70,10
-2,-6,-7,-9,-17,-78,-95,-2
3,3,2,6,14,0,61,12
-9,0,1,0,-6,-62,37,-4
-6,-3,-4,-5,-9,-23,-7,-10
5,1,1,3,15,72,-1,-2
-3,0,0,-2,-9,3,-7,-1
2,-1,-3,-2,2,4,17,15
-12,0,0,1,3,12,0,1
18,0,0,1,-4,87,-4,-6
4,-1,-2,2,14,-103,-49,-2
-8,-4,-2,-1,2,38,-34,-16
-9,3,2,3,16,62,74,30
8,2,3,4,0,-19,21,1
-13,-7,-9,-11,-19,34,-56,-14
-5,-3,-1,-4,-4,-44,17,9
-31,-4,-1,0,-5,-32,-27,-3
36,3,0,2,9,35,8,-5
2,4,3,2,0,65,27,-7
1,0,-1,-1,-2,-43,-11,-5
-6,-5,-5,-9,-18,-2,-14,-23
-9,-1,-1,3,4,-28,-28,6
-6,-4,-1,3,4,-76,-65,-7
-8,-1,-4,-4,-7,79,63,-3
7,-1,-3,-2,-5,6,-17,0
-13,-8,-6,-9,-13,-34,-60,-20
10,1,1,3,0,-47,35,28
-10,-2,-1,0,3,-7,-95,-19
15,5,7,8,9,9,35,18
-11,-4,-5,-6,-18,-20,30,-13
-4,-1,-1,0,6,77,78,12
14,4,4,4,2,-64,0,21
13,3,0,4,5,5,5,-4
-7,-3,-4,-4,-6,-4,23,4
-14,-7,-3,-7,-9,-29,-15,-13
8,0,0,2,6,13,4,-2
-8,-5,-5,-6,-18,-69,-26,-1
8,2,3,4,13,-21,32,12
-4,-3,-2,-7,-17,-9,-27,-10
7,3,5,10,22,113,47,20
-10,-6,-7,-10,-23,-54,-53,-21
13,1,0,0,4,6,-11,6
5,2,1,4,6,11,26,16
-7,-9,-8,-16,-28,-93,-63,-23
12,2,2,4,8,28,69,18
0,8,10,17,28,107,78,27
-1,-6,-8,-10,-7,41,-62,-29
-8,1,-1,-5,-9,-78,-48,-6
6,1,4,7,0,-30,-66,-19
-9,-6,-8,-12,-10,-28,-46,-1
1,-1,1,4,7,23,8,-4
-9,-4,-4,-4,-9,2,-25,-11
7,2,3,3,15,-4,21,3
0,1,0,-1,-2,-13,-15,-8
-26,-8,-6,-10,-18,-75,-61,-24
13,1,-3,-7,-12,41,8,0
-19,-12,-8,-12,-7,37,-31,-20
4,4,6,9,9,-90,-39,3
2,-5,-4,-3,8,61,93,20
-7,-4,-2,-2,-9,-76,-38,-21
-9,0,-4,-1,1,46,-11,0
5,3,4,3,8,4,50,22
-3,-4,-3,-7,-18,28,-34,-7
-7,-7,-5,-8,-14,-33,-9,-13
-4,-1,-4,-1,4,35,-58,-8
2,3,3,6,7,32,38,7
1,7,4,5,2,-83,-38,0
2,-7,-5,-5,-8,24,0,5
-10,-6,-5,-12,-13,-25,-103,-22
4,-4,-2,-1,4,40,48,-3
3,1,1,2,5,24,-4,1
4,-1,2,2,-7,-1,89,18
-16,0,-2,-4,-7,-10,10,-21
-7,1,2,4,2,7,-33,-14
17,-2,-3,-5,-15,-35,-20,-3
-27,-4,-5,-5,3,28,-58,-21
22,9,10,16,38,103,127,38
-13,-4,-5,-9,-24,-66,-30,-11
-6,-3,-2,-2,8,37,-1,-6
8,4,3,7,11,-6,-11,10
0,-6,-5,-8,-24,-92,-70,-15
-11,-3,-4,0,4,24,52,0
-11,-2,-1,0,5,6,-20,0
17,5,4,12,29,79,-3,9
13,1,0,1,3,61,62,22
-3,-3,-5,-7,-13,-20,-74,-9
4,0,-4,-4,-2,27,41,11
-20,-3,-1,-4,-3,43,36,-4
0,-5,-4,-8,-28,-128,-96,-14
6,0,1,5,22,39,7,5
11,6,5,11,24,39,75,20
12,2,2,1,8,6,43,15
-17,-11,-12,-15,-26,-37,-86,-27
0,3,4,6,-2,-35,32,9
13,3,2,-1,-15,-64,-6,4
3,0,2,6,5,-64,-17,7
-12,-2,1,3,6,-24,7,-10
-13,-5,0,3,28,100,98,-2
-12,2,0,2,-3,-13,31,7
-1,-6,-4,-8,-13,13,-40,-13
3,3,-1,-5,3,-6,-12,-5
-20,-4,-8,-12,-26,-53,-90,-23
4,6,6,9,-3,-47,-32,16
11,3,1,3,8,42,2,-1
-1,-2,-4,-3,-9,-10,19,9
-6,-9,-7,-10,-16,-35,-82,-23
-3,-6,-5,-8,-2,34,-20,-9
28,13,2,1,-3,5,57,17
0,-1,0,2,-2,50,19,-5
-10,0,-3,-2,1,-95,-46,1
-15,-8,-5,-7,-14,-26,21,-1
-5,1,1,6,6,-23,-6,12
12,1,2,5,17,39,36,6
0,1,2,2,8,92,32,9
-8,-7,-7,-7,-5,10,8,-23
-2,1,1,-3,-16,-45,-44,-8
-10,-2,0,-3,-9,-65,-9,11
10,-2,-2,1,4,52,10,8
2,5,3,7,7,-90,-45,-1
2,-6,-3,-5,4,56,22,-2
-8,2,1,-2,-10,-11,-39,-12
1,-5,-6,-7,-9,14,63,5
30,11,9,15,21,47,88,31
-25,-12,-7,-6,-6,-3,-86,-37
20,12,12,15,26,44,93,44
0,-2,-4,-5,-14,-35,-39,-3
10,-1,3,7,14,-14,43,19
