0,1,2,3,4,5,6,7
-27,-4,-4,4,38,-6,-15,-80
20,-3,-6,-22,-95,-34,17,80
-24,-15,0,-2,8,6,16,-41
12,15,7,4,12,-4,-10,33
-3,-5,-3,2,4,1,7,-11
-5,4,4,-2,-31,-1,-18,-11
25,17,12,18,74,22,4,54
-25,-21,-7,-13,-52,-7,-13,-73
27,-4,4,4,16,11,18,31
-16,2,0,3,15,-6,-2,-9
6,9,-4,-4,15,15,13,-2
-10,0,-5,3,16,3,39,5
-5,-16,-8,-8,-5,-18,7,18
9,12,0,8,27,16,-28,-19
1,-2,0,-2,-18,-5,-12,-6
3,2,4,4,7,-5,-37,1
-3,5,-2,5,12,-2,10,-42
5,2,-1,13,52,10,7,-2
2,-5,-14,-19,-51,1,-17,21
-3,-22,-3,-4,-7,-17,5,10
-6,28,6,-3,0,1,-20,-41
9,-3,3,12,42,7,10,40
-19,-12,-3,-10,-11,2,3,-28
18,10,2,7,14,3,13,36
13,3,-4,-1,-2,26,-36,-5
-19,-17,-8,12,46,-1,22,-42
-1,6,1,-27,-51,-28,-5,-6
6,-5,-1,-1,7,-13,4,45
-4,1,2,-1,-8,-9,-53,5
-1,5,6,13,25,21,6,-2
-22,-24,-16,-2,23,1,-25,-26
-17,-15,-5,-9,-7,-9,-21,-66
15,31,6,-4,-44,-12,16,16
-3,-1,10,-7,-14,-3,-8,-20
4,-24,1,17,25,19,50,25
9,21,-2,-13,-28,-11,7,19
-16,-9,-6,-7,-27,-7,-35,-13
13,0,0,-3,-10,11,6,-7
-4,16,6,0,-18,-10,41,16
-2,-12,2,-1,-37,-5,-7,4
7,-9,-2,-2,6,-14,19,28
-11,1,-2,-6,-8,15,-5,17
14,9,4,10,24,-1,-31,-23
-8,-3,-10,-6,21,30,1,2
-15,-18,-11,-9,-17,-30,11,-9
1,1,4,-2,-10,3,7,-29
7,-9,1,24,74,26,-32,-20
-5,12,6,-2,-28,-19,12,-6
2,-6,0,-7,-27,-10,-5,19
-1,-8,-4,-1,8,5,16,21
3,13,-1,-4,-13,-2,2,-51
3,3,8,9,18,3,-17,-11
-15,-20,-12,0,22,14,63,26
-15,0,-1,3,5,-41,-42,-64
4,-4,-7,-24,-64,-3,-30,15
0,4,-2,8,31,19,20,8
15,15,12,-4,-14,-8,-4,31
11,-6,2,14,23,-5,-3,20
-38,-13,-9,-18,-14,-5,4,-57
0,-3,-5,-2,-4,-10,-16,28
-3,-7,-6,9,38,17,-37,-73
18,12,-3,-7,-30,-5,21,31
-9,-11,-3,-2,-8,-11,6,24
4,11,12,6,3,1,-8,-29
5,4,5,3,15,6,-2,42
-14,-20,-10,-6,-17,-5,-13,-34
1,-11,-2,2,22,3,-12,19
-10,6,-8,-7,-27,-18,-5,-22
2,8,1,-5,-11,15,-4,-14
-3,-1,4,-3,13,8,-5,-2
-10,0,5,16,23,-7,-20,-34
3,-9,-8,-3,18,2,-6,7
0,-9,3,3,-7,1,6,24
-15,-6,-6,-3,13,2,17,6
10,6,-3,-4,-7,-7,-10,39
-12,-7,-4,-2,-8,-2,7,-35
12,10,4,14,30,17,37,50
-14,-20,-10,-10,-6,-4,1,24
-5,10,2,5,7,-4,-33,-44
4,-1,-6,-8,-22,-12,16,32
-11,0,-2,-3,-2,-9,-16,-48
8,3,9,5,3,17,11,24
2,2,-7,-1,-8,-9,14,15
-5,-10,-8,-13,-49,-12,-18,-21
-4,-12,-2,0,-20,-7,-17,-27
-4,15,1,-8,-14,-16,-6,59
14,19,5,-1,-28,-11,24,29
6,6,3,10,40,14,18,-12
-21,-12,-4,-3,20,18,-19,-41
7,-6,0,4,-18,-8,-28,22
14,4,-4,1,5,13,42,60
4,-5,0,-9,1,-3,-2,3
-10,4,4,3,-10,-16,-16,-36
-3,-1,-7,-5,-5,-9,-6,20
-18,-14,-3,-9,-2,9,0,-43
19,2,-2,1,-16,-15,18,52
26,17,0,-3,17,17,25,75
-28,-18,-10,-15,-21,-12,-13,-90
-23,-3,-1,7,5,-5,-36,-26
9,-20,3,0,15,3,15,51
-12,10,1,-1,0,-20,-15,-21
18,16,-4,-4,-26,2,16,47
12,-6,3,6,37,19,10,47
-11,-4,5,14,37,11,-8,-16
13,6,-3,-1,-18,-9,13,54
-3,-12,-1,-5,-1,5,-30,-70
-5,4,10,-8,-38,-3,7,-44
10,15,2,8,15,13,7,40
-6,-14,-10,-15,-21,-14,15,-9
3,14,5,10,31,-1,-10,30
7,-33,-15,-2,2,22,19,17
-3,23,1,-5,-9,-13,-1,3
-7,-5,2,6,9,7,15,-21
3,4,0,11,54,13,3,10
8,5,1,-16,-66,-15,3,4
-6,-3,-2,1,4,3,-16,-55
10,-6,-2,-10,-5,6,-7,123
-9,0,-7,-1,-12,-6,7,-25
2,1,5,3,27,9,14,-13
1,-7,0,9,8,4,-6,-22
-1,-3,-5,-14,-30,-16,-2,7
-6,1,-4,-9,-31,-9,-27,-48
-2,8,6,-1,1,-26,-22,-4
16,-4,-1,-2,-60,-2,0,67
-8,-4,0,1,32,0,-8,-26
15,7,-2,-2,-13,10,8,8
1,4,-8,3,30,-1,-30,-81
-34,-13,-8,-5,0,-7,7,-18
2,-3,-3,4,-7,18,3,-12
13,13,7,0,-17,-1,1,43
-4,-8,-10,9,6,-3,19,-1
-18,-15,-8,-23,-20,-10,-3,-44
0,7,4,10,21,-13,-26,-67
15,-4,1,1,-15,22,59,17
-22,-8,-1,16,42,3,-10,-12
3,2,-3,-12,-26,-15,14,6
-16,-9,-3,2,19,-8,-15,-31
-13,-14,-7,-7,-19,-14,-37,-21
11,21,8,3,0,1,-23,-8
-5,0,-1,4,30,16,-7,6
4,-7,-6,-5,-13,-3,3,-41
2,0,-1,-6,-3,-1,28,32
8,4,4,-1,-7,19,38,59
0,-2,-9,4,23,-3,-29,-41
6,6,8,13,21,11,6,-30
-8,3,-3,-12,-13,-17,-17,38
-6,-13,-2,-7,-20,-10,-12,-6
16,14,6,16,23,1,6,17
-3,-3,-8,-3,18,19,3,-23
-13,-6,2,-6,-35,-24,20,-22
4,1,-2,1,18,6,-19,18
2,-1,-1,19,41,7,-20,-44
-3,4,-10,-26,-55,-11,-6,-2
6,5,4,3,18,6,9,-17
7,-16,-4,11,43,15,5,53
-26,5,-2,-18,-66,-32,-12,-67
-2,-9,-1,3,0,-3,-10,40
-2,-6,-7,-1,-6,1,4,-28
8,5,7,2,5,-3,-12,-1
-1,4,9,-2,34,35,5,-2
1,-2,-2,-5,-54,-34,-6,75
-18,-2,-4,-11,-19,-6,-29,-79
13,3,0,9,21,11,12,73
5,-6,0,-17,-47,-17,-9,1
-6,5,-4,-4,-26,-6,14,4
-3,5,7,19,40,10,9,-49
2,-6,-6,-12,-37,-31,-5,31
0,-11,-6,-5,9,13,-16,-4
2,-13,-3,11,60,12,21,2
3,12,-3,-13,-37,-10,-25,-40
-11,8,1,-2,-4,-2,5,-19
-3,-16,-4,2,18,-2,-9,-11
-3,-1,1,11,41,13,-22,5
-9,-5,-1,-3,-4,5,-4,-24
-2,8,-5,-20,-41,-21,25,-42
13,7,0,9,36,17,15,91
-11,-12,3,-2,-41,-11,-32,-71
11,-8,-5,5,25,2,10,81
17,4,6,6,11,15,1,96
-22,2,-3,-6,-14,-20,26,-90
-8,-17,-4,-6,-9,-4,4,33
8,11,5,3,11,-3,-11,13
-7,-13,-6,3,11,11,8,-23
13,14,-1,-12,-45,-14,8,-3
-10,-4,-4,0,7,-1,-20,-53
-6,-16,-2,0,24,8,-7,20
-13,-7,-7,-2,-17,-21,-13,-30
-13,-7,0,4,-7,8,13,-27
29,19,7,-1,-23,2,9,88
-6,-44,-18,-9,-12,-1,-15,-39
-7,38,4,-6,-14,-11,7,-14
1,2,2,1,14,8,-13,21
-3,4,-5,-4,-28,-13,-13,-55
4,21,4,20,36,4,2,-7
7,-3,6,-6,-41,-11,6,8
-14,-17,-10,-13,-31,-26,-2,16
23,12,1,0,23,24,-2,35
-2,-10,-5,-9,-48,-25,15,56
-19,-3,-8,-3,32,8,-29,-92
6,-13,0,4,5,18,25,66
-9,-4,7,8,15,-8,20,-30
0,19,-3,-10,-44,-16,-20,14
10,-9,5,4,28,14,15,-22
-8,1,-2,-1,0,-2,-48,-21
-7,-8,-4,-5,-8,-7,18,-20
19,18,12,0,14,1,6,56
-12,-10,-6,-13,-21,-6,14,-5
0,-2,0,10,27,12,-3,-31
21,5,9,19,54,10,28,53
-6,12,7,-5,-24,-3,-25,-49
-2,-25,-8,-5,-13,-10,-19,7
13,7,12,6,41,24,10,32
-23,-8,-13,-22,-71,-40,-11,-50
0,0,0,2,30,17,14,2
-1,6,1,4,15,-1,-35,23
3,-12,-2,6,-11,0,5,-2
9,7,4,8,30,9,10,-5
-5,9,-8,-11,-8,2,18,-16
4,-1,-2,4,-8,7,14,2
-9,7,1,7,7,-13,-22,-78
14,-3,-2,-4,-34,3,33,97
-12,-21,1,5,28,-6,-32,-37
-9,0,-3,-4,2,38,28,12
16,8,-2,-9,1,-42,-4,52
-12,-2,-5,-1,12,12,-3,-18
4,-1,0,5,11,-6,-25,15
18,13,12,21,30,21,11,28
-33,-16,-12,-14,-15,-6,-12,-64
7,-7,-2,0,0,-12,12,31
-2,11,-2,-10,-32,5,15,44
0,19,9,0,1,-14,-30,-41
-6,-17,4,-3,-14,-8,-7,-3
-4,1,-5,-11,-14,10,3,-9
10,7,7,13,4,8,6,-5
1,-23,-12,-3,-9,-32,-5,-8
-11,-4,-10,4,29,32,11,9
-5,3,8,-5,-20,-27,-17,-36
-11,-14,-4,-5,20,2,-21,-43
0,-3,-5,-4,-3,4,15,9
6,2,10,5,21,-18,19,16
5,1,-4,-1,2,29,-40,0
-15,-13,-3,0,-19,-19,14,15
-10,20,-2,-2,11,-6,-21,-57
6,-3,-9,-12,-39,1,30,78
7,7,8,8,10,-3,11,28
-11,-18,0,3,19,9,7,-12
-3,-16,-13,-19,-42,-23,-26,-47
4,11,-2,6,8,13,-15,5
1,13,5,1,-12,-8,-5,-28
-1,-11,-5,7,20,10,-9,51
-11,-8,0,-3,-16,-6,31,-22
2,10,0,10,29,12,-6,-6
-3,-9,-6,-13,-20,-8,-2,-16
5,-12,0,12,23,7,-20,2
12,22,4,-6,-13,-6,32,36
11,18,6,0,-20,-4,-12,5
-22,-15,-5,4,64,19,-1,-53
-3,-1,-4,-15,-40,-17,2,-15
-3,-12,-7,-7,-18,-6,-1,-17
3,-13,-1,6,5,-17,-16,-7
-8,17,7,10,29,28,-8,-63
17,12,0,-14,-31,-19,12,47
-8,-16,-6,1,13,2,-19,-21
-18,-5,-8,-6,-6,-4,29,15
24,1,1,9,-2,16,21,45
-7,1,3,-1,16,-12,-13,-20
-8,-7,2,-2,-4,2,-1,18
4,-11,-2,2,-4,12,-19,-20
0,21,-3,-8,-24,-18,7,-12
4,4,-5,11,31,11,38,59
-16,-12,0,-5,3,10,-13,-27
-5,-8,-2,-10,-41,-30,-25,39
-6,-15,-3,1,-2,-5,-8,8
3,24,7,-4,0,-6,7,-95
-17,-21,-6,1,13,-16,-39,-34
33,19,5,-1,-12,29,61,80
3,-3,3,5,5,-19,-15,1
-1,-4,-3,-3,-7,0,27,-46
-28,-24,-10,-9,-19,-4,-28,12
-20,2,4,3,17,2,-12,-52
7,-1,-10,-13,-29,-18,-7,83
2,0,4,5,3,8,24,-8
-10,11,4,7,26,11,-28,-89
-1,-11,-3,-9,-32,-22,4,19
-2,-1,-5,-5,2,1,6,62
1,-6,-1,1,-11,-5,-20,-3
25,20,3,-6,-14,3,16,36
4,-1,-2,7,15,13,16,-27
-21,-16,-6,-7,10,2,-14,-74
8,7,3,1,-15,-5,16,13
-11,-23,-1,-5,-34,-30,-20,-17
6,8,0,-7,-7,10,-5,30
-2,-1,-1,6,20,-2,18,8
-19,-41,-7,-2,4,18,27,-56
35,52,8,5,34,20,40,63
-11,-13,-6,-4,10,-21,-57,-15
-5,0,3,-7,-49,4,13,-34
2,-2,-3,2,-3,-4,-3,14
13,0,2,4,6,2,6,69
-14,-17,0,2,18,0,-2,-8
-2,1,0,-8,-35,-19,-22,-25
-4,-11,-5,-8,-5,-9,-27,-29
8,0,0,-8,-5,15,42,22
7,14,7,7,1,0,-10,14
-27,-16,-4,7,34,7,1,-42
20,12,2,6,29,7,-1,21
2,-1,-5,-10,-44,-11,-19,-6
-4,10,-5,-4,-12,-4,-3,-67
-8,5,4,6,38,9,-8,2
-1,-3,-13,-24,-58,-6,6,14
0,-6,-2,20,46,-5,-17,12
-8,-8,-2,-8,3,1,7,-49
0,-5,-7,1,-3,15,-11,-4
1,12,0,3,4,-4,-16,23
2,-14,0,4,12,9,40,46
3,4,2,-7,-13,1,-26,-82
17,-6,0,-2,0,-5,44,88
-5,9,1,6,-1,-5,-48,-29
