0,1,2,3,4,5,6,7
-17,-11,-5,-4,-2,-5,-27,-8
-13,-2,0,1,-1,-1,-34,0
4,2,-8,-4,-3,2,-27,-6
-23,6,5,3,4,4,37,16
-19,-11,-17,-3,-3,-12,-2,-3
-44,13,10,4,0,-2,0,-15
-15,-8,-42,-7,-7,-8,-61,-22
-40,7,8,0,0,-4,-11,-19
6,0,1,-8,-5,6,5,-16
-22,-7,-6,-3,2,1,6,-9
6,12,22,6,3,5,27,14
19,13,6,2,-1,4,-1,-1
-24,2,10,0,-2,-9,-21,-3
11,-11,-30,-6,-2,0,9,-7
-34,-3,0,-6,-2,-6,22,-7
38,-3,2,1,0,1,-21,-7
2,5,11,0,-4,-8,-10,-1
10,-5,-5,-1,2,9,2,13
-2,5,17,1,-4,-4,41,-10
44,-9,7,-2,-4,2,-51,7
42,-6,-9,0,-1,-6,25,-1
1,-13,-12,-12,-11,-11,-29,-4
15,0,-12,1,6,15,26,18
-4,9,1,1,1,-2,11,-4
-38,-17,-23,-6,-6,-6,-23,-16
53,1,13,4,1,4,23,34
8,14,18,1,0,-1,2,-9
-18,-8,-21,-1,1,4,31,14
-15,5,-4,-1,0,-5,8,2
-25,-10,-8,-1,-3,-4,1,-7
-40,-1,-1,-4,-5,-4,1,9
4,10,4,3,1,3,-29,-11
-3,0,-7,2,3,0,3,-11
14,12,17,3,-1,6,-5,-1
5,1,-5,0,-2,-7,6,2
-12,-25,-34,-6,-4,-9,-8,0
0,14,19,4,3,12,40,7
0,0,-31,-7,-5,-6,-9,-6
14,0,0,3,4,6,9,3
-55,-4,7,-4,-3,-3,-16,-20
54,8,9,3,0,-5,-44,-9
4,-5,2,1,-1,-4,-2,-3
-5,-14,-19,-3,1,6,43,5
7,-1,1,-3,-5,-3,-25,-11
4,0,11,-1,-1,4,-26,3
-10,-2,1,1,1,-4,11,-3
11,0,6,-1,0,-3,-55,-10
31,3,-4,-3,1,5,85,18
-24,0,16,3,4,8,-7,-9
4,15,20,3,2,-2,-10,-7
-40,-19,-5,-5,-7,-4,44,6
-9,9,7,0,-1,-4,-24,-10
-40,-17,-1,-7,-2,11,37,22
5,14,-5,-1,2,5,-2,-10
11,12,4,3,0,-9,-19,2
14,-23,0,-3,-5,-21,-24,-11
-4,-5,-32,-8,-3,8,-5,23
5,-6,6,-1,3,9,45,-1
9,-2,-2,0,-1,-2,-36,6
15,6,-1,-1,-1,2,58,8
11,-3,-8,1,-3,-11,-25,-3
-5,-12,-3,-2,1,6,44,-5
31,12,-14,-3,-1,-1,2,17
44,7,9,2,2,4,-4,6
-5,7,13,1,-3,8,27,-4
4,9,12,2,-1,-3,-35,13
-29,-20,4,-2,-3,-13,-9,-5
-29,-11,-28,-5,-1,4,7,-15
25,1,-3,1,3,7,19,7
-2,3,-4,-4,-4,-12,-20,-3
3,-2,4,2,0,0,-61,-21
7,4,3,0,-3,0,23,9
-12,12,8,3,0,-9,-16,-17
-69,-12,-17,-8,-5,-1,-11,-12
1,2,-6,-3,-2,4,13,-3
1,6,15,3,0,-5,-40,-1
-68,-26,-27,-7,-2,7,26,-3
41,7,16,4,-1,-8,-57,-8
-18,3,2,-6,-7,-14,-7,-21
-5,5,2,2,5,15,13,13
-12,-3,3,1,-2,-5,0,-7
8,-20,-6,-1,-2,0,-19,-3
-13,1,-4,-4,0,11,26,0
-2,-10,-27,-2,-3,-6,-23,-8
56,8,16,2,1,-14,-42,-3
13,-7,-22,-1,2,5,23,-8
44,12,18,4,-1,-3,44,15
-32,0,11,0,-1,-1,-3,-11
-1,-5,1,-1,-3,-1,46,-4
22,-10,-30,-8,-3,2,-2,19
18,21,17,-2,-1,-7,-13,-9
31,-10,-1,0,-2,-2,-7,-4
-13,-3,-12,1,0,-9,-4,-4
-20,5,24,1,-5,6,4,-1
-5,-14,-23,-5,0,5,14,-3
-25,6,-4,-4,-5,-14,-24,-5
-24,3,7,1,2,12,-7,8
12,5,-3,3,0,-4,-6,1
2,6,2,4,4,7,1,23
0,-2,14,1,0,4,-7,10
-24,-10,-16,-9,-6,-21,-50,-13
-21,13,-5,-3,-4,-13,-27,-23
-10,3,24,8,8,12,27,20
-3,-9,-15,-6,-2,2,-8,-4
28,3,5,0,-1,5,4,22
11,-18,-23,-3,-5,-10,-33,-17
-32,-6,-13,1,0,-1,16,-14
-1,4,-3,-3,0,0,-20,0
-28,-3,-8,-3,-2,-5,0,-13
-10,4,13,6,5,5,32,14
8,-11,-20,-7,-4,-4,-31,-13
25,-6,-3,1,3,12,60,27
5,6,-16,-3,-9,-17,-96,-40
1,-2,-9,-6,-3,1,8,24
30,3,-9,1,1,3,-21,10
-3,0,-5,0,-2,0,2,-6
77,2,3,-2,-4,-2,12,30
-14,5,13,-3,0,1,-1,-7
-3,-2,7,2,-1,1,8,-16
-20,5,8,-3,-3,-7,-19,2
16,12,21,6,1,-4,1,-4
27,-8,-1,4,4,13,50,15
-10,-5,5,-3,-6,-15,-22,-10
-16,-1,0,-2,-2,-1,-43,-12
-6,-4,12,2,1,6,68,8
-7,4,1,0,-4,-23,-20,-9
-12,-8,-15,-5,-4,-7,-31,-18
11,3,12,-2,1,10,21,6
-10,-15,-28,-4,0,4,4,7
-29,0,3,1,2,6,-17,-9
-13,-3,5,-1,-5,-3,14,4
-19,-9,-11,1,-1,-8,-17,-4
66,8,-9,-3,0,2,-15,4
11,-2,18,-1,-1,6,39,32
3,6,3,4,1,13,88,41
-3,-34,-51,-14,-5,-6,-19,-12
13,-2,3,-1,-3,-13,14,9
11,-13,6,2,2,3,-12,-7
-28,-8,-8,-3,-4,-4,-32,-24
4,6,10,-2,-4,0,39,5
-39,-16,0,-5,-2,-4,6,-13
-50,-10,5,-1,0,2,-10,-9
14,15,25,8,7,3,-14,3
-5,-6,-38,-4,2,8,-23,-4
-20,-3,-3,-1,-3,-8,-22,-9
10,12,12,1,-5,-7,28,0
-9,-12,-15,-6,-3,-8,-34,-2
17,29,46,10,1,-1,42,-4
-23,-31,-48,-12,0,0,13,14
-2,3,-2,1,-2,2,-16,-7
51,1,-15,0,-2,-11,-11,1
26,6,33,5,-2,-3,-13,-4
-10,24,29,7,5,16,54,24
9,-2,-18,-2,1,3,-11,-1
3,-6,-9,-4,-5,-8,-35,-8
-14,10,-10,3,-2,-3,-7,-5
3,6,23,5,-3,0,-18,-9
14,-2,-32,-2,1,9,42,12
-11,-6,14,-4,-1,7,-4,-10
2,13,12,2,0,-2,-14,-3
-15,2,7,-1,1,-2,-11,-7
2,2,0,-2,-2,-1,13,1
-15,2,-3,0,-3,-9,33,-16
8,-4,8,-1,0,-4,10,8
-5,-10,-16,-7,-4,3,0,-3
-4,-3,5,-2,2,2,19,9
-5,1,1,3,1,8,-7,-7
-7,-2,4,2,1,-6,-14,5
0,1,-7,1,0,-2,18,-10
3,-8,-10,-6,-3,-6,-23,-9
-16,-18,-58,-13,-6,-4,-1,7
10,-19,-29,-12,-6,0,-34,12
-2,-1,-3,1,8,7,0,-6
-28,-3,10,1,0,-1,-27,-8
4,-2,14,-4,-5,-15,-15,-9
-12,2,5,-2,-5,1,-11,-2
-66,2,18,7,5,6,17,-6
34,7,3,-2,0,-1,-6,2
23,-17,-14,-9,-4,1,-4,17
-6,4,12,0,-5,-15,-13,-21
-8,2,17,1,-1,-4,-32,2
-8,-21,-25,-7,-8,-10,3,-2
-6,8,6,3,1,0,-15,-4
2,-4,-14,-4,3,13,57,15
14,-10,-22,-3,-3,-4,-24,-7
-6,8,15,0,-1,0,24,2
-24,-4,-2,0,2,0,-9,-6
-16,-6,-4,-1,0,0,-13,-13
1,10,-4,-1,-5,-7,23,-1
0,0,-10,-2,-3,-11,-19,1
-9,3,5,1,-1,4,-12,-7
-3,21,63,11,6,10,19,8
17,-28,-31,-9,-4,-4,13,15
-14,-1,-7,-2,-2,-5,-18,-16
-9,2,12,4,0,-4,1,-15
-7,-14,-11,-2,0,-3,17,9
7,11,5,-2,-1,2,-39,-17
3,0,20,1,1,3,21,19
10,5,13,5,1,-1,-16,-9
4,-7,2,-2,0,5,-15,-4
-10,-4,5,-2,-2,-1,33,13
7,9,0,4,0,-8,-31,-10
11,-8,-18,-6,-2,-1,3,-5
13,6,-10,-5,-4,-13,8,-3
-9,5,-10,-1,-2,8,-10,-6
4,0,-4,1,6,-3,-9,8
-2,0,6,0,-4,-4,-4,10
-8,-7,-25,-4,-4,1,0,-6
4,6,3,0,-4,-8,-16,-7
-2,-7,-13,1,3,8,3,2
-19,-1,4,-1,-2,-4,7,-2
-3,1,-8,-1,-1,-7,-12,-1
6,0,8,1,-3,-8,0,-7
12,2,-6,-4,-3,8,-7,10
21,0,-6,2,5,5,-2,7
-4,9,-7,-2,-1,0,38,-1
1,11,46,7,-3,-14,-52,-8
-2,2,6,-5,-8,-16,-50,-19
10,-1,-3,1,2,14,35,18
27,6,4,1,1,2,13,12
24,-2,-19,-4,-4,-11,-43,-7
1,-2,5,-1,0,4,0,-19
-18,-1,9,-1,-6,-3,15,14
-7,-2,13,5,7,9,21,-12
-15,-8,-7,-4,-1,4,4,7
-6,-1,8,0,-6,-9,15,-1
17,9,-8,-1,2,14,6,3
-9,-5,-4,0,4,5,-21,-2
-2,-11,-24,-3,0,1,20,8
11,10,-4,3,1,-2,45,15
-12,-2,15,0,-5,-7,-12,-17
7,-5,-10,-5,-3,-3,-49,-5
-2,-11,-6,-3,2,11,27,8
-8,-2,10,1,-3,-6,2,-2
29,6,-6,0,-1,2,21,-2
4,6,15,1,-5,-6,-11,-2
0,-12,-18,-2,2,-1,-8,1
-4,7,16,0,-5,-2,2,4
-5,-12,-19,-7,-5,-6,-2,3
0,-6,0,-1,-5,-6,-46,-14
-6,17,16,5,4,6,51,9
-10,-3,-11,-3,0,-2,-1,-13
3,4,7,3,4,8,2,2
-24,-14,-27,-8,-7,-12,-22,7
9,-13,-26,-3,0,2,-22,-9
-4,-9,-2,-3,-3,7,5,-1
-8,-2,7,-2,-4,-19,-35,-13
-1,5,8,0,3,2,33,-1
-1,5,19,3,-3,-1,-9,0
9,-4,-11,0,0,5,38,-8
-10,-7,-10,0,2,8,17,3
20,-2,-3,2,2,-4,-1,13
0,7,-2,-2,-4,0,-15,4
2,11,31,1,-1,-5,-1,-5
-5,-8,-16,-3,2,0,-30,-7
-16,-7,-15,-5,-4,-5,30,-1
1,-2,-7,-3,-1,7,25,-2
-1,-14,-15,-2,-1,-7,-47,14
8,10,3,-1,-2,-4,47,-9
-1,-1,-1,-1,1,6,8,6
-7,-3,-6,-6,-10,-14,-29,0
-13,-10,-24,-3,0,9,35,-5
-25,-2,4,-2,1,-8,-12,6
-3,-4,-8,-4,-4,1,-21,-9
0,6,18,5,3,2,20,6
-12,-1,1,-2,-3,-12,-14,-13
8,0,-1,-4,-2,5,-9,14
-2,8,13,4,9,14,31,4
-1,-1,17,3,1,-4,-18,-14
-6,-7,-11,-7,-4,5,-13,-5
-3,19,22,5,1,-4,-10,-14
-13,-13,2,-4,-5,-9,-11,-9
-4,0,-4,-1,3,10,24,-1
1,-1,-9,0,-1,-5,-12,0
12,1,23,1,-5,-2,31,10
0,-7,-15,-7,-5,-6,5,-23
22,-8,-17,-3,0,2,26,17
-10,8,17,1,0,-4,-17,-5
-2,-2,-3,2,0,0,-4,7
17,-8,-23,-1,-1,0,-6,7
37,-3,4,4,2,-3,34,6
3,4,4,-3,1,-1,7,-9
-6,-12,-6,-3,-2,-3,-12,-5
-1,-8,-5,-1,-2,-4,-15,0
-12,4,13,1,0,-4,-38,-5
7,-5,-14,-1,2,3,-2,-3
-3,-3,0,0,-1,-1,13,-1
17,2,9,-2,-3,0,24,20
-7,-3,-6,-3,1,-10,-36,-5
-1,-2,3,2,2,13,20,-2
1,-3,-13,-5,-4,-5,-20,-11
7,18,33,5,1,-5,-14,4
-33,-6,3,0,-3,-3,-28,-18
9,-7,-3,-3,-3,-4,36,14
-3,-4,-12,-5,-1,3,-47,-4
-14,8,9,4,-3,-6,-31,-10
51,-21,-50,-12,0,3,9,12
-29,-10,-10,-4,-5,-6,-10,-11
0,-1,3,5,3,5,12,4
-14,-7,-2,-3,-5,-6,-7,-9
-26,2,6,-4,-5,-12,-6,1
19,6,7,3,4,14,24,19
6,-9,-24,-6,-3,-4,-24,-3
-19,-2,-2,-2,-5,-1,43,-4
-20,20,14,0,-2,-3,-40,-35
10,-2,5,-1,-2,-8,4,22
-14,5,16,6,4,12,14,-4
9,2,-2,1,2,4,13,7
-3,0,5,-1,-1,3,4,-1
8,12,30,5,-2,-10,-21,-5
-1,-4,-11,-5,3,4,-1,-1
-1,-4,-4,-2,-3,-1,1,-6
-13,-7,-18,-3,-4,-8,27,13
14,8,-13,1,3,6,-20,-11
2,-1,1,-1,-2,-4,22,4
-5,-6,-9,-5,-5,-6,1,-3
-4,1,10,0,-2,0,-10,-10
1,2,-12,-2,-5,-4,17,16
-5,-1,6,-1,0,-5,-17,-10
