0,1,2,3,4,5,6,7
12,2,4,-8,-33,1,11,70
-4,2,10,14,20,1,38,0
-4,-4,-11,10,31,25,-10,4
-16,-16,-12,-28,-63,-46,-8,-34
14,21,7,23,76,18,10,0
-5,-16,-4,-6,-31,-14,7,39
6,-7,-7,-14,-18,6,-16,-13
-28,-16,-4,-11,-44,-11,-26,-18
6,-12,-4,-1,12,-6,4,28
7,37,13,12,43,14,-14,-9
-15,-11,-6,-17,-18,-14,21,6
4,-7,-2,4,-8,-10,3,-9
-5,-5,5,8,11,-2,-17,1
0,-10,1,0,1,28,19,-35
-13,-4,-3,-2,-15,-10,3,8
14,11,9,15,31,8,-3,-11
-20,-11,-20,-21,-43,-22,-9,-29
-7,-7,2,9,40,27,3,11
4,4,7,10,2,-1,-42,-44
17,11,-10,-21,-77,-55,8,22
-13,8,2,18,71,56,-21,-43
1,3,1,-2,-25,-16,1,28
1,-8,-12,-14,-17,1,-22,24
-10,-10,-3,14,40,5,4,-9
-1,-13,4,-5,-17,-15,-14,19
6,15,3,1,12,18,9,-15
5,8,-4,-2,-32,-11,28,44
12,15,2,8,53,0,-9,36
-6,-18,-10,-18,-72,-20,-10,-13
6,-4,2,9,26,7,8,-2
4,9,3,-3,-17,-21,-21,21
7,-10,0,3,12,46,34,19
-9,-4,-2,-4,-30,-25,-3,-26
12,15,3,-2,17,5,-27,-2
-33,-18,-6,6,13,-2,3,5
19,8,3,-7,-14,-2,16,49
-18,0,4,9,32,6,-38,-32
-10,-4,-10,-10,-14,-16,-24,-38
-3,-5,8,-15,-49,-13,6,-23
2,-9,2,5,3,8,-8,13
8,20,7,16,65,22,22,14
-14,-30,-8,-16,-53,-20,-27,-1
7,23,2,-1,17,5,22,-11
-18,-29,-10,8,35,0,51,-16
2,10,-2,-12,-25,-3,-24,13
4,1,0,-3,10,7,16,25
-6,-8,-5,-5,-41,-17,-1,-28
6,6,5,2,-4,-6,-14,-40
2,-9,-3,2,-20,8,42,82
-11,-3,-3,5,28,11,-23,-33
30,1,1,-14,-67,-19,22,41
-21,6,-5,10,56,7,-6,-12
5,-6,-4,-16,-47,-18,5,-16
-5,-2,1,-4,-25,-2,4,-37
-4,-25,-6,1,39,14,-13,57
1,26,5,-4,-16,4,4,-39
22,24,-3,8,8,-17,23,87
1,-19,-10,0,7,10,4,4
-4,-4,-2,11,35,10,-22,-50
-4,9,2,-7,-19,-4,-29,6
-4,3,-2,-9,-27,-8,-20,-38
-17,-13,-7,-10,-29,-20,17,-11
-8,-8,-2,0,-15,-1,-6,-9
14,1,3,13,27,-8,-36,14
-1,5,5,-11,-36,-3,4,-56
13,6,0,15,72,7,24,-10
-21,-4,-3,-13,-38,-5,20,-59
-6,-17,4,-2,0,14,-15,14
5,-7,-1,7,39,10,-2,33
-1,29,3,7,15,-10,-17,-6
-9,-3,3,5,16,10,21,-10
10,-8,-2,-5,-11,-3,6,49
-18,5,0,-4,9,-16,-29,-44
-7,-9,0,-3,-11,16,6,10
13,13,3,13,-22,-47,1,17
-13,-17,-13,-34,-51,28,-2,-24
6,-14,-3,5,25,22,-2,-6
5,2,5,7,8,1,3,34
-10,2,-7,3,41,-12,-33,-54
10,13,2,5,4,14,5,8
0,-5,-1,17,46,-10,6,-18
-1,-12,-7,-30,-104,-31,10,13
3,16,5,-7,11,21,37,19
-9,-12,-8,-5,-21,-26,-36,-13
-4,10,-11,5,36,21,-12,-26
-10,-15,9,14,34,30,-18,6
-6,-14,-6,-2,5,-23,4,-20
1,-3,-1,-8,-27,11,-24,0
18,22,9,10,-3,8,56,43
-8,-12,-7,-4,-20,-31,-22,-23
2,-5,-6,-7,-1,27,-6,-18
0,18,2,8,32,-9,-10,-10
-11,-19,-4,-22,-67,-23,-15,-78
15,3,-2,7,34,21,23,55
6,30,7,14,45,0,12,-43
-18,-15,-11,-14,-37,-5,-1,-12
29,4,5,7,46,17,-3,53
0,-7,-10,-12,-62,-11,25,-18
-25,-46,-16,-13,15,-5,-20,-16
-3,21,8,10,10,-5,15,-15
-11,-10,-3,-1,15,16,-28,-18
0,-8,-2,-9,-44,-42,-17,-1
2,18,2,7,4,16,-36,-36
6,3,-1,0,7,9,13,20
-7,-14,-6,-14,-34,-16,3,75
-8,-4,-7,-3,19,-18,-16,-14
-3,-30,-2,-7,-23,-3,-5,16
14,20,4,-1,-16,-21,8,-19
-23,-2,-5,7,17,10,7,-46
3,-4,1,6,53,26,-17,22
1,-2,-1,-10,-30,-8,44,10
-1,-1,8,0,-13,-25,0,-8
6,-7,-7,-4,20,20,-6,22
-8,2,-4,1,14,20,13,-16
-4,9,5,1,5,16,-2,-24
6,-19,-13,-25,-89,-53,-9,80
-9,-5,8,12,0,-16,-28,-46
12,18,0,-28,-43,-19,-22,-8
7,16,9,19,54,4,17,32
-40,-34,-10,-4,27,16,-1,-96
9,12,2,4,-18,-11,10,19
29,9,7,5,-10,15,1,59
0,8,0,11,25,9,21,-5
-5,-12,0,-9,-34,-24,-47,-19
-8,-11,-6,-3,-15,-6,1,-47
-15,24,6,15,33,25,6,-48
2,-8,-5,-1,23,-10,5,30
11,-11,1,-22,-34,10,-19,65
-9,-9,-1,6,28,-1,31,-16
-5,0,1,7,27,19,12,-12
4,-8,-3,-11,-50,-19,-19,-6
-12,-19,-8,8,37,13,28,34
7,34,3,5,41,7,-14,-14
-3,-5,6,-12,-43,-26,-8,5
2,3,2,7,16,16,-3,25
20,22,3,4,-8,-3,9,18
-14,-30,-3,-2,-15,-8,2,-19
-4,3,-11,-14,-22,15,-5,-29
6,15,3,-7,-22,-9,14,16
5,9,3,18,43,-8,-7,-50
-11,-24,-7,-15,-18,20,6,65
1,9,9,11,1,-18,-18,-8
-20,-23,-11,-11,3,1,-19,-47
22,15,2,11,18,19,28,19
-17,9,4,-1,-19,-21,22,-47
-3,-10,-1,6,43,-3,-23,-22
32,20,3,5,-3,33,29,102
-22,-17,-1,8,28,-3,10,-25
1,-3,-3,-18,-43,0,9,5
6,6,-9,-1,-20,-17,16,24
-10,-1,-5,6,26,-7,-19,-6
-10,-1,3,-5,-39,1,-46,-54
11,5,5,-8,-11,-5,46,-6
-10,-19,-6,7,27,3,5,-9
6,-1,-5,-18,-43,-13,-20,23
2,13,5,10,32,3,-3,-25
1,1,-1,10,14,16,-25,-20
6,8,3,-20,-83,-37,-11,-19
-7,-16,-6,8,28,5,-3,0
-22,9,-3,-14,-38,-1,3,-70
12,-9,-3,8,26,-10,-3,70
-6,-18,-1,10,53,28,8,-2
2,16,-12,-31,-123,-46,-13,-2
-1,-8,-1,-3,8,13,18,4
4,14,6,20,71,4,-6,-32
2,-7,-4,-13,-50,-3,-10,17
-1,1,11,7,20,-4,25,-10
4,11,-1,9,21,18,21,9
-13,-13,-10,-13,-29,-2,-4,-1
30,18,10,12,29,9,5,121
-12,-9,-2,0,15,9,-3,-41
10,10,0,11,14,-19,-22,11
-16,-17,-9,-22,-17,12,-12,-57
-30,-12,-8,-5,-3,-12,14,-16
10,-13,8,16,47,12,3,0
8,21,2,-5,-26,-1,25,43
2,3,-4,-4,-11,-1,-33,-22
18,19,4,15,23,1,18,45
-8,-19,-7,-18,-47,-4,1,-30
-12,-10,-1,1,13,5,15,-3
18,15,2,-18,-57,-22,-13,12
-37,-35,-13,-4,-11,3,23,-51
3,12,0,11,32,4,-6,-15
9,-1,3,2,15,1,-8,33
2,-2,-3,-2,-20,-16,-19,33
6,4,-1,2,27,0,-3,-20
-12,-4,-7,-13,-20,8,14,-44
-5,-13,1,6,18,-4,-11,-26
10,22,5,19,50,9,11,31
-3,4,2,-16,-7,17,15,-5
-10,-12,-2,-3,-61,-26,-25,-31
1,-12,-17,-12,-28,-25,6,33
15,0,2,7,24,30,9,37
-11,-3,5,4,22,0,-14,-39
15,14,0,8,47,13,-13,76
-5,1,-2,2,19,-7,-14,-44
-16,-17,-2,-9,-52,1,-12,-34
4,-6,-6,-10,-32,-23,27,9
-2,-10,3,17,46,-1,-3,19
-4,13,0,-8,-44,-28,-18,-30
4,-11,3,0,1,18,5,-33
12,22,-2,4,23,9,-1,51
-9,-23,2,6,17,4,-1,-12
9,-8,-2,-10,-6,13,31,75
-6,7,-3,-9,-23,-24,-10,-40
0,-22,-1,15,23,21,12,-32
1,20,-9,-17,-31,-24,-29,-3
-14,-8,-10,1,31,28,-34,-50
6,2,-2,-9,-40,-17,24,22
4,-4,14,16,56,8,-12,-46
-13,4,-3,-3,-26,-10,-2,-21
-7,-2,2,-8,-1,23,-1,27
-19,-33,-14,-8,-5,-27,-31,-9
4,37,9,17,33,20,-7,-22
0,-7,2,-10,-51,-15,-2,-42
16,19,4,8,14,-4,-13,19
-5,-9,-3,1,-19,3,77,41
-11,-19,-3,-1,22,-12,-50,-32
-15,-3,-7,-14,-26,-6,-2,-5
17,-11,0,-4,-12,-12,30,78
-3,28,8,19,69,3,-15,-28
9,-10,-22,-44,-108,-18,4,78
-12,2,1,2,-22,-13,-13,-34
4,-12,5,17,37,18,2,14
16,28,12,18,41,13,-26,-41
-10,-7,-7,-22,-72,-24,7,-31
-13,-8,-5,-1,29,8,-8,15
10,-11,-8,2,0,1,20,71
-1,-1,5,-12,-13,-2,-23,-24
-47,-22,-4,9,28,3,-11,-13
33,6,4,7,19,2,30,45
-8,0,-8,-10,-13,10,2,-60
1,11,3,11,16,-6,-3,54
-15,-11,-1,3,18,3,-20,-106
4,-19,6,5,39,17,13,57
-10,7,-2,0,-1,5,-21,-23
24,27,1,-9,-49,-25,42,68
3,-4,3,5,20,7,-21,-26
11,0,0,7,10,6,15,9
-10,0,1,-11,-28,-8,4,-23
-11,-4,-10,-2,8,6,-65,-26
23,8,-1,15,33,-16,28,42
-8,-2,-5,-7,5,13,-25,-16
-11,-6,-5,-8,-35,-30,4,-31
-17,-17,-12,-16,-18,8,1,-27
3,1,12,16,40,8,-15,-6
5,18,-2,-6,-8,13,35,2
2,-1,0,-5,-7,-13,-10,-14
-19,-24,-9,12,38,10,-4,-13
1,8,3,-6,-26,5,11,-30
21,1,-2,4,26,7,9,59
-3,9,-1,-9,-36,-38,-27,-18
0,-2,2,-3,-10,12,46,15
-2,5,0,-1,-11,-11,-37,-8
-3,-3,-10,-17,-50,-2,-2,-57
-2,-11,-8,-4,0,1,11,53
-5,-8,3,5,21,-4,-30,-35
4,1,-3,-17,-63,-8,33,85
1,-14,-4,8,38,12,3,-20
-6,18,9,16,48,19,-5,-12
10,-6,-9,-15,-45,-22,10,-15
-2,0,2,-1,14,1,34,2
-6,-1,0,-1,-9,-7,-59,-22
0,-2,1,-3,2,31,34,9
1,4,8,7,3,-8,-9,-4
-3,-29,-9,0,-4,-9,-27,-31
-4,36,2,7,51,16,12,-20
12,0,-7,-1,-15,-24,-9,-21
-19,-14,-6,-22,-33,-5,-14,-18
6,-4,-1,1,1,7,3,55
-3,-7,7,4,-33,-33,-7,1
2,-12,1,9,41,42,-4,18
-2,22,1,0,4,-6,53,-9
5,1,-11,-6,-4,13,-7,32
0,11,9,8,36,4,-27,-13
-8,-4,1,3,-20,-38,4,-24
-3,-12,-6,-20,-64,-14,-31,-16
-14,-5,-5,-1,23,10,6,-12
9,9,4,-9,-36,-19,0,49
-4,-3,2,-4,11,19,5,-11
11,-4,3,7,27,16,8,46
2,11,-2,1,-21,-8,-24,-17
-5,-19,-9,8,40,31,12,-25
10,-11,-2,-2,-34,-23,-1,28
-21,41,8,-10,-54,-27,-15,4
9,1,2,-5,8,11,45,36
3,11,9,18,42,14,22,-15
-14,-23,-7,-6,6,-12,-36,-27
10,-8,-2,12,58,40,9,-20
-1,13,3,8,20,4,-6,0
-1,-6,1,-4,-28,-8,-1,11
-22,-6,-8,3,29,-11,1,-49
16,-25,-5,-23,-61,-37,-8,82
10,23,0,-2,-8,19,12,14
-1,-12,6,23,68,29,3,-32
2,18,-6,-20,-65,-26,-20,5
-31,-18,-13,-1,4,-22,-61,-41
-5,-9,-6,0,-8,-5,29,-43
5,9,9,11,28,14,6,35
16,5,1,-22,-73,-25,-3,27
-8,-18,-7,11,33,18,35,-16
12,12,8,8,15,-22,-16,7
-17,-15,-18,-34,-53,-24,-21,-75
-4,4,5,5,21,27,20,8
6,11,0,12,35,10,4,2
7,2,2,-6,-26,-13,-58,15
0,5,-2,-1,-5,-3,45,1
-22,-1,4,9,23,8,-11,-66
12,-3,-7,-6,-4,1,5,66
-7,-10,-1,1,31,16,-9,-28
-2,-27,1,-8,-52,-32,11,28
6,39,-6,-3,17,15,-26,-32
6,4,7,15,22,6,17,61
-9,8,-2,3,4,2,-9,-13
