0,1,2,3,4,5,6,7
-16,0,7,4,26,21,-14,-50
8,-7,-3,-5,-19,-29,6,64
-3,-1,-4,-9,-8,-3,-10,-13
-2,3,5,4,8,3,-5,-26
6,4,0,6,8,0,24,23
-4,3,2,3,-20,-5,10,-35
-14,-13,-6,-9,1,13,-18,-8
0,1,0,-1,-4,-13,34,-5
8,2,-3,-1,2,-6,0,7
-7,0,0,2,7,3,-12,-18
11,-3,-3,2,0,-11,-2,36
-9,-7,-5,-9,-6,8,-22,-10
-1,11,2,9,35,24,6,-15
-6,-10,-4,-7,-37,-32,5,11
9,6,6,0,-19,-8,-11,-8
6,5,-1,0,6,4,15,23
-15,-3,-1,4,9,-6,-34,-45
-6,-11,-4,-5,-10,20,-14,1
4,3,-4,-7,-18,-22,0,9
-4,-6,-6,-5,-13,1,-10,17
4,2,5,2,-11,-3,30,-2
0,-6,6,3,22,9,-11,-7
1,-1,-2,-4,-21,-5,6,-12
3,6,2,5,25,18,-12,10
-23,-9,-8,-12,-58,-43,-5,-22
-1,-1,-2,1,24,4,5,2
10,4,4,6,8,19,26,7
-3,-1,-1,-7,-15,0,-43,-21
3,-1,1,6,14,-4,5,17
-1,3,-4,-11,3,10,15,-11
-6,-7,-5,1,3,0,9,-23
2,3,-4,-3,3,-8,-22,32
2,-4,4,-1,-7,-8,16,20
15,15,6,11,15,17,6,9
-22,-11,-3,-10,-9,-13,-14,-63
-4,3,-4,-3,-18,-1,9,24
5,-4,0,-11,-20,-15,8,20
3,9,6,7,17,18,39,8
0,0,-1,3,21,-2,-15,-23
6,2,4,12,34,15,25,2
-14,-14,-6,5,26,-3,-46,-26
-4,-7,-10,-24,-53,-13,1,24
4,-1,4,8,22,20,9,-5
-7,-13,-5,-1,-9,-24,8,-47
14,15,-1,0,23,32,13,78
-4,0,0,6,2,-19,-20,-28
-9,-10,-9,-1,28,16,-11,-2
2,0,0,-9,-39,-18,-2,8
0,1,1,-5,3,-5,4,-26
-3,2,-1,-3,-23,-4,-18,-33
-5,-2,-2,-8,-10,3,31,51
-3,-3,-1,-3,-17,-16,-24,-10
-4,-3,-2,-2,-11,2,-4,6
3,1,-3,7,33,15,31,32
7,6,4,3,-15,-15,-30,-36
-7,-4,-5,-6,-1,1,14,-14
5,-5,-3,-2,-2,-3,22,8
-7,-3,2,0,-7,1,-19,-14
-7,-6,-4,-1,3,2,-9,-14
-5,-4,3,-3,-7,5,4,9
-3,-5,-5,-3,-4,-2,-3,-9
10,1,5,7,19,7,-4,-10
-12,-8,0,2,11,-4,0,11
7,2,3,4,-1,-5,2,11
2,3,1,-1,-26,6,-1,-18
-16,-14,-9,-3,4,-12,-6,-18
0,3,0,-8,-13,1,-7,1
12,4,4,11,29,17,-1,-9
-25,-12,-4,-5,-21,-13,-2,-25
2,6,-4,-4,7,10,-1,10
18,3,1,0,-34,-20,-6,72
-5,-6,3,15,41,11,-10,-4
-2,1,-2,-8,-12,-5,-10,-26
-9,2,4,3,1,-3,-14,-28
10,4,0,-7,-4,3,-2,18
4,-1,-4,9,24,3,10,5
-22,-18,-8,-10,-9,19,-20,-9
-4,3,4,-4,-23,-29,12,-1
1,0,3,6,14,8,-5,-25
8,5,-13,-10,-8,-20,1,36
11,11,1,5,27,15,6,14
6,-9,-2,-3,-17,-10,-1,3
-9,2,4,5,7,2,-16,-16
-7,-3,-1,-4,-18,-4,22,26
7,3,-5,3,16,11,-6,-7
0,-4,-2,3,-1,-5,15,15
-11,-8,-7,-10,-4,-12,-15,-34
-9,-2,4,-1,-3,15,-4,-54
6,-5,1,0,-10,-18,6,37
6,10,0,10,25,16,-1,-1
6,11,4,-5,-10,-2,16,-5
-7,-14,-4,-19,-49,-4,-25,-25
-6,-4,5,10,26,7,-3,3
0,-3,-2,-2,-4,-16,-4,-10
-9,-5,-4,6,9,5,19,2
1,3,5,-5,3,7,-9,15
4,1,-4,-5,-18,-2,-21,-8
0,-2,0,-5,-8,8,-5,-4
5,-3,3,5,9,-4,7,28
-13,-5,-6,-8,-23,-15,-25,-17
6,1,0,0,-9,-8,20,10
-14,-3,-8,-3,5,-5,-12,-24
6,3,-4,-4,2,5,-9,-1
6,6,6,21,43,16,24,17
-17,-17,-12,-30,-63,-24,0,-12
0,-4,-5,-1,-9,-10,-14,-6
4,1,-2,4,20,8,11,15
-11,1,0,-5,-2,-1,2,-12
18,8,7,9,-3,-14,20,42
7,-3,-1,-11,-17,1,12,23
-10,-6,-5,1,-6,-1,-12,-18
-6,0,3,-4,-11,-8,-15,-20
1,5,-4,6,12,4,15,-26
3,-4,-3,3,11,8,-18,9
0,1,-6,-20,-67,-22,-17,-33
-2,-4,-4,-4,4,-18,11,6
-1,2,2,4,16,7,14,3
16,-4,-3,2,17,25,21,46
-10,4,-1,3,8,3,-23,-36
4,-4,-8,-7,-8,0,14,42
4,3,5,4,8,-1,6,-9
-6,5,-3,-1,2,1,-33,-9
-16,-18,-2,-1,1,-14,-4,-30
-3,-2,-2,-6,-15,0,15,11
11,9,7,7,25,6,-29,1
-7,9,2,1,-1,-1,7,-7
3,4,4,8,22,5,11,21
4,1,-4,-6,-2,-7,-4,16
2,-5,-2,3,-14,-12,-16,2
-6,-3,0,-9,-19,6,15,-21
-6,-8,-5,-3,-22,-23,-26,-6
-2,-3,0,6,3,1,8,15
-8,-6,-9,-13,-7,7,-15,-9
5,3,6,12,1,1,6,6
4,5,-5,-9,-1,17,46,31
-6,-7,-3,1,-5,-18,-5,-27
-6,-6,-7,-4,-8,2,-24,-17
-1,-3,1,4,11,-6,27,27
11,8,9,13,32,2,-18,-4
-1,-4,-5,-4,-23,9,2,-11
-18,-7,-4,-5,11,1,-9,-29
7,3,-1,3,19,3,8,-5
3,2,2,2,0,4,12,5
13,8,7,2,8,6,-7,8
-11,-4,2,10,4,12,-2,9
-3,-2,-6,-19,-46,-35,2,5
-5,7,-2,-7,-6,-8,-5,-6
9,-4,2,8,17,7,7,45
-17,-12,-9,-15,-29,-7,-17,-39
6,-1,8,8,13,-15,-9,26
-9,-6,2,2,4,18,24,-1
-8,0,-4,-2,7,-5,-57,-55
-2,-3,2,3,-10,-11,-12,-4
-10,-11,-10,-11,4,12,18,9
1,-7,-9,-1,18,-1,-23,-26
5,10,4,-3,-25,-8,11,3
12,-3,-3,0,17,5,14,12
5,1,9,-2,-14,-2,-13,-9
-12,5,2,6,15,1,13,-6
-12,-10,-7,-8,-2,27,3,-28
22,15,-1,1,-9,-16,30,36
-20,-13,-4,-4,-14,-9,24,-1
5,-5,4,-7,12,10,-20,0
-3,5,2,1,-23,-12,-14,-5
11,0,1,3,15,3,8,30
-5,9,0,1,2,12,-28,-48
2,-1,0,3,-7,-9,-6,35
-2,-6,1,-5,-6,-12,23,-5
-14,-4,-4,-7,-4,-12,-22,3
2,6,0,1,5,9,14,-3
8,-2,-4,0,-11,3,-11,17
-7,-2,-1,-1,11,-8,28,-13
4,-4,12,-3,-3,6,0,4
-3,-1,-1,5,30,-2,-17,-24
-3,-6,-6,5,-6,5,1,36
7,3,-9,-14,-25,-1,-7,4
-1,8,6,10,15,-3,10,-12
4,-2,-6,-6,-37,-11,5,4
-14,-7,4,2,9,12,-25,-22
4,-9,-5,-12,-25,-27,-26,19
-4,7,-1,7,33,7,17,0
18,6,1,10,11,6,-18,11
-9,-11,-15,-23,-52,-30,8,-23
5,1,11,13,27,22,0,9
-5,2,-2,-1,19,4,-13,-15
10,2,4,0,-13,-7,0,32
7,8,-2,-5,-8,-5,-3,-31
-37,-29,-6,11,34,18,-19,-49
18,15,1,-23,-61,-29,6,44
-10,-7,-1,6,15,-7,0,-31
7,7,-3,-11,-6,10,17,27
4,3,-7,-6,0,-9,-13,-17
-10,-14,-1,13,20,13,10,-21
-5,-1,-8,-6,9,5,-25,-1
5,3,2,3,1,13,35,-2
9,8,3,6,1,1,5,20
-25,-12,-13,-18,-3,-3,18,-14
1,-4,-3,-6,-23,-3,-17,1
11,2,9,16,28,7,13,15
-5,2,-3,1,9,7,1,-16
11,1,3,8,-5,-9,-34,-8
-15,-8,-11,-20,-67,-19,-8,-13
-5,-13,-3,2,21,4,1,-9
-7,3,1,-3,-23,-21,4,15
6,4,1,-4,-15,10,14,-30
-10,-6,-1,4,35,26,11,22
9,7,0,-7,-50,-26,-26,-17
-9,-9,0,-9,-16,-16,-23,10
5,2,-3,4,15,19,20,6
-3,1,-1,11,28,5,-6,-26
-12,-12,-11,-10,-15,-15,-6,19
9,12,4,-8,-16,0,10,6
-12,-4,-6,-2,-17,-4,-28,8
12,-2,4,4,37,13,5,13
-9,-2,-4,-12,-45,-25,-14,-12
9,10,1,14,36,14,5,-12
-7,-15,-7,-2,3,-7,11,11
9,10,2,-6,-32,-10,25,-6
-12,-2,-3,-1,24,5,-10,-15
-6,-15,-7,2,33,5,1,-9
13,13,-2,6,-22,1,-3,12
-2,-12,-11,-13,-22,-14,-3,11
-14,-7,-2,-1,-16,-16,-1,-25
1,-1,4,8,3,-1,12,-2
-3,3,-5,-7,9,14,-2,0
1,-3,2,3,-8,-23,-16,-16
-4,0,7,2,15,31,12,7
2,-4,-5,-1,-9,-1,19,28
-4,-8,-3,7,71,3,-23,-23
3,3,5,-14,-68,-10,0,15
1,2,2,4,16,4,-6,1
-6,1,-4,1,-1,5,22,-22
-5,-7,-4,1,17,7,5,-8
-13,-4,2,0,12,-7,-39,-25
23,-7,0,2,3,-8,16,76
1,19,4,1,14,7,-10,3
8,-3,-3,0,-21,-4,-19,7
-23,-9,-3,1,26,-10,1,-39
5,0,-5,-9,-16,-2,-11,28
13,-2,0,-7,-33,-4,3,9
6,0,6,14,30,2,3,16
-14,-2,1,1,10,23,-22,-20
4,9,0,2,20,7,7,-18
13,1,5,4,-2,-4,6,48
-13,-14,-7,-6,1,-4,-9,-23
-2,-5,-3,4,11,0,47,25
-2,6,5,6,27,12,-5,-26
3,11,-5,-5,-28,-28,-7,-31
2,0,0,-12,-45,-9,17,7
-1,-3,-2,-6,5,10,29,18
-1,-2,-2,-3,-20,6,3,-2
-11,-10,-9,-1,36,8,3,-12
14,7,11,8,-12,0,6,22
-22,-14,-15,-10,-2,-17,-22,-28
-7,-3,-4,-2,-5,-11,-2,-30
11,0,2,2,4,8,9,68
-5,-3,-7,-13,-30,-29,-3,-27
11,10,6,4,-19,4,17,16
0,1,-1,2,11,10,-12,0
-16,-13,-2,1,7,-6,-27,-52
6,11,3,7,28,22,37,7
4,4,7,15,24,0,7,34
4,5,1,-8,-11,-12,9,-2
-1,-1,-4,-2,5,9,-20,-30
-9,-8,-3,10,36,3,-18,-20
-11,-16,-15,-16,-50,-24,-34,-15
0,5,0,4,-4,12,25,5
-6,-6,2,3,20,-2,0,7
0,3,-2,-11,-35,-8,-25,0
-7,-1,-3,3,25,11,7,-28
5,-3,-5,4,17,5,-27,12
12,5,-3,-3,-22,-7,6,25
-7,1,3,3,17,13,15,-13
1,2,-3,-6,-26,-38,-2,0
6,-2,1,1,8,7,11,15
-9,-4,-4,0,7,0,-4,-16
3,1,3,4,5,9,-2,35
8,10,6,0,10,11,1,-32
-1,-12,-8,3,5,-8,-2,26
3,3,2,-3,-15,-10,14,-11
-21,-11,-4,-9,-8,-17,-8,-27
5,5,2,2,6,8,-3,-2
6,-2,0,13,25,2,5,25
-5,3,-9,-20,-44,3,-12,-9
5,-3,3,-4,-1,-2,-3,-1
7,3,3,9,29,36,6,23
-7,4,6,-5,-26,-23,-3,-21
2,0,-4,-3,-24,-20,-12,6
-12,2,3,0,-6,3,26,-18
11,-6,-11,-9,-7,3,-25,22
-25,-14,-4,1,6,-17,-13,-62
7,7,0,-6,0,22,21,30
10,4,10,15,26,-16,-17,5
-4,1,-3,-9,-18,10,-13,-20
2,2,-7,-9,-31,-13,-6,9
-15,-7,0,4,19,5,30,-21
-5,-8,-8,1,5,-5,-10,-6
11,10,4,14,45,12,1,24
-5,-13,-6,-14,-56,-44,-8,-6
-18,-6,-10,-21,-23,-3,-57,-48
12,3,3,9,18,29,-10,14
-4,-3,0,-7,7,-16,10,13
16,8,-5,-9,-19,-2,-2,5
-10,-16,2,7,-3,-9,-7,0
-6,-6,0,-5,-23,-9,-9,-33
3,6,-3,1,-15,-18,7,4
-5,3,4,7,28,19,-20,-2
10,5,7,11,27,12,24,8
1,5,-1,2,-14,-3,6,21
-7,-8,-12,-21,-28,5,4,-21
1,4,7,8,12,11,0,30
2,-9,-12,-6,-19,-19,-3,-14
-6,7,6,-2,13,9,-9,8
17,-2,8,9,14,-4,-1,22
-14,-4,-9,-5,11,-4,-3,-13
-4,1,3,6,5,1,15,4
-4,-6,-3,-9,-7,3,20,-1
-1,-6,-3,0,7,9,-14,-7
