0,1,2,3,4,5,6,7
8,1,-1,0,6,98,69,9
-7,1,4,9,5,-43,-45,-13
-9,-4,-5,-15,-39,-64,-52,-24
7,-2,-3,-1,12,99,73,19
-14,-6,-6,-13,-24,-26,-89,-19
3,2,4,9,16,51,28,12
-17,-13,-12,-18,-31,-88,-70,-38
-2,-4,-5,-9,-20,55,9,-1
-1,-3,-1,2,5,-9,-31,-9
8,4,5,13,34,82,53,10
-1,-2,-2,-6,-16,-47,-65,-10
2,5,3,3,-4,-70,41,18
-12,-9,-10,-12,-5,55,17,-17
-14,-8,-9,-5,18,82,-87,-28
10,10,10,15,16,22,20,20
1,0,0,6,16,38,55,9
-9,-9,-10,-16,-33,-61,-45,-23
5,6,4,5,7,-18,4,13
4,2,4,4,13,9,64,19
-2,1,0,-5,-32,-85,-85,-22
-3,-5,-3,1,31,86,-48,-6
5,4,5,9,18,-25,76,13
-1,3,2,7,11,9,51,20
0,0,-3,-4,-4,-14,-38,-13
3,-1,-1,-1,-7,-28,42,12
-8,1,-1,-7,-35,-56,-71,-17
1,-1,1,9,37,127,6,-6
-30,-16,-15,-30,-50,-97,-115,-45
23,12,11,14,33,61,22,35
-8,-5,-9,-14,-38,-82,-58,-3
-2,-2,1,8,21,-64,-71,-6
-6,-10,-12,-12,-12,13,-4,-15
-3,-2,-1,4,17,-50,47,0
5,-2,-3,-5,5,127,79,16
7,7,7,7,9,-30,2,6
0,-2,-2,-4,-4,-6,-35,12
-13,-6,-4,-2,20,-24,-11,-13
14,8,6,7,3,87,94,27
-9,-11,-12,-9,-5,-82,-9,-15
11,10,10,13,25,39,105,28
8,7,8,7,-3,29,88,19
-27,-19,-18,-21,-21,-75,-114,-47
19,10,9,14,31,127,98,40
-4,-3,-4,-2,-8,-38,-47,-13
-2,-1,-3,0,-5,9,-33,-5
-11,-14,-15,-21,-46,-114,-85,-47
11,12,13,19,50,110,64,38
12,2,4,2,1,-42,-59,-18
6,5,6,5,-4,-38,22,4
-9,-3,0,1,-3,-51,-18,-16
22,8,7,11,17,65,63,38
1,1,2,-1,-1,16,30,10
4,-1,-4,-2,-3,-71,-78,-2
2,3,6,9,22,85,31,12
-13,-13,-12,-23,-55,-128,-67,-30
5,6,4,16,48,81,63,24
-1,-1,-5,-11,-39,-14,17,1
-3,-3,-2,0,5,-51,-2,2
-8,-7,-8,-12,-21,33,11,-2
-7,-6,-5,-7,-18,-49,-12,-21
-15,-9,-8,-13,-23,-42,-60,-27
14,8,5,7,12,80,52,34
-13,-6,-4,-10,-24,-65,-77,-28
-8,-7,-5,-4,4,66,-4,-10
3,2,2,2,-5,5,-33,6
-21,-12,-8,-13,-17,1,-32,-28
3,0,-1,8,37,83,-9,9
2,3,3,2,-8,-28,25,7
-7,-4,-4,-6,-11,-24,-50,-8
11,3,3,0,6,33,97,19
-8,-3,-6,-8,-32,-42,-6,-16
-1,2,2,2,10,27,5,-2
-3,-2,-1,-1,-1,14,12,12
5,6,7,11,20,-41,-33,7
1,1,1,-1,-22,-68,-10,-8
-10,-8,-6,-9,-13,-9,-97,-23
5,5,4,4,8,107,49,5
3,2,1,10,20,58,6,13
-7,-7,-8,-10,-7,32,-7,-7
-3,-2,-2,-5,-18,-12,-25,-4
-11,-8,-7,-1,20,40,-51,-20
-6,-9,-10,-15,-22,-41,-71,-21
-10,-1,1,-1,2,5,-31,-11
10,7,5,11,7,-86,40,32
17,7,9,12,25,56,103,29
6,0,-2,-7,-12,-12,-53,-12
-28,-10,-6,-11,-15,-105,-52,-15
-5,-2,-2,-7,-21,-1,-8,-20
-14,-1,-2,-3,-20,-20,30,9
4,1,-1,4,7,-47,-4,-3
3,-4,-5,-6,-1,46,31,4
4,4,4,8,23,28,-3,20
-2,-4,-4,0,14,12,-12,-11
-11,-6,-9,-18,-54,-100,-69,-29
3,0,0,2,1,104,63,14
-8,-1,2,6,25,3,-11,-8
6,-6,-5,-2,1,-59,-42,-9
-2,2,2,-2,-17,-84,-8,5
1,-1,1,-3,-1,26,-27,-14
1,0,1,-3,-18,-20,-30,1
-6,-2,0,0,10,-27,10,-5
-10,-4,-3,0,21,127,31,-1
3,-1,-4,-9,-9,31,-60,-4
-9,-9,-6,-8,-5,-55,-20,-30
11,8,6,11,23,17,-76,17
-2,0,1,3,9,15,11,1
-8,-8,-7,-11,-26,-58,-26,-22
-1,-5,-7,-9,-3,97,3,6
3,1,0,-4,-9,-47,-19,-2
9,8,8,14,16,-54,64,25
10,4,2,8,6,-119,-26,12
-11,-5,-7,-7,-5,50,-9,-13
4,2,3,1,-9,-25,62,11
4,0,-2,2,2,33,12,7
0,4,3,6,1,-37,18,10
8,3,-1,4,4,-4,6,0
-1,-4,-6,-5,3,6,-9,-13
-5,0,2,5,23,74,28,5
-4,-4,-2,-1,-9,-14,20,-10
1,0,2,2,12,38,92,19
8,4,0,-7,-24,-69,18,14
1,-1,-1,-4,-16,-63,-24,0
-5,-4,-2,0,17,70,-5,-16
-3,-4,-3,-7,-22,-50,-31,-5
-12,-7,-7,-6,-8,-71,-71,-33
9,2,2,-1,3,19,60,20
-2,1,-1,2,-7,-6,-30,-1
-5,-7,-5,-9,-13,-36,-10,-10
2,2,2,3,-8,-4,60,9
-7,-9,-7,-8,-4,51,-16,-14
3,7,8,21,42,54,75,22
3,1,1,0,0,18,32,7
-21,-18,-18,-28,-38,-13,-61,-28
29,19,18,27,31,-24,41,50
-7,-2,-3,-2,3,-17,-60,-14
10,10,9,19,32,40,74,38
-12,-7,-7,-13,-32,-55,-74,-26
-2,-6,-8,-7,0,63,-29,-13
-9,-6,-4,-7,-16,-30,-19,-13
6,2,1,1,-8,-51,-68,-18
6,2,2,3,16,114,-11,24
15,8,6,13,16,-40,48,23
-8,-6,-3,-8,-24,-30,40,5
1,-1,-2,-3,0,62,72,10
8,0,3,2,0,5,0,-7
-17,-8,-7,-11,-25,-23,-57,-25
3,1,1,2,15,42,20,3
-15,-11,-8,-15,-27,-118,-86,-31
3,7,6,12,22,31,14,12
-5,-4,-5,-8,0,33,26,-7
4,-2,-4,-6,-6,16,-22,-3
-5,-3,-4,1,15,36,-50,-5
-3,-2,-2,-1,-3,31,44,-3
-4,-13,-12,-16,-25,20,-17,-19
14,9,7,12,24,40,89,26
-2,-2,-3,-1,-9,0,16,-1
-8,-3,-4,-3,5,35,-8,-7
-6,-3,-2,0,-2,4,-8,-4
22,4,2,2,0,-13,46,23
-12,-1,-1,-3,-13,-95,-74,-4
-9,-6,-3,-2,-1,-8,0,-23
-20,-4,-3,-7,-12,-6,16,-12
-5,-7,-4,-3,1,-112,-103,-27
12,6,4,10,24,105,61,22
-10,-6,-6,-5,-15,-8,-21,2
6,3,6,10,31,55,-47,0
0,2,0,-4,-27,-64,-1,12
-3,-3,-2,-5,-14,-48,-21,-11
-4,-2,-3,-1,-2,-19,-26,-18
13,8,9,13,20,-22,32,23
-9,-3,-6,-7,-9,-24,16,-16
6,1,3,5,10,-9,32,15
-1,0,-4,-9,-30,-61,1,-7
3,3,3,3,1,-21,-52,6
-8,-12,-13,-11,-2,13,-91,-28
2,5,5,3,-5,-27,-3,1
-2,-1,0,0,2,-28,19,-3
-13,-12,-11,-15,-16,46,-34,-18
-3,2,0,1,7,33,71,3
30,16,15,27,59,127,49,38
2,0,2,-2,0,28,14,13
3,2,-1,2,-4,-3,23,-6
11,7,3,3,-3,34,7,15
-18,-14,-10,-18,-29,-31,-56,-30
1,1,1,8,28,33,-8,0
7,2,1,1,-4,31,-60,0
1,5,1,7,11,-81,-2,18
2,1,2,2,-3,28,51,12
-2,-4,-5,-11,-17,-32,-76,-20
-11,-6,-2,-4,-5,-25,24,-3
10,-2,-4,-6,-27,-57,-56,-11
3,3,0,5,22,56,37,27
-12,-9,-6,-7,2,-47,-49,-19
13,10,8,5,-18,-20,102,39
-19,-13,-9,-10,13,79,-95,-35
-6,0,-4,-6,-9,30,42,-4
-1,-4,-4,-3,-2,16,-30,-4
2,2,-2,-7,-23,-55,14,2
0,0,2,7,12,58,45,5
-9,-6,-7,-5,3,2,-73,-15
8,9,6,10,25,65,80,23
5,5,4,13,34,31,-29,3
-2,-3,0,-4,-9,-37,-71,-13
-23,-7,-4,-8,-29,-128,-102,-45
9,4,1,2,-3,33,96,24
11,5,7,8,16,15,105,24
1,3,4,6,15,58,5,3
-3,-9,-7,-14,-14,34,19,-9
-3,2,3,6,6,-19,-20,-3
8,5,1,-3,-17,-71,-12,6
-18,-13,-11,-15,-14,18,-21,-23
0,-2,-4,-8,-29,-64,-33,2
-9,-4,-1,1,12,1,-65,-27
-5,3,0,3,8,14,-41,1
-3,-4,-4,-6,-16,21,67,6
2,0,0,0,2,-46,-13,2
0,-3,-5,-6,-18,-16,7,3
-15,-11,-9,-9,-8,-4,-44,-23
-7,-4,-5,-10,-20,-24,-11,-4
2,0,2,5,13,-25,-46,-7
7,9,6,9,7,53,-18,13
-9,-11,-11,-13,-12,-61,-18,-21
-1,-1,-4,-8,-20,1,29,6
4,-2,-1,-1,0,12,67,12
0,-3,-2,0,4,-25,7,-7
4,0,0,4,15,73,-39,20
-3,2,1,2,-2,19,-44,-15
-4,-8,-11,-11,-5,33,-7,-15
7,7,6,5,-4,-85,9,11
-30,-23,-17,-26,-32,-75,-29,-57
0,3,3,6,0,-19,11,15
0,2,2,6,6,-21,-52,4
-4,-3,-3,-3,3,21,13,-6
-10,-6,-5,-7,-14,-15,-45,-23
-1,-3,-2,2,20,-40,-39,-13
-8,8,10,13,11,35,10,13
3,-3,-3,-1,12,68,17,2
-6,-1,-1,1,0,-60,-41,-11
-5,-4,-6,-5,-2,55,-5,-11
-2,-4,-6,-8,-3,-4,-24,-5
8,6,7,10,19,-55,54,24
16,14,14,14,8,78,63,21
4,0,1,1,-7,-54,0,10
-21,-16,-14,-23,-36,13,-48,-41
7,0,-1,-6,-20,-24,-5,9
10,9,10,23,54,29,38,22
-1,-2,-2,-9,-22,-25,-13,-2
2,2,-1,0,-6,-30,26,6
-3,-7,-5,-17,-60,-85,-57,-20
5,1,3,7,38,76,-12,8
4,7,6,10,18,36,26,13
-3,-1,1,0,0,9,21,-10
9,6,5,7,16,45,90,49
-21,-14,-15,-25,-47,-96,-99,-55
8,6,6,9,12,-6,24,14
-1,-3,-2,-1,4,50,66,1
-4,-5,-5,-10,-34,-74,-33,-7
3,1,1,1,1,40,33,19
7,2,0,6,6,-10,-61,-7
0,-5,-8,-10,-19,-50,-64,-7
-13,-1,-1,0,4,-29,-22,-10
6,3,1,5,31,50,101,18
-3,2,3,-2,-21,-52,-13,2
6,3,4,2,4,57,19,15
-14,-10,-5,7,52,89,-3,-38
9,-1,-2,-4,-20,-92,-6,13
-11,-8,-6,-7,3,9,-25,-20
17,8,9,14,35,50,87,33
-6,4,1,-5,-24,-45,-13,-4
-7,-3,-5,-11,-25,-3,-22,-11
-1,-3,-3,0,16,-13,-11,-2
10,9,4,2,-7,25,57,36
-1,-5,-5,-11,-5,-21,-3,8
6,5,4,6,-11,-40,-27,-8
3,1,0,-6,-14,46,103,16
-10,-6,-4,-4,5,13,-26,-21
0,0,-1,2,10,38,-5,-7
-3,-4,-4,-6,-21,-31,-51,1
-8,-2,0,5,15,-30,-19,-6
10,1,-1,-1,-11,-56,-51,-2
7,4,0,-1,-10,20,13,6
-22,-15,-10,-6,27,12,-95,-34
18,6,4,4,1,61,101,32
16,9,10,16,19,-36,19,23
-8,-5,-6,-6,-21,-31,-28,-15
4,0,0,-2,5,20,28,13
0,2,2,4,17,46,42,19
-2,-4,-6,-5,-3,-62,-29,-3
-5,-3,-3,-5,-17,73,16,-3
13,6,7,14,36,58,48,28
-15,-6,-7,-7,-6,4,-80,-22
0,0,-2,-1,-1,16,43,-2
5,2,4,8,20,60,-5,15
5,6,5,7,-1,6,48,0
0,-4,-2,-4,-13,-37,-30,-3
-19,-13,-12,-15,-24,-69,-71,-50
-11,-11,-11,-20,-29,-28,12,-8
-6,3,3,11,41,62,51,19
28,7,6,10,20,84,90,24
-11,-4,-4,-8,-11,10,-83,-18
-11,-4,-1,0,-11,0,-68,-8
-4,-6,-7,-12,-24,-59,-40,-7
-18,-7,-6,-5,-14,-11,0,-12
-2,-4,-6,-7,-20,-45,-11,-2
9,4,3,10,33,89,56,12
1,1,0,-1,-23,-106,-39,-10
-12,-5,-5,-8,-8,-14,-76,-26
4,2,2,0,-13,-38,6,10
-10,-7,-7,-12,-16,-37,-16,-34
10,7,9,13,9,-51,73,21
6,-3,-4,-6,-11,-18,-22,-5
-8,-1,-2,-1,9,21,-60,-14
-10,-4,-4,-8,-9,55,-42,-11
-8,-8,-10,-20,-54,-37,-75,-27
-3,2,4,5,-4,-82,-34,1
-3,-2,0,-1,1,-51,8,3
9,3,5,8,13,-34,-15,12
-5,-8,-12,-22,-46,-16,-84,-40
