0,1,2,3,4,5,6,7
1,-12,-2,5,-1,12,15,15
-4,-2,-4,-2,-3,-11,4,-8
-5,-16,-38,-3,13,22,-3,5
3,4,42,8,0,-22,7,-5
-13,-26,-65,-24,-31,5,-24,-13
-7,-2,-46,-10,6,-9,-7,-12
-6,-34,-39,-6,0,2,-19,-7
4,5,-37,6,17,17,41,19
-1,10,55,13,22,-13,-19,-19
-7,-20,-33,-17,-37,-26,-26,-7
0,26,54,-1,-13,-18,3,-9
3,-5,12,15,8,22,61,22
8,-2,10,-2,7,-2,-36,-12
4,20,17,10,16,15,24,12
-1,9,15,1,-31,-24,-25,-12
1,3,17,-6,-14,-4,-5,-5
-5,-2,10,-2,-6,-7,-13,13
-2,4,22,-2,-2,-1,1,-8
-10,-13,0,1,20,13,-8,-6
-6,-1,-9,-5,1,-15,-32,-15
-2,-2,-10,-7,-13,-3,-10,5
2,-7,-2,-1,-18,-8,14,5
-1,20,52,5,3,-1,-15,-8
-3,-12,2,2,7,1,-32,-11
-1,8,15,0,7,-13,-13,-4
-5,3,29,0,-2,16,31,-3
3,9,-14,-7,-6,-3,-2,5
4,5,27,5,4,-4,4,6
-1,3,12,1,5,8,-12,-5
5,7,14,-4,-35,-3,-2,-3
-5,-5,-19,-6,5,4,19,7
-2,-8,-5,-6,-2,-9,-32,5
-11,21,13,3,7,-4,10,-5
4,-20,-38,-6,5,-2,-2,2
3,14,12,6,5,6,27,12
4,-17,-23,-7,1,1,3,-12
-8,4,26,11,-2,-10,-27,-16
-7,-6,1,-9,4,-10,-17,-10
6,2,-4,-5,-11,-1,17,24
-4,3,4,1,5,7,-3,-8
0,13,8,-2,-10,3,33,13
-7,-18,-31,-7,1,-3,-22,-15
-3,-1,17,13,12,10,10,-7
3,-12,-44,-6,10,7,1,6
-1,-3,-7,-1,-14,-2,22,-1
-1,0,10,5,13,-7,0,11
-4,-2,-22,-5,-19,-13,-24,-15
-5,3,-7,-8,-16,-3,5,10
5,-4,-6,1,19,18,19,-1
5,28,27,5,-8,-5,2,2
-6,-29,-37,2,-2,-4,-7,-9
11,12,21,7,2,-3,-9,4
-7,-25,-11,-10,-8,-5,10,-2
-1,18,27,6,7,6,-1,-6
12,-1,-21,-3,12,3,12,7
-5,-3,-10,-2,-16,-13,-7,-13
3,-4,-11,-2,2,-3,20,14
0,-13,5,5,6,19,14,12
-13,1,1,-17,-16,-12,-27,-21
-5,-2,-8,5,6,-2,6,1
10,1,9,-1,7,1,-2,-3
-2,2,-1,2,5,2,16,-6
-10,0,-15,-8,-17,-4,-27,-4
-2,1,0,-4,-2,-6,-2,1
-1,1,-5,3,-6,-11,29,11
-7,-9,-22,-13,-12,1,-16,2
6,15,38,20,22,8,15,-15
3,2,-10,-5,-8,5,30,24
-7,-4,2,-2,-1,8,-16,-10
-3,-16,-50,-1,6,-5,-13,-1
-1,-9,-1,-1,9,-2,9,6
-3,-1,-14,-3,-14,-2,15,-12
2,8,-31,-11,-13,-6,-19,3
-10,-6,37,1,-14,-2,-20,8
2,14,41,9,7,4,30,-15
-8,-32,-45,-10,10,-2,-18,1
-1,-1,1,7,6,5,-9,2
8,15,3,-4,-9,-9,1,-12
-3,-20,-30,-8,7,2,-10,9
0,24,59,9,1,3,-2,-9
2,-8,-3,-7,-9,-6,-8,-7
-1,4,6,1,7,14,14,6
4,2,-2,2,2,2,12,2
-13,11,0,-7,-6,-14,-40,-21
0,-8,-12,6,28,32,27,8
2,8,7,-3,-21,-11,-5,-8
6,-1,15,4,2,11,6,27
-3,-15,-2,-2,5,4,21,17
-3,0,16,0,-12,-18,-5,-2
-2,-22,-36,-3,14,1,-11,-5
-2,23,26,3,-3,-3,7,8
-1,-14,2,0,0,0,11,-6
-1,-5,3,-1,3,2,-23,5
-8,7,47,0,-3,-9,14,-2
-4,3,12,-5,-7,-4,-23,-13
-2,-7,-17,-8,-2,-9,-30,-14
0,14,13,-1,-4,-5,-4,-6
-6,3,13,-1,-7,-12,4,-5
-5,-7,7,0,5,14,4,1
9,19,29,5,14,15,4,-12
-1,-9,-7,-5,-12,-3,-10,7
11,10,9,1,-11,-6,34,-1
0,-10,0,4,-2,-6,8,9
4,4,6,1,-1,-3,-24,-7
-7,0,-2,6,16,14,16,-18
1,-5,-24,-8,-18,-23,-40,11
4,-8,-59,-9,-3,5,3,2
-8,-11,-20,-6,3,9,-3,-7
4,19,3,4,2,-14,-18,2
-5,-5,-12,2,7,-7,-8,-13
-3,-17,27,-3,-7,-22,-36,-4
-7,-10,-3,-1,-3,17,29,8
7,-14,-6,-3,-5,0,-11,-14
1,-8,-51,-7,-6,3,43,21
15,7,19,10,-1,3,16,15
1,-2,4,2,0,-17,-10,11
-2,38,41,-2,-5,-2,36,3
-11,-26,-40,-2,16,13,-36,-13
0,-5,5,2,25,-10,-3,-8
0,1,-4,-10,-67,-27,-16,0
1,-4,-13,4,16,1,21,9
6,11,25,2,9,9,-18,-2
-15,10,-12,-9,-3,16,-16,-16
-2,2,9,8,23,1,-26,-17
-2,-7,-24,-8,-18,-1,57,36
2,-22,-30,2,18,7,-2,-5
-2,33,5,4,0,-14,-60,-18
1,-2,-9,-1,1,-2,-5,-9
-1,-3,-5,9,16,8,-39,-21
11,23,102,30,-12,15,52,16
-14,-37,-76,-36,-18,-20,26,1
6,36,58,2,-34,-12,-55,-11
-14,-74,-38,-17,-15,-14,-18,-11
8,32,54,27,40,5,-8,2
-4,6,10,-8,-26,14,7,-3
-6,-15,-25,-4,-7,16,-5,-11
0,8,7,2,6,-5,20,-2
-9,5,-17,-15,-27,-7,9,-10
9,-4,-19,15,36,10,28,21
0,2,-13,3,17,-5,21,16
-6,-5,-5,-8,-36,-4,-4,-9
-13,-45,-76,-24,-1,-12,-22,3
11,4,-7,7,2,1,-18,-9
4,-1,25,6,22,8,35,8
-1,28,52,7,-1,-7,-17,-14
-5,-17,-54,-14,-8,-3,7,2
-7,-26,-49,-16,-14,-6,-45,-9
-1,-11,1,-3,4,2,15,6
-7,-9,-25,-7,0,11,1,6
9,13,-4,-4,6,-4,1,18
-1,18,43,5,-19,6,-11,-2
-9,-19,-31,-7,0,-13,45,-8
4,9,19,7,3,-15,-22,-4
-4,-4,19,6,5,21,1,-3
-16,-8,9,7,14,-11,-2,-15
-2,2,-14,-21,-37,19,20,6
-3,7,17,6,18,2,-11,-13
3,17,50,-4,-11,-2,3,0
10,-4,-1,22,37,2,9,9
7,39,51,13,13,-9,8,9
-4,-42,-101,-31,-27,11,-18,9
-3,25,1,0,1,-14,-53,-20
-1,-7,-23,-10,-16,5,29,7
-13,-17,-46,3,19,-24,-39,-15
2,9,17,11,12,20,50,32
8,8,-7,-4,-14,-12,-7,3
-7,-15,0,-14,-14,-5,-26,-16
-5,-35,-50,-7,-1,6,12,-3
7,22,19,-1,1,-5,37,4
-11,-27,-42,-6,7,-1,13,0
-1,11,-8,-5,-25,-20,4,-1
9,19,58,6,-8,5,-37,-4
-6,-14,-37,-6,-5,-3,-7,-20
3,9,30,11,12,9,39,-2
-2,12,32,4,4,-9,-7,-5
20,16,12,6,16,-1,0,7
-5,-30,-31,-4,1,-8,-28,-25
-2,9,6,-2,-15,-11,6,3
-5,8,34,5,-12,-10,-41,-23
1,-13,-21,-11,-18,28,18,11
8,12,-4,-6,-2,-3,-15,13
-1,-37,-2,-3,10,2,23,-6
2,5,10,2,8,4,14,14
-5,-1,12,9,17,3,-13,-3
2,-20,-36,-7,-15,-9,-9,-2
-21,23,14,1,-1,5,-10,-3
-5,-11,-18,-10,-2,-11,6,-3
2,20,67,22,7,1,-9,-9
-7,-37,-55,-17,-5,-9,-12,-6
11,33,60,9,-4,3,-38,3
3,-5,-2,3,3,0,-18,3
-2,12,3,3,12,13,49,-13
-9,-13,-32,-8,-4,-10,3,0
1,-5,10,-6,-12,5,34,-12
-5,-23,-53,-9,-4,-11,-43,2
-10,-32,-65,-11,-7,-2,-6,-6
3,67,98,10,-4,0,-4,-3
-5,-44,-86,-9,9,1,-3,10
-1,21,16,-1,1,5,-1,-1
-5,-16,-33,-9,4,-7,-3,1
-6,14,1,11,4,10,-7,-22
3,8,-23,-13,-9,-9,-22,6
15,-7,52,7,4,14,31,13
-6,30,38,0,-6,-6,15,0
-15,-41,-44,-15,-9,-10,-57,-15
8,2,-9,4,2,-3,1,1
-6,-2,-34,-1,11,29,34,0
-5,2,-15,-14,-12,-31,-37,-13
7,-5,31,13,4,31,57,16
-2,-23,-45,-1,14,0,-7,16
-1,5,5,-7,-26,-10,16,5
2,19,46,7,5,-1,-29,6
-2,-4,-2,-5,-10,-13,3,0
-10,-12,-8,-5,2,-3,16,-8
11,24,29,5,10,9,-43,8
-1,-2,-28,-3,-21,-16,-9,1
-7,-28,-55,-12,12,12,4,3
2,0,-8,-4,-14,-9,-53,-19
-19,-4,-3,4,4,-7,36,-8
25,3,6,-2,1,-1,18,21
7,15,17,5,0,-3,-63,6
-9,0,18,3,-7,8,29,0
-5,-37,-46,-17,-3,-7,25,-5
-5,-3,4,9,13,3,-10,-13
6,18,31,9,-13,3,37,20
-1,-7,7,-3,9,1,-30,-12
5,18,13,5,6,-3,28,3
-8,-21,-17,-20,-28,18,43,9
1,11,25,1,5,-20,-13,-1
-5,-6,-31,-1,8,3,-21,-12
2,3,11,8,4,11,3,1
-4,7,29,4,8,-9,-13,-2
-5,-28,-6,-10,-12,-1,24,-1
10,48,98,16,-2,12,-27,6
1,-7,-14,-1,-2,-3,16,-5
-3,-7,-45,-1,8,-3,-22,-8
8,19,56,18,11,0,-14,3
4,3,23,2,-7,-5,36,6
-10,-32,19,0,-6,-19,-79,-6
-12,48,50,13,3,18,69,-1
2,13,21,-1,-3,-11,13,-20
4,-17,-26,-6,-10,-18,-14,15
-1,3,5,1,-5,4,-18,0
-10,-10,23,2,6,-3,-38,-10
-5,-14,-41,-1,14,6,8,0
-9,-1,-7,5,3,-7,-23,-14
-1,6,-7,-10,-15,-7,-6,-4
-1,-15,-2,-11,-28,-3,-23,6
5,13,21,3,-7,3,31,10
-3,-8,-1,-2,8,1,5,-18
2,13,-41,6,12,-5,-3,7
3,-33,-37,-4,12,0,5,7
2,13,55,4,1,4,-21,3
-5,-21,-16,-9,-14,-4,-6,-12
2,7,30,8,2,7,0,-2
-6,-23,-43,-15,-8,-12,3,-10
3,5,18,1,-5,-12,-41,3
-2,11,14,-4,-2,-4,35,-6
17,24,38,8,1,5,-30,5
4,-29,-39,-1,9,11,40,15
-3,2,10,10,19,5,15,2
0,6,-21,-4,-25,-8,6,0
1,-4,20,-12,-15,14,17,9
6,21,9,2,2,-25,-7,3
0,3,6,3,11,10,-9,-7
2,-20,-49,-1,5,8,29,23
-10,7,15,-2,3,-12,0,-18
8,-9,7,1,-7,0,2,13
0,-8,-11,-1,1,-9,-39,-12
0,5,-7,1,12,15,28,7
-13,-12,-11,-6,-7,-3,25,10
-5,-8,-20,-3,6,-5,-6,-7
-1,5,-30,-5,-10,3,6,-3
-4,5,59,7,-1,-7,-50,-19
12,26,-45,8,33,7,22,11
-7,-4,7,-1,-34,-11,-64,-19
-8,-9,-6,-19,-26,-5,26,-3
-7,12,-18,2,1,3,-17,-4
-12,-45,-42,-25,-29,-15,-12,-18
1,-3,17,12,39,14,-3,1
1,3,7,-1,0,-4,-6,7
6,14,4,1,-4,0,-4,-9
-12,-19,-51,-13,-11,5,-2,6
5,-4,-15,-5,-7,8,55,8
-18,-20,-68,-9,-4,-5,-64,-16
6,2,-25,-12,8,4,-32,12
-3,0,20,23,69,28,67,17
0,-4,41,-13,-45,-28,-17,-12
12,15,2,-4,13,8,30,20
-1,0,17,8,29,-9,-7,-4
4,5,7,-16,-54,-9,-16,-10
-3,4,5,20,41,31,27,12
1,1,22,6,1,-1,-30,-4
-7,-18,-12,-28,-75,-29,-43,-10
-3,-1,23,10,9,5,21,-4
-2,17,20,0,10,1,-12,-6
3,-33,-23,-8,-2,-9,-2,18
-1,16,41,13,10,-8,-4,3
3,26,56,2,-4,-9,1,-12
-19,-15,-27,-10,-6,5,-19,-21
2,21,36,12,2,3,3,-12
-8,-24,-55,-8,11,4,43,-7
10,37,68,14,-1,-9,-16,0
1,4,25,-1,-10,0,9,3
-15,0,13,13,27,1,11,-2
9,1,10,-2,-25,5,-3,8
7,1,-15,1,8,-5,15,6
4,-2,-31,-6,-15,-36,2,2
-6,-8,-23,-33,-58,13,-11,-1
-2,6,14,13,26,4,-4,-7
-5,-10,0,1,10,8,38,-21
3,9,42,10,12,-6,-36,7
2,10,54,14,-8,-11,28,6
-4,-13,-9,-6,-4,3,-13,-3
6,7,-8,3,11,4,-27,10
-6,-21,-57,-10,13,-17,-33,-20
10,21,34,-2,-22,18,65,2
