0,1,2,3,4,5,6,7
3,1,-1,-3,5,4,-28,-8
8,3,2,5,7,8,12,-10
0,-2,0,2,7,-38,-3,-7
-10,-4,-5,-14,-21,-6,-58,-28
18,0,4,7,10,2,34,26
10,-8,-3,1,8,22,5,-3
-12,2,1,-5,-2,-24,-11,-3
-7,-9,-2,-1,6,-8,-97,-30
32,16,-2,3,5,-2,8,-5
11,-5,0,2,-14,-5,-15,7
-1,-4,-6,-9,-15,-13,10,3
17,2,1,5,-1,-13,-51,-3
-22,-1,-2,-6,4,34,-6,-17
4,6,3,6,9,25,54,9
25,-1,-4,-5,-9,-16,-72,2
-1,2,1,-5,-6,9,28,-12
-13,-6,1,6,3,2,65,5
23,2,-5,-8,-8,-30,26,1
12,-4,1,3,8,39,-3,12
-7,9,5,5,4,-9,13,14
-20,-6,-4,-1,-8,-43,-63,-21
-3,6,-2,-3,0,23,23,15
-33,0,0,-4,-20,-35,-14,-10
4,5,0,2,5,46,67,15
-26,-16,-5,-2,8,-2,-3,-3
19,2,0,-13,-27,-6,-92,-9
16,-6,1,5,16,-17,10,-14
-7,2,-3,1,-1,-15,56,13
-25,0,0,-4,-9,13,-51,2
46,1,-2,-1,3,-11,64,22
4,-2,-3,-4,10,14,-48,-6
26,-2,1,0,-24,-1,40,7
20,3,2,1,9,-18,-3,-1
-20,3,-2,3,10,10,0,-6
-9,-4,-3,-11,-36,-11,-21,-18
10,-2,-3,2,18,-33,-7,0
22,0,0,-5,-16,12,-11,26
-22,3,0,2,1,9,32,-21
8,1,3,11,21,24,64,29
-16,-3,-3,-1,6,-9,-29,-8
26,3,1,1,-6,-3,-67,-26
-24,-8,-3,-6,4,3,53,-7
49,11,8,7,3,19,25,34
-13,-3,-1,0,-11,1,-12,-11
-3,-6,-1,8,15,0,24,-8
-16,-1,-2,-6,-14,-33,-74,-1
-20,-11,-10,-15,-19,-20,-8,-18
12,1,5,6,16,17,-15,8
-21,0,-1,-1,-16,4,7,-14
-50,-14,-5,-5,0,-35,-18,-26
38,4,-4,-12,-26,-16,-34,0
-1,0,-1,1,2,-3,2,16
-17,-8,-7,-7,1,1,-4,-15
29,-1,0,3,1,0,-22,-10
-4,9,5,8,15,1,-45,24
-3,0,1,3,8,48,47,6
-7,-6,-6,-9,-3,-63,-74,13
-14,4,4,6,4,59,100,14
20,-2,-1,-2,-3,-8,-25,-8
-3,-5,-7,-8,-13,-34,1,-13
-16,-4,-3,-7,1,38,0,-10
15,-4,1,-3,-24,-1,-14,-6
-46,-9,-6,-5,-3,-38,-41,-13
-3,5,7,11,8,20,73,17
5,-5,-1,-4,-14,-35,-24,-10
-21,-2,0,0,3,-1,-29,5
-12,-3,0,3,2,4,6,-26
0,2,-5,-6,-3,2,-19,1
-23,-3,-1,-1,0,-28,-31,-11
25,14,2,5,13,35,45,16
-7,-9,0,1,7,5,-7,1
-6,4,4,7,20,38,78,4
0,-1,-1,-5,-22,18,42,13
-21,-5,-5,-9,-11,-45,-46,-1
-4,0,0,3,18,14,-8,-8
2,3,-2,-7,-16,-16,-46,0
14,6,5,9,23,19,40,-2
5,-5,-3,-5,-31,-27,-7,18
23,-3,-6,-17,-18,36,-43,-7
-6,-1,3,10,17,-2,44,15
-8,-3,-5,-8,-2,-3,-8,-10
4,-4,0,2,9,-4,-43,-15
-11,5,0,4,2,-5,81,24
3,-6,-6,-10,-19,-17,-59,-40
56,-2,-2,-2,-6,2,18,18
-13,-3,0,2,16,16,-18,-19
-3,-8,-7,-4,-6,-36,2,-12
-26,1,4,3,-3,-1,-6,10
1,3,0,-1,-4,-3,53,-29
9,5,1,3,16,45,67,29
-2,0,1,5,-1,-18,-8,7
-24,-9,-9,-10,-30,-8,-29,-14
-16,-5,-5,-11,-29,-5,-26,-3
9,2,1,0,16,3,1,-15
-13,-3,-7,-7,0,30,29,-8
5,2,4,2,3,-4,1,9
-10,-1,-2,4,3,-8,7,1
2,-9,-4,2,4,13,-26,1
18,3,0,5,19,15,31,0
34,-4,0,-1,-1,-18,-56,1
2,-5,-7,-9,-11,-34,-72,0
-9,4,0,1,0,-23,37,1
-35,-1,3,2,3,37,35,-11
19,-3,-3,0,15,22,45,3
3,3,2,3,-11,-10,-16,2
3,-5,-6,-6,-12,-31,-44,-4
-15,0,1,3,8,2,-24,10
-12,-4,-6,-10,-9,-62,-61,-8
-7,2,4,-1,1,51,98,22
-17,0,-2,-6,-27,2,5,-7
-1,1,0,-3,-7,-9,-15,11
-12,-6,-4,-4,-4,2,-23,2
10,-1,-2,6,16,-5,37,6
-21,-2,2,3,8,-1,11,-2
1,4,5,5,1,14,-5,13
9,-1,-2,2,-2,-38,-22,-9
-35,-7,-5,-8,-4,12,-16,-23
59,3,-1,-6,-14,3,12,6
-13,4,3,7,12,22,0,1
-5,-5,-2,-2,-7,-14,38,0
1,0,1,3,3,11,-8,8
-14,-9,-6,-6,-10,-2,-33,-29
13,-6,-9,-14,-20,-50,-75,-17
-4,10,6,6,6,50,43,19
23,2,1,7,22,-1,0,14
-2,-7,-3,11,9,-25,-5,2
8,-6,-11,-32,-63,-34,-9,-4
-26,-6,-6,-7,-12,-18,-59,-30
26,4,3,-2,-12,18,65,35
-9,4,4,9,27,-1,-28,-9
-1,-2,-3,-5,-15,-6,25,7
-12,-4,-5,-1,7,24,-8,-17
-41,-7,-3,-2,-4,-32,-76,-17
56,6,-1,-6,-14,-27,-81,6
-18,1,14,25,49,42,100,19
14,8,0,-2,2,21,41,-11
0,-1,-3,-4,-7,-22,-70,-7
-16,-1,0,0,0,33,92,12
-28,-10,-2,6,9,-25,-33,-22
14,-3,-5,-8,-7,10,12,18
7,3,4,5,12,12,-10,-7
-21,-4,-4,-20,-43,-39,-29,-13
19,9,5,13,35,12,11,7
0,-5,-2,-3,-6,15,10,16
2,2,1,3,-4,-1,45,-12
2,-6,-4,-4,-6,-41,-40,-2
0,2,1,3,4,57,31,16
4,0,3,9,17,-6,6,12
4,-2,-5,-9,-23,-13,-18,-6
-44,-2,0,3,6,8,-8,-8
47,4,0,-1,0,-14,1,11
-39,-8,-5,-6,-5,-13,-18,-41
17,-3,5,3,5,15,23,40
-21,4,-2,0,14,6,-33,-8
-22,-4,-7,-7,-18,-15,9,-30
-4,-1,1,1,-1,2,-15,0
-9,-1,-1,2,10,9,47,0
19,1,-2,2,2,-18,11,6
-4,-7,-4,-11,-19,-6,-64,4
24,1,1,9,42,40,0,0
-11,0,-4,-18,-68,-30,-29,-7
10,-3,0,8,36,43,43,10
-2,1,-1,-1,-8,-7,18,-4
-24,-8,-8,-14,-26,-28,-32,-17
13,0,-3,6,23,-20,-2,2
-7,1,0,0,3,22,-15,-13
-18,-9,-6,-6,-14,-35,-18,2
22,5,1,1,-5,-13,-15,-8
-7,3,-1,4,24,56,28,2
-6,3,3,-3,-16,-25,-12,-17
-1,-5,-4,-3,-6,-28,16,4
-1,-1,0,2,4,38,41,13
7,-1,-3,-2,-11,-31,-18,-20
1,-6,1,-1,3,25,14,14
0,8,3,17,40,-5,-18,-2
-8,-3,-6,-22,-60,-36,-40,-3
4,-5,-3,-2,-3,22,-2,-8
1,-2,0,0,6,-15,6,9
2,1,0,-3,-9,6,-14,-13
7,1,0,8,13,-25,-12,5
-24,-6,-4,-3,10,-9,-85,-11
-4,-1,0,-8,-31,-15,52,-5
23,-2,-1,1,12,48,43,13
-64,0,6,9,15,19,-4,0
9,0,-3,-5,-10,-48,-48,-37
17,-2,-4,0,8,10,19,17
14,0,1,-2,-13,-24,20,18
-3,-3,-5,-2,2,26,12,-5
-10,-8,-2,1,6,-59,-44,3
7,2,-1,10,30,34,-10,0
-18,-5,-7,-19,-53,-24,-51,-22
-2,-2,1,0,5,0,26,13
7,4,2,8,19,49,46,3
3,-2,-3,-8,-15,-5,27,-5
-22,-4,-1,-3,5,-12,-69,-4
-13,-1,2,6,13,16,80,-2
-2,-9,-1,1,4,32,-9,-3
-1,-1,-2,-2,-10,-50,-9,1
2,4,3,8,19,54,-6,-8
-15,-10,-6,-8,-9,-13,-32,-12
36,2,3,2,4,-11,9,17
10,-1,-1,1,6,17,6,11
4,-7,-3,-6,-7,15,30,8
12,2,1,2,5,-22,17,0
5,1,-1,2,0,-4,37,10
-13,-1,-3,-12,-10,10,-62,-26
3,4,3,8,2,-25,25,-9
0,-2,-6,-14,-28,7,-34,1
-7,5,3,6,26,2,36,5
-4,-4,-3,-11,-35,-5,-6,12
-24,-1,-2,6,17,-7,35,-1
23,0,-1,3,9,-4,-66,-3
-15,1,-3,-5,-12,-1,2,-12
-40,-4,3,9,19,11,8,-6
88,3,-1,-4,7,33,12,14
-2,8,2,4,5,-11,-60,2
11,-8,-3,-9,-25,14,4,19
-33,-4,2,4,10,-3,21,-8
-9,-4,-6,-9,-14,-36,-16,-19
19,8,6,1,6,3,71,12
-7,2,-2,9,24,24,-9,8
13,-4,-6,-15,-38,-20,-32,7
-9,0,1,-2,-10,-36,-2,12
19,-5,1,11,18,22,35,4
-26,-6,-8,-21,-26,-15,-5,-2
14,1,1,9,20,18,48,8
-16,-3,-2,-7,-10,-3,-56,-35
8,-1,-2,-2,3,-1,-4,26
8,3,4,1,-26,-12,49,18
-29,-3,1,9,24,7,-16,7
4,2,-3,4,14,2,-11,-23
-11,-4,1,-1,-5,16,-25,-16
14,-7,-5,-3,1,-9,-35,4
27,6,2,6,11,48,55,6
-39,-1,2,0,-2,-21,-28,-3
12,-3,-4,-4,-3,-11,9,-8
-17,2,3,0,-4,-66,-10,-9
14,-4,-7,-12,-20,35,-25,-19
-18,2,5,11,24,30,-15,5
-3,-2,0,-1,-13,-21,-20,8
-23,-2,0,-3,-4,26,-28,-14
25,0,-7,-8,-9,-26,8,-3
0,-6,-1,10,38,1,-32,1
-20,0,-6,-16,-50,-16,-5,-14
-15,-8,-2,4,20,40,6,3
2,-2,-2,-8,-19,-34,-26,-20
-31,-7,-5,-4,-16,-8,-12,19
28,3,0,2,18,-2,63,-6
4,-5,-3,0,11,23,-23,-16
5,2,1,3,1,-30,-21,13
-10,-5,-1,-1,-2,22,54,8
16,-4,-3,-3,-5,-49,-70,-20
26,4,3,-3,-15,21,92,39
-14,3,4,10,22,-18,-45,0
15,-2,-4,-6,-14,-9,16,-8
5,-3,-4,-3,-13,7,-18,10
-11,3,-2,-2,1,-22,-87,-33
-15,-6,-2,0,-4,-10,1,-10
20,3,0,0,6,-13,24,0
-15,-9,-6,-15,-30,-7,47,12
-14,2,0,3,-3,-57,-36,-29
20,3,1,3,10,86,73,9
-12,2,2,6,23,-28,-51,-19
15,0,1,5,11,60,4,12
3,-2,-3,-5,-9,28,32,5
0,1,-4,2,6,-2,-2,-15
36,12,8,2,-6,3,-6,29
-2,-8,-6,-2,0,-71,-26,-13
-11,2,2,5,11,53,96,13
21,4,3,3,4,2,2,7
12,-7,-3,-8,-21,18,34,1
-8,16,1,1,-1,-72,-101,1
-10,-7,-3,-1,9,30,5,-16
35,-4,-4,-5,-11,-50,5,22
-1,-2,-3,0,4,46,48,0
-28,5,7,4,2,-1,45,-5
4,-16,-4,4,25,-20,-76,-8
-18,-6,-8,-24,-70,-55,3,-9
-19,-4,-3,-14,-26,-2,-39,-24
5,-2,2,5,14,78,58,7
4,8,1,3,15,-3,-47,-6
-33,-18,-1,11,33,-9,0,17
24,-1,-6,-2,-2,8,-17,1
-19,-9,-6,-10,-6,35,40,-10
-6,8,7,7,-1,5,61,18
36,9,-1,-2,3,15,-41,-8
-17,-1,-1,-1,0,5,-12,-16
-11,-6,1,-1,16,-33,-18,-2
-2,-2,-1,-6,-17,13,25,9
-22,4,3,10,21,-4,-11,-2
-13,-11,-5,-2,4,-6,-47,-21
17,4,1,-5,-25,-18,4,29
-1,0,-1,-2,-3,-12,-23,-19
-15,-2,4,-1,1,40,20,9
-9,4,-2,5,21,-35,-25,-6
-7,-4,-5,-4,1,73,-40,-19
8,2,-1,-7,-16,-37,58,11
-2,-13,-4,1,8,9,-17,-7
9,-1,-3,-6,-22,-19,23,11
-28,-10,-5,5,27,-18,-32,-19
36,6,-2,-8,-37,-13,-25,-2
-13,-1,-5,-4,-6,21,34,-20
8,-3,-1,-2,-13,-30,11,53
21,-5,-6,-9,-12,-9,-52,-7
-11,2,5,20,69,58,94,23
-18,6,-2,-6,-26,-29,0,-21
-6,-5,-4,-14,-35,-3,-53,9
-3,4,4,6,0,-31,34,6
11,3,-1,-3,3,38,-57,-14
-8,-12,-2,3,17,27,1,29
8,5,1,3,6,4,-20,-10
-10,0,3,4,11,-20,24,3
-60,-11,-9,-18,-34,-51,-18,-14
-13,6,0,-8,-16,46,52,0
-11,-3,4,7,14,-36,-47,-10
