0,1,2,3,4,5,6,7
-32,-1,-1,-4,-9,-16,24,-17
32,-11,-4,-1,12,41,46,24
21,3,-1,-5,-20,-45,-72,-17
-6,11,6,11,27,55,29,15
-6,-6,-2,-1,0,33,20,10
-10,-3,-1,-3,-1,-20,-10,-16
-8,-13,-5,-2,4,12,0,-3
24,-2,-5,-6,-8,1,-9,-5
1,17,1,3,-4,-69,-23,-7
-11,-1,-1,0,-4,5,-10,11
7,-2,2,0,1,46,61,11
-8,6,4,-4,-10,-20,-53,-19
-11,-35,-10,-2,10,60,44,12
-9,0,-1,-1,-7,-31,-4,4
4,-1,-2,3,9,24,-52,-10
-24,-4,1,-2,-13,-60,-29,-21
7,2,-1,-2,8,60,27,4
-28,-8,-4,-2,-3,6,-45,-11
9,1,-1,-2,-8,-42,-30,-6
-6,-12,-6,-4,-5,-11,-3,2
16,9,3,4,5,6,0,17
-6,-7,-3,-1,-8,-59,-1,-27
-11,3,-1,4,14,33,25,8
26,2,-1,-2,-5,-27,23,10
-32,4,0,-1,-2,45,10,-25
13,0,-3,-7,-5,-37,7,9
-4,-1,3,1,4,-13,-11,3
-8,1,-1,0,-4,-8,-11,-14
14,-9,3,2,4,0,-36,-6
-11,6,3,5,13,73,91,22
1,-1,-5,-4,-1,-6,58,18
-20,-3,-3,-4,-2,21,-22,-13
20,4,4,0,-6,-78,-80,-17
10,-1,-1,-2,-5,27,-42,-6
-10,11,-2,-3,-9,8,93,21
-2,-8,-2,4,4,-4,3,-10
-1,4,-3,-2,-2,13,41,8
-3,1,-6,-5,-9,-13,-74,-26
-25,-8,1,-3,-12,-9,54,22
37,4,-6,2,14,26,-11,-7
-7,-1,-1,3,4,12,10,-2
-3,-5,0,1,0,-2,-23,-9
-7,-5,-1,-2,-1,16,-24,-15
32,-2,0,-2,-7,-6,74,47
-13,-2,1,-3,-8,-62,-34,-16
8,-1,1,6,20,67,20,7
6,-3,-2,-5,-13,-54,-16,-12
-19,-3,-4,-7,-19,-60,-30,-9
6,0,0,6,16,64,29,8
-10,4,2,-2,-5,-26,6,8
14,-1,-3,2,5,19,27,9
-19,-3,0,-2,-3,1,7,-5
7,-7,-3,-5,-10,-14,-16,22
-3,2,1,6,15,1,1,1
-11,-1,2,5,7,21,-8,-7
-1,-2,-2,-5,-9,-15,0,-3
-8,1,-3,-5,-10,-8,18,-3
-28,-6,-4,-2,-4,-1,16,23
17,-2,2,-1,4,-32,-42,-15
-6,-1,-1,4,2,11,-14,-14
1,-3,-4,-4,-1,6,15,2
-8,-1,-2,-1,-6,-3,-1,3
-13,-9,-3,-9,-16,-40,-45,-28
17,3,-1,-3,4,35,7,7
-3,-3,-7,-1,-2,-34,2,-24
11,5,3,2,-5,0,16,19
8,8,7,11,16,13,0,0
-8,0,1,-3,-7,9,-6,4
8,-5,-4,-6,-5,22,5,1
7,2,2,0,5,-11,15,3
-3,2,0,1,3,35,63,6
-10,3,4,4,-5,-62,-4,5
-3,0,2,0,1,10,25,9
-3,-1,-3,-4,-2,17,-21,-26
13,2,-1,1,2,16,20,20
-23,-5,-1,1,5,18,3,-3
27,3,6,1,-10,-28,-22,12
43,1,-8,-2,2,-10,-30,-7
-8,-4,-2,-1,-9,-4,7,0
-8,-4,-3,-2,10,31,14,-3
-21,-10,-2,-3,-2,-21,-49,-15
-4,-1,1,0,-6,2,11,4
18,8,-6,-6,-6,-12,-8,-7
3,-11,-3,-5,-3,-11,-25,-11
0,12,1,0,-1,25,45,12
-9,0,0,0,2,1,-6,-14
-7,-4,-5,-8,-13,3,-12,-12
10,6,2,5,5,-33,24,9
6,-6,-10,-6,1,26,-7,6
4,3,5,2,-4,-15,32,-15
-3,-14,-4,-4,-11,-32,15,5
-7,1,2,-1,-6,24,-22,-12
46,-6,-3,3,12,33,36,23
-13,-5,-4,-2,-2,-21,-32,-18
0,9,8,5,8,-4,34,4
0,-12,-2,-2,0,-7,-36,3
4,31,15,-3,-5,-1,-36,-14
-26,-78,-36,-9,-9,-9,-22,-4
7,-6,-2,-1,6,25,-15,-12
-23,3,-2,-2,-8,-18,-19,-8
-11,-55,15,-2,-5,-37,-14,-11
-3,88,-9,-1,-5,13,24,7
-21,-69,-5,0,25,73,-49,-4
-15,-11,-10,-4,-13,-47,30,7
-3,18,7,6,8,28,24,1
8,54,4,-3,-16,-37,-53,8
4,-6,-2,-2,1,-21,-31,-9
-16,41,4,0,0,8,20,-4
-11,21,0,-1,-10,-20,4,-5
-12,-40,-3,-3,12,48,41,-4
-6,46,4,-3,-16,-46,-20,0
23,-41,-8,-1,6,-18,-27,1
-24,12,-2,1,1,45,25,-17
-1,-20,7,0,1,10,13,1
9,22,-1,2,-5,-46,-10,7
2,-18,2,4,23,90,31,6
-11,4,-10,-3,-8,-43,-12,-8
9,-15,1,-6,-8,-15,-29,-6
-4,-12,-2,1,3,12,-5,7
8,21,6,0,-1,11,32,7
4,22,-6,-1,1,10,34,31
-5,5,2,0,3,18,-4,-11
-2,4,-6,-7,-15,-37,-33,-11
2,-11,0,0,-1,31,-15,-2
0,3,-7,-2,4,-14,-60,-17
15,-6,4,-2,-3,-20,52,12
-24,-2,-2,-2,4,78,67,2
10,11,5,1,-6,-61,-23,1
0,1,8,1,2,-12,33,4
-13,-20,-5,2,6,44,-21,-10
3,-16,-7,-1,-2,-31,-30,9
-18,-1,-5,-2,-5,36,54,15
-7,-11,-4,-3,-6,-11,-52,-13
-18,4,6,-3,-5,-69,-11,-2
47,8,5,6,14,47,45,22
-8,-4,-7,-8,-12,-31,-8,-6
2,-12,-3,-5,-10,-44,-51,-2
-4,-1,-1,3,1,8,-1,13
-13,-4,-1,0,-2,27,11,-10
-1,12,-1,-3,-4,-35,-13,-7
-1,-19,-6,-8,-12,-21,-24,-17
10,4,2,2,3,24,-34,-7
6,0,6,0,-2,-47,7,11
1,-12,-11,1,7,55,33,6
-12,-4,-5,-1,-8,-38,-14,-3
3,-5,1,-1,4,36,11,-3
15,11,-1,-2,-4,-2,-21,9
2,9,5,0,-4,-2,-6,-6
-9,-10,-9,-4,-2,-1,4,-5
23,6,7,7,3,-21,20,11
-10,12,3,3,3,10,-29,-25
42,18,1,-2,-6,-22,11,15
-3,-5,1,2,11,19,-7,-1
-15,-8,-1,-2,-2,24,32,5
-42,8,-2,-3,-3,7,8,-22
-15,-1,1,2,4,13,-22,1
-5,-14,-2,1,3,-21,25,-4
18,6,-1,-2,-1,-20,-63,5
-11,-5,-1,-1,-8,24,47,7
-11,0,-4,-3,-8,-56,-43,-10
0,-3,4,2,1,37,25,14
-14,11,-3,2,4,-2,28,10
0,-10,-6,-10,-5,20,-72,-30
8,6,8,6,12,9,71,26
24,46,15,6,8,24,21,12
-4,-52,-12,-1,-2,7,-1,-8
-11,-12,-5,-6,-8,6,14,3
8,-2,-4,-5,-9,-44,-55,-29
-13,11,5,3,5,24,54,13
-15,19,5,-3,-14,-48,-27,-5
14,-5,-7,0,11,40,52,-2
-9,-15,0,-1,0,22,-15,-12
25,2,-6,1,3,-9,-21,6
-2,-14,3,-6,-12,-16,2,-21
-4,19,-9,6,0,-96,-64,8
-42,-3,-4,-8,-11,27,-14,-20
61,-2,0,1,-2,-18,46,40
-2,25,0,0,12,55,12,-29
10,-7,0,-7,-20,-59,-30,10
-5,-10,1,-1,7,16,-2,-8
-44,-10,-12,-4,-9,16,-32,-7
1,-2,-1,-10,-14,-28,16,-4
17,10,11,17,25,-9,7,15
-1,-4,-3,-1,-8,5,-15,-10
-16,-18,-7,-10,-14,-9,-45,-27
12,3,3,2,5,14,-3,15
-13,-3,-3,-2,-5,-17,13,2
6,-3,-5,-4,-6,9,6,1
-19,8,6,5,9,16,-13,3
1,-7,3,7,10,-25,-8,-4
-5,22,-3,-1,0,32,30,2
-2,5,2,3,-6,-55,4,-6
-7,-6,-5,-4,12,53,-34,-20
5,-4,-5,-6,-12,-4,6,11
45,2,11,6,2,-16,15,14
-4,-6,0,1,8,18,-28,-24
-1,-3,-11,-8,-1,23,0,4
-17,-3,2,3,6,32,47,12
-25,-30,-2,-2,-1,-12,10,-10
-11,-7,-9,-6,-7,0,-2,-5
-4,-3,1,2,3,-10,-7,-9
-22,-16,1,-2,-1,1,-36,-15
-8,-9,-4,-10,-14,6,38,19
3,-1,-3,-1,-1,-47,15,1
-9,-4,4,3,7,24,58,8
4,1,-3,-3,-10,-35,-6,8
3,3,-5,-3,9,65,-16,-17
-5,14,3,0,-8,-61,-69,-11
8,2,-3,-4,-1,16,44,6
1,6,-1,-1,-6,-11,5,-2
-2,-23,-6,-3,1,2,-25,-7
-5,5,3,3,1,15,27,2
0,-1,1,-1,-17,-21,-14,-7
13,5,-3,-7,3,-3,-13,3
-11,11,6,-3,-6,-31,-39,-16
3,-24,-6,2,10,41,31,13
27,3,-2,1,-1,-26,-21,-15
-18,7,0,-1,2,7,14,-1
6,-15,-7,-3,4,0,-5,-7
6,0,0,-2,-1,10,-29,11
-6,3,0,2,-3,-37,-27,-2
9,-7,-7,-4,-2,2,11,-5
-1,8,2,-1,-5,47,6,-8
-4,-10,-3,-2,2,-60,-25,2
-34,-22,-7,-7,-3,46,32,-5
40,12,2,3,-6,-16,-26,3
-7,-3,3,6,3,-28,-7,-3
10,1,-4,-6,-11,19,18,5
-9,1,-2,-2,-5,-36,-36,-14
-3,0,-3,3,7,28,10,7
-15,0,-3,-4,-1,5,42,9
15,5,-1,-8,-12,33,-32,-15
2,-11,0,4,7,-8,73,43
-4,30,1,6,14,59,-4,-6
-9,-4,0,-1,-2,-27,-25,-3
-18,0,-3,-4,-15,-54,-19,-17
78,23,5,8,9,21,-21,19
-7,-18,-7,-6,-1,3,2,-6
-2,5,-1,1,-2,12,37,5
-9,-1,-1,-2,5,16,-7,-3
-10,-5,2,-4,-13,13,-42,-11
-5,1,5,6,16,-39,9,-2
13,1,-3,-4,-4,-9,-12,-11
7,3,5,4,4,9,38,14
-17,-5,-3,1,-5,-41,-12,-6
5,-11,0,-4,2,56,8,2
-41,-9,-9,-5,-14,-63,-36,-40
9,9,3,5,9,39,71,49
-18,-7,-7,-10,-6,-24,-37,-10
10,-4,4,5,2,17,40,5
7,1,-1,-2,1,27,36,21
-8,-1,-2,-1,2,56,-17,-11
-7,-1,-3,0,2,-89,-23,-7
-1,5,1,-1,-4,12,-33,9
-6,-1,2,-1,1,-2,-26,2
8,-7,0,0,5,18,-1,2
9,4,-2,-1,-3,14,24,11
-25,-5,-6,-11,-12,-12,22,-18
36,1,10,6,6,-28,25,10
-14,-19,-6,-2,-1,5,-23,-7
-11,-15,-4,-7,-16,4,-7,-5
-4,-2,0,5,7,-41,-76,4
9,10,-1,0,8,46,67,10
-19,8,3,-5,-15,-24,4,2
-7,3,0,2,8,8,-17,-4
-6,-7,-2,-2,-1,34,-11,-9
-8,-2,-3,-4,-9,-33,-44,-10
16,5,1,0,2,-1,31,0
-8,0,-3,3,17,40,34,0
3,8,1,-3,-16,-43,-5,2
2,-11,-7,-6,-6,-11,-56,-10
-15,4,0,2,12,31,30,3
-8,-13,-3,-2,-7,-4,3,-13
-8,3,-3,-5,4,9,11,-5
7,-2,-1,-2,-6,41,-13,2
1,-8,6,1,2,-29,-3,6
-19,0,-8,-11,-18,-42,-51,-26
11,13,0,5,18,21,20,17
-30,-19,-5,-5,-18,-60,-30,0
29,14,12,9,17,39,86,2
-1,-4,-5,1,8,32,0,0
4,-4,-1,-3,-12,-29,19,5
-43,1,-2,-6,-10,-5,31,-14
47,-1,-3,2,9,-9,-36,6
16,2,1,-1,-9,-35,5,2
-8,-8,-6,-3,-4,34,40,-6
19,1,1,7,14,-12,-7,23
-21,6,-6,-7,-22,-34,-35,-25
0,1,4,1,8,26,-1,-7
4,-5,-1,0,-6,3,5,8
5,0,2,-1,8,35,-31,-15
-10,-18,-6,-5,-15,-10,-44,-7
-13,-3,1,1,3,-1,-19,5
4,-6,4,-1,-2,-23,22,-4
-23,19,-4,-2,-3,-7,-23,-7
-5,-7,-4,2,7,4,-7,-3
-1,2,5,1,1,14,53,14
-12,-17,-7,-4,-9,-17,-27,-6
10,1,-3,-2,0,17,-25,-14
37,1,-6,-8,-2,-24,-14,4
-7,4,2,4,-1,-29,22,-5
10,12,1,-3,-7,-1,-4,11
16,-7,0,4,8,20,31,0
-47,-6,-4,-5,-9,-30,-27,-11
6,-5,-1,0,3,4,-12,-2
-20,0,-2,-3,-10,-21,-43,-11
25,-2,3,1,6,75,46,8
-11,14,2,2,11,1,-2,-2
10,-15,-4,1,-1,3,11,5
-38,-5,-3,-8,-21,-51,-68,-18
-1,3,1,3,5,11,56,-1
7,-7,2,-2,0,40,21,2
-7,8,-5,-1,4,-27,-23,4
6,-6,-7,-4,-5,10,-25,-25
9,1,6,4,2,-44,5,20
-3,-5,-1,1,0,11,8,-2
-3,7,-3,-4,-10,-34,-6,-5
0,0,3,7,31,95,40,1
-4,-1,-4,-4,-11,-4,-36,-3
-6,-4,-5,-4,-12,-20,-26,-4
