0,1,2,3,4,5,6,7
6,-1,-4,-2,4,12,42,-9
3,-9,7,5,7,20,-9,14
-1,20,-6,0,0,13,35,-11
-1,-2,-1,-2,-4,-5,-24,-2
-7,-2,-3,-3,-2,-22,-30,-13
-13,-6,-4,-6,-17,-34,43,3
15,-4,0,-2,-10,-14,-31,-4
16,-1,-3,4,16,15,-10,8
-13,-2,-3,-3,-8,-27,-37,-26
5,8,-1,-3,1,21,-19,-15
5,-2,1,2,-2,-10,24,21
-4,-2,-4,1,11,35,25,-3
-6,-1,-2,-4,-12,-16,-2,14
3,-2,6,1,-3,-1,-14,-10
-22,3,-11,-4,-7,-54,-26,-22
3,-8,-5,-7,-7,-2,-58,-9
-23,4,2,3,3,52,41,15
-6,-4,-2,-2,-10,-64,-22,-20
11,-3,-2,-4,-7,-18,-17,-10
4,5,2,6,20,60,31,22
4,-1,-3,-4,2,5,-13,-14
2,7,-4,-1,2,20,11,20
20,1,5,0,-5,20,32,8
-14,-1,1,8,12,-24,-20,-9
1,-8,-5,-7,-16,-35,-81,-16
1,3,-1,-2,8,43,44,16
-20,-8,0,-2,-6,-13,-14,3
-32,-19,-4,-4,-7,-13,-29,-23
35,10,5,9,20,45,47,24
16,-1,-2,2,3,31,41,22
-29,2,2,-1,2,1,-21,-11
2,5,3,5,4,6,11,10
-6,-4,-3,-4,-20,-29,1,-5
-11,2,-3,-4,7,12,-9,-10
12,-27,-4,0,9,19,45,6
7,0,-4,-7,-18,1,-18,-13
2,-6,5,1,6,-8,84,18
-2,29,-3,3,-5,-31,-6,-6
-5,2,-1,1,11,24,-70,-18
3,5,1,-2,-1,-36,8,10
1,-10,-1,-1,-4,27,-1,0
-15,-8,-2,-2,-9,-52,-41,-14
8,4,2,2,9,30,63,6
2,-5,-3,-6,-11,-40,-47,-2
-1,4,-2,-4,-9,-6,-19,-7
-1,-9,-5,-3,8,72,22,-4
2,7,1,3,-3,-52,-19,7
5,-4,2,-2,-8,-5,-12,-8
-11,0,-2,1,6,10,26,11
-12,-10,1,-2,-7,-14,-15,-12
-7,-4,-3,-2,0,17,-7,4
9,3,0,1,3,-17,-19,-4
-30,-5,-1,-4,-10,-17,17,-8
31,-2,-2,-1,-2,20,66,32
13,11,9,7,10,-6,-10,-3
-22,-31,-14,-8,-8,-22,-61,-17
8,-1,-1,1,8,28,32,6
-19,-7,-3,-5,-16,-54,-42,-15
-4,-5,-2,-5,-8,-21,-50,-6
14,10,2,4,10,67,82,20
-3,-1,-2,0,11,-9,-45,-10
2,-3,-1,-3,-9,-29,-9,-3
-1,-9,-7,-6,-13,3,23,6
-7,5,3,4,9,-1,-15,-15
8,4,-1,-1,-5,-18,0,3
-10,2,-1,-2,3,33,22,-5
22,0,1,-1,-3,16,-22,-1
-18,-3,-6,-4,-7,-53,-28,7
-3,-2,1,4,2,28,-15,-8
5,0,1,4,9,2,33,6
1,-3,-3,-4,-11,9,-1,-7
-10,-1,0,-4,2,-24,4,1
-6,3,1,-3,-5,-12,-15,-4
-7,-1,1,2,5,13,30,11
-16,-3,-3,-2,-3,2,1,0
-4,-3,-3,-5,-10,-13,-44,-12
0,1,1,4,8,2,39,3
1,-3,0,1,-1,3,-8,-9
-5,1,1,-1,-1,-51,21,17
7,-3,-4,-2,7,67,28,7
16,6,-2,-8,-24,-52,-76,-12
-7,-13,-4,-1,11,75,85,8
1,2,0,0,-1,-14,-32,-10
-2,2,-1,1,1,-47,-2,0
-5,-5,0,3,6,29,1,1
2,-3,-3,-6,-18,-74,-73,-9
9,15,2,1,6,33,33,8
3,1,0,0,-1,15,30,3
-8,-4,-4,-5,-8,-8,-34,-1
5,2,-2,-1,-3,-42,-6,-11
-6,-5,-1,0,-5,3,-1,-3
7,2,0,0,2,11,-3,4
-4,1,0,1,8,-10,-24,-3
-1,0,0,0,-1,-19,29,7
-15,-7,-2,1,4,16,-23,-8
2,4,0,-5,-14,-25,14,10
7,-1,2,0,5,30,23,-10
-12,-4,-6,-1,-4,-9,-50,0
-6,0,1,2,1,-5,-15,-1
10,1,2,3,6,13,23,2
-8,-8,-7,-4,-6,-16,-15,-4
0,8,2,-1,4,27,38,1
3,-3,-3,-3,2,6,0,-11
-7,-3,0,0,2,18,-16,-2
7,13,1,3,7,25,40,23
-2,-4,-4,-4,-5,-15,-11,-6
-7,-3,-3,-2,-5,7,-17,-9
1,2,3,2,3,14,-4,-2
4,-1,0,0,0,-11,54,3
-3,0,-2,-4,-4,0,-46,-7
6,-5,8,-1,3,4,-13,11
-2,2,-14,-2,-8,-22,-23,-6
12,-1,1,1,-2,-13,10,1
0,2,0,-2,-1,-15,-19,-2
4,-2,4,-1,5,24,20,9
9,-2,1,0,-6,-13,30,-9
-8,-2,-4,-4,-6,-15,-10,3
8,1,3,3,2,-8,-32,-10
-9,-6,-9,-5,-15,-23,10,-15
0,-1,4,1,5,-5,5,2
6,-5,-1,-2,4,17,3,-1
2,6,1,1,4,9,7,1
0,1,-3,-1,-8,-15,-12,-8
-19,-4,-4,-5,-9,-23,-23,-10
-15,1,2,0,-12,-60,-36,-12
12,-3,0,4,21,99,48,-1
-17,2,-5,-3,-3,8,5,19
48,8,2,-1,-2,-5,-38,3
-14,-3,-3,-4,-1,3,48,-2
-15,-3,1,4,2,-6,25,10
24,-5,-5,0,3,-6,19,4
-8,0,2,1,0,-1,-5,-7
2,-3,-4,-3,-9,2,-40,-4
3,1,-1,-3,-2,-32,19,-4
0,0,-1,-1,-2,9,-42,-9
-13,-5,-3,-4,-1,-2,61,12
1,-2,2,4,6,11,-12,-3
-4,-4,-5,-7,-13,-41,-7,-3
-1,-1,-2,-1,5,33,13,12
-9,-4,-1,-3,-2,-5,-36,-7
7,-6,-4,-1,-6,-34,-5,-3
-22,-3,-1,-1,1,0,-6,3
-17,-4,-2,-4,-2,12,3,-6
4,1,2,0,-4,3,23,5
0,-5,-7,-7,-4,-13,-41,-9
-5,-2,1,2,4,7,8,9
-5,3,2,2,-9,-25,-10,-10
-5,-14,-8,3,11,33,4,4
-19,-3,-3,-6,-8,23,9,-11
76,13,4,5,0,-44,-18,19
-7,-5,-1,-4,-5,-9,25,-2
11,10,2,2,1,-4,14,13
-3,0,0,5,12,39,11,1
-11,-10,-7,-13,-16,15,-73,-17
-4,4,2,5,10,-38,-21,-13
3,4,-1,-5,-7,10,-2,-3
1,-6,-6,-5,-6,-4,4,0
-11,2,0,2,1,0,-20,-4
12,-1,1,2,-6,-17,21,12
-29,-7,-2,-4,-1,-23,-25,-11
20,6,1,1,-3,18,-17,11
-10,-8,5,4,5,24,-18,-2
-7,11,-7,-2,0,-6,-6,-26
-5,0,0,0,-2,15,24,0
-2,0,0,-1,-1,-56,-11,-5
15,3,-1,-2,-7,34,-5,5
-3,-5,-3,-2,-2,-53,-3,7
12,2,1,0,-6,-3,-1,5
-5,-3,-1,1,9,47,-17,-11
-32,0,-1,0,-2,-39,11,5
4,-3,-2,-5,-2,23,-1,-15
-4,-2,-1,0,5,8,-48,1
10,-2,-1,-2,-2,-7,47,8
-8,-2,-2,-2,-4,18,32,14
14,-3,-1,5,11,-3,-9,5
-9,-7,0,-5,-8,-3,26,-9
-10,5,1,2,2,-22,-30,-6
9,1,-2,2,10,31,31,15
-10,-4,-3,-5,-8,9,-13,-5
3,3,3,2,14,27,1,11
-10,3,0,-4,-7,-16,4,-16
9,0,-1,-1,-2,-6,10,-8
-10,0,2,-1,-1,-8,1,17
-4,-4,-3,-2,-2,18,-18,1
-3,-8,-1,-5,-8,-3,24,-4
3,18,-3,1,1,-24,-20,-1
-1,1,2,-1,-7,-34,-4,-8
1,3,-1,1,8,45,-8,-3
-9,-4,-3,-5,-15,-20,-26,-8
-3,-4,-1,0,4,-9,-7,-3
5,-3,-2,-2,1,26,27,-3
11,10,1,1,-6,-21,19,5
11,2,1,0,1,-2,13,4
-17,-10,-6,-7,-14,-14,-13,-30
-8,-4,-3,-6,-6,17,-64,-9
4,-1,0,2,2,-17,4,-5
-3,-3,-2,0,3,-13,-22,-5
-2,-1,1,2,5,12,42,14
5,-10,-5,-4,-8,-19,-18,-5
-7,1,-2,-7,-17,-56,-3,0
7,3,3,5,24,54,-1,14
1,-7,-7,-5,-7,1,-22,-12
-24,2,-1,1,-1,-19,3,-3
12,-5,-3,-4,-15,-27,17,9
-8,-4,0,-2,-5,-11,-21,-7
1,-1,4,2,9,30,8,3
1,2,-1,1,5,3,18,-8
3,0,1,3,7,7,-27,-9
1,10,2,-1,-6,-1,53,9
1,-5,-2,-1,-5,-14,-35,-3
43,9,2,1,-2,37,-6,6
-21,-11,-5,-5,-10,-62,-25,-22
18,1,2,6,6,5,15,19
-2,-4,-4,-5,1,12,25,-11
-12,-2,2,-1,-10,-50,-47,-1
-13,-5,-4,-1,16,55,10,-12
-6,-9,-7,-7,-15,-52,-30,2
-4,0,-3,3,4,19,22,14
-3,-6,-2,-3,-12,-11,8,-2
15,3,1,1,9,9,-30,-7
-12,6,-4,-1,6,33,35,-7
5,-10,-1,-2,-6,-24,-14,1
-24,-8,-1,-1,6,36,43,6
-1,1,0,-1,-6,-15,16,11
-1,3,0,-3,0,15,-24,-17
12,2,1,-1,-10,-43,-24,-2
-11,-1,-3,0,5,-4,-38,-10
13,0,2,4,7,64,101,20
-8,-2,0,3,2,-24,-10,1
-14,-1,-2,-5,-5,13,1,-9
16,0,1,-1,4,2,11,10
-15,-2,-5,-8,-14,-26,-43,-17
3,-5,-1,-3,5,46,-44,5
16,6,3,1,-5,-46,23,-1
-1,9,5,13,31,50,87,23
-6,-4,-3,-2,-10,-15,9,-2
5,0,-2,-2,-4,-18,20,6
-15,-7,-3,-7,-13,-14,-43,-13
19,3,-2,-3,-4,-34,-11,2
-4,4,4,3,10,30,-10,-6
8,-9,-5,-4,-12,-29,-28,1
7,7,1,3,11,52,77,17
2,0,-2,1,-5,-7,-13,-1
-4,-3,-4,2,11,41,5,3
-7,-4,0,-3,-10,-5,-32,-11
-21,1,-2,1,2,-30,23,-4
20,-5,0,-1,0,24,46,12
-4,-6,-5,-4,-10,-41,-28,1
-20,-5,-7,-9,-10,-11,-7,-18
36,9,3,0,2,5,-62,-7
-10,11,2,3,7,23,25,2
-10,-4,-6,-5,-7,-18,-41,-14
3,-1,2,3,2,15,40,11
-16,-12,-4,-3,-4,2,-49,-18
-7,-2,-1,-5,-10,-8,-7,-3
23,1,-1,-2,0,-4,-15,5
-9,3,0,-2,-3,-6,-7,-8
-9,-1,1,1,0,0,9,7
4,-6,-4,-2,-3,-21,-46,-3
-29,-2,-1,-1,-2,-18,-10,-19
15,5,-1,-1,3,31,62,27
10,-8,-3,0,9,27,14,9
-8,-5,-3,-6,-11,-5,-23,-15
9,-5,-1,-2,-9,-50,-98,2
4,27,6,10,10,23,98,10
-8,-7,-6,-4,7,35,-1,-2
-3,-4,-4,-4,-9,-28,-24,0
-5,-3,-2,-5,-8,12,20,1
-6,-4,0,2,7,-19,-28,-3
26,10,-2,3,-2,-2,-8,0
-6,-4,-2,0,-2,-31,17,-9
2,3,1,0,4,24,-30,8
3,-12,-3,-3,3,42,-7,0
-10,-3,-2,-3,-10,-50,20,3
-7,0,5,6,16,38,11,13
1,2,-2,-5,-20,-32,15,-8
3,-8,-3,-2,8,14,-44,-10
-20,-6,1,0,2,-2,29,12
-9,5,-2,-1,-8,-18,-52,-23
-4,-1,0,3,5,19,54,1
-8,-8,-3,-4,-12,-23,-24,-13
2,-2,-1,-4,0,16,8,-8
-15,5,0,-1,0,6,23,-1
-6,-4,-5,-5,4,15,29,12
7,-3,-3,-5,-8,3,-70,-23
-4,-2,-2,4,-1,-19,26,5
5,0,0,-3,-5,6,6,9
-6,-1,1,1,0,-7,-65,-23
14,-1,1,-1,-1,-12,82,37
-3,4,3,1,-7,-25,-27,-16
1,-6,-5,-3,0,25,-1,-1
-5,1,-4,-6,-11,31,0,-10
3,0,2,8,19,-7,-36,5
-15,-5,-2,3,1,-9,-6,7
9,-5,-2,0,5,-7,2,0
8,4,-1,-2,-4,-22,14,3
-24,-5,-3,-5,-3,41,16,-14
41,8,1,-1,-1,-16,-43,-8
-10,6,1,4,11,43,65,21
4,-11,-3,1,7,2,25,0
-12,-2,-1,-4,-10,-38,-19,-12
-10,0,-1,-1,0,11,36,0
-4,-5,0,-6,-16,3,-38,-11
12,3,1,5,13,9,27,12
-5,-4,-5,0,1,-13,12,-2
-24,-15,-7,-11,-17,-40,-25,-30
16,3,4,4,7,32,48,20
-9,-2,-2,-3,-6,-8,-4,-3
-3,-5,-3,-6,-10,-30,-77,-17
2,3,-1,-1,4,38,50,10
4,-3,-3,-4,-9,-44,-25,-9
-7,-4,3,4,10,14,23,8
25,11,-3,-5,-13,-35,33,9
-9,0,1,-1,2,23,-32,-10
-6,-7,-6,-7,-10,-45,-22,-9
-9,-1,-1,-1,6,20,-1,1
-14,0,2,0,0,3,2,5
-2,4,2,3,6,19,22,11
-28,-4,-2,-2,1,6,-5,-11
27,-1,-2,-4,-10,-41,-23,1
11,-3,0,1,-2,5,34,17
6,1,-1,-2,9,-8,-35,2
-9,-9,-5,-4,-6,22,-63,-22
