0,1,2,3,4,5,6,7
-19,-1,-2,-7,-16,4,-1,-13
9,-7,-9,-6,0,31,-36,-5
11,-5,-1,-3,-8,-14,16,21
-3,-2,-2,3,12,15,13,-4
17,-7,-7,-4,2,15,8,3
-10,-5,3,-3,-22,-85,-77,-24
20,8,-2,0,2,46,95,18
-6,4,4,6,16,-1,-67,-2
5,-10,-13,-7,-10,-14,-12,-4
-23,-5,-2,-4,2,3,37,-6
17,3,0,-4,-17,-56,-57,-1
1,2,6,8,15,16,56,22
-1,4,1,5,5,-9,-56,-18
-9,1,-3,-13,-17,12,47,12
-2,-8,-5,-11,-12,0,44,-5
10,2,-3,-1,14,-13,-1,-3
-13,-4,-1,4,4,3,-27,-11
1,3,-1,2,-2,-4,-18,-1
-5,-2,3,1,1,1,-32,-16
34,2,0,-1,-4,-17,29,2
-14,-1,-7,-5,-1,3,-3,-2
15,-13,-4,-4,-4,12,10,3
-6,3,-1,-2,-6,11,-20,-7
-8,3,1,6,7,-18,39,5
29,-4,-4,-5,-6,-16,-60,-1
5,10,6,1,-20,17,73,7
-4,-9,2,-2,9,17,2,9
-9,-8,-7,-11,-22,-8,-40,-11
12,2,1,2,24,41,76,21
-10,1,-1,6,12,12,-16,-4
38,4,0,2,4,-3,-2,11
-19,2,6,5,7,20,6,3
-12,2,-4,-8,-26,-30,-12,-7
6,-2,-3,-1,8,26,-1,-10
7,31,5,3,-2,-9,29,23
-6,-11,-4,-1,3,-9,-34,-13
13,1,2,0,-7,-9,-7,10
-16,7,-5,-2,5,3,22,-4
-25,-13,-1,-1,-7,-51,-46,-29
-2,19,-1,-3,5,70,80,21
46,-8,-3,-5,-14,38,46,18
-2,2,5,11,26,-2,-28,3
-13,-13,-5,-13,-23,-4,12,-5
1,2,-5,-12,-36,-65,-38,-3
-27,-4,0,-2,6,-4,18,3
-10,-4,-3,-6,-13,-7,-34,3
27,-1,5,9,21,-1,22,-3
-19,-7,-2,-2,3,10,-4,5
-20,5,3,-1,-4,-11,17,-4
15,-10,-5,-2,-4,-18,-62,-20
-5,10,5,10,20,58,48,24
-7,-7,-2,-1,-2,-1,-3,-4
-11,-6,1,1,2,-10,-4,6
4,12,-2,-1,-5,-27,-2,-6
-31,-5,-8,-9,-16,7,-6,-22
5,-3,-2,-5,-9,-31,-28,-7
-34,-1,-3,-2,5,-10,-8,-6
24,4,4,2,12,52,76,15
3,-6,-6,-8,-19,-66,-16,-3
1,-4,3,12,27,34,-21,-11
-27,-1,-2,-12,-38,-23,-17,3
29,16,-4,-2,2,-14,3,6
-14,-8,-2,1,6,9,-23,-14
-7,-3,-1,6,15,-10,0,1
7,-2,-3,-11,-16,7,-8,-13
-2,-2,1,-4,-10,-14,-6,2
18,-4,0,3,14,4,38,15
2,-7,-6,-4,-6,-4,-64,-22
-4,8,4,9,15,1,3,13
2,0,-1,0,0,-10,-21,-2
-10,-8,-3,-4,-9,-2,-32,-17
-3,-1,-1,-5,-7,-7,10,1
13,0,-4,-1,-8,-41,-41,-18
-6,-6,1,0,7,57,36,9
-19,-3,-3,1,3,-12,-5,-6
5,-2,-1,1,5,15,4,-1
0,-8,-2,-3,-12,5,-19,-12
-18,-2,1,1,4,-23,11,-12
37,10,2,3,4,11,-37,9
5,-2,-2,-2,-3,-22,0,2
5,4,-1,0,-1,11,15,-11
-8,-5,0,-1,-4,4,2,10
-33,-12,-1,-2,-4,-16,-1,-14
17,14,-7,-8,1,31,8,6
19,4,7,15,18,-24,10,15
4,2,2,3,-4,-5,-24,-18
-7,-6,-8,-6,2,33,-37,-8
-2,3,4,3,2,2,34,28
15,-1,-1,-1,-4,-25,-20,-14
-19,-13,-6,-6,-1,27,2,3
3,6,-1,-1,-2,-12,3,-3
-11,-14,-4,-2,-5,7,4,-3
0,-5,-5,-1,9,-18,-16,-18
-30,-1,-1,-3,-24,-27,-6,8
12,0,-4,-5,-8,0,-32,-12
19,0,1,7,20,29,59,19
2,1,1,2,-5,-3,-15,-9
5,2,0,-7,-16,4,33,11
-23,-6,-3,-7,-15,15,5,-5
-11,-4,-2,-4,-11,-46,-10,-14
-1,-1,0,3,10,28,21,8
5,-4,-6,-3,11,-7,-43,-4
7,4,6,5,7,31,85,24
7,-11,-5,0,-2,-26,-33,-4
-13,-1,1,-4,2,29,18,2
1,-5,-3,-1,-5,-17,-28,1
3,-6,-2,-5,-11,-47,-7,-10
1,5,7,7,13,28,34,5
-15,2,-4,-5,-8,-5,-27,-7
12,-3,-4,-1,8,17,21,6
-3,2,2,4,1,-24,-48,-16
0,0,-2,-6,5,34,62,8
15,0,-3,-4,-10,6,10,-3
-7,-3,-2,0,1,-45,-22,-6
-8,-6,1,6,21,50,14,1
-7,6,-1,-3,-23,-20,-10,-7
-2,-10,-5,-10,-11,-31,-32,-5
12,4,6,7,13,-5,59,26
8,-6,-6,-2,-2,-13,-21,-8
-32,-5,0,1,-4,-33,-39,-12
15,10,-2,1,11,58,13,15
5,0,-1,-3,-10,-26,-22,-8
5,-2,-2,-1,5,20,-1,-2
-3,0,-1,-1,-1,-6,-1,8
-14,-6,-3,-3,-8,-6,-12,-24
4,9,2,0,6,14,23,0
-7,1,2,4,-4,1,33,26
13,-12,-5,-3,2,24,-39,-26
-1,-3,-2,1,-3,-35,-7,6
-1,-2,-4,-4,-5,22,23,-14
-12,5,2,4,15,-10,31,23
-5,0,-2,-3,-19,-19,-13,-2
2,-1,-1,-6,-1,1,15,10
-40,-11,-2,1,3,4,7,-7
6,-1,-2,-3,-11,20,15,-5
-7,6,1,3,18,6,-37,-12
-4,-4,0,-3,-21,-26,25,6
-8,-2,-2,-3,-3,3,-49,-5
-2,0,0,-4,-2,21,27,3
6,3,-2,-5,-12,-58,3,-4
-5,-5,1,9,27,47,23,-1
19,8,6,6,1,-5,-31,0
-4,-4,-4,-5,-10,-34,-33,-10
25,1,1,0,-2,23,43,11
-16,-2,-2,-3,3,-2,10,-7
9,1,-1,-3,-2,0,-61,9
-8,-4,-1,-4,-8,-23,5,-5
-12,-8,-3,-4,-3,-17,12,-5
-15,1,2,4,3,-6,-10,2
39,2,0,3,2,18,-15,11
-6,-2,-5,-6,-7,-7,-22,-8
-10,-3,-3,-5,-9,-6,-25,-13
-11,-4,-2,1,4,18,8,14
15,0,-3,-1,-3,3,20,-4
22,5,4,4,9,1,-35,-4
2,1,-2,-9,-20,-19,3,6
-5,-6,-5,0,17,46,-11,-4
-9,-2,-1,2,4,-26,27,-4
0,-3,-2,-2,-4,-32,-36,-8
-24,6,1,-2,8,27,10,1
22,-5,-2,-2,-9,-31,-29,14
0,1,1,3,6,1,3,-18
-13,-3,-3,-2,0,-5,-19,-11
-7,-1,3,7,9,25,1,13
-2,-1,-1,-2,-1,-16,-1,-2
3,-4,-1,1,-3,3,-53,-10
10,-3,-1,-6,-14,-23,15,7
4,-2,-4,-3,13,39,-10,-6
-2,-1,-2,0,3,9,24,-5
18,-1,-2,-2,3,4,25,8
-9,-3,-4,-9,-22,-14,-17,-4
7,-3,-3,-3,-12,-31,16,6
13,5,0,5,8,33,1,-4
-25,-3,0,-1,-2,-21,0,-1
2,-3,-5,-6,6,0,-25,-18
12,5,7,6,9,-8,18,30
-22,-3,-1,-1,-6,-4,-5,-4
20,9,0,-6,-8,9,50,13
-31,-5,-1,1,1,-13,-73,-21
19,-4,1,0,-1,10,7,0
9,4,-4,-4,-7,-11,-11,5
-12,-1,1,-1,5,25,25,1
3,-3,-4,-5,-4,-1,48,17
-1,1,-2,-3,-5,5,3,-9
-14,-1,0,0,1,-8,8,-3
-3,-4,-4,-2,-5,-22,-33,-22
4,-3,-2,0,0,6,29,12
-17,-2,-2,-8,-21,-17,-24,-16
6,2,0,-2,-8,-43,-12,-4
11,0,-2,-3,5,40,53,17
-20,-1,-2,3,3,6,10,-8
-1,-1,-2,3,8,19,-23,-13
10,-1,1,-1,3,-58,13,7
-13,-2,-2,-9,-20,-25,-49,-4
18,3,2,7,16,33,51,22
-2,-5,-1,0,9,25,-24,-10
3,2,1,1,-1,10,5,-12
-48,-9,-3,-2,-6,-26,23,10
32,4,2,2,10,30,-16,6
-8,0,-3,-3,-11,-33,2,-11
5,1,-1,-1,7,16,18,6
-14,-2,0,-1,-5,30,3,-1
-16,-6,-5,-4,-15,-21,-33,-15
9,0,-3,-5,1,-5,25,-9
4,-1,4,7,17,14,22,24
-4,-8,-6,-5,-11,-6,16,-6
3,4,0,4,8,34,4,7
-10,0,2,9,14,3,-35,-16
-4,-4,-2,-7,-24,1,20,-1
6,2,-1,-3,-5,-35,-6,-3
-40,-4,0,-1,5,18,-25,-3
10,-5,-3,-2,-2,-2,1,8
-7,-6,-3,-3,-8,-11,-31,-7
10,0,1,2,16,47,11,0
3,-2,-3,-2,-16,-30,-23,-14
3,-2,-2,-2,4,13,5,9
-7,-1,-1,0,-2,-25,-10,7
32,3,0,1,9,22,-38,-18
2,-2,-3,-7,-18,-21,4,6
-7,0,0,-3,-12,-47,-5,-5
2,-1,-1,6,14,30,-2,-6
-11,-5,-3,-4,-14,-4,23,3
3,2,-1,3,14,-3,28,-9
-4,5,1,-3,-8,-5,-8,-1
1,-1,-3,-3,-4,-6,-41,-18
-1,3,1,6,17,-2,53,6
-6,-4,-6,-10,-25,0,-12,-9
-10,-6,-3,-3,-9,13,22,9
-8,0,-1,3,7,-10,21,-12
13,1,2,1,1,-18,-21,3
8,-2,-4,-5,-6,-6,-6,12
-4,-4,-2,1,11,29,40,3
2,-1,-2,-3,-4,30,17,4
-6,-1,-1,1,2,0,-40,-1
-3,-1,1,-1,-6,-45,12,-1
-4,-2,0,1,-2,36,-30,-5
15,4,-1,-4,-1,-5,16,11
-6,-5,-1,-1,-12,-5,-41,-22
-23,-7,-1,-2,5,1,2,-1
-11,-1,-2,-5,-11,-14,12,1
5,0,3,5,5,7,24,2
-6,7,1,4,11,12,-48,-6
7,-4,-2,2,2,-15,-23,-3
9,-3,-4,-2,4,-11,-15,-2
-6,-1,-3,-4,-15,-4,28,2
-24,-5,0,-1,-4,-53,-22,-5
3,0,2,7,16,37,-7,-7
13,0,1,5,9,9,-12,4
3,-1,-1,-2,-13,-35,-54,-3
-6,-5,0,-3,0,0,20,-2
-1,-6,-7,0,10,33,19,-11
-1,1,-2,0,-5,1,45,2
-4,-4,-5,-9,-6,-12,10,-3
2,1,-3,-7,-22,-3,19,15
5,3,3,0,3,-9,-6,-4
-28,-3,-1,0,-4,-21,-24,-15
13,1,0,5,16,-3,-25,8
1,-5,-7,-6,-8,-3,34,-10
19,10,6,5,15,40,84,40
-17,-2,-3,-5,-8,-30,25,-6
-5,-3,-1,-5,-2,3,-74,-24
-3,-5,0,2,6,11,-6,20
-10,2,1,3,8,3,13,-9
21,-9,-1,3,-3,0,10,18
-11,0,-4,-11,-11,21,27,1
2,-2,-2,-3,-2,1,-43,-3
-18,2,-3,2,5,-49,-30,-18
21,3,1,1,-4,9,28,6
-3,-1,-2,2,2,17,12,13
-6,-4,-5,-2,-4,-17,-28,-15
-1,2,3,0,-3,14,52,11
-6,-2,-4,-4,1,-28,-39,-8
4,-3,-3,-8,-14,-18,3,5
4,1,1,1,16,61,34,-10
8,-3,1,1,3,-2,-21,1
0,-3,-7,-8,-24,-6,-5,6
0,-3,-1,-1,-5,-20,25,-2
1,0,-1,-3,-4,-16,-8,9
1,-2,-5,-6,-5,-10,-51,-14
-8,1,0,-3,-5,-8,-39,-10
5,3,3,7,13,-1,-6,-5
1,2,-1,2,-2,-3,28,16
-4,-3,-2,1,1,17,-1,-5
6,4,0,-3,-3,-16,-17,10
-15,-3,-4,-3,-10,-5,-11,-19
4,-4,-4,1,11,-8,-18,-3
5,-1,-1,-2,-3,34,35,13
-10,-2,-3,-2,-5,-18,-6,-1
-2,-4,0,4,15,4,16,0
-1,-2,-3,-2,-5,15,20,3
1,-3,-4,-10,-23,-33,-66,-17
-15,-2,-1,4,17,28,24,-4
-12,0,0,1,4,-14,-25,-24
7,3,1,1,6,9,1,14
-5,-4,-1,-5,-11,-18,13,-6
6,1,2,3,15,30,11,3
11,-4,-6,-6,-14,1,-10,0
3,4,1,4,-3,-22,33,-5
-10,3,2,3,7,-7,-8,-4
-12,-12,-8,-9,-12,-9,-16,2
-7,-2,0,1,4,20,27,-4
-4,-4,-1,-4,-7,-2,-11,-7
4,-2,-6,-9,-20,-40,-28,-10
-2,2,7,13,36,13,-9,7
3,1,1,3,-3,2,32,21
-7,-11,-6,-15,-33,-21,-9,-12
-11,0,2,1,1,10,7,-1
6,1,-5,-6,-9,-17,-19,-12
-15,-6,-2,-2,8,-7,-41,0
8,5,4,6,8,-3,56,4
-4,-2,-2,0,3,36,-1,3
13,0,2,2,4,4,-15,-11
2,4,0,1,-3,16,32,6
-10,-2,-3,-5,-9,-30,-31,-8
3,-2,-4,-4,-3,-16,-31,-3
7,3,0,2,2,12,20,16
-8,-3,-4,-5,-4,-16,5,-11
2,0,-2,0,4,33,-18,6
-10,-2,1,1,-2,-15,24,-1
